Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
692.0	128.0	97.664	0.010239	751.59	882.65	2.6252	0.94553	1.19	408.33	0.11185	3.2787e-05	0.051757	supercritical
692.0	131.25	100.12	0.0099884	751.12	882.22	2.6199	0.94581	1.1916	408.75	0.11113	3.2835e-05	0.051845	supercritical
692.0	134.5	102.57	0.0097499	750.65	881.79	2.6146	0.9461	1.1933	409.17	0.1104	3.2883e-05	0.051933	supercritical
692.0	137.75	105.01	0.0095227	750.19	881.36	2.6095	0.94638	1.1949	409.6	0.10968	3.2931e-05	0.052021	supercritical
692.0	141.0	107.46	0.009306	749.72	880.94	2.6044	0.94666	1.1965	410.04	0.10896	3.298e-05	0.052109	supercritical
692.0	144.25	109.9	0.0090993	749.26	880.51	2.5995	0.94693	1.1981	410.48	0.10824	3.303e-05	0.052198	supercritical
692.0	147.5	112.34	0.0089017	748.79	880.09	2.5947	0.94721	1.1998	410.93	0.10752	3.3079e-05	0.052287	supercritical
692.0	150.75	114.77	0.0087127	748.33	879.68	2.5899	0.94749	1.2014	411.38	0.1068	3.313e-05	0.052376	supercritical
692.0	154.0	117.21	0.0085318	747.87	879.26	2.5853	0.94776	1.203	411.85	0.10608	3.318e-05	0.052466	supercritical
692.0	157.25	119.64	0.0083585	747.41	878.85	2.5807	0.94804	1.2046	412.31	0.10536	3.3232e-05	0.052556	supercritical
692.0	160.5	122.07	0.0081923	746.95	878.43	2.5762	0.94831	1.2061	412.78	0.10464	3.3283e-05	0.052647	supercritical
692.0	163.75	124.49	0.0080327	746.49	878.03	2.5718	0.94858	1.2077	413.26	0.10392	3.3336e-05	0.052738	supercritical
692.0	167.0	126.91	0.0078795	746.03	877.62	2.5675	0.94885	1.2093	413.75	0.1032	3.3388e-05	0.05283	supercritical
692.0	170.25	129.33	0.0077322	745.57	877.21	2.5633	0.94912	1.2109	414.24	0.10248	3.3441e-05	0.052922	supercritical
692.0	173.5	131.74	0.0075904	745.12	876.81	2.5591	0.94939	1.2124	414.73	0.10176	3.3495e-05	0.053015	supercritical
692.0	176.75	134.16	0.007454	744.66	876.41	2.555	0.94966	1.214	415.23	0.10104	3.3549e-05	0.053108	supercritical
692.0	180.0	136.56	0.0073226	744.21	876.02	2.5509	0.94993	1.2155	415.74	0.10032	3.3604e-05	0.053202	supercritical
692.0	183.25	138.97	0.0071959	743.76	875.62	2.5469	0.95019	1.2171	416.25	0.099603	3.3659e-05	0.053296	supercritical
692.0	186.5	141.37	0.0070737	743.3	875.23	2.543	0.95046	1.2186	416.77	0.098885	3.3715e-05	0.053391	supercritical
692.0	189.75	143.77	0.0069557	742.85	874.84	2.5392	0.95072	1.2201	417.3	0.098166	3.3771e-05	0.053486	supercritical
692.0	193.0	146.16	0.0068418	742.4	874.45	2.5354	0.95098	1.2217	417.83	0.097448	3.3827e-05	0.053582	supercritical
692.0	196.25	148.55	0.0067318	741.95	874.06	2.5316	0.95124	1.2232	418.37	0.09673	3.3884e-05	0.053678	supercritical
692.0	199.5	150.93	0.0066254	741.5	873.68	2.5279	0.9515	1.2247	418.91	0.096013	3.3942e-05	0.053775	supercritical
692.0	202.75	153.32	0.0065225	741.06	873.3	2.5243	0.95176	1.2262	419.46	0.095296	3.4e-05	0.053873	supercritical
692.0	206.0	155.69	0.0064229	740.61	872.92	2.5207	0.95202	1.2276	420.01	0.094579	3.4059e-05	0.053971	supercritical
692.0	209.25	158.07	0.0063264	740.16	872.54	2.5172	0.95227	1.2291	420.57	0.093863	3.4118e-05	0.05407	supercritical
692.0	212.5	160.44	0.006233	739.72	872.17	2.5137	0.95253	1.2306	421.14	0.093147	3.4177e-05	0.05417	supercritical
692.0	215.75	162.8	0.0061424	739.28	871.8	2.5102	0.95278	1.232	421.71	0.092433	3.4237e-05	0.05427	supercritical
692.0	219.0	165.16	0.0060546	738.83	871.43	2.5068	0.95303	1.2335	422.29	0.091718	3.4298e-05	0.054371	supercritical
692.0	222.25	167.52	0.0059694	738.39	871.06	2.5035	0.95328	1.2349	422.87	0.091005	3.4359e-05	0.054472	supercritical
692.0	225.5	169.87	0.0058868	737.95	870.7	2.5002	0.95354	1.2364	423.46	0.090292	3.4421e-05	0.054574	supercritical
692.0	228.75	172.22	0.0058065	737.51	870.34	2.4969	0.95378	1.2378	424.06	0.08958	3.4483e-05	0.054677	supercritical
692.0	232.0	174.56	0.0057286	737.08	869.98	2.4937	0.95403	1.2392	424.66	0.088869	3.4545e-05	0.05478	supercritical
692.0	235.25	176.9	0.0056529	736.64	869.62	2.4905	0.95428	1.2406	425.27	0.088159	3.4608e-05	0.054884	supercritical
692.0	238.5	179.24	0.0055793	736.2	869.27	2.4873	0.95452	1.242	425.88	0.08745	3.4672e-05	0.054989	supercritical
692.0	241.75	181.56	0.0055077	735.77	868.92	2.4842	0.95477	1.2434	426.5	0.086742	3.4736e-05	0.055094	supercritical
692.0	245.0	183.89	0.0054381	735.33	868.57	2.4812	0.95501	1.2448	427.13	0.086035	3.4801e-05	0.0552	supercritical
692.0	248.25	186.21	0.0053703	734.9	868.22	2.4781	0.95526	1.2462	427.76	0.085329	3.4866e-05	0.055306	supercritical
692.0	251.5	188.52	0.0053044	734.47	867.88	2.4751	0.9555	1.2475	428.39	0.084624	3.4931e-05	0.055413	supercritical
692.0	254.75	190.83	0.0052402	734.04	867.53	2.4721	0.95574	1.2489	429.04	0.083921	3.4997e-05	0.055521	supercritical
692.0	258.0	193.14	0.0051777	733.61	867.19	2.4692	0.95598	1.2502	429.68	0.083219	3.5064e-05	0.05563	supercritical
692.0	261.25	195.44	0.0051167	733.18	866.86	2.4663	0.95621	1.2515	430.34	0.082518	3.5131e-05	0.055739	supercritical
692.0	264.5	197.73	0.0050574	732.76	866.52	2.4634	0.95645	1.2529	431.0	0.081819	3.5199e-05	0.055848	supercritical
692.0	267.75	200.02	0.0049995	732.33	866.19	2.4606	0.95669	1.2542	431.66	0.081121	3.5267e-05	0.055959	supercritical
692.0	271.0	202.3	0.004943	731.91	865.86	2.4578	0.95692	1.2555	432.33	0.080425	3.5335e-05	0.056069	supercritical
692.0	274.25	204.58	0.004888	731.48	865.53	2.455	0.95715	1.2568	433.01	0.07973	3.5404e-05	0.056181	supercritical
692.0	277.5	206.86	0.0048343	731.06	865.21	2.4522	0.95739	1.2581	433.69	0.079038	3.5474e-05	0.056293	supercritical
692.0	280.75	209.12	0.0047818	730.64	864.89	2.4495	0.95762	1.2593	434.37	0.078346	3.5544e-05	0.056406	supercritical
692.0	284.0	211.39	0.0047307	730.22	864.57	2.4468	0.95785	1.2606	435.07	0.077657	3.5614e-05	0.056519	supercritical
692.0	287.25	213.64	0.0046807	729.8	864.25	2.4442	0.95807	1.2619	435.76	0.07697	3.5685e-05	0.056633	supercritical
692.0	290.5	215.9	0.0046319	729.38	863.94	2.4415	0.9583	1.2631	436.47	0.076284	3.5757e-05	0.056748	supercritical
692.0	293.75	218.14	0.0045842	728.97	863.63	2.4389	0.95853	1.2643	437.18	0.075601	3.5829e-05	0.056863	supercritical
692.0	297.0	220.38	0.0045376	728.55	863.32	2.4363	0.95875	1.2656	437.89	0.074919	3.5901e-05	0.056978	supercritical
692.0	300.25	222.62	0.004492	728.14	863.01	2.4337	0.95898	1.2668	438.61	0.07424	3.5974e-05	0.057095	supercritical
692.0	303.5	224.84	0.0044475	727.72	862.71	2.4312	0.9592	1.268	439.33	0.073563	3.6047e-05	0.057211	supercritical
692.0	306.75	227.07	0.004404	727.31	862.4	2.4287	0.95942	1.2692	440.06	0.072888	3.6121e-05	0.057329	supercritical
692.0	310.0	229.28	0.0043614	726.9	862.1	2.4262	0.95965	1.2704	440.8	0.072215	3.6196e-05	0.057447	supercritical
692.0	313.25	231.5	0.0043197	726.49	861.81	2.4237	0.95987	1.2715	441.54	0.071544	3.627e-05	0.057565	supercritical
692.0	316.5	233.7	0.004279	726.08	861.51	2.4213	0.96009	1.2727	442.28	0.070876	3.6346e-05	0.057684	supercritical
692.0	319.75	235.9	0.0042391	725.68	861.22	2.4189	0.9603	1.2739	443.03	0.070211	3.6421e-05	0.057804	supercritical
692.0	323.0	238.09	0.0042	725.27	860.93	2.4165	0.96052	1.275	443.79	0.069548	3.6497e-05	0.057924	supercritical
692.0	326.25	240.28	0.0041618	724.87	860.64	2.4141	0.96074	1.2762	444.54	0.068887	3.6574e-05	0.058044	supercritical
692.0	329.5	242.46	0.0041243	724.46	860.36	2.4117	0.96095	1.2773	445.31	0.068229	3.6651e-05	0.058165	supercritical
692.0	332.75	244.64	0.0040877	724.06	860.08	2.4094	0.96116	1.2784	446.08	0.067573	3.6729e-05	0.058287	supercritical
692.0	336.0	246.81	0.0040517	723.66	859.8	2.4071	0.96138	1.2795	446.85	0.066921	3.6807e-05	0.058409	supercritical
692.0	339.25	248.97	0.0040165	723.26	859.52	2.4048	0.96159	1.2806	447.63	0.066271	3.6885e-05	0.058532	supercritical
692.0	342.5	251.13	0.003982	722.86	859.25	2.4025	0.9618	1.2817	448.41	0.065623	3.6964e-05	0.058655	supercritical
692.0	345.75	253.28	0.0039482	722.46	858.97	2.4003	0.96201	1.2828	449.2	0.064979	3.7043e-05	0.058778	supercritical
692.0	349.0	255.42	0.0039151	722.07	858.7	2.398	0.96222	1.2838	450.0	0.064337	3.7123e-05	0.058902	supercritical
692.0	352.25	257.56	0.0038826	721.67	858.44	2.3958	0.96243	1.2849	450.79	0.063699	3.7203e-05	0.059026	supercritical
692.0	355.5	259.69	0.0038507	721.28	858.17	2.3936	0.96263	1.286	451.59	0.063063	3.7284e-05	0.059151	supercritical
692.0	358.75	261.82	0.0038194	720.89	857.91	2.3914	0.96284	1.287	452.4	0.06243	3.7365e-05	0.059276	supercritical
692.0	362.0	263.94	0.0037888	720.5	857.65	2.3893	0.96304	1.288	453.21	0.0618	3.7446e-05	0.059402	supercritical
692.0	365.25	266.05	0.0037587	720.11	857.39	2.3871	0.96325	1.289	454.03	0.061174	3.7528e-05	0.059528	supercritical
692.0	368.5	268.16	0.0037291	719.72	857.14	2.385	0.96345	1.2901	454.84	0.06055	3.7611e-05	0.059654	supercritical
692.0	371.75	270.26	0.0037002	719.33	856.89	2.3829	0.96365	1.2911	455.67	0.059929	3.7693e-05	0.059781	supercritical
692.0	375.0	272.35	0.0036717	718.95	856.64	2.3808	0.96385	1.2921	456.49	0.059312	3.7777e-05	0.059908	supercritical
692.0	378.25	274.44	0.0036438	718.56	856.39	2.3787	0.96405	1.293	457.33	0.058698	3.786e-05	0.060036	supercritical
692.0	381.5	276.52	0.0036164	718.18	856.14	2.3767	0.96425	1.294	458.16	0.058087	3.7944e-05	0.060164	supercritical
692.0	384.75	278.6	0.0035894	717.8	855.9	2.3746	0.96445	1.295	459.0	0.057479	3.8029e-05	0.060292	supercritical
692.0	388.0	280.66	0.003563	717.41	855.66	2.3726	0.96465	1.2959	459.84	0.056875	3.8113e-05	0.060421	supercritical
692.0	391.25	282.73	0.003537	717.03	855.42	2.3706	0.96484	1.2969	460.69	0.056273	3.8199e-05	0.060549	supercritical
692.0	394.5	284.78	0.0035115	716.66	855.18	2.3686	0.96504	1.2978	461.54	0.055676	3.8284e-05	0.060679	supercritical
692.0	397.75	286.83	0.0034864	716.28	854.95	2.3666	0.96523	1.2988	462.4	0.055081	3.837e-05	0.060808	supercritical
692.0	401.0	288.87	0.0034618	715.9	854.72	2.3646	0.96543	1.2997	463.25	0.05449	3.8457e-05	0.060938	supercritical
692.0	404.25	290.91	0.0034375	715.53	854.49	2.3627	0.96562	1.3006	464.12	0.053902	3.8543e-05	0.061068	supercritical
692.0	407.5	292.94	0.0034137	715.15	854.26	2.3607	0.96581	1.3015	464.98	0.053318	3.863e-05	0.061198	supercritical
692.0	410.75	294.96	0.0033903	714.78	854.04	2.3588	0.966	1.3024	465.85	0.052737	3.8718e-05	0.061329	supercritical
692.0	414.0	296.97	0.0033673	714.41	853.82	2.3569	0.96619	1.3033	466.72	0.05216	3.8806e-05	0.06146	supercritical
692.0	417.25	298.98	0.0033447	714.04	853.6	2.355	0.96638	1.3042	467.6	0.051586	3.8894e-05	0.061591	supercritical
692.0	420.5	300.99	0.0033224	713.67	853.38	2.3531	0.96657	1.305	468.48	0.051015	3.8983e-05	0.061723	supercritical
692.0	423.75	302.98	0.0033005	713.3	853.16	2.3513	0.96676	1.3059	469.36	0.050448	3.9072e-05	0.061854	supercritical
692.0	427.0	304.97	0.003279	712.94	852.95	2.3494	0.96695	1.3068	470.25	0.049885	3.9161e-05	0.061986	supercritical
692.0	430.25	306.95	0.0032578	712.57	852.74	2.3476	0.96713	1.3076	471.13	0.049324	3.9251e-05	0.062118	supercritical
692.0	433.5	308.93	0.003237	712.21	852.53	2.3458	0.96732	1.3084	472.03	0.048768	3.9341e-05	0.06225	supercritical
692.0	436.75	310.9	0.0032165	711.85	852.33	2.3439	0.9675	1.3093	472.92	0.048215	3.9431e-05	0.062383	supercritical
692.0	440.0	312.86	0.0031963	711.48	852.12	2.3421	0.96769	1.3101	473.82	0.047666	3.9522e-05	0.062515	supercritical
692.0	443.25	314.82	0.0031764	711.12	851.92	2.3403	0.96787	1.3109	474.72	0.04712	3.9613e-05	0.062648	supercritical
692.0	446.5	316.77	0.0031569	710.77	851.72	2.3386	0.96805	1.3117	475.62	0.046577	3.9705e-05	0.062781	supercritical
692.0	449.75	318.71	0.0031376	710.41	851.52	2.3368	0.96823	1.3125	476.53	0.046039	3.9796e-05	0.062914	supercritical
692.0	453.0	320.65	0.0031187	710.05	851.33	2.3351	0.96841	1.3133	477.44	0.045503	3.9889e-05	0.063048	supercritical
692.0	456.25	322.58	0.0031	709.7	851.13	2.3333	0.96859	1.3141	478.35	0.044972	3.9981e-05	0.063181	supercritical
692.0	459.5	324.5	0.0030816	709.34	850.94	2.3316	0.96877	1.3149	479.27	0.044444	4.0074e-05	0.063315	supercritical
692.0	462.75	326.42	0.0030635	708.99	850.75	2.3299	0.96895	1.3156	480.18	0.043919	4.0167e-05	0.063448	supercritical
692.0	466.0	328.33	0.0030457	708.64	850.57	2.3282	0.96912	1.3164	481.1	0.043398	4.026e-05	0.063582	supercritical
692.0	469.25	330.24	0.0030281	708.29	850.38	2.3265	0.9693	1.3172	482.03	0.04288	4.0354e-05	0.063716	supercritical
692.0	472.5	332.13	0.0030108	707.94	850.2	2.3248	0.96948	1.3179	482.95	0.042367	4.0448e-05	0.06385	supercritical
692.0	475.75	334.02	0.0029938	707.59	850.02	2.3231	0.96965	1.3186	483.88	0.041856	4.0543e-05	0.063984	supercritical
692.0	479.0	335.91	0.002977	707.24	849.84	2.3215	0.96983	1.3194	484.81	0.041349	4.0637e-05	0.064118	supercritical
692.0	482.25	337.79	0.0029604	706.9	849.67	2.3198	0.97	1.3201	485.74	0.040846	4.0732e-05	0.064253	supercritical
692.0	485.5	339.66	0.0029441	706.55	849.49	2.3182	0.97017	1.3208	486.67	0.040346	4.0828e-05	0.064387	supercritical
692.0	488.75	341.52	0.0029281	706.21	849.32	2.3166	0.97034	1.3215	487.61	0.03985	4.0923e-05	0.064522	supercritical
692.0	492.0	343.38	0.0029122	705.87	849.15	2.3149	0.97052	1.3222	488.55	0.039357	4.1019e-05	0.064656	supercritical
692.0	495.25	345.23	0.0028966	705.53	848.98	2.3133	0.97069	1.3229	489.49	0.038868	4.1115e-05	0.064791	supercritical
692.0	498.5	347.08	0.0028812	705.19	848.81	2.3117	0.97086	1.3236	490.43	0.038383	4.1212e-05	0.064925	supercritical
692.0	501.75	348.92	0.002866	704.85	848.65	2.3101	0.97103	1.3243	491.38	0.0379	4.1308e-05	0.06506	supercritical
692.0	505.0	350.75	0.002851	704.51	848.49	2.3086	0.9712	1.325	492.32	0.037422	4.1405e-05	0.065194	supercritical
692.0	508.25	352.58	0.0028363	704.17	848.33	2.307	0.97136	1.3257	493.27	0.036946	4.1503e-05	0.065329	supercritical
692.0	511.5	354.4	0.0028217	703.84	848.17	2.3054	0.97153	1.3263	494.22	0.036474	4.16e-05	0.065464	supercritical
692.0	514.75	356.21	0.0028073	703.51	848.01	2.3039	0.9717	1.327	495.17	0.036006	4.1698e-05	0.065598	supercritical
692.0	518.0	358.02	0.0027932	703.17	847.86	2.3024	0.97186	1.3276	496.13	0.035541	4.1796e-05	0.065733	supercritical
692.0	521.25	359.82	0.0027792	702.84	847.71	2.3008	0.97203	1.3283	497.08	0.035079	4.1895e-05	0.065868	supercritical
692.0	524.5	361.61	0.0027654	702.51	847.56	2.2993	0.97219	1.3289	498.04	0.034621	4.1993e-05	0.066002	supercritical
692.0	527.75	363.4	0.0027518	702.18	847.41	2.2978	0.97236	1.3296	499.0	0.034166	4.2092e-05	0.066137	supercritical
692.0	531.0	365.18	0.0027384	701.85	847.26	2.2963	0.97252	1.3302	499.96	0.033715	4.2191e-05	0.066272	supercritical
692.0	534.25	366.96	0.0027251	701.53	847.12	2.2948	0.97268	1.3308	500.92	0.033267	4.2291e-05	0.066406	supercritical
692.0	537.5	368.72	0.0027121	701.2	846.97	2.2933	0.97285	1.3314	501.88	0.032822	4.239e-05	0.066541	supercritical
692.0	540.75	370.49	0.0026991	700.88	846.83	2.2918	0.97301	1.332	502.85	0.03238	4.249e-05	0.066675	supercritical
692.0	544.0	372.24	0.0026864	700.55	846.69	2.2904	0.97317	1.3326	503.82	0.031942	4.259e-05	0.06681	supercritical
692.0	547.25	373.99	0.0026738	700.23	846.56	2.2889	0.97333	1.3332	504.78	0.031507	4.2691e-05	0.066944	supercritical
692.0	550.5	375.74	0.0026614	699.91	846.42	2.2875	0.97349	1.3338	505.75	0.031075	4.2791e-05	0.067079	supercritical
692.0	553.75	377.48	0.0026492	699.59	846.29	2.286	0.97365	1.3344	506.72	0.030647	4.2892e-05	0.067213	supercritical
692.0	557.0	379.21	0.0026371	699.27	846.15	2.2846	0.97381	1.335	507.69	0.030222	4.2993e-05	0.067347	supercritical
692.0	560.25	380.93	0.0026251	698.95	846.02	2.2832	0.97397	1.3356	508.67	0.029799	4.3095e-05	0.067481	supercritical
692.0	563.5	382.65	0.0026133	698.63	845.9	2.2818	0.97412	1.3362	509.64	0.02938	4.3196e-05	0.067615	supercritical
692.0	566.75	384.37	0.0026017	698.32	845.77	2.2804	0.97428	1.3367	510.62	0.028965	4.3298e-05	0.067749	supercritical
692.0	570.0	386.07	0.0025902	698.0	845.64	2.279	0.97444	1.3373	511.59	0.028552	4.34e-05	0.067883	supercritical
692.0	573.25	387.77	0.0025788	697.69	845.52	2.2776	0.97459	1.3378	512.57	0.028142	4.3502e-05	0.068017	supercritical
692.0	576.5	389.47	0.0025676	697.38	845.4	2.2762	0.97475	1.3384	513.55	0.027736	4.3604e-05	0.068151	supercritical
692.0	579.75	391.16	0.0025565	697.07	845.28	2.2748	0.9749	1.3389	514.53	0.027333	4.3707e-05	0.068284	supercritical
692.0	583.0	392.84	0.0025456	696.75	845.16	2.2734	0.97506	1.3395	515.51	0.026932	4.381e-05	0.068418	supercritical
692.0	586.25	394.52	0.0025347	696.45	845.04	2.2721	0.97521	1.34	516.49	0.026535	4.3913e-05	0.068551	supercritical
692.0	589.5	396.19	0.002524	696.14	844.93	2.2707	0.97537	1.3405	517.47	0.02614	4.4016e-05	0.068685	supercritical
692.0	592.75	397.85	0.0025135	695.83	844.82	2.2694	0.97552	1.341	518.45	0.025749	4.4119e-05	0.068818	supercritical
692.0	596.0	399.51	0.002503	695.52	844.71	2.268	0.97567	1.3416	519.44	0.025361	4.4223e-05	0.068951	supercritical
692.0	599.25	401.17	0.0024927	695.22	844.6	2.2667	0.97582	1.3421	520.42	0.024975	4.4327e-05	0.069084	supercritical
692.0	602.5	402.81	0.0024825	694.91	844.49	2.2654	0.97598	1.3426	521.41	0.024592	4.4431e-05	0.069217	supercritical
692.0	605.75	404.46	0.0024725	694.61	844.38	2.2641	0.97613	1.3431	522.4	0.024213	4.4535e-05	0.06935	supercritical
692.0	609.0	406.09	0.0024625	694.31	844.28	2.2627	0.97628	1.3436	523.38	0.023836	4.4639e-05	0.069482	supercritical
692.0	612.25	407.72	0.0024527	694.01	844.17	2.2614	0.97643	1.3441	524.37	0.023462	4.4744e-05	0.069615	supercritical
692.0	615.5	409.35	0.0024429	693.71	844.07	2.2601	0.97658	1.3446	525.36	0.023091	4.4849e-05	0.069747	supercritical
692.0	618.75	410.96	0.0024333	693.41	843.97	2.2589	0.97672	1.3451	526.35	0.022722	4.4954e-05	0.069879	supercritical
692.0	622.0	412.58	0.0024238	693.11	843.87	2.2576	0.97687	1.3455	527.34	0.022356	4.5059e-05	0.070011	supercritical
692.0	625.25	414.18	0.0024144	692.82	843.78	2.2563	0.97702	1.346	528.33	0.021994	4.5164e-05	0.070143	supercritical
692.0	628.5	415.78	0.0024051	692.52	843.68	2.255	0.97717	1.3465	529.32	0.021633	4.5269e-05	0.070275	supercritical
692.0	631.75	417.38	0.0023959	692.23	843.59	2.2538	0.97732	1.347	530.31	0.021276	4.5375e-05	0.070406	supercritical
692.0	635.0	418.97	0.0023868	691.93	843.49	2.2525	0.97746	1.3474	531.3	0.020921	4.5481e-05	0.070538	supercritical
692.0	638.25	420.55	0.0023778	691.64	843.4	2.2513	0.97761	1.3479	532.3	0.020569	4.5587e-05	0.070669	supercritical
692.0	641.5	422.13	0.0023689	691.35	843.31	2.25	0.97775	1.3483	533.29	0.020219	4.5693e-05	0.0708	supercritical
692.0	644.75	423.71	0.0023601	691.06	843.23	2.2488	0.9779	1.3488	534.28	0.019872	4.5799e-05	0.070931	supercritical
692.0	648.0	425.27	0.0023514	690.77	843.14	2.2475	0.97805	1.3492	535.28	0.019528	4.5905e-05	0.071062	supercritical
692.0	651.25	426.84	0.0023428	690.48	843.05	2.2463	0.97819	1.3497	536.27	0.019186	4.6012e-05	0.071192	supercritical
692.0	654.5	428.39	0.0023343	690.19	842.97	2.2451	0.97833	1.3501	537.27	0.018846	4.6119e-05	0.071322	supercritical
692.0	657.75	429.94	0.0023259	689.9	842.89	2.2439	0.97848	1.3505	538.26	0.01851	4.6225e-05	0.071453	supercritical
692.0	661.0	431.49	0.0023176	689.62	842.81	2.2427	0.97862	1.351	539.26	0.018175	4.6332e-05	0.071583	supercritical
692.0	664.25	433.03	0.0023093	689.33	842.73	2.2415	0.97876	1.3514	540.25	0.017843	4.644e-05	0.071713	supercritical
692.0	667.5	434.56	0.0023012	689.05	842.65	2.2403	0.97891	1.3518	541.25	0.017514	4.6547e-05	0.071842	supercritical
692.0	670.75	436.09	0.0022931	688.77	842.58	2.2391	0.97905	1.3522	542.25	0.017187	4.6654e-05	0.071972	supercritical
692.0	674.0	437.62	0.0022851	688.48	842.5	2.2379	0.97919	1.3526	543.24	0.016862	4.6762e-05	0.072101	supercritical
692.0	677.25	439.14	0.0022772	688.2	842.43	2.2367	0.97933	1.353	544.24	0.01654	4.687e-05	0.07223	supercritical
692.0	680.5	440.65	0.0022694	687.92	842.36	2.2356	0.97947	1.3534	545.24	0.01622	4.6977e-05	0.072359	supercritical
692.0	683.75	442.16	0.0022616	687.64	842.28	2.2344	0.97961	1.3538	546.24	0.015903	4.7085e-05	0.072488	supercritical
692.0	687.0	443.66	0.002254	687.37	842.22	2.2332	0.97975	1.3542	547.23	0.015588	4.7193e-05	0.072617	supercritical
692.0	690.25	445.16	0.0022464	687.09	842.15	2.2321	0.97989	1.3546	548.23	0.015275	4.7302e-05	0.072745	supercritical
692.0	693.5	446.65	0.0022389	686.81	842.08	2.2309	0.98003	1.355	549.23	0.014964	4.741e-05	0.072873	supercritical
692.0	696.75	448.14	0.0022315	686.54	842.02	2.2298	0.98017	1.3554	550.23	0.014655	4.7518e-05	0.073001	supercritical
692.0	700.0	449.62	0.0022241	686.26	841.95	2.2287	0.98031	1.3558	551.23	0.014349	4.7627e-05	0.073129	supercritical
692.0	703.25	451.09	0.0022168	685.99	841.89	2.2275	0.98045	1.3561	552.22	0.014045	4.7736e-05	0.073256	supercritical
