Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
276.0	56.5	927.98	0.0010776	198.79	204.88	1.0093	0.93557	2.4531	552.03	0.039462	0.00010046	0.10938	liquid
276.0	59.75	930.74	0.0010744	198.16	204.58	1.0069	0.93415	2.4286	558.13	0.037841	0.00010125	0.10995	liquid
276.0	63.0	933.41	0.0010713	197.54	204.28	1.0046	0.93293	2.4057	563.99	0.036307	0.00010202	0.11051	liquid
276.0	66.25	936.01	0.0010684	196.93	204.01	1.0023	0.93188	2.3841	569.63	0.034851	0.00010278	0.11106	liquid
276.0	69.5	938.54	0.0010655	196.34	203.74	1.0001	0.93097	2.3638	575.08	0.033467	0.00010352	0.1116	liquid
276.0	72.75	941.0	0.0010627	195.76	203.49	0.99795	0.93018	2.3447	580.36	0.032148	0.00010425	0.11213	liquid
276.0	76.0	943.4	0.00106	195.2	203.25	0.99583	0.9295	2.3266	585.48	0.030888	0.00010497	0.11265	liquid
276.0	79.25	945.75	0.0010574	194.65	203.03	0.99376	0.92891	2.3094	590.46	0.029684	0.00010568	0.11317	liquid
276.0	82.5	948.04	0.0010548	194.11	202.81	0.99173	0.92839	2.2931	595.3	0.02853	0.00010638	0.11367	liquid
276.0	85.75	950.28	0.0010523	193.58	202.6	0.98974	0.92794	2.2775	600.02	0.027423	0.00010707	0.11417	liquid
276.0	89.0	952.47	0.0010499	193.06	202.4	0.98778	0.92755	2.2627	604.63	0.026361	0.00010775	0.11466	liquid
276.0	92.25	954.62	0.0010475	192.55	202.21	0.98586	0.92721	2.2486	609.13	0.025339	0.00010842	0.11514	liquid
276.0	95.5	956.72	0.0010452	192.05	202.03	0.98397	0.92692	2.2351	613.53	0.024355	0.00010909	0.11562	liquid
276.0	98.75	958.78	0.001043	191.56	201.86	0.98211	0.92667	2.2221	617.84	0.023406	0.00010974	0.11608	liquid
276.0	102.0	960.8	0.0010408	191.08	201.69	0.98029	0.92645	2.2097	622.07	0.022491	0.00011039	0.11655	liquid
276.0	105.25	962.79	0.0010387	190.6	201.54	0.97849	0.92627	2.1978	626.21	0.021608	0.00011103	0.11701	liquid
276.0	108.5	964.74	0.0010366	190.14	201.38	0.97672	0.92611	2.1864	630.27	0.020754	0.00011167	0.11746	liquid
276.0	111.75	966.65	0.0010345	189.68	201.24	0.97498	0.92598	2.1754	634.27	0.019927	0.0001123	0.1179	liquid
276.0	115.0	968.53	0.0010325	189.23	201.1	0.97327	0.92587	2.1648	638.19	0.019128	0.00011292	0.11834	liquid
276.0	118.25	970.38	0.0010305	188.79	200.97	0.97157	0.92578	2.1545	642.05	0.018353	0.00011353	0.11878	liquid
276.0	121.5	972.2	0.0010286	188.35	200.85	0.96991	0.92571	2.1447	645.85	0.017601	0.00011414	0.11921	liquid
276.0	124.75	973.99	0.0010267	187.92	200.73	0.96826	0.92565	2.1352	649.58	0.016872	0.00011475	0.11964	liquid
276.0	128.0	975.76	0.0010248	187.49	200.61	0.96664	0.92562	2.126	653.27	0.016165	0.00011535	0.12006	liquid
276.0	131.25	977.49	0.001023	187.08	200.5	0.96504	0.92559	2.1171	656.89	0.015477	0.00011594	0.12048	liquid
276.0	134.5	979.2	0.0010212	186.66	200.4	0.96346	0.92558	2.1085	660.47	0.014809	0.00011653	0.12089	liquid
276.0	137.75	980.89	0.0010195	186.26	200.3	0.9619	0.92558	2.1002	663.99	0.014159	0.00011712	0.1213	liquid
276.0	141.0	982.55	0.0010178	185.85	200.21	0.96036	0.92559	2.0921	667.47	0.013527	0.0001177	0.1217	liquid
276.0	144.25	984.19	0.0010161	185.46	200.12	0.95883	0.92561	2.0843	670.91	0.012911	0.00011827	0.12211	liquid
276.0	147.5	985.8	0.0010144	185.07	200.03	0.95733	0.92564	2.0767	674.3	0.012311	0.00011884	0.1225	liquid
276.0	150.75	987.39	0.0010128	184.68	199.95	0.95584	0.92567	2.0693	677.64	0.011727	0.00011941	0.1229	liquid
276.0	154.0	988.96	0.0010112	184.3	199.87	0.95437	0.92572	2.0622	680.95	0.011157	0.00011998	0.12329	liquid
