Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
260.0	56.5	1015.8	0.00098449	162.88	168.44	0.87336	0.93224	2.1495	691.68	0.010766	0.00013184	0.12904	liquid
260.0	59.75	1017.3	0.00098299	162.5	168.37	0.87185	0.93232	2.1409	695.23	0.010184	0.00013249	0.12945	liquid
260.0	63.0	1018.8	0.00098151	162.12	168.3	0.87036	0.93242	2.1325	698.74	0.0096166	0.00013313	0.12986	liquid
260.0	66.25	1020.4	0.00098005	161.74	168.24	0.86889	0.93253	2.1243	702.19	0.009065	0.00013377	0.13026	liquid
260.0	69.5	1021.8	0.00097862	161.37	168.18	0.86743	0.93265	2.1164	705.59	0.008528	0.00013441	0.13066	liquid
260.0	72.75	1023.3	0.00097722	161.01	168.12	0.86599	0.93277	2.1088	708.94	0.0080048	0.00013504	0.13106	liquid
260.0	76.0	1024.8	0.00097583	160.65	168.07	0.86456	0.9329	2.1013	712.26	0.0074949	0.00013566	0.13145	liquid
260.0	79.25	1026.2	0.00097447	160.29	168.02	0.86315	0.93304	2.0941	715.53	0.0069977	0.00013628	0.13184	liquid
260.0	82.5	1027.6	0.00097313	159.94	167.97	0.86176	0.93318	2.0871	718.75	0.0065126	0.0001369	0.13222	liquid
260.0	85.75	1029.0	0.0009718	159.6	167.93	0.86038	0.93332	2.0803	721.94	0.0060392	0.00013751	0.1326	liquid
260.0	89.0	1030.4	0.0009705	159.25	167.89	0.85902	0.93347	2.0736	725.09	0.0055769	0.00013812	0.13298	liquid
260.0	92.25	1031.8	0.00096922	158.91	167.85	0.85767	0.93363	2.0672	728.21	0.0051252	0.00013873	0.13336	liquid
260.0	95.5	1033.1	0.00096795	158.58	167.82	0.85633	0.93378	2.0609	731.29	0.0046839	0.00013933	0.13373	liquid
260.0	98.75	1034.4	0.0009667	158.24	167.79	0.855	0.93394	2.0548	734.34	0.0042525	0.00013993	0.1341	liquid
260.0	102.0	1035.8	0.00096547	157.92	167.76	0.85369	0.9341	2.0488	737.35	0.0038305	0.00014052	0.13446	liquid
260.0	105.25	1037.1	0.00096426	157.59	167.74	0.85239	0.93427	2.043	740.33	0.0034177	0.00014111	0.13483	liquid
260.0	108.5	1038.4	0.00096306	157.27	167.72	0.85111	0.93444	2.0373	743.29	0.0030137	0.0001417	0.13519	liquid
260.0	111.75	1039.6	0.00096188	156.95	167.7	0.84983	0.9346	2.0317	746.21	0.0026182	0.00014229	0.13555	liquid
260.0	115.0	1040.9	0.00096071	156.64	167.68	0.84857	0.93477	2.0263	749.1	0.0022309	0.00014287	0.1359	liquid
260.0	118.25	1042.1	0.00095956	156.32	167.67	0.84732	0.93495	2.021	751.97	0.0018516	0.00014345	0.13625	liquid
260.0	121.5	1043.4	0.00095842	156.01	167.66	0.84608	0.93512	2.0159	754.81	0.0014799	0.00014402	0.13661	liquid
260.0	124.75	1044.6	0.0009573	155.71	167.65	0.84485	0.93529	2.0108	757.63	0.0011155	0.0001446	0.13695	liquid
260.0	128.0	1045.8	0.00095619	155.41	167.64	0.84363	0.93547	2.0059	760.41	0.00075837	0.00014517	0.1373	liquid
260.0	131.25	1047.0	0.0009551	155.11	167.64	0.84242	0.93565	2.0011	763.18	0.0004081	0.00014574	0.13764	liquid
260.0	134.5	1048.2	0.00095402	154.81	167.64	0.84122	0.93582	1.9964	765.92	6.4531e-05	0.0001463	0.13799	liquid
260.0	137.75	1049.4	0.00095295	154.51	167.64	0.84003	0.936	1.9917	768.64	-0.00027256	0.00014686	0.13832	liquid
260.0	141.0	1050.5	0.00095189	154.22	167.64	0.83885	0.93618	1.9872	771.33	-0.00060336	0.00014742	0.13866	liquid
260.0	144.25	1051.7	0.00095085	153.93	167.65	0.83768	0.93636	1.9828	774.0	-0.00092808	0.00014798	0.139	liquid
260.0	147.5	1052.8	0.00094981	153.65	167.65	0.83652	0.93654	1.9784	776.66	-0.0012469	0.00014854	0.13933	liquid
260.0	150.75	1054.0	0.00094879	153.36	167.66	0.83537	0.93672	1.9742	779.29	-0.00156	0.00014909	0.13966	liquid
260.0	154.0	1055.1	0.00094778	153.08	167.67	0.83423	0.93689	1.97	781.9	-0.0018675	0.00014964	0.13999	liquid
260.0	157.25	1056.2	0.00094678	152.8	167.69	0.83309	0.93707	1.9659	784.49	-0.0021696	0.00015019	0.14032	liquid
260.0	160.5	1057.3	0.0009458	152.52	167.7	0.83196	0.93725	1.9619	787.06	-0.0024665	0.00015073	0.14064	liquid
260.0	163.75	1058.4	0.00094482	152.25	167.72	0.83085	0.93743	1.958	789.61	-0.0027583	0.00015128	0.14097	liquid
260.0	167.0	1059.5	0.00094385	151.98	167.74	0.82974	0.93761	1.9542	792.14	-0.0030451	0.00015182	0.14129	liquid
260.0	170.25	1060.6	0.00094289	151.71	167.76	0.82864	0.93779	1.9504	794.65	-0.0033272	0.00015236	0.14161	liquid
260.0	173.5	1061.6	0.00094195	151.44	167.78	0.82754	0.93797	1.9467	797.15	-0.0036045	0.0001529	0.14193	liquid
260.0	176.75	1062.7	0.00094101	151.17	167.8	0.82646	0.93815	1.943	799.63	-0.0038772	0.00015343	0.14224	liquid
260.0	180.0	1063.7	0.00094008	150.91	167.83	0.82538	0.93833	1.9395	802.09	-0.0041456	0.00015396	0.14256	liquid
260.0	183.25	1064.8	0.00093917	150.65	167.86	0.82431	0.93851	1.936	804.54	-0.0044096	0.0001545	0.14287	liquid
260.0	186.5	1065.8	0.00093826	150.39	167.88	0.82324	0.93869	1.9325	806.96	-0.0046694	0.00015503	0.14318	liquid
260.0	189.75	1066.8	0.00093736	150.13	167.91	0.82219	0.93887	1.9291	809.38	-0.0049251	0.00015555	0.14349	liquid
260.0	193.0	1067.8	0.00093647	149.87	167.95	0.82114	0.93905	1.9258	811.77	-0.0051768	0.00015608	0.1438	liquid
