Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
570.0	274.25	263.54	0.0037945	606.1	710.16	2.2078	0.91317	1.3062	394.74	0.1261	3.3e-05	0.050231	supercritical
570.0	277.5	266.52	0.0037521	605.51	709.63	2.2048	0.91355	1.3085	395.61	0.12483	3.3115e-05	0.050412	supercritical
570.0	280.75	269.49	0.0037107	604.92	709.1	2.2017	0.91392	1.3107	396.5	0.12356	3.3232e-05	0.050594	supercritical
570.0	284.0	272.45	0.0036704	604.34	708.58	2.1987	0.9143	1.313	397.39	0.1223	3.3349e-05	0.050777	supercritical
570.0	287.25	275.4	0.0036311	603.75	708.06	2.1957	0.91466	1.3151	398.3	0.12104	3.3467e-05	0.05096	supercritical
570.0	290.5	278.34	0.0035927	603.17	707.54	2.1927	0.91503	1.3173	399.21	0.11979	3.3586e-05	0.051144	supercritical
570.0	293.75	281.27	0.0035553	602.59	707.03	2.1898	0.91539	1.3195	400.14	0.11854	3.3706e-05	0.051329	supercritical
570.0	297.0	284.19	0.0035187	602.02	706.52	2.1869	0.91575	1.3216	401.07	0.11731	3.3827e-05	0.051514	supercritical
570.0	300.25	287.1	0.0034831	601.44	706.02	2.184	0.9161	1.3236	402.01	0.11607	3.3949e-05	0.0517	supercritical
570.0	303.5	290.0	0.0034482	600.87	705.53	2.1812	0.91646	1.3257	402.97	0.11485	3.4071e-05	0.051887	supercritical
570.0	306.75	292.89	0.0034142	600.3	705.03	2.1783	0.9168	1.3277	403.93	0.11363	3.4195e-05	0.052074	supercritical
570.0	310.0	295.77	0.003381	599.73	704.54	2.1755	0.91715	1.3297	404.9	0.11242	3.4319e-05	0.052262	supercritical
570.0	313.25	298.64	0.0033485	599.17	704.06	2.1728	0.91749	1.3317	405.88	0.11122	3.4444e-05	0.05245	supercritical
570.0	316.5	301.5	0.0033168	598.61	703.58	2.17	0.91783	1.3337	406.87	0.11002	3.4569e-05	0.052639	supercritical
570.0	319.75	304.35	0.0032857	598.05	703.11	2.1673	0.91816	1.3356	407.87	0.10883	3.4696e-05	0.052829	supercritical
570.0	323.0	307.18	0.0032554	597.49	702.64	2.1646	0.9185	1.3375	408.87	0.10765	3.4823e-05	0.053018	supercritical
570.0	326.25	310.01	0.0032257	596.93	702.17	2.162	0.91883	1.3393	409.89	0.10648	3.4951e-05	0.053208	supercritical
570.0	329.5	312.82	0.0031967	596.38	701.71	2.1593	0.91915	1.3412	410.91	0.10531	3.5079e-05	0.053399	supercritical
570.0	332.75	315.63	0.0031683	595.83	701.25	2.1567	0.91947	1.343	411.94	0.10415	3.5209e-05	0.05359	supercritical
570.0	336.0	318.42	0.0031405	595.28	700.8	2.1541	0.91979	1.3448	412.98	0.103	3.5339e-05	0.053781	supercritical
570.0	339.25	321.2	0.0031133	594.73	700.35	2.1515	0.92011	1.3465	414.03	0.10186	3.547e-05	0.053973	supercritical
570.0	342.5	323.97	0.0030867	594.19	699.91	2.149	0.92042	1.3483	415.08	0.10073	3.5601e-05	0.054165	supercritical
570.0	345.75	326.72	0.0030607	593.65	699.47	2.1465	0.92073	1.35	416.14	0.099599	3.5733e-05	0.054357	supercritical
570.0	349.0	329.47	0.0030352	593.11	699.04	2.144	0.92104	1.3517	417.21	0.098482	3.5866e-05	0.054549	supercritical
570.0	352.25	332.2	0.0030102	592.57	698.6	2.1415	0.92135	1.3533	418.29	0.097373	3.6e-05	0.054742	supercritical
570.0	355.5	334.93	0.0029857	592.04	698.18	2.139	0.92165	1.355	419.37	0.096273	3.6134e-05	0.054935	supercritical
570.0	358.75	337.64	0.0029618	591.5	697.76	2.1366	0.92195	1.3566	420.46	0.095181	3.6269e-05	0.055128	supercritical
570.0	362.0	340.34	0.0029383	590.97	697.34	2.1342	0.92224	1.3582	421.56	0.094097	3.6404e-05	0.055321	supercritical
570.0	365.25	343.02	0.0029152	590.45	696.93	2.1318	0.92254	1.3597	422.66	0.093022	3.654e-05	0.055515	supercritical
570.0	368.5	345.7	0.0028927	589.92	696.52	2.1294	0.92283	1.3613	423.77	0.091956	3.6677e-05	0.055708	supercritical
570.0	371.75	348.36	0.0028706	589.4	696.11	2.1271	0.92311	1.3628	424.89	0.090898	3.6814e-05	0.055902	supercritical
570.0	375.0	351.01	0.0028489	588.88	695.71	2.1247	0.9234	1.3643	426.01	0.089849	3.6952e-05	0.056096	supercritical
570.0	378.25	353.65	0.0028276	588.36	695.32	2.1224	0.92368	1.3657	427.14	0.088809	3.709e-05	0.05629	supercritical
570.0	381.5	356.28	0.0028068	587.85	694.92	2.1201	0.92396	1.3672	428.28	0.087777	3.7229e-05	0.056484	supercritical
570.0	384.75	358.9	0.0027863	587.33	694.54	2.1179	0.92424	1.3686	429.42	0.086754	3.7369e-05	0.056678	supercritical
570.0	388.0	361.5	0.0027662	586.82	694.15	2.1156	0.92451	1.37	430.56	0.08574	3.7509e-05	0.056872	supercritical
570.0	391.25	364.09	0.0027465	586.31	693.77	2.1134	0.92479	1.3713	431.71	0.084734	3.7649e-05	0.057066	supercritical
570.0	394.5	366.67	0.0027272	585.81	693.4	2.1111	0.92506	1.3727	432.87	0.083737	3.7791e-05	0.05726	supercritical
570.0	397.75	369.24	0.0027083	585.3	693.03	2.1089	0.92532	1.374	434.03	0.082749	3.7932e-05	0.057454	supercritical
570.0	401.0	371.8	0.0026896	584.8	692.66	2.1068	0.92559	1.3753	435.2	0.081769	3.8074e-05	0.057648	supercritical
570.0	404.25	374.34	0.0026714	584.3	692.29	2.1046	0.92585	1.3766	436.37	0.080799	3.8217e-05	0.057842	supercritical
570.0	407.5	376.87	0.0026534	583.81	691.93	2.1024	0.92611	1.3778	437.55	0.079836	3.836e-05	0.058036	supercritical
570.0	410.75	379.39	0.0026358	583.31	691.58	2.1003	0.92637	1.3791	438.73	0.078883	3.8503e-05	0.058229	supercritical
570.0	414.0	381.9	0.0026185	582.82	691.23	2.0982	0.92663	1.3803	439.91	0.077937	3.8647e-05	0.058423	supercritical
570.0	417.25	384.4	0.0026015	582.33	690.88	2.0961	0.92688	1.3815	441.1	0.077001	3.8792e-05	0.058616	supercritical
570.0	420.5	386.88	0.0025848	581.85	690.54	2.094	0.92713	1.3827	442.3	0.076073	3.8936e-05	0.05881	supercritical
570.0	423.75	389.35	0.0025684	581.36	690.2	2.092	0.92738	1.3838	443.5	0.075153	3.9082e-05	0.059003	supercritical
570.0	427.0	391.81	0.0025523	580.88	689.86	2.0899	0.92763	1.385	444.7	0.074242	3.9227e-05	0.059196	supercritical
570.0	430.25	394.26	0.0025364	580.4	689.53	2.0879	0.92787	1.3861	445.91	0.073339	3.9373e-05	0.059389	supercritical
570.0	433.5	396.69	0.0025208	579.92	689.2	2.0859	0.92812	1.3872	447.12	0.072444	3.952e-05	0.059582	supercritical
570.0	436.75	399.12	0.0025055	579.45	688.87	2.0838	0.92836	1.3882	448.33	0.071558	3.9667e-05	0.059774	supercritical
570.0	440.0	401.53	0.0024905	578.97	688.55	2.0819	0.9286	1.3893	449.55	0.07068	3.9814e-05	0.059967	supercritical
570.0	443.25	403.93	0.0024757	578.5	688.24	2.0799	0.92883	1.3903	450.77	0.06981	3.9961e-05	0.060159	supercritical
570.0	446.5	406.32	0.0024611	578.03	687.92	2.0779	0.92907	1.3913	452.0	0.068948	4.0109e-05	0.060351	supercritical
570.0	449.75	408.69	0.0024468	577.57	687.61	2.076	0.9293	1.3923	453.23	0.068094	4.0257e-05	0.060542	supercritical
570.0	453.0	411.06	0.0024327	577.1	687.31	2.0741	0.92953	1.3933	454.46	0.067248	4.0406e-05	0.060734	supercritical
570.0	456.25	413.41	0.0024189	576.64	687.0	2.0721	0.92976	1.3943	455.69	0.06641	4.0555e-05	0.060925	supercritical
570.0	459.5	415.75	0.0024053	576.18	686.7	2.0702	0.92999	1.3952	456.93	0.06558	4.0704e-05	0.061116	supercritical
570.0	462.75	418.08	0.0023919	575.73	686.41	2.0684	0.93021	1.3962	458.17	0.064758	4.0854e-05	0.061306	supercritical
570.0	466.0	420.4	0.0023787	575.27	686.12	2.0665	0.93044	1.3971	459.42	0.063943	4.1004e-05	0.061496	supercritical
570.0	469.25	422.71	0.0023657	574.82	685.83	2.0646	0.93066	1.398	460.67	0.063136	4.1154e-05	0.061686	supercritical
570.0	472.5	425.0	0.0023529	574.37	685.54	2.0628	0.93088	1.3988	461.91	0.062337	4.1304e-05	0.061876	supercritical
570.0	475.75	427.28	0.0023404	573.92	685.26	2.061	0.9311	1.3997	463.17	0.061545	4.1455e-05	0.062066	supercritical
570.0	479.0	429.56	0.002328	573.47	684.98	2.0591	0.93132	1.4005	464.42	0.06076	4.1606e-05	0.062255	supercritical
570.0	482.25	431.82	0.0023158	573.03	684.71	2.0573	0.93153	1.4013	465.68	0.059983	4.1757e-05	0.062443	supercritical
570.0	485.5	434.06	0.0023038	572.59	684.44	2.0555	0.93174	1.4022	466.94	0.059214	4.1908e-05	0.062632	supercritical
570.0	488.75	436.3	0.002292	572.15	684.17	2.0538	0.93196	1.4029	468.2	0.058451	4.206e-05	0.06282	supercritical
570.0	492.0	438.53	0.0022804	571.71	683.9	2.052	0.93217	1.4037	469.47	0.057696	4.2212e-05	0.063008	supercritical
570.0	495.25	440.74	0.0022689	571.28	683.64	2.0502	0.93238	1.4045	470.73	0.056948	4.2364e-05	0.063195	supercritical
570.0	498.5	442.95	0.0022576	570.84	683.38	2.0485	0.93258	1.4052	472.0	0.056207	4.2516e-05	0.063382	supercritical
570.0	501.75	445.14	0.0022465	570.41	683.13	2.0468	0.93279	1.4059	473.27	0.055473	4.2669e-05	0.063569	supercritical
570.0	505.0	447.32	0.0022355	569.98	682.88	2.045	0.933	1.4067	474.54	0.054745	4.2822e-05	0.063755	supercritical
570.0	508.25	449.49	0.0022247	569.56	682.63	2.0433	0.9332	1.4074	475.82	0.054025	4.2975e-05	0.063941	supercritical
570.0	511.5	451.65	0.0022141	569.13	682.38	2.0416	0.9334	1.408	477.09	0.053311	4.3128e-05	0.064126	supercritical
570.0	514.75	453.8	0.0022036	568.71	682.14	2.0399	0.9336	1.4087	478.37	0.052604	4.3281e-05	0.064311	supercritical
570.0	518.0	455.94	0.0021933	568.29	681.9	2.0383	0.9338	1.4094	479.65	0.051904	4.3435e-05	0.064496	supercritical
570.0	521.25	458.06	0.0021831	567.87	681.66	2.0366	0.934	1.41	480.93	0.05121	4.3588e-05	0.064681	supercritical
570.0	524.5	460.18	0.0021731	567.45	681.43	2.035	0.93419	1.4106	482.22	0.050523	4.3742e-05	0.064864	supercritical
570.0	527.75	462.28	0.0021632	567.04	681.2	2.0333	0.93439	1.4112	483.5	0.049842	4.3896e-05	0.065048	supercritical
570.0	531.0	464.38	0.0021534	566.63	680.97	2.0317	0.93458	1.4118	484.78	0.049168	4.405e-05	0.065231	supercritical
570.0	534.25	466.46	0.0021438	566.22	680.75	2.0301	0.93478	1.4124	486.07	0.0485	4.4205e-05	0.065414	supercritical
570.0	537.5	468.54	0.0021343	565.81	680.53	2.0285	0.93497	1.413	487.36	0.047838	4.4359e-05	0.065596	supercritical
570.0	540.75	470.6	0.002125	565.4	680.31	2.0269	0.93516	1.4136	488.65	0.047182	4.4514e-05	0.065778	supercritical
570.0	544.0	472.65	0.0021157	565.0	680.1	2.0253	0.93535	1.4141	489.94	0.046532	4.4668e-05	0.06596	supercritical
570.0	547.25	474.69	0.0021066	564.6	679.88	2.0237	0.93554	1.4146	491.23	0.045889	4.4823e-05	0.066141	supercritical
570.0	550.5	476.72	0.0020977	564.2	679.67	2.0221	0.93572	1.4152	492.52	0.045251	4.4978e-05	0.066322	supercritical
570.0	553.75	478.74	0.0020888	563.8	679.47	2.0206	0.93591	1.4157	493.82	0.04462	4.5133e-05	0.066502	supercritical
570.0	557.0	480.76	0.0020801	563.4	679.26	2.019	0.93609	1.4162	495.11	0.043994	4.5288e-05	0.066682	supercritical
570.0	560.25	482.76	0.0020714	563.01	679.06	2.0175	0.93628	1.4167	496.41	0.043374	4.5443e-05	0.066861	supercritical
570.0	563.5	484.75	0.0020629	562.62	678.86	2.016	0.93646	1.4171	497.71	0.042759	4.5598e-05	0.06704	supercritical
570.0	566.75	486.73	0.0020545	562.23	678.67	2.0145	0.93664	1.4176	499.0	0.042151	4.5754e-05	0.067219	supercritical
570.0	570.0	488.7	0.0020463	561.84	678.48	2.0129	0.93682	1.418	500.3	0.041548	4.5909e-05	0.067397	supercritical
570.0	573.25	490.66	0.0020381	561.45	678.29	2.0114	0.937	1.4185	501.6	0.04095	4.6065e-05	0.067574	supercritical
570.0	576.5	492.61	0.00203	561.07	678.1	2.01	0.93718	1.4189	502.9	0.040359	4.622e-05	0.067752	supercritical
570.0	579.75	494.55	0.002022	560.69	677.91	2.0085	0.93736	1.4193	504.2	0.039772	4.6376e-05	0.067928	supercritical
570.0	583.0	496.48	0.0020142	560.3	677.73	2.007	0.93753	1.4197	505.5	0.039191	4.6531e-05	0.068105	supercritical
570.0	586.25	498.4	0.0020064	559.93	677.55	2.0055	0.93771	1.4201	506.8	0.038615	4.6687e-05	0.068281	supercritical
570.0	589.5	500.31	0.0019987	559.55	677.37	2.0041	0.93789	1.4205	508.1	0.038045	4.6843e-05	0.068456	supercritical
570.0	592.75	502.21	0.0019912	559.17	677.2	2.0027	0.93806	1.4209	509.4	0.03748	4.6999e-05	0.068631	supercritical
570.0	596.0	504.11	0.0019837	558.8	677.03	2.0012	0.93823	1.4212	510.71	0.03692	4.7154e-05	0.068806	supercritical
570.0	599.25	505.99	0.0019763	558.43	676.86	1.9998	0.9384	1.4216	512.01	0.036365	4.731e-05	0.06898	supercritical
570.0	602.5	507.86	0.001969	558.06	676.69	1.9984	0.93858	1.4219	513.31	0.035816	4.7466e-05	0.069154	supercritical
570.0	605.75	509.73	0.0019618	557.69	676.53	1.997	0.93875	1.4223	514.61	0.035271	4.7622e-05	0.069327	supercritical
570.0	609.0	511.58	0.0019547	557.32	676.37	1.9956	0.93892	1.4226	515.92	0.034731	4.7778e-05	0.0695	supercritical
570.0	612.25	513.43	0.0019477	556.96	676.21	1.9942	0.93909	1.4229	517.22	0.034197	4.7934e-05	0.069673	supercritical
570.0	615.5	515.26	0.0019408	556.6	676.05	1.9928	0.93925	1.4232	518.52	0.033667	4.809e-05	0.069845	supercritical
570.0	618.75	517.09	0.0019339	556.24	675.9	1.9914	0.93942	1.4235	519.83	0.033142	4.8246e-05	0.070016	supercritical
570.0	622.0	518.91	0.0019271	555.88	675.74	1.99	0.93959	1.4238	521.13	0.032622	4.8402e-05	0.070187	supercritical
570.0	625.25	520.72	0.0019204	555.52	675.59	1.9887	0.93975	1.4241	522.43	0.032106	4.8558e-05	0.070358	supercritical
570.0	628.5	522.52	0.0019138	555.16	675.45	1.9873	0.93992	1.4244	523.73	0.031596	4.8714e-05	0.070528	supercritical
570.0	631.75	524.31	0.0019073	554.81	675.3	1.986	0.94008	1.4246	525.04	0.031089	4.887e-05	0.070698	supercritical
570.0	635.0	526.09	0.0019008	554.46	675.16	1.9847	0.94025	1.4249	526.34	0.030588	4.9025e-05	0.070868	supercritical
570.0	638.25	527.86	0.0018944	554.11	675.02	1.9833	0.94041	1.4251	527.64	0.030091	4.9181e-05	0.071037	supercritical
570.0	641.5	529.63	0.0018881	553.76	674.88	1.982	0.94057	1.4254	528.94	0.029599	4.9337e-05	0.071205	supercritical
570.0	644.75	531.39	0.0018819	553.41	674.74	1.9807	0.94073	1.4256	530.25	0.029111	4.9493e-05	0.071373	supercritical
570.0	648.0	533.13	0.0018757	553.06	674.61	1.9794	0.9409	1.4259	531.55	0.028628	4.9649e-05	0.071541	supercritical
570.0	651.25	534.87	0.0018696	552.72	674.48	1.9781	0.94106	1.4261	532.85	0.028149	4.9805e-05	0.071708	supercritical
570.0	654.5	536.6	0.0018636	552.38	674.35	1.9768	0.94122	1.4263	534.15	0.027674	4.996e-05	0.071875	supercritical
570.0	657.75	538.32	0.0018576	552.04	674.22	1.9755	0.94138	1.4265	535.45	0.027204	5.0116e-05	0.072042	supercritical
570.0	661.0	540.04	0.0018517	551.7	674.1	1.9742	0.94153	1.4267	536.75	0.026738	5.0272e-05	0.072208	supercritical
570.0	664.25	541.74	0.0018459	551.36	673.97	1.973	0.94169	1.4269	538.05	0.026276	5.0427e-05	0.072373	supercritical
570.0	667.5	543.44	0.0018401	551.02	673.85	1.9717	0.94185	1.4271	539.35	0.025819	5.0583e-05	0.072539	supercritical
570.0	670.75	545.13	0.0018344	550.69	673.73	1.9704	0.94201	1.4272	540.65	0.025365	5.0739e-05	0.072703	supercritical
570.0	674.0	546.81	0.0018288	550.36	673.62	1.9692	0.94216	1.4274	541.94	0.024916	5.0894e-05	0.072868	supercritical
570.0	677.25	548.48	0.0018232	550.03	673.5	1.968	0.94232	1.4276	543.24	0.024471	5.105e-05	0.073032	supercritical
570.0	680.5	550.15	0.0018177	549.7	673.39	1.9667	0.94248	1.4277	544.54	0.024029	5.1205e-05	0.073195	supercritical
570.0	683.75	551.8	0.0018122	549.37	673.28	1.9655	0.94263	1.4279	545.83	0.023592	5.136e-05	0.073358	supercritical
570.0	687.0	553.45	0.0018068	549.04	673.17	1.9643	0.94278	1.428	547.13	0.023159	5.1515e-05	0.073521	supercritical
570.0	690.25	555.09	0.0018015	548.72	673.06	1.9631	0.94294	1.4282	548.42	0.02273	5.1671e-05	0.073683	supercritical
570.0	693.5	556.72	0.0017962	548.39	672.96	1.9618	0.94309	1.4283	549.72	0.022304	5.1826e-05	0.073845	supercritical
570.0	696.75	558.35	0.001791	548.07	672.86	1.9606	0.94324	1.4285	551.01	0.021883	5.1981e-05	0.074007	supercritical
570.0	700.0	559.97	0.0017858	547.75	672.76	1.9594	0.9434	1.4286	552.3	0.021465	5.2136e-05	0.074168	supercritical
570.0	703.25	561.58	0.0017807	547.43	672.66	1.9583	0.94355	1.4287	553.59	0.021051	5.2291e-05	0.074329	supercritical
