Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
416.0	56.5	78.799	0.01269	513.86	585.56	2.2292	0.79969	1.1079	301.27	0.45692	2.1434e-05	0.028975	vapor
416.0	59.75	83.786	0.011935	512.6	583.91	2.2156	0.80186	1.1188	300.75	0.4546	2.1522e-05	0.029191	vapor
416.0	63.0	88.826	0.011258	511.33	582.25	2.2026	0.80403	1.13	300.25	0.45219	2.1614e-05	0.029411	vapor
416.0	66.25	93.92	0.010647	510.05	580.59	2.19	0.8062	1.1414	299.77	0.44969	2.1709e-05	0.029638	vapor
416.0	69.5	99.067	0.010094	508.76	578.92	2.1779	0.80837	1.153	299.32	0.44709	2.1807e-05	0.029871	vapor
416.0	72.75	104.27	0.0095907	507.46	577.24	2.1662	0.81054	1.1648	298.9	0.4444	2.191e-05	0.03011	vapor
416.0	76.0	109.52	0.0091306	506.16	575.55	2.1548	0.81272	1.1769	298.5	0.4416	2.2016e-05	0.030355	vapor
416.0	76.0	109.52	0.0091306	506.16	575.55	2.1548	0.81272	1.1769	298.5	0.4416	2.2016e-05	0.030355	supercritical
416.0	76.0	109.52	0.0091306	506.16	575.55	2.1548	0.81272	1.1769	298.5	0.4416	2.2016e-05	0.030355	supercritical
416.0	79.25	114.83	0.0087084	504.84	573.86	2.1438	0.81488	1.1892	298.13	0.4387	2.2126e-05	0.030607	supercritical
416.0	82.5	120.2	0.0083198	503.52	572.16	2.1331	0.81705	1.2018	297.79	0.4357	2.224e-05	0.030866	supercritical
416.0	85.75	125.61	0.0079609	502.19	570.46	2.1226	0.81921	1.2146	297.47	0.4326	2.2359e-05	0.031132	supercritical
416.0	89.0	131.09	0.0076286	500.85	568.74	2.1124	0.82137	1.2276	297.19	0.42939	2.2482e-05	0.031404	supercritical
416.0	92.25	136.61	0.00732	499.5	567.03	2.1024	0.82351	1.2408	296.94	0.42609	2.2609e-05	0.031684	supercritical
416.0	95.5	142.19	0.0070327	498.15	565.31	2.0927	0.82565	1.2542	296.73	0.42267	2.2741e-05	0.031972	supercritical
416.0	98.75	147.83	0.0067647	496.78	563.58	2.0832	0.82778	1.2678	296.55	0.41916	2.2877e-05	0.032266	supercritical
416.0	102.0	153.51	0.0065141	495.41	561.85	2.0738	0.82989	1.2817	296.41	0.41554	2.3019e-05	0.032569	supercritical
416.0	105.25	159.25	0.0062794	494.03	560.12	2.0647	0.832	1.2957	296.3	0.41181	2.3165e-05	0.032879	supercritical
416.0	108.5	165.04	0.0060591	492.65	558.39	2.0557	0.83408	1.3099	296.23	0.40799	2.3317e-05	0.033196	supercritical
416.0	111.75	170.88	0.0058519	491.25	556.65	2.0468	0.83615	1.3242	296.21	0.40407	2.3473e-05	0.033522	supercritical
416.0	115.0	176.77	0.0056569	489.85	554.91	2.0382	0.83821	1.3387	296.22	0.40005	2.3635e-05	0.033856	supercritical
416.0	118.25	182.71	0.005473	488.45	553.17	2.0296	0.84024	1.3534	296.28	0.39593	2.3803e-05	0.034197	supercritical
416.0	121.5	188.7	0.0052994	487.04	551.43	2.0212	0.84225	1.3681	296.39	0.39171	2.3976e-05	0.034546	supercritical
416.0	124.75	194.73	0.0051353	485.62	549.68	2.013	0.84424	1.383	296.54	0.38741	2.4155e-05	0.034904	supercritical
416.0	128.0	200.81	0.0049799	484.2	547.94	2.0048	0.8462	1.398	296.74	0.38301	2.434e-05	0.035269	supercritical
416.0	131.25	206.93	0.0048326	482.78	546.2	1.9968	0.84814	1.413	296.98	0.37853	2.453e-05	0.035642	supercritical
416.0	134.5	213.09	0.0046929	481.35	544.47	1.9889	0.85005	1.4281	297.28	0.37397	2.4727e-05	0.036023	supercritical
416.0	137.75	219.28	0.0045603	479.91	542.73	1.9811	0.85193	1.4432	297.62	0.36933	2.4929e-05	0.036411	supercritical
416.0	141.0	225.52	0.0044343	478.48	541.0	1.9735	0.85377	1.4583	298.02	0.36461	2.5138e-05	0.036807	supercritical
416.0	144.25	231.78	0.0043144	477.04	539.28	1.9659	0.85559	1.4734	298.48	0.35983	2.5353e-05	0.03721	supercritical
416.0	147.5	238.08	0.0042003	475.6	537.56	1.9585	0.85737	1.4884	298.99	0.35497	2.5574e-05	0.037621	supercritical
416.0	150.75	244.4	0.0040916	474.16	535.84	1.9511	0.85912	1.5034	299.55	0.35006	2.5802e-05	0.038038	supercritical
416.0	154.0	250.75	0.003988	472.72	534.14	1.9438	0.86083	1.5183	300.17	0.34509	2.6036e-05	0.038462	supercritical
416.0	157.25	257.13	0.0038891	471.28	532.44	1.9367	0.8625	1.533	300.84	0.34006	2.6276e-05	0.038893	supercritical
416.0	160.5	263.52	0.0037948	469.84	530.75	1.9296	0.86413	1.5476	301.58	0.335	2.6522e-05	0.03933	supercritical
416.0	163.75	269.93	0.0037047	468.4	529.07	1.9226	0.86572	1.562	302.37	0.32989	2.6775e-05	0.039773	supercritical
416.0	167.0	276.34	0.0036187	466.97	527.4	1.9158	0.86727	1.5762	303.22	0.32474	2.7034e-05	0.040221	supercritical
416.0	170.25	282.77	0.0035364	465.53	525.74	1.909	0.86878	1.5902	304.14	0.31957	2.7299e-05	0.040675	supercritical
416.0	173.5	289.21	0.0034577	464.1	524.1	1.9023	0.87025	1.6039	305.11	0.31437	2.757e-05	0.041133	supercritical
416.0	176.75	295.64	0.0033825	462.68	522.46	1.8957	0.87167	1.6174	306.14	0.30915	2.7848e-05	0.041596	supercritical
