Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
763.0	56.5	39.028	0.025623	830.64	975.41	2.908	0.96903	1.1773	420.54	0.097239	3.4234e-05	0.055175	vapor
763.0	59.75	41.26	0.024237	830.22	975.03	2.8969	0.96926	1.1786	420.89	0.096645	3.4267e-05	0.055255	vapor
763.0	63.0	43.49	0.022994	829.8	974.66	2.8864	0.96948	1.1799	421.24	0.096054	3.43e-05	0.055334	vapor
763.0	66.25	45.718	0.021873	829.39	974.3	2.8764	0.9697	1.1812	421.6	0.095465	3.4334e-05	0.055413	vapor
763.0	69.5	47.944	0.020858	828.97	973.93	2.8668	0.96992	1.1825	421.97	0.094878	3.4368e-05	0.055491	vapor
763.0	72.75	50.168	0.019933	828.56	973.57	2.8576	0.97015	1.1838	422.34	0.094293	3.4402e-05	0.055568	vapor
763.0	76.0	52.391	0.019087	828.14	973.21	2.8488	0.97037	1.1851	422.71	0.09371	3.4436e-05	0.055645	vapor
763.0	76.0	52.391	0.019087	828.14	973.21	2.8488	0.97037	1.1851	422.71	0.09371	3.4436e-05	0.055645	supercritical
763.0	76.0	52.391	0.019087	828.14	973.21	2.8488	0.97037	1.1851	422.71	0.09371	3.4436e-05	0.055645	supercritical
763.0	79.25	54.611	0.018311	827.73	972.85	2.8404	0.97059	1.1864	423.09	0.093129	3.4471e-05	0.055722	supercritical
763.0	82.5	56.829	0.017597	827.32	972.49	2.8323	0.97081	1.1877	423.47	0.09255	3.4506e-05	0.055798	supercritical
763.0	85.75	59.045	0.016936	826.9	972.13	2.8245	0.97103	1.189	423.86	0.091972	3.4541e-05	0.055873	supercritical
763.0	89.0	61.259	0.016324	826.49	971.78	2.8169	0.97124	1.1902	424.25	0.091396	3.4576e-05	0.055948	supercritical
