Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
453.0	56.5	70.31	0.014223	545.86	626.21	2.3228	0.81731	1.0931	318.15	0.37063	2.2941e-05	0.031598	vapor
453.0	59.75	74.618	0.013402	544.82	624.9	2.31	0.81879	1.1005	317.87	0.36876	2.3016e-05	0.031769	vapor
453.0	63.0	78.956	0.012665	543.79	623.58	2.2978	0.82026	1.1079	317.61	0.36685	2.3092e-05	0.031943	vapor
453.0	66.25	83.321	0.012002	542.74	622.25	2.286	0.82173	1.1155	317.37	0.36489	2.3171e-05	0.03212	vapor
453.0	69.5	87.716	0.0114	541.7	620.93	2.2747	0.8232	1.1231	317.15	0.36288	2.3253e-05	0.032301	vapor
453.0	72.75	92.138	0.010853	540.65	619.61	2.2638	0.82467	1.1308	316.94	0.36082	2.3336e-05	0.032484	vapor
453.0	76.0	96.589	0.010353	539.59	618.28	2.2532	0.82613	1.1386	316.76	0.35871	2.3422e-05	0.032671	vapor
453.0	76.0	96.589	0.010353	539.59	618.28	2.2532	0.82613	1.1386	316.76	0.35871	2.3422e-05	0.032671	supercritical
453.0	76.0	96.589	0.010353	539.59	618.28	2.2532	0.82613	1.1386	316.76	0.35871	2.3422e-05	0.032671	supercritical
453.0	79.25	101.07	0.0098944	538.54	616.95	2.2431	0.8276	1.1465	316.6	0.35656	2.351e-05	0.032861	supercritical
453.0	82.5	105.57	0.0094722	537.48	615.62	2.2332	0.82905	1.1545	316.45	0.35435	2.3601e-05	0.033054	supercritical
453.0	85.75	110.11	0.0090822	536.41	614.29	2.2236	0.8305	1.1626	316.34	0.35209	2.3694e-05	0.033251	supercritical
453.0	89.0	114.67	0.008721	535.34	612.96	2.2143	0.83195	1.1707	316.24	0.34978	2.379e-05	0.033451	supercritical
453.0	92.25	119.25	0.0083856	534.27	611.63	2.2052	0.83339	1.179	316.16	0.34742	2.3889e-05	0.033655	supercritical
453.0	95.5	123.86	0.0080733	533.2	610.3	2.1963	0.83482	1.1873	316.11	0.34502	2.399e-05	0.033863	supercritical
453.0	98.75	128.5	0.007782	532.12	608.97	2.1877	0.83624	1.1956	316.09	0.34256	2.4094e-05	0.034074	supercritical
453.0	102.0	133.17	0.0075094	531.04	607.64	2.1793	0.83766	1.204	316.09	0.34005	2.4201e-05	0.034289	supercritical
453.0	105.25	137.85	0.0072541	529.96	606.31	2.1711	0.83907	1.2125	316.11	0.3375	2.431e-05	0.034507	supercritical
453.0	108.5	142.57	0.0070143	528.87	604.98	2.163	0.84047	1.2211	316.16	0.33489	2.4423e-05	0.03473	supercritical
453.0	111.75	147.3	0.0067888	527.78	603.65	2.1551	0.84186	1.2297	316.24	0.33224	2.4538e-05	0.034956	supercritical
453.0	115.0	152.06	0.0065764	526.69	602.32	2.1474	0.84324	1.2383	316.34	0.32954	2.4656e-05	0.035187	supercritical
