Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
513.0	56.5	60.348	0.016571	598.16	691.78	2.4588	0.84936	1.096	342.16	0.27342	2.5318e-05	0.036116	vapor
513.0	59.75	63.936	0.015641	597.36	690.81	2.4467	0.85024	1.1005	342.12	0.27202	2.5378e-05	0.03625	vapor
513.0	63.0	67.535	0.014807	596.55	689.84	2.4351	0.85112	1.105	342.1	0.2706	2.544e-05	0.036386	vapor
513.0	66.25	71.146	0.014056	595.75	688.87	2.4241	0.852	1.1095	342.1	0.26916	2.5503e-05	0.036524	vapor
513.0	69.5	74.768	0.013375	594.94	687.9	2.4135	0.85288	1.1141	342.1	0.26771	2.5567e-05	0.036662	vapor
513.0	72.75	78.401	0.012755	594.14	686.93	2.4034	0.85375	1.1187	342.12	0.26624	2.5632e-05	0.036802	vapor
513.0	76.0	82.045	0.012188	593.33	685.96	2.3936	0.85462	1.1233	342.16	0.26475	2.5699e-05	0.036943	vapor
513.0	76.0	82.045	0.012188	593.33	685.96	2.3936	0.85462	1.1233	342.16	0.26475	2.5699e-05	0.036943	supercritical
513.0	76.0	82.045	0.012188	593.33	685.96	2.3936	0.85462	1.1233	342.16	0.26475	2.5699e-05	0.036943	supercritical
513.0	79.25	85.699	0.011669	592.52	684.99	2.3841	0.85549	1.1279	342.21	0.26324	2.5767e-05	0.037086	supercritical
513.0	82.5	89.363	0.01119	591.71	684.03	2.375	0.85636	1.1326	342.27	0.26172	2.5837e-05	0.037229	supercritical
513.0	85.75	93.037	0.010748	590.9	683.07	2.3662	0.85722	1.1373	342.35	0.26017	2.5907e-05	0.037375	supercritical
513.0	89.0	96.721	0.010339	590.09	682.11	2.3576	0.85808	1.142	342.44	0.25861	2.5979e-05	0.037522	supercritical
513.0	92.25	100.41	0.0099588	589.28	681.15	2.3493	0.85893	1.1467	342.55	0.25704	2.6053e-05	0.037671	supercritical
513.0	95.5	104.12	0.0096047	588.47	680.19	2.3413	0.85978	1.1514	342.67	0.25544	2.6128e-05	0.037821	supercritical
513.0	98.75	107.83	0.0092741	587.65	679.24	2.3334	0.86063	1.1561	342.81	0.25383	2.6204e-05	0.037973	supercritical
513.0	102.0	111.55	0.0089649	586.84	678.28	2.3258	0.86147	1.1609	342.96	0.2522	2.6282e-05	0.038126	supercritical
513.0	105.25	115.27	0.008675	586.03	677.33	2.3184	0.86231	1.1657	343.13	0.25056	2.6361e-05	0.038281	supercritical
513.0	108.5	119.01	0.0084027	585.22	676.39	2.3111	0.86314	1.1704	343.31	0.24889	2.6442e-05	0.038438	supercritical
513.0	111.75	122.75	0.0081465	584.4	675.44	2.304	0.86397	1.1752	343.51	0.24721	2.6524e-05	0.038597	supercritical
513.0	115.0	126.5	0.0079051	583.59	674.5	2.2971	0.86479	1.18	343.73	0.24552	2.6608e-05	0.038758	supercritical
513.0	118.25	130.26	0.0076771	582.78	673.56	2.2903	0.86561	1.1848	343.96	0.2438	2.6693e-05	0.03892	supercritical
513.0	121.5	134.02	0.0074615	581.96	672.62	2.2837	0.86643	1.1896	344.21	0.24208	2.678e-05	0.039084	supercritical
513.0	124.75	137.79	0.0072574	581.15	671.69	2.2772	0.86724	1.1943	344.48	0.24033	2.6868e-05	0.03925	supercritical
513.0	128.0	141.56	0.0070639	580.34	670.75	2.2709	0.86804	1.1991	344.76	0.23857	2.6958e-05	0.039418	supercritical
513.0	131.25	145.34	0.0068802	579.52	669.83	2.2647	0.86884	1.2039	345.06	0.2368	2.705e-05	0.039588	supercritical
513.0	134.5	149.13	0.0067056	578.71	668.9	2.2586	0.86963	1.2087	345.38	0.23501	2.7143e-05	0.03976	supercritical
513.0	137.75	152.92	0.0065395	577.9	667.98	2.2526	0.87042	1.2135	345.72	0.23321	2.7238e-05	0.039934	supercritical
513.0	141.0	156.71	0.0063812	577.09	667.06	2.2467	0.8712	1.2182	346.07	0.23139	2.7334e-05	0.04011	supercritical
513.0	144.25	160.51	0.0062303	576.28	666.15	2.2409	0.87197	1.223	346.44	0.22956	2.7432e-05	0.040288	supercritical
513.0	147.5	164.31	0.0060862	575.47	665.24	2.2352	0.87274	1.2277	346.83	0.22772	2.7532e-05	0.040467	supercritical
513.0	150.75	168.11	0.0059486	574.66	664.33	2.2296	0.8735	1.2325	347.23	0.22587	2.7633e-05	0.040649	supercritical
