Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
787.0	56.5	37.789	0.026463	854.24	1003.8	2.9446	0.97842	1.1852	427.01	0.088729	3.5016e-05	0.05695	vapor
787.0	59.75	39.947	0.025033	853.84	1003.4	2.9336	0.97862	1.1864	427.38	0.088175	3.5048e-05	0.057028	vapor
787.0	63.0	42.103	0.023751	853.44	1003.1	2.9231	0.97883	1.1876	427.75	0.087624	3.508e-05	0.057104	vapor
787.0	66.25	44.257	0.022595	853.04	1002.7	2.9131	0.97903	1.1888	428.12	0.087075	3.5111e-05	0.05718	vapor
787.0	69.5	46.409	0.021548	852.65	1002.4	2.9035	0.97923	1.19	428.5	0.086528	3.5144e-05	0.057256	vapor
787.0	72.75	48.559	0.020594	852.25	1002.1	2.8944	0.97943	1.1912	428.88	0.085983	3.5176e-05	0.057331	vapor
787.0	76.0	50.707	0.019721	851.85	1001.7	2.8857	0.97963	1.1924	429.27	0.08544	3.5209e-05	0.057405	vapor
787.0	76.0	50.707	0.019721	851.85	1001.7	2.8857	0.97963	1.1924	429.27	0.08544	3.5209e-05	0.057405	supercritical
787.0	76.0	50.707	0.019721	851.85	1001.7	2.8857	0.97963	1.1924	429.27	0.08544	3.5209e-05	0.057405	supercritical
787.0	79.25	52.852	0.018921	851.46	1001.4	2.8773	0.97984	1.1936	429.66	0.0849	3.5242e-05	0.057479	supercritical
787.0	82.5	54.996	0.018183	851.07	1001.1	2.8692	0.98004	1.1948	430.06	0.084361	3.5275e-05	0.057552	supercritical
787.0	85.75	57.137	0.017502	850.67	1000.8	2.8614	0.98024	1.1959	430.45	0.083824	3.5308e-05	0.057624	supercritical
787.0	89.0	59.276	0.01687	850.28	1000.4	2.8539	0.98044	1.1971	430.86	0.083289	3.5342e-05	0.057697	supercritical
787.0	92.25	61.412	0.016283	849.89	1000.1	2.8466	0.98063	1.1983	431.26	0.082756	3.5376e-05	0.057768	supercritical
787.0	95.5	63.546	0.015737	849.5	999.78	2.8396	0.98083	1.1995	431.67	0.082224	3.541e-05	0.05784	supercritical
787.0	98.75	65.678	0.015226	849.11	999.46	2.8328	0.98103	1.2006	432.09	0.081694	3.5445e-05	0.057911	supercritical
787.0	102.0	67.807	0.014748	848.72	999.14	2.8262	0.98123	1.2018	432.51	0.081166	3.5479e-05	0.057982	supercritical
787.0	105.25	69.934	0.014299	848.33	998.83	2.8198	0.98143	1.203	432.93	0.080639	3.5514e-05	0.058052	supercritical
787.0	108.5	72.058	0.013878	847.94	998.51	2.8136	0.98162	1.2041	433.35	0.080113	3.555e-05	0.058122	supercritical
787.0	111.75	74.18	0.013481	847.55	998.2	2.8076	0.98182	1.2053	433.78	0.079589	3.5585e-05	0.058192	supercritical
