Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
651.0	56.5	46.184	0.021653	723.38	845.71	2.7243	0.92022	1.1383	388.36	0.15034	3.0425e-05	0.046727	vapor
651.0	59.75	48.849	0.020471	722.84	845.16	2.7129	0.92059	1.1404	388.61	0.1495	3.0467e-05	0.046822	vapor
651.0	63.0	51.515	0.019412	722.31	844.61	2.7021	0.92096	1.1424	388.86	0.14866	3.051e-05	0.046918	vapor
651.0	66.25	54.181	0.018457	721.78	844.06	2.6918	0.92133	1.1445	389.12	0.14782	3.0552e-05	0.047013	vapor
651.0	69.5	56.848	0.017591	721.25	843.51	2.682	0.9217	1.1465	389.39	0.14698	3.0596e-05	0.047108	vapor
651.0	72.75	59.514	0.016803	720.72	842.96	2.6726	0.92206	1.1486	389.66	0.14614	3.064e-05	0.047202	vapor
651.0	76.0	62.18	0.016082	720.19	842.42	2.6635	0.92243	1.1506	389.94	0.1453	3.0684e-05	0.047297	vapor
651.0	76.0	62.18	0.016082	720.19	842.42	2.6635	0.92243	1.1506	389.94	0.1453	3.0684e-05	0.047297	supercritical
651.0	76.0	62.18	0.016082	720.19	842.42	2.6635	0.92243	1.1506	389.94	0.1453	3.0684e-05	0.047297	supercritical
651.0	79.25	64.846	0.015421	719.66	841.87	2.6548	0.92279	1.1527	390.23	0.14446	3.0729e-05	0.047392	supercritical
651.0	82.5	67.512	0.014812	719.13	841.33	2.6465	0.92316	1.1547	390.52	0.14362	3.0775e-05	0.047486	supercritical
651.0	85.75	70.177	0.01425	718.6	840.8	2.6384	0.92352	1.1568	390.83	0.14278	3.0821e-05	0.047581	supercritical
651.0	89.0	72.842	0.013728	718.08	840.26	2.6306	0.92388	1.1588	391.13	0.14194	3.0867e-05	0.047676	supercritical
651.0	92.25	75.506	0.013244	717.55	839.73	2.623	0.92424	1.1609	391.45	0.14109	3.0914e-05	0.047771	supercritical
651.0	95.5	78.17	0.012793	717.03	839.19	2.6157	0.9246	1.1629	391.77	0.14025	3.0961e-05	0.047866	supercritical
651.0	98.75	80.833	0.012371	716.5	838.67	2.6086	0.92496	1.1649	392.1	0.13941	3.1009e-05	0.047961	supercritical
651.0	102.0	83.495	0.011977	715.98	838.14	2.6017	0.92531	1.167	392.44	0.13857	3.1058e-05	0.048056	supercritical
651.0	105.25	86.156	0.011607	715.45	837.61	2.595	0.92567	1.169	392.78	0.13772	3.1107e-05	0.048152	supercritical
651.0	108.5	88.815	0.011259	714.93	837.09	2.5885	0.92602	1.171	393.13	0.13688	3.1157e-05	0.048248	supercritical
651.0	111.75	91.474	0.010932	714.41	836.57	2.5822	0.92637	1.173	393.49	0.13603	3.1207e-05	0.048344	supercritical
651.0	115.0	94.131	0.010623	713.89	836.06	2.576	0.92672	1.175	393.85	0.13519	3.1258e-05	0.048441	supercritical
651.0	118.25	96.787	0.010332	713.37	835.54	2.57	0.92707	1.1771	394.23	0.13434	3.1309e-05	0.048538	supercritical
651.0	121.5	99.441	0.010056	712.85	835.03	2.5641	0.92742	1.1791	394.6	0.13349	3.1361e-05	0.048635	supercritical
651.0	124.75	102.09	0.0097949	712.33	834.52	2.5584	0.92776	1.1811	394.99	0.13264	3.1413e-05	0.048733	supercritical
651.0	128.0	104.75	0.009547	711.81	834.01	2.5528	0.92811	1.1831	395.38	0.13179	3.1466e-05	0.048831	supercritical
651.0	131.25	107.39	0.0093115	711.29	833.5	2.5473	0.92845	1.185	395.78	0.13094	3.1519e-05	0.048929	supercritical
651.0	134.5	110.04	0.0090875	710.77	833.0	2.5419	0.92879	1.187	396.19	0.13009	3.1574e-05	0.049029	supercritical
651.0	137.75	112.69	0.0088742	710.26	832.5	2.5367	0.92914	1.189	396.61	0.12924	3.1628e-05	0.049128	supercritical
651.0	141.0	115.33	0.0086708	709.74	832.0	2.5315	0.92947	1.191	397.03	0.12839	3.1684e-05	0.049228	supercritical
651.0	144.25	117.97	0.0084767	709.23	831.51	2.5265	0.92981	1.1929	397.46	0.12754	3.1739e-05	0.049329	supercritical
651.0	147.5	120.61	0.0082913	708.72	831.01	2.5216	0.93015	1.1949	397.89	0.12668	3.1796e-05	0.04943	supercritical
651.0	150.75	123.24	0.008114	708.2	830.52	2.5167	0.93048	1.1968	398.34	0.12583	3.1853e-05	0.049532	supercritical
651.0	154.0	125.88	0.0079442	707.69	830.03	2.5119	0.93081	1.1988	398.79	0.12497	3.191e-05	0.049635	supercritical
651.0	157.25	128.51	0.0077816	707.18	829.55	2.5073	0.93115	1.2007	399.24	0.12411	3.1969e-05	0.049738	supercritical
651.0	160.5	131.14	0.0076257	706.67	829.07	2.5027	0.93148	1.2026	399.71	0.12326	3.2027e-05	0.049841	supercritical
651.0	163.75	133.76	0.007476	706.17	828.59	2.4982	0.9318	1.2046	400.18	0.1224	3.2087e-05	0.049946	supercritical
651.0	167.0	136.38	0.0073323	705.66	828.11	2.4938	0.93213	1.2065	400.66	0.12154	3.2147e-05	0.050051	supercritical
651.0	170.25	139.0	0.0071942	705.15	827.63	2.4894	0.93246	1.2084	401.15	0.12068	3.2207e-05	0.050156	supercritical
651.0	173.5	141.62	0.0070613	704.65	827.16	2.4851	0.93278	1.2103	401.64	0.11982	3.2269e-05	0.050263	supercritical
651.0	176.75	144.23	0.0069334	704.14	826.69	2.4809	0.9331	1.2121	402.15	0.11896	3.233e-05	0.05037	supercritical
651.0	180.0	146.84	0.0068102	703.64	826.22	2.4767	0.93342	1.214	402.65	0.1181	3.2393e-05	0.050478	supercritical
651.0	183.25	149.44	0.0066915	703.14	825.76	2.4727	0.93374	1.2159	403.17	0.11724	3.2456e-05	0.050586	supercritical
651.0	186.5	152.05	0.006577	702.63	825.3	2.4686	0.93406	1.2177	403.7	0.11638	3.2519e-05	0.050695	supercritical
651.0	189.75	154.64	0.0064665	702.13	824.84	2.4647	0.93437	1.2196	404.23	0.11552	3.2584e-05	0.050805	supercritical
651.0	193.0	157.24	0.0063598	701.64	824.38	2.4608	0.93469	1.2214	404.77	0.11465	3.2649e-05	0.050916	supercritical
651.0	196.25	159.83	0.0062567	701.14	823.93	2.4569	0.935	1.2233	405.31	0.11379	3.2714e-05	0.051027	supercritical
651.0	199.5	162.41	0.0061571	700.64	823.48	2.4531	0.93531	1.2251	405.86	0.11293	3.278e-05	0.05114	supercritical
651.0	202.75	165.0	0.0060607	700.15	823.03	2.4494	0.93562	1.2269	406.43	0.11207	3.2847e-05	0.051253	supercritical
651.0	206.0	167.57	0.0059675	699.65	822.58	2.4457	0.93592	1.2287	406.99	0.11121	3.2914e-05	0.051366	supercritical
651.0	209.25	170.15	0.0058772	699.16	822.14	2.4421	0.93623	1.2305	407.57	0.11035	3.2982e-05	0.051481	supercritical
651.0	212.5	172.72	0.0057898	698.67	821.7	2.4385	0.93653	1.2322	408.15	0.10949	3.3051e-05	0.051596	supercritical
651.0	215.75	175.28	0.0057051	698.17	821.26	2.435	0.93684	1.234	408.74	0.10863	3.312e-05	0.051712	supercritical
651.0	219.0	177.84	0.005623	697.68	820.83	2.4315	0.93714	1.2357	409.34	0.10777	3.319e-05	0.051829	supercritical
651.0	222.25	180.4	0.0055433	697.2	820.4	2.428	0.93744	1.2375	409.94	0.10691	3.326e-05	0.051946	supercritical
651.0	225.5	182.95	0.0054661	696.71	819.97	2.4246	0.93773	1.2392	410.56	0.10605	3.3331e-05	0.052065	supercritical
651.0	228.75	185.49	0.005391	696.22	819.54	2.4212	0.93803	1.2409	411.17	0.1052	3.3403e-05	0.052184	supercritical
651.0	232.0	188.03	0.0053182	695.74	819.12	2.4179	0.93832	1.2426	411.8	0.10434	3.3475e-05	0.052304	supercritical
651.0	235.25	190.57	0.0052474	695.25	818.7	2.4146	0.93862	1.2443	412.43	0.10349	3.3548e-05	0.052424	supercritical
651.0	238.5	193.1	0.0051787	694.77	818.28	2.4114	0.93891	1.246	413.08	0.10263	3.3621e-05	0.052546	supercritical
651.0	241.75	195.62	0.0051118	694.29	817.87	2.4082	0.9392	1.2477	413.72	0.10178	3.3695e-05	0.052668	supercritical
651.0	245.0	198.14	0.0050468	693.81	817.46	2.405	0.93948	1.2493	414.38	0.10093	3.377e-05	0.052791	supercritical
651.0	248.25	200.66	0.0049836	693.33	817.05	2.4019	0.93977	1.251	415.04	0.10008	3.3845e-05	0.052914	supercritical
651.0	251.5	203.17	0.0049221	692.85	816.64	2.3988	0.94005	1.2526	415.71	0.099229	3.3921e-05	0.053039	supercritical
651.0	254.75	205.67	0.0048622	692.38	816.24	2.3957	0.94034	1.2542	416.39	0.098383	3.3998e-05	0.053164	supercritical
651.0	258.0	208.17	0.0048038	691.9	815.84	2.3927	0.94062	1.2558	417.07	0.097537	3.4075e-05	0.053289	supercritical
651.0	261.25	210.66	0.004747	691.43	815.44	2.3897	0.9409	1.2574	417.76	0.096694	3.4153e-05	0.053416	supercritical
651.0	264.5	213.14	0.0046917	690.96	815.05	2.3867	0.94117	1.259	418.46	0.095853	3.4231e-05	0.053543	supercritical
651.0	267.75	215.62	0.0046377	690.49	814.66	2.3838	0.94145	1.2606	419.16	0.095013	3.431e-05	0.053671	supercritical
651.0	271.0	218.1	0.0045851	690.02	814.27	2.3809	0.94172	1.2621	419.87	0.094176	3.4389e-05	0.0538	supercritical
651.0	274.25	220.57	0.0045338	689.55	813.89	2.3781	0.942	1.2637	420.59	0.093341	3.4469e-05	0.053929	supercritical
651.0	277.5	223.03	0.0044838	689.08	813.51	2.3752	0.94227	1.2652	421.31	0.092508	3.455e-05	0.054059	supercritical
651.0	280.75	225.48	0.0044349	688.62	813.13	2.3724	0.94254	1.2667	422.05	0.091678	3.4631e-05	0.05419	supercritical
651.0	284.0	227.93	0.0043873	688.15	812.75	2.3696	0.94281	1.2682	422.78	0.09085	3.4713e-05	0.054321	supercritical
651.0	287.25	230.37	0.0043408	687.69	812.38	2.3669	0.94307	1.2697	423.53	0.090024	3.4795e-05	0.054453	supercritical
651.0	290.5	232.81	0.0042953	687.23	812.01	2.3642	0.94334	1.2712	424.28	0.089202	3.4878e-05	0.054586	supercritical
651.0	293.75	235.24	0.004251	686.77	811.64	2.3615	0.9436	1.2726	425.04	0.088381	3.4962e-05	0.054719	supercritical
651.0	297.0	237.66	0.0042076	686.31	811.28	2.3588	0.94386	1.2741	425.8	0.087564	3.5046e-05	0.054853	supercritical
651.0	300.25	240.08	0.0041653	685.85	810.92	2.3561	0.94412	1.2755	426.57	0.08675	3.5131e-05	0.054988	supercritical
651.0	303.5	242.49	0.0041239	685.4	810.56	2.3535	0.94438	1.277	427.35	0.085938	3.5216e-05	0.055123	supercritical
651.0	306.75	244.89	0.0040834	684.94	810.2	2.3509	0.94464	1.2784	428.13	0.08513	3.5302e-05	0.055258	supercritical
651.0	310.0	247.29	0.0040439	684.49	809.85	2.3484	0.9449	1.2798	428.92	0.084325	3.5388e-05	0.055395	supercritical
651.0	313.25	249.68	0.0040052	684.04	809.5	2.3458	0.94515	1.2812	429.71	0.083523	3.5475e-05	0.055532	supercritical
651.0	316.5	252.06	0.0039673	683.59	809.15	2.3433	0.9454	1.2825	430.51	0.082724	3.5563e-05	0.055669	supercritical
651.0	319.75	254.43	0.0039303	683.14	808.81	2.3408	0.94565	1.2839	431.32	0.081929	3.5651e-05	0.055807	supercritical
651.0	323.0	256.8	0.003894	682.69	808.47	2.3383	0.9459	1.2852	432.13	0.081137	3.5739e-05	0.055945	supercritical
651.0	326.25	259.16	0.0038586	682.25	808.13	2.3359	0.94615	1.2866	432.95	0.080349	3.5828e-05	0.056084	supercritical
651.0	329.5	261.52	0.0038238	681.8	807.8	2.3334	0.9464	1.2879	433.78	0.079564	3.5918e-05	0.056224	supercritical
651.0	332.75	263.86	0.0037898	681.36	807.47	2.331	0.94664	1.2892	434.61	0.078783	3.6008e-05	0.056364	supercritical
651.0	336.0	266.2	0.0037565	680.92	807.14	2.3286	0.94689	1.2905	435.44	0.078006	3.6099e-05	0.056504	supercritical
651.0	339.25	268.54	0.0037239	680.48	806.81	2.3263	0.94713	1.2918	436.29	0.077232	3.619e-05	0.056645	supercritical
651.0	342.5	270.86	0.0036919	680.04	806.49	2.3239	0.94737	1.293	437.13	0.076462	3.6282e-05	0.056787	supercritical
651.0	345.75	273.18	0.0036606	679.61	806.17	2.3216	0.94761	1.2943	437.98	0.075696	3.6374e-05	0.056929	supercritical
651.0	349.0	275.49	0.0036299	679.17	805.85	2.3193	0.94785	1.2955	438.84	0.074934	3.6467e-05	0.057071	supercritical
651.0	352.25	277.79	0.0035998	678.74	805.54	2.317	0.94809	1.2968	439.71	0.074176	3.656e-05	0.057214	supercritical
651.0	355.5	280.09	0.0035703	678.3	805.23	2.3147	0.94832	1.298	440.57	0.073422	3.6654e-05	0.057357	supercritical
651.0	358.75	282.38	0.0035414	677.87	804.92	2.3125	0.94856	1.2992	441.45	0.072673	3.6748e-05	0.0575	supercritical
651.0	362.0	284.66	0.003513	677.44	804.61	2.3103	0.94879	1.3004	442.33	0.071927	3.6843e-05	0.057644	supercritical
651.0	365.25	286.93	0.0034852	677.02	804.31	2.308	0.94902	1.3016	443.21	0.071185	3.6938e-05	0.057788	supercritical
651.0	368.5	289.2	0.0034579	676.59	804.01	2.3058	0.94925	1.3027	444.1	0.070448	3.7033e-05	0.057933	supercritical
651.0	371.75	291.45	0.0034311	676.16	803.72	2.3037	0.94948	1.3039	444.99	0.069715	3.713e-05	0.058078	supercritical
651.0	375.0	293.7	0.0034048	675.74	803.42	2.3015	0.94971	1.305	445.89	0.068987	3.7226e-05	0.058223	supercritical
651.0	378.25	295.95	0.003379	675.32	803.13	2.2994	0.94993	1.3062	446.79	0.068262	3.7323e-05	0.058369	supercritical
