Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
464.0	170.25	225.3	0.0044385	519.76	595.33	2.0675	0.86582	1.3512	328.05	0.26516	2.7288e-05	0.039796	supercritical
464.0	173.5	230.02	0.0043475	518.74	594.17	2.0619	0.86684	1.3586	328.68	0.26221	2.7449e-05	0.040065	supercritical
464.0	176.75	234.73	0.0042601	517.71	593.01	2.0564	0.86785	1.3659	329.34	0.25925	2.7612e-05	0.040337	supercritical
464.0	180.0	239.45	0.0041762	516.69	591.86	2.051	0.86884	1.3732	330.03	0.25628	2.7779e-05	0.040611	supercritical
464.0	183.25	244.16	0.0040956	515.67	590.72	2.0457	0.86982	1.3803	330.75	0.2533	2.7948e-05	0.040888	supercritical
464.0	186.5	248.88	0.004018	514.66	589.59	2.0404	0.87078	1.3874	331.5	0.25031	2.812e-05	0.041169	supercritical
464.0	189.75	253.59	0.0039434	513.64	588.47	2.0352	0.87172	1.3944	332.28	0.24732	2.8295e-05	0.041451	supercritical
464.0	193.0	258.29	0.0038715	512.63	587.35	2.03	0.87265	1.4014	333.1	0.24432	2.8473e-05	0.041737	supercritical
464.0	196.25	263.0	0.0038023	511.62	586.24	2.025	0.87356	1.4082	333.94	0.24131	2.8654e-05	0.042025	supercritical
464.0	199.5	267.69	0.0037357	510.61	585.14	2.0199	0.87446	1.415	334.81	0.23831	2.8837e-05	0.042316	supercritical
464.0	202.75	272.38	0.0036714	509.61	584.05	2.015	0.87534	1.4216	335.72	0.2353	2.9023e-05	0.042609	supercritical
464.0	206.0	277.06	0.0036094	508.61	582.97	2.0101	0.8762	1.4281	336.65	0.2323	2.9212e-05	0.042904	supercritical
464.0	209.25	281.73	0.0035496	507.62	581.89	2.0053	0.87705	1.4346	337.61	0.2293	2.9404e-05	0.043202	supercritical
464.0	212.5	286.38	0.0034918	506.63	580.83	2.0005	0.87788	1.4409	338.61	0.2263	2.9599e-05	0.043501	supercritical
464.0	215.75	291.03	0.0034361	505.64	579.77	1.9958	0.8787	1.4471	339.63	0.22331	2.9796e-05	0.043803	supercritical
464.0	219.0	295.66	0.0033822	504.66	578.73	1.9912	0.87949	1.4532	340.68	0.22033	2.9995e-05	0.044107	supercritical
464.0	222.25	300.28	0.0033302	503.68	577.69	1.9866	0.88028	1.4591	341.76	0.21736	3.0197e-05	0.044413	supercritical
464.0	225.5	304.89	0.0032799	502.71	576.67	1.9821	0.88104	1.465	342.86	0.2144	3.0402e-05	0.04472	supercritical
464.0	228.75	309.48	0.0032313	501.74	575.65	1.9776	0.88179	1.4707	344.0	0.21145	3.0609e-05	0.045029	supercritical
464.0	232.0	314.05	0.0031842	500.77	574.65	1.9732	0.88252	1.4763	345.16	0.20852	3.0818e-05	0.04534	supercritical
464.0	235.25	318.6	0.0031387	499.81	573.65	1.9688	0.88324	1.4817	346.35	0.20561	3.103e-05	0.045652	supercritical
464.0	238.5	323.14	0.0030946	498.86	572.67	1.9645	0.88394	1.487	347.57	0.2027	3.1244e-05	0.045965	supercritical
464.0	241.75	327.65	0.003052	497.91	571.69	1.9603	0.88463	1.4922	348.81	0.19982	3.146e-05	0.04628	supercritical
464.0	245.0	332.15	0.0030107	496.97	570.73	1.9561	0.8853	1.4973	350.08	0.19696	3.1679e-05	0.046596	supercritical
464.0	248.25	336.62	0.0029707	496.03	569.77	1.9519	0.88595	1.5022	351.37	0.19412	3.1899e-05	0.046913	supercritical
464.0	251.5	341.08	0.0029319	495.09	568.83	1.9478	0.88659	1.5069	352.69	0.1913	3.2122e-05	0.047231	supercritical
464.0	254.75	345.51	0.0028943	494.17	567.9	1.9438	0.88722	1.5116	354.03	0.1885	3.2347e-05	0.04755	supercritical
464.0	258.0	349.91	0.0028579	493.25	566.98	1.9398	0.88783	1.5161	355.4	0.18572	3.2573e-05	0.047869	supercritical
464.0	261.25	354.29	0.0028225	492.33	566.07	1.9358	0.88842	1.5205	356.79	0.18297	3.2802e-05	0.04819	supercritical
464.0	264.5	358.65	0.0027882	491.42	565.17	1.9319	0.88901	1.5247	358.2	0.18024	3.3032e-05	0.04851	supercritical
464.0	267.75	362.98	0.002755	490.52	564.28	1.9281	0.88957	1.5288	359.63	0.17754	3.3264e-05	0.048832	supercritical
464.0	271.0	367.29	0.0027227	489.62	563.41	1.9243	0.89013	1.5327	361.09	0.17487	3.3497e-05	0.049153	supercritical
464.0	274.25	371.57	0.0026913	488.73	562.54	1.9205	0.89067	1.5366	362.56	0.17222	3.3733e-05	0.049476	supercritical
464.0	277.5	375.82	0.0026609	487.85	561.69	1.9168	0.89119	1.5403	364.06	0.1696	3.397e-05	0.049798	supercritical
464.0	280.75	380.04	0.0026313	486.97	560.84	1.9131	0.8917	1.5438	365.57	0.16701	3.4208e-05	0.05012	supercritical
464.0	284.0	384.24	0.0026026	486.1	560.01	1.9095	0.89221	1.5472	367.11	0.16444	3.4448e-05	0.050443	supercritical
464.0	287.25	388.41	0.0025746	485.23	559.19	1.9059	0.89269	1.5505	368.66	0.16191	3.4689e-05	0.050765	supercritical
464.0	290.5	392.54	0.0025475	484.38	558.38	1.9024	0.89317	1.5537	370.23	0.1594	3.4931e-05	0.051088	supercritical
464.0	293.75	396.65	0.0025211	483.52	557.58	1.8989	0.89363	1.5568	371.82	0.15693	3.5175e-05	0.05141	supercritical
464.0	297.0	400.74	0.0024954	482.68	556.79	1.8954	0.89408	1.5597	373.43	0.15448	3.542e-05	0.051732	supercritical
464.0	300.25	404.79	0.0024704	481.84	556.01	1.892	0.89452	1.5625	375.05	0.15207	3.5666e-05	0.052054	supercritical
464.0	303.5	408.81	0.0024461	481.01	555.25	1.8886	0.89495	1.5651	376.69	0.14968	3.5913e-05	0.052376	supercritical
464.0	306.75	412.8	0.0024225	480.18	554.49	1.8853	0.89537	1.5677	378.34	0.14733	3.6162e-05	0.052697	supercritical
464.0	310.0	416.76	0.0023995	479.36	553.75	1.882	0.89578	1.5701	380.01	0.145	3.6411e-05	0.053017	supercritical
464.0	313.25	420.69	0.0023771	478.55	553.01	1.8787	0.89618	1.5725	381.7	0.1427	3.6661e-05	0.053337	supercritical
464.0	316.5	424.59	0.0023552	477.74	552.29	1.8755	0.89656	1.5747	383.39	0.14044	3.6911e-05	0.053657	supercritical
464.0	319.75	428.45	0.002334	476.94	551.57	1.8724	0.89694	1.5768	385.1	0.1382	3.7163e-05	0.053976	supercritical
464.0	323.0	432.29	0.0023133	476.15	550.87	1.8692	0.89731	1.5788	386.83	0.136	3.7415e-05	0.054294	supercritical
464.0	326.25	436.1	0.0022931	475.37	550.18	1.8661	0.89767	1.5806	388.56	0.13382	3.7669e-05	0.054611	supercritical
464.0	329.5	439.87	0.0022734	474.59	549.5	1.863	0.89802	1.5824	390.31	0.13168	3.7922e-05	0.054928	supercritical
464.0	332.75	443.61	0.0022542	473.81	548.82	1.86	0.89836	1.5841	392.07	0.12956	3.8176e-05	0.055244	supercritical
464.0	336.0	447.33	0.0022355	473.05	548.16	1.857	0.89869	1.5857	393.84	0.12747	3.8431e-05	0.055558	supercritical
464.0	339.25	451.01	0.0022173	472.29	547.51	1.854	0.89901	1.5872	395.62	0.12542	3.8686e-05	0.055872	supercritical
464.0	342.5	454.66	0.0021995	471.54	546.87	1.8511	0.89933	1.5885	397.42	0.12339	3.8942e-05	0.056186	supercritical
464.0	345.75	458.28	0.0021821	470.79	546.24	1.8482	0.89964	1.5898	399.22	0.12139	3.9198e-05	0.056498	supercritical
464.0	349.0	461.87	0.0021651	470.05	545.61	1.8453	0.89994	1.5911	401.03	0.11942	3.9455e-05	0.056809	supercritical
464.0	352.25	465.42	0.0021486	469.32	545.0	1.8425	0.90024	1.5922	402.85	0.11748	3.9711e-05	0.057119	supercritical
464.0	355.5	468.95	0.0021324	468.59	544.4	1.8397	0.90052	1.5932	404.68	0.11556	3.9968e-05	0.057428	supercritical
464.0	358.75	472.45	0.0021166	467.87	543.8	1.8369	0.90081	1.5942	406.51	0.11367	4.0225e-05	0.057736	supercritical
464.0	362.0	475.91	0.0021012	467.15	543.22	1.8342	0.90108	1.595	408.36	0.11182	4.0483e-05	0.058042	supercritical
464.0	365.25	479.35	0.0020862	466.45	542.64	1.8315	0.90135	1.5958	410.21	0.10998	4.074e-05	0.058348	supercritical
464.0	368.5	482.75	0.0020715	465.75	542.08	1.8288	0.90161	1.5966	412.07	0.10818	4.0998e-05	0.058652	supercritical
464.0	371.75	486.12	0.0020571	465.05	541.52	1.8262	0.90187	1.5972	413.94	0.1064	4.1256e-05	0.058956	supercritical
464.0	375.0	489.47	0.002043	464.36	540.97	1.8236	0.90212	1.5978	415.81	0.10465	4.1513e-05	0.059258	supercritical
464.0	378.25	492.78	0.0020293	463.68	540.44	1.821	0.90237	1.5983	417.69	0.10292	4.1771e-05	0.059559	supercritical
464.0	381.5	496.07	0.0020159	463.0	539.9	1.8184	0.90261	1.5987	419.57	0.10122	4.2028e-05	0.059858	supercritical
464.0	384.75	499.32	0.0020027	462.33	539.38	1.8159	0.90284	1.5991	421.46	0.099547	4.2286e-05	0.060157	supercritical
464.0	388.0	502.55	0.0019899	461.66	538.87	1.8134	0.90308	1.5994	423.35	0.097897	4.2543e-05	0.060454	supercritical
464.0	391.25	505.75	0.0019773	461.0	538.37	1.8109	0.9033	1.5997	425.25	0.096273	4.2801e-05	0.06075	supercritical
464.0	394.5	508.91	0.001965	460.35	537.87	1.8085	0.90353	1.5999	427.15	0.094673	4.3058e-05	0.061044	supercritical
464.0	397.75	512.05	0.0019529	459.7	537.38	1.806	0.90375	1.6001	429.06	0.093097	4.3315e-05	0.061338	supercritical
464.0	401.0	515.17	0.0019411	459.06	536.9	1.8036	0.90396	1.6002	430.97	0.091546	4.3572e-05	0.06163	supercritical
464.0	404.25	518.25	0.0019296	458.43	536.43	1.8013	0.90417	1.6002	432.88	0.090018	4.3828e-05	0.061921	supercritical
464.0	407.5	521.3	0.0019183	457.8	535.96	1.7989	0.90438	1.6002	434.8	0.088514	4.4084e-05	0.06221	supercritical
464.0	410.75	524.33	0.0019072	457.17	535.51	1.7966	0.90458	1.6002	436.71	0.087033	4.434e-05	0.062498	supercritical
464.0	414.0	527.33	0.0018963	456.55	535.06	1.7943	0.90478	1.6001	438.63	0.085574	4.4596e-05	0.062785	supercritical
464.0	417.25	530.31	0.0018857	455.94	534.62	1.792	0.90498	1.6	440.56	0.084139	4.4851e-05	0.063071	supercritical
464.0	420.5	533.25	0.0018753	455.33	534.18	1.7898	0.90517	1.5998	442.48	0.082725	4.5106e-05	0.063355	supercritical
464.0	423.75	536.18	0.0018651	454.73	533.76	1.7875	0.90536	1.5996	444.41	0.081334	4.5361e-05	0.063638	supercritical
464.0	427.0	539.07	0.001855	454.13	533.34	1.7853	0.90555	1.5994	446.33	0.079964	4.5615e-05	0.06392	supercritical
464.0	430.25	541.94	0.0018452	453.54	532.93	1.7831	0.90574	1.5991	448.26	0.078615	4.5869e-05	0.0642	supercritical
464.0	433.5	544.78	0.0018356	452.95	532.52	1.781	0.90592	1.5988	450.19	0.077287	4.6123e-05	0.064479	supercritical
464.0	436.75	547.6	0.0018262	452.37	532.12	1.7788	0.9061	1.5984	452.12	0.075981	4.6376e-05	0.064757	supercritical
464.0	440.0	550.39	0.0018169	451.79	531.73	1.7767	0.90628	1.5981	454.04	0.074694	4.6628e-05	0.065034	supercritical
464.0	443.25	553.16	0.0018078	451.22	531.35	1.7746	0.90646	1.5977	455.97	0.073428	4.688e-05	0.065309	supercritical
464.0	446.5	555.9	0.0017989	450.65	530.97	1.7725	0.90663	1.5973	457.9	0.072181	4.7132e-05	0.065583	supercritical
464.0	449.75	558.62	0.0017901	450.09	530.6	1.7705	0.9068	1.5968	459.83	0.070954	4.7383e-05	0.065856	supercritical
464.0	453.0	561.31	0.0017815	449.53	530.23	1.7684	0.90697	1.5964	461.76	0.069747	4.7634e-05	0.066128	supercritical
464.0	456.25	563.99	0.0017731	448.98	529.87	1.7664	0.90714	1.5959	463.68	0.068558	4.7884e-05	0.066398	supercritical
464.0	459.5	566.63	0.0017648	448.43	529.52	1.7644	0.90731	1.5954	465.61	0.067387	4.8134e-05	0.066667	supercritical
464.0	462.75	569.26	0.0017567	447.89	529.18	1.7625	0.90747	1.5948	467.53	0.066236	4.8383e-05	0.066935	supercritical
464.0	466.0	571.86	0.0017487	447.35	528.83	1.7605	0.90763	1.5943	469.45	0.065102	4.8632e-05	0.067201	supercritical
464.0	469.25	574.44	0.0017408	446.81	528.5	1.7585	0.9078	1.5937	471.37	0.063985	4.888e-05	0.067467	supercritical
464.0	472.5	577.0	0.0017331	446.28	528.17	1.7566	0.90796	1.5931	473.29	0.062887	4.9128e-05	0.067731	supercritical
464.0	475.75	579.53	0.0017255	445.76	527.85	1.7547	0.90811	1.5925	475.21	0.061805	4.9375e-05	0.067994	supercritical
464.0	479.0	582.04	0.0017181	445.24	527.53	1.7528	0.90827	1.5919	477.12	0.06074	4.9621e-05	0.068256	supercritical
464.0	482.25	584.53	0.0017108	444.72	527.22	1.751	0.90843	1.5913	479.04	0.059692	4.9867e-05	0.068517	supercritical
464.0	485.5	587.01	0.0017036	444.21	526.91	1.7491	0.90858	1.5907	480.95	0.05866	5.0113e-05	0.068776	supercritical
464.0	488.75	589.45	0.0016965	443.7	526.61	1.7473	0.90874	1.59	482.85	0.057644	5.0357e-05	0.069034	supercritical
464.0	492.0	591.88	0.0016895	443.19	526.32	1.7454	0.90889	1.5894	484.76	0.056643	5.0602e-05	0.069292	supercritical
464.0	495.25	594.29	0.0016827	442.69	526.03	1.7436	0.90904	1.5887	486.66	0.055658	5.0845e-05	0.069548	supercritical
464.0	498.5	596.68	0.0016759	442.2	525.74	1.7418	0.90919	1.588	488.56	0.054688	5.1089e-05	0.069803	supercritical
464.0	501.75	599.05	0.0016693	441.71	525.46	1.7401	0.90934	1.5874	490.46	0.053733	5.1331e-05	0.070056	supercritical
464.0	505.0	601.4	0.0016628	441.22	525.19	1.7383	0.90949	1.5867	492.35	0.052793	5.1573e-05	0.070309	supercritical
464.0	508.25	603.73	0.0016564	440.73	524.92	1.7366	0.90964	1.586	494.24	0.051867	5.1815e-05	0.070561	supercritical
464.0	511.5	606.04	0.0016501	440.25	524.65	1.7348	0.90979	1.5853	496.13	0.050954	5.2056e-05	0.070811	supercritical
464.0	514.75	608.33	0.0016439	439.78	524.39	1.7331	0.90993	1.5845	498.01	0.050056	5.2296e-05	0.071061	supercritical
464.0	518.0	610.6	0.0016377	439.3	524.14	1.7314	0.91008	1.5838	499.89	0.049171	5.2535e-05	0.071309	supercritical
464.0	521.25	612.85	0.0016317	438.84	523.89	1.7297	0.91022	1.5831	501.77	0.048299	5.2775e-05	0.071557	supercritical
464.0	524.5	615.09	0.0016258	438.37	523.64	1.7281	0.91037	1.5824	503.65	0.047441	5.3013e-05	0.071803	supercritical
464.0	527.75	617.31	0.0016199	437.91	523.4	1.7264	0.91051	1.5817	505.52	0.046595	5.3251e-05	0.072048	supercritical
464.0	531.0	619.51	0.0016142	437.45	523.16	1.7248	0.91066	1.5809	507.38	0.045761	5.3488e-05	0.072293	supercritical
464.0	534.25	621.69	0.0016085	437.0	522.93	1.7231	0.9108	1.5802	509.25	0.04494	5.3725e-05	0.072536	supercritical
464.0	537.5	623.86	0.0016029	436.54	522.7	1.7215	0.91094	1.5794	511.11	0.044131	5.3961e-05	0.072778	supercritical
464.0	540.75	626.01	0.0015974	436.1	522.48	1.7199	0.91108	1.5787	512.96	0.043333	5.4197e-05	0.07302	supercritical
464.0	544.0	628.14	0.001592	435.65	522.26	1.7183	0.91122	1.5779	514.82	0.042547	5.4432e-05	0.07326	supercritical
464.0	547.25	630.25	0.0015867	435.21	522.04	1.7167	0.91136	1.5772	516.67	0.041772	5.4666e-05	0.0735	supercritical
464.0	550.5	632.35	0.0015814	434.77	521.83	1.7152	0.91151	1.5764	518.51	0.041009	5.49e-05	0.073738	supercritical
464.0	553.75	634.43	0.0015762	434.34	521.62	1.7136	0.91165	1.5757	520.36	0.040256	5.5133e-05	0.073976	supercritical
464.0	557.0	636.5	0.0015711	433.91	521.42	1.7121	0.91178	1.5749	522.19	0.039514	5.5366e-05	0.074212	supercritical
464.0	560.25	638.55	0.001566	433.48	521.22	1.7105	0.91192	1.5742	524.03	0.038783	5.5598e-05	0.074448	supercritical
464.0	563.5	640.59	0.0015611	433.05	521.02	1.709	0.91206	1.5734	525.86	0.038062	5.583e-05	0.074683	supercritical
464.0	566.75	642.61	0.0015562	432.63	520.83	1.7075	0.9122	1.5727	527.69	0.037351	5.606e-05	0.074916	supercritical
464.0	570.0	644.61	0.0015513	432.21	520.64	1.706	0.91234	1.5719	529.51	0.036649	5.6291e-05	0.075149	supercritical
464.0	573.25	646.6	0.0015465	431.8	520.45	1.7045	0.91248	1.5712	531.33	0.035958	5.6521e-05	0.075381	supercritical
464.0	576.5	648.58	0.0015418	431.38	520.27	1.7031	0.91262	1.5704	533.15	0.035276	5.675e-05	0.075613	supercritical
464.0	579.75	650.54	0.0015372	430.97	520.09	1.7016	0.91275	1.5696	534.96	0.034603	5.6978e-05	0.075843	supercritical
464.0	583.0	652.48	0.0015326	430.57	519.92	1.7002	0.91289	1.5689	536.77	0.033939	5.7206e-05	0.076073	supercritical
464.0	586.25	654.41	0.0015281	430.16	519.75	1.6987	0.91303	1.5681	538.57	0.033285	5.7434e-05	0.076301	supercritical
464.0	589.5	656.33	0.0015236	429.76	519.58	1.6973	0.91316	1.5674	540.37	0.032639	5.7661e-05	0.076529	supercritical
464.0	592.75	658.23	0.0015192	429.36	519.41	1.6959	0.9133	1.5666	542.17	0.032001	5.7887e-05	0.076756	supercritical
464.0	596.0	660.12	0.0015149	428.97	519.25	1.6945	0.91344	1.5658	543.96	0.031373	5.8113e-05	0.076982	supercritical
464.0	599.25	662.0	0.0015106	428.57	519.09	1.6931	0.91357	1.5651	545.75	0.030752	5.8338e-05	0.077208	supercritical
464.0	602.5	663.86	0.0015063	428.18	518.94	1.6917	0.91371	1.5643	547.54	0.03014	5.8563e-05	0.077432	supercritical
464.0	605.75	665.71	0.0015022	427.8	518.79	1.6903	0.91385	1.5636	549.32	0.029535	5.8787e-05	0.077656	supercritical
464.0	609.0	667.55	0.001498	427.41	518.64	1.6889	0.91398	1.5628	551.1	0.028939	5.901e-05	0.077879	supercritical
464.0	612.25	669.37	0.0014939	427.03	518.49	1.6875	0.91412	1.5621	552.87	0.02835	5.9233e-05	0.078101	supercritical
464.0	615.5	671.18	0.0014899	426.65	518.35	1.6862	0.91425	1.5613	554.64	0.027769	5.9456e-05	0.078323	supercritical
464.0	618.75	672.98	0.0014859	426.27	518.21	1.6849	0.91439	1.5605	556.41	0.027195	5.9678e-05	0.078543	supercritical
464.0	622.0	674.77	0.001482	425.9	518.08	1.6835	0.91452	1.5598	558.17	0.026629	5.9899e-05	0.078763	supercritical
464.0	625.25	676.54	0.0014781	425.52	517.94	1.6822	0.91466	1.559	559.93	0.026069	6.012e-05	0.078982	supercritical
464.0	628.5	678.3	0.0014743	425.15	517.81	1.6809	0.91479	1.5583	561.68	0.025517	6.034e-05	0.079201	supercritical
464.0	631.75	680.05	0.0014705	424.79	517.68	1.6796	0.91493	1.5576	563.44	0.024972	6.056e-05	0.079419	supercritical
464.0	635.0	681.79	0.0014667	424.42	517.56	1.6783	0.91507	1.5568	565.18	0.024433	6.0779e-05	0.079636	supercritical
464.0	638.25	683.51	0.001463	424.06	517.44	1.677	0.9152	1.5561	566.93	0.023901	6.0998e-05	0.079852	supercritical
464.0	641.5	685.22	0.0014594	423.7	517.32	1.6757	0.91533	1.5553	568.67	0.023376	6.1216e-05	0.080068	supercritical
464.0	644.75	686.93	0.0014558	423.34	517.2	1.6744	0.91547	1.5546	570.4	0.022857	6.1433e-05	0.080283	supercritical
464.0	648.0	688.62	0.0014522	422.98	517.09	1.6732	0.9156	1.5538	572.13	0.022344	6.165e-05	0.080497	supercritical
464.0	651.25	690.3	0.0014487	422.63	516.97	1.6719	0.91574	1.5531	573.86	0.021838	6.1867e-05	0.08071	supercritical
464.0	654.5	691.96	0.0014452	422.28	516.87	1.6707	0.91587	1.5524	575.59	0.021338	6.2083e-05	0.080923	supercritical
464.0	657.75	693.62	0.0014417	421.93	516.76	1.6694	0.91601	1.5516	577.31	0.020844	6.2298e-05	0.081135	supercritical
464.0	661.0	695.27	0.0014383	421.58	516.66	1.6682	0.91614	1.5509	579.03	0.020355	6.2513e-05	0.081347	supercritical
464.0	664.25	696.9	0.0014349	421.24	516.55	1.667	0.91628	1.5502	580.74	0.019873	6.2728e-05	0.081558	supercritical
464.0	667.5	698.53	0.0014316	420.9	516.45	1.6657	0.91641	1.5495	582.45	0.019396	6.2942e-05	0.081768	supercritical
464.0	670.75	700.14	0.0014283	420.56	516.36	1.6645	0.91655	1.5487	584.15	0.018925	6.3155e-05	0.081978	supercritical
464.0	674.0	701.75	0.001425	420.22	516.26	1.6633	0.91668	1.548	585.86	0.01846	6.3368e-05	0.082187	supercritical
464.0	677.25	703.34	0.0014218	419.88	516.17	1.6621	0.91682	1.5473	587.55	0.018	6.3581e-05	0.082395	supercritical
464.0	680.5	704.92	0.0014186	419.55	516.08	1.661	0.91695	1.5466	589.25	0.017545	6.3793e-05	0.082603	supercritical
464.0	683.75	706.5	0.0014154	419.22	516.0	1.6598	0.91709	1.5459	590.94	0.017096	6.4004e-05	0.08281	supercritical
464.0	687.0	708.06	0.0014123	418.89	515.91	1.6586	0.91722	1.5452	592.63	0.016652	6.4215e-05	0.083016	supercritical
464.0	690.25	709.62	0.0014092	418.56	515.83	1.6574	0.91736	1.5444	594.31	0.016213	6.4425e-05	0.083222	supercritical
464.0	693.5	711.16	0.0014062	418.23	515.75	1.6563	0.91749	1.5437	595.99	0.015779	6.4635e-05	0.083427	supercritical
464.0	696.75	712.7	0.0014031	417.91	515.67	1.6551	0.91762	1.543	597.66	0.01535	6.4845e-05	0.083632	supercritical
464.0	700.0	714.22	0.0014001	417.59	515.59	1.654	0.91776	1.5423	599.33	0.014926	6.5054e-05	0.083836	supercritical
464.0	703.25	715.74	0.0013972	417.27	515.52	1.6528	0.91789	1.5416	601.0	0.014506	6.5262e-05	0.08404	supercritical
