Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
545.0	56.5	56.247	0.017779	626.52	726.97	2.5253	0.86659	1.1035	353.77	0.23562	2.6547e-05	0.038573	vapor
545.0	59.75	59.558	0.01679	625.8	726.12	2.5134	0.86729	1.1072	353.83	0.23439	2.6602e-05	0.038695	vapor
545.0	63.0	62.875	0.015905	625.08	725.28	2.5021	0.86799	1.1108	353.9	0.23315	2.6658e-05	0.038818	vapor
545.0	66.25	66.199	0.015106	624.36	724.44	2.4914	0.86868	1.1145	353.98	0.23191	2.6714e-05	0.038942	vapor
545.0	69.5	69.53	0.014382	623.65	723.6	2.481	0.86937	1.1181	354.07	0.23065	2.6772e-05	0.039067	vapor
545.0	72.75	72.868	0.013723	622.93	722.76	2.4711	0.87007	1.1218	354.17	0.22938	2.6831e-05	0.039192	vapor
545.0	76.0	76.211	0.013121	622.21	721.93	2.4616	0.87075	1.1255	354.28	0.2281	2.6891e-05	0.039318	vapor
545.0	76.0	76.211	0.013121	622.21	721.93	2.4616	0.87075	1.1255	354.28	0.2281	2.6891e-05	0.039318	supercritical
545.0	76.0	76.211	0.013121	622.21	721.93	2.4616	0.87075	1.1255	354.28	0.2281	2.6891e-05	0.039318	supercritical
545.0	79.25	79.561	0.012569	621.49	721.1	2.4524	0.87144	1.1292	354.41	0.22681	2.6952e-05	0.039445	supercritical
545.0	82.5	82.917	0.01206	620.77	720.26	2.4435	0.87213	1.1329	354.55	0.22551	2.7013e-05	0.039573	supercritical
545.0	85.75	86.278	0.01159	620.05	719.44	2.435	0.87281	1.1366	354.69	0.2242	2.7076e-05	0.039702	supercritical
545.0	89.0	89.645	0.011155	619.33	718.61	2.4267	0.87349	1.1403	354.86	0.22289	2.714e-05	0.039831	supercritical
545.0	92.25	93.017	0.010751	618.61	717.78	2.4186	0.87416	1.144	355.03	0.22156	2.7205e-05	0.039962	supercritical
545.0	95.5	96.394	0.010374	617.89	716.96	2.4108	0.87484	1.1478	355.22	0.22022	2.7271e-05	0.040094	supercritical
545.0	98.75	99.775	0.010023	617.17	716.14	2.4032	0.87551	1.1515	355.41	0.21887	2.7338e-05	0.040227	supercritical
545.0	102.0	103.16	0.0096936	616.45	715.32	2.3959	0.87617	1.1552	355.63	0.21751	2.7407e-05	0.040362	supercritical
545.0	105.25	106.55	0.0093851	615.73	714.51	2.3887	0.87684	1.159	355.85	0.21614	2.7476e-05	0.040497	supercritical
545.0	108.5	109.95	0.0090954	615.01	713.69	2.3817	0.8775	1.1627	356.09	0.21477	2.7547e-05	0.040634	supercritical
545.0	111.75	113.34	0.0088227	614.29	712.88	2.3748	0.87815	1.1665	356.34	0.21338	2.7618e-05	0.040772	supercritical
545.0	115.0	116.75	0.0085656	613.57	712.08	2.3682	0.87881	1.1702	356.6	0.21198	2.7691e-05	0.040911	supercritical
545.0	118.25	120.15	0.0083229	612.85	711.27	2.3617	0.87946	1.174	356.87	0.21057	2.7765e-05	0.041052	supercritical
545.0	121.5	123.56	0.0080933	612.14	710.47	2.3553	0.8801	1.1777	357.16	0.20916	2.784e-05	0.041193	supercritical
545.0	124.75	126.97	0.0078759	611.42	709.67	2.3491	0.88075	1.1814	357.46	0.20773	2.7916e-05	0.041337	supercritical
545.0	128.0	130.38	0.0076698	610.7	708.87	2.343	0.88139	1.1852	357.78	0.2063	2.7994e-05	0.041481	supercritical
545.0	131.25	133.8	0.007474	609.98	708.08	2.337	0.88202	1.1889	358.11	0.20486	2.8072e-05	0.041627	supercritical
545.0	134.5	137.21	0.0072879	609.27	707.29	2.3312	0.88265	1.1926	358.45	0.2034	2.8152e-05	0.041774	supercritical
545.0	137.75	140.63	0.0071107	608.55	706.5	2.3254	0.88328	1.1963	358.81	0.20194	2.8233e-05	0.041923	supercritical
545.0	141.0	144.05	0.0069419	607.84	705.72	2.3198	0.8839	1.2	359.18	0.20048	2.8315e-05	0.042073	supercritical
545.0	144.25	147.47	0.0067809	607.13	704.94	2.3143	0.88452	1.2037	359.56	0.199	2.8399e-05	0.042225	supercritical
545.0	147.5	150.89	0.0066272	606.41	704.16	2.3088	0.88513	1.2074	359.96	0.19752	2.8483e-05	0.042378	supercritical
545.0	150.75	154.32	0.0064802	605.7	703.39	2.3035	0.88574	1.2111	360.37	0.19603	2.8569e-05	0.042533	supercritical
545.0	154.0	157.74	0.0063396	604.99	702.62	2.2983	0.88635	1.2148	360.79	0.19453	2.8656e-05	0.042689	supercritical
545.0	157.25	161.16	0.006205	604.28	701.85	2.2931	0.88695	1.2184	361.23	0.19303	2.8744e-05	0.042846	supercritical
545.0	160.5	164.58	0.006076	603.57	701.09	2.2881	0.88755	1.222	361.69	0.19152	2.8834e-05	0.043006	supercritical
545.0	163.75	168.0	0.0059524	602.86	700.33	2.2831	0.88814	1.2257	362.15	0.19	2.8925e-05	0.043166	supercritical
545.0	167.0	171.42	0.0058336	602.16	699.58	2.2782	0.88873	1.2293	362.64	0.18848	2.9017e-05	0.043328	supercritical
545.0	170.25	174.84	0.0057196	601.45	698.83	2.2734	0.88931	1.2329	363.13	0.18695	2.911e-05	0.043492	supercritical
545.0	173.5	178.25	0.00561	600.75	698.08	2.2686	0.88989	1.2364	363.65	0.18542	2.9205e-05	0.043657	supercritical
545.0	176.75	181.67	0.0055046	600.04	697.34	2.2639	0.89046	1.24	364.17	0.18388	2.9301e-05	0.043823	supercritical
545.0	180.0	185.08	0.0054031	599.34	696.6	2.2593	0.89103	1.2435	364.71	0.18234	2.9398e-05	0.043991	supercritical
545.0	183.25	188.49	0.0053054	598.64	695.86	2.2548	0.8916	1.247	365.27	0.1808	2.9496e-05	0.044161	supercritical
545.0	186.5	191.89	0.0052113	597.94	695.13	2.2503	0.89216	1.2505	365.84	0.17925	2.9596e-05	0.044332	supercritical
545.0	189.75	195.29	0.0051205	597.25	694.41	2.2459	0.89271	1.2539	366.42	0.1777	2.9697e-05	0.044504	supercritical
545.0	193.0	198.69	0.0050329	596.55	693.68	2.2416	0.89326	1.2574	367.02	0.17614	2.9799e-05	0.044678	supercritical
545.0	196.25	202.09	0.0049484	595.85	692.97	2.2373	0.8938	1.2608	367.63	0.17459	2.9902e-05	0.044853	supercritical
545.0	199.5	205.48	0.0048668	595.16	692.25	2.233	0.89434	1.2642	368.26	0.17303	3.0007e-05	0.04503	supercritical
545.0	202.75	208.86	0.0047879	594.47	691.55	2.2289	0.89488	1.2675	368.9	0.17147	3.0113e-05	0.045208	supercritical
545.0	206.0	212.24	0.0047116	593.78	690.84	2.2247	0.89541	1.2709	369.56	0.16991	3.022e-05	0.045388	supercritical
545.0	209.25	215.62	0.0046379	593.09	690.14	2.2207	0.89593	1.2742	370.23	0.16835	3.0328e-05	0.045568	supercritical
545.0	212.5	218.99	0.0045665	592.41	689.45	2.2166	0.89645	1.2775	370.91	0.16679	3.0438e-05	0.045751	supercritical
545.0	215.75	222.35	0.0044974	591.72	688.76	2.2127	0.89697	1.2807	371.61	0.16523	3.0548e-05	0.045934	supercritical
545.0	219.0	225.71	0.0044305	591.04	688.07	2.2087	0.89748	1.2839	372.32	0.16367	3.066e-05	0.046119	supercritical
545.0	222.25	229.06	0.0043657	590.36	687.39	2.2049	0.89798	1.2871	373.05	0.16211	3.0774e-05	0.046305	supercritical
545.0	225.5	232.4	0.0043029	589.68	686.72	2.2011	0.89848	1.2903	373.79	0.16056	3.0888e-05	0.046493	supercritical
545.0	228.75	235.74	0.004242	589.01	686.04	2.1973	0.89898	1.2934	374.55	0.159	3.1004e-05	0.046681	supercritical
545.0	232.0	239.07	0.0041829	588.33	685.38	2.1935	0.89947	1.2965	375.32	0.15745	3.1121e-05	0.046871	supercritical
545.0	235.25	242.39	0.0041256	587.66	684.72	2.1899	0.89995	1.2996	376.1	0.1559	3.1239e-05	0.047062	supercritical
545.0	238.5	245.7	0.00407	586.99	684.06	2.1862	0.90043	1.3026	376.9	0.15435	3.1358e-05	0.047254	supercritical
545.0	241.75	249.01	0.0040159	586.33	683.41	2.1826	0.90091	1.3056	377.71	0.15281	3.1478e-05	0.047448	supercritical
545.0	245.0	252.3	0.0039635	585.66	682.76	2.179	0.90138	1.3086	378.54	0.15127	3.16e-05	0.047642	supercritical
545.0	248.25	255.59	0.0039125	585.0	682.12	2.1755	0.90184	1.3115	379.37	0.14974	3.1723e-05	0.047837	supercritical
545.0	251.5	258.87	0.0038629	584.34	681.49	2.172	0.9023	1.3144	380.22	0.14821	3.1846e-05	0.048034	supercritical
545.0	254.75	262.14	0.0038147	583.68	680.86	2.1686	0.90276	1.3172	381.09	0.14668	3.1971e-05	0.048232	supercritical
545.0	258.0	265.4	0.0037679	583.02	680.23	2.1652	0.90321	1.3201	381.97	0.14516	3.2098e-05	0.04843	supercritical
545.0	261.25	268.65	0.0037223	582.37	679.61	2.1618	0.90365	1.3228	382.86	0.14365	3.2225e-05	0.04863	supercritical
545.0	264.5	271.89	0.0036779	581.72	679.0	2.1585	0.90409	1.3256	383.76	0.14214	3.2353e-05	0.04883	supercritical
545.0	267.75	275.12	0.0036347	581.07	678.39	2.1552	0.90453	1.3283	384.68	0.14064	3.2482e-05	0.049031	supercritical
545.0	271.0	278.34	0.0035927	580.42	677.78	2.1519	0.90496	1.331	385.6	0.13914	3.2613e-05	0.049233	supercritical
545.0	274.25	281.55	0.0035517	579.78	677.18	2.1487	0.90538	1.3336	386.54	0.13765	3.2744e-05	0.049436	supercritical
545.0	277.5	284.75	0.0035118	579.14	676.59	2.1455	0.90581	1.3362	387.5	0.13617	3.2877e-05	0.04964	supercritical
545.0	280.75	287.94	0.0034729	578.5	676.0	2.1423	0.90622	1.3388	388.46	0.13469	3.301e-05	0.049845	supercritical
545.0	284.0	291.12	0.0034351	577.86	675.42	2.1392	0.90663	1.3413	389.44	0.13323	3.3145e-05	0.05005	supercritical
545.0	287.25	294.28	0.0033981	577.23	674.84	2.1361	0.90704	1.3438	390.43	0.13177	3.3281e-05	0.050256	supercritical
545.0	290.5	297.43	0.0033621	576.6	674.27	2.133	0.90744	1.3463	391.43	0.13032	3.3417e-05	0.050463	supercritical
545.0	293.75	300.57	0.003327	575.97	673.7	2.13	0.90784	1.3487	392.44	0.12888	3.3555e-05	0.05067	supercritical
545.0	297.0	303.7	0.0032927	575.34	673.14	2.127	0.90824	1.3511	393.46	0.12744	3.3693e-05	0.050878	supercritical
545.0	300.25	306.82	0.0032592	574.72	672.58	2.124	0.90863	1.3535	394.49	0.12602	3.3833e-05	0.051086	supercritical
545.0	303.5	309.93	0.0032266	574.1	672.03	2.1211	0.90901	1.3558	395.53	0.1246	3.3973e-05	0.051295	supercritical
545.0	306.75	313.02	0.0031947	573.48	671.48	2.1181	0.90939	1.358	396.59	0.12319	3.4115e-05	0.051505	supercritical
545.0	310.0	316.1	0.0031636	572.87	670.94	2.1153	0.90977	1.3603	397.65	0.1218	3.4257e-05	0.051715	supercritical
545.0	313.25	319.16	0.0031332	572.26	670.4	2.1124	0.91014	1.3625	398.73	0.12041	3.44e-05	0.051925	supercritical
545.0	316.5	322.22	0.0031035	571.65	669.87	2.1096	0.91051	1.3647	399.81	0.11903	3.4544e-05	0.052136	supercritical
545.0	319.75	325.26	0.0030745	571.04	669.35	2.1068	0.91087	1.3668	400.9	0.11767	3.4689e-05	0.052347	supercritical
545.0	323.0	328.29	0.0030461	570.44	668.83	2.104	0.91123	1.3689	402.01	0.11631	3.4834e-05	0.052559	supercritical
545.0	326.25	331.3	0.0030184	569.84	668.31	2.1012	0.91159	1.371	403.12	0.11496	3.4981e-05	0.052771	supercritical
545.0	329.5	334.3	0.0029913	569.24	667.8	2.0985	0.91194	1.373	404.24	0.11362	3.5128e-05	0.052983	supercritical
545.0	332.75	337.29	0.0029648	568.65	667.3	2.0958	0.91228	1.375	405.37	0.1123	3.5276e-05	0.053196	supercritical
545.0	336.0	340.26	0.0029389	568.05	666.8	2.0931	0.91263	1.3769	406.51	0.11098	3.5425e-05	0.053409	supercritical
545.0	339.25	343.22	0.0029136	567.46	666.31	2.0905	0.91297	1.3789	407.66	0.10967	3.5575e-05	0.053622	supercritical
545.0	342.5	346.17	0.0028888	566.88	665.82	2.0878	0.9133	1.3807	408.82	0.10838	3.5725e-05	0.053835	supercritical
545.0	345.75	349.1	0.0028645	566.29	665.33	2.0852	0.91363	1.3826	409.99	0.1071	3.5876e-05	0.054048	supercritical
545.0	349.0	352.02	0.0028407	565.71	664.86	2.0827	0.91396	1.3844	411.16	0.10582	3.6028e-05	0.054262	supercritical
545.0	352.25	354.93	0.0028175	565.14	664.38	2.0801	0.91429	1.3862	412.34	0.10456	3.618e-05	0.054475	supercritical
545.0	355.5	357.82	0.0027947	564.56	663.91	2.0776	0.91461	1.388	413.53	0.10331	3.6334e-05	0.054689	supercritical
545.0	358.75	360.7	0.0027724	563.99	663.45	2.0751	0.91492	1.3897	414.72	0.10207	3.6487e-05	0.054903	supercritical
545.0	362.0	363.56	0.0027506	563.42	662.99	2.0726	0.91524	1.3914	415.93	0.10084	3.6642e-05	0.055116	supercritical
545.0	365.25	366.41	0.0027292	562.85	662.54	2.0701	0.91555	1.393	417.14	0.09962	3.6797e-05	0.05533	supercritical
545.0	368.5	369.24	0.0027082	562.29	662.09	2.0677	0.91585	1.3947	418.36	0.098412	3.6953e-05	0.055544	supercritical
