Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
311.0	115.0	726.84	0.0013758	275.42	291.24	1.2794	0.9624	3.4406	354.97	0.147	6.0081e-05	0.078851	supercritical
311.0	118.25	735.64	0.0013594	273.61	289.68	1.273	0.95722	3.3006	365.13	0.13762	6.1368e-05	0.079789	supercritical
311.0	121.5	743.7	0.0013446	271.94	288.28	1.267	0.95283	3.1829	374.68	0.12937	6.2575e-05	0.080695	supercritical
311.0	124.75	751.14	0.0013313	270.39	287.0	1.2615	0.94905	3.0824	383.7	0.12205	6.3713e-05	0.081569	supercritical
311.0	128.0	758.07	0.0013191	268.94	285.82	1.2564	0.94575	2.9954	392.28	0.11547	6.4794e-05	0.082412	supercritical
311.0	131.25	764.54	0.001308	267.58	284.74	1.2515	0.94285	2.9191	400.47	0.10953	6.5823e-05	0.083227	supercritical
311.0	134.5	770.63	0.0012976	266.29	283.74	1.2469	0.94028	2.8515	408.32	0.10412	6.6809e-05	0.084016	supercritical
311.0	137.75	776.38	0.001288	265.07	282.81	1.2426	0.93797	2.7911	415.86	0.099175	6.7755e-05	0.08478	supercritical
311.0	141.0	781.83	0.0012791	263.91	281.94	1.2384	0.9359	2.7368	423.11	0.094622	6.8666e-05	0.085521	supercritical
311.0	144.25	787.01	0.0012706	262.8	281.13	1.2345	0.93403	2.6876	430.12	0.090415	6.9546e-05	0.08624	supercritical
311.0	147.5	791.95	0.0012627	261.73	280.36	1.2307	0.93233	2.6428	436.89	0.086513	7.0397e-05	0.08694	supercritical
311.0	150.75	796.67	0.0012552	260.72	279.64	1.2271	0.93078	2.6017	443.45	0.082879	7.1223e-05	0.087621	supercritical
311.0	154.0	801.19	0.0012481	259.74	278.96	1.2236	0.92936	2.5639	449.81	0.079485	7.2025e-05	0.088285	supercritical
311.0	157.25	805.54	0.0012414	258.79	278.31	1.2202	0.92805	2.529	455.98	0.076306	7.2805e-05	0.088933	supercritical
311.0	160.5	809.72	0.001235	257.88	277.7	1.2169	0.92686	2.4966	461.99	0.07332	7.3565e-05	0.089566	supercritical
311.0	163.75	813.75	0.0012289	257.0	277.12	1.2138	0.92576	2.4665	467.83	0.070509	7.4307e-05	0.090184	supercritical
311.0	167.0	817.63	0.001223	256.15	276.57	1.2107	0.92474	2.4384	473.53	0.067856	7.5032e-05	0.090789	supercritical
311.0	170.25	821.39	0.0012174	255.32	276.05	1.2078	0.9238	2.4121	479.08	0.065348	7.5741e-05	0.091382	supercritical
311.0	173.5	825.03	0.0012121	254.52	275.55	1.2049	0.92293	2.3874	484.5	0.062972	7.6435e-05	0.091962	supercritical
311.0	176.75	828.56	0.0012069	253.74	275.07	1.2021	0.92213	2.3642	489.79	0.060716	7.7115e-05	0.092531	supercritical
311.0	180.0	831.98	0.001202	252.98	274.61	1.1994	0.92138	2.3423	494.96	0.058572	7.7782e-05	0.09309	supercritical
311.0	183.25	835.3	0.0011972	252.24	274.18	1.1967	0.92069	2.3217	500.02	0.05653	7.8437e-05	0.093639	supercritical
311.0	186.5	838.54	0.0011926	251.52	273.76	1.1941	0.92004	2.3021	504.98	0.054583	7.908e-05	0.094178	supercritical
311.0	189.75	841.68	0.0011881	250.81	273.36	1.1916	0.91945	2.2836	509.83	0.052724	7.9712e-05	0.094708	supercritical
311.0	193.0	844.75	0.0011838	250.13	272.98	1.1891	0.91889	2.2659	514.59	0.050946	8.0335e-05	0.095229	supercritical
311.0	196.25	847.74	0.0011796	249.46	272.61	1.1867	0.91837	2.2492	519.25	0.049244	8.0947e-05	0.095742	supercritical
311.0	199.5	850.66	0.0011756	248.8	272.25	1.1843	0.91789	2.2332	523.83	0.047612	8.155e-05	0.096247	supercritical
311.0	202.75	853.5	0.0011716	248.16	271.92	1.182	0.91745	2.218	528.32	0.046047	8.2145e-05	0.096745	supercritical
311.0	206.0	856.29	0.0011678	247.53	271.59	1.1798	0.91703	2.2034	532.73	0.044543	8.2731e-05	0.097236	supercritical
311.0	209.25	859.01	0.0011641	246.92	271.28	1.1775	0.91665	2.1895	537.06	0.043097	8.331e-05	0.097719	supercritical
311.0	212.5	861.67	0.0011605	246.32	270.98	1.1754	0.91629	2.1762	541.33	0.041706	8.388e-05	0.098196	supercritical
311.0	215.75	864.28	0.001157	245.72	270.69	1.1732	0.91596	2.1634	545.52	0.040365	8.4444e-05	0.098667	supercritical
311.0	219.0	866.83	0.0011536	245.15	270.41	1.1711	0.91565	2.1512	549.64	0.039073	8.5001e-05	0.099131	supercritical
311.0	222.25	869.33	0.0011503	244.58	270.14	1.169	0.91536	2.1394	553.7	0.037826	8.5551e-05	0.09959	supercritical
311.0	225.5	871.79	0.0011471	244.02	269.88	1.167	0.9151	2.128	557.7	0.036622	8.6095e-05	0.10004	supercritical
311.0	228.75	874.19	0.0011439	243.47	269.63	1.165	0.91485	2.1171	561.64	0.035458	8.6632e-05	0.10049	supercritical
311.0	232.0	876.56	0.0011408	242.93	269.4	1.1631	0.91462	2.1066	565.52	0.034332	8.7164e-05	0.10093	supercritical
311.0	235.25	878.88	0.0011378	242.4	269.16	1.1611	0.91441	2.0965	569.35	0.033243	8.7691e-05	0.10137	supercritical
311.0	238.5	881.15	0.0011349	241.88	268.94	1.1592	0.91422	2.0867	573.12	0.032187	8.8212e-05	0.1018	supercritical
311.0	241.75	883.39	0.001132	241.36	268.73	1.1573	0.91404	2.0773	576.85	0.031165	8.8728e-05	0.10223	supercritical
311.0	245.0	885.59	0.0011292	240.86	268.52	1.1555	0.91388	2.0682	580.52	0.030174	8.9239e-05	0.10265	supercritical
311.0	248.25	887.76	0.0011264	240.36	268.32	1.1537	0.91373	2.0594	584.14	0.029212	8.9745e-05	0.10307	supercritical
311.0	251.5	889.89	0.0011237	239.87	268.13	1.1519	0.91359	2.0508	587.72	0.028278	9.0247e-05	0.10349	supercritical
311.0	254.75	891.98	0.0011211	239.39	267.95	1.1501	0.91346	2.0426	591.26	0.027371	9.0744e-05	0.1039	supercritical
311.0	258.0	894.05	0.0011185	238.91	267.77	1.1484	0.91335	2.0345	594.75	0.026489	9.1236e-05	0.1043	supercritical
311.0	261.25	896.08	0.001116	238.44	267.59	1.1467	0.91325	2.0268	598.2	0.025632	9.1725e-05	0.10471	supercritical
311.0	264.5	898.08	0.0011135	237.98	267.43	1.145	0.91315	2.0192	601.61	0.024799	9.221e-05	0.10511	supercritical
311.0	267.75	900.05	0.0011111	237.52	267.27	1.1433	0.91307	2.0119	604.98	0.023987	9.269e-05	0.1055	supercritical
311.0	271.0	901.99	0.0011087	237.07	267.12	1.1416	0.913	2.0048	608.32	0.023197	9.3167e-05	0.10589	supercritical
311.0	274.25	903.9	0.0011063	236.63	266.97	1.14	0.91293	1.9979	611.61	0.022428	9.3641e-05	0.10628	supercritical
311.0	277.5	905.79	0.001104	236.19	266.82	1.1384	0.91287	1.9912	614.87	0.021678	9.411e-05	0.10667	supercritical
311.0	280.75	907.66	0.0011017	235.75	266.69	1.1368	0.91283	1.9847	618.1	0.020946	9.4577e-05	0.10705	supercritical
311.0	284.0	909.49	0.0010995	235.33	266.55	1.1352	0.91278	1.9783	621.29	0.020233	9.504e-05	0.10743	supercritical
311.0	287.25	911.31	0.0010973	234.91	266.43	1.1336	0.91275	1.9721	624.45	0.019538	9.55e-05	0.1078	supercritical
311.0	290.5	913.09	0.0010952	234.49	266.3	1.1321	0.91272	1.9661	627.58	0.018858	9.5956e-05	0.10817	supercritical
311.0	293.75	914.86	0.0010931	234.08	266.18	1.1306	0.9127	1.9602	630.68	0.018195	9.641e-05	0.10854	supercritical
311.0	297.0	916.6	0.001091	233.67	266.07	1.1291	0.91269	1.9545	633.75	0.017548	9.686e-05	0.10891	supercritical
311.0	300.25	918.33	0.0010889	233.27	265.96	1.1276	0.91268	1.9489	636.79	0.016915	9.7308e-05	0.10927	supercritical
311.0	303.5	920.03	0.0010869	232.87	265.86	1.1261	0.91268	1.9435	639.8	0.016297	9.7753e-05	0.10963	supercritical
311.0	306.75	921.71	0.0010849	232.48	265.76	1.1247	0.91268	1.9382	642.78	0.015692	9.8195e-05	0.10999	supercritical
311.0	310.0	923.37	0.001083	232.09	265.66	1.1232	0.91269	1.933	645.74	0.015101	9.8634e-05	0.11035	supercritical
311.0	313.25	925.01	0.0010811	231.7	265.57	1.1218	0.9127	1.9279	648.67	0.014522	9.9071e-05	0.1107	supercritical
311.0	316.5	926.63	0.0010792	231.32	265.48	1.1204	0.91271	1.923	651.57	0.013956	9.9506e-05	0.11105	supercritical
311.0	319.75	928.24	0.0010773	230.94	265.39	1.119	0.91273	1.9181	654.45	0.013402	9.9937e-05	0.1114	supercritical
311.0	323.0	929.82	0.0010755	230.57	265.31	1.1176	0.91276	1.9134	657.3	0.012859	0.00010037	0.11175	supercritical
311.0	326.25	931.39	0.0010737	230.2	265.23	1.1162	0.91279	1.9088	660.13	0.012328	0.00010079	0.11209	supercritical
311.0	329.5	932.94	0.0010719	229.84	265.16	1.1148	0.91282	1.9042	662.94	0.011807	0.00010122	0.11243	supercritical
311.0	332.75	934.47	0.0010701	229.48	265.09	1.1135	0.91286	1.8998	665.72	0.011297	0.00010164	0.11277	supercritical
311.0	336.0	935.99	0.0010684	229.12	265.02	1.1122	0.9129	1.8955	668.49	0.010797	0.00010206	0.11311	supercritical
311.0	339.25	937.5	0.0010667	228.77	264.95	1.1108	0.91294	1.8912	671.23	0.010307	0.00010248	0.11344	supercritical
311.0	342.5	938.98	0.001065	228.42	264.89	1.1095	0.91299	1.8871	673.95	0.0098267	0.0001029	0.11377	supercritical
311.0	345.75	940.45	0.0010633	228.07	264.83	1.1082	0.91304	1.883	676.64	0.0093554	0.00010331	0.11411	supercritical
311.0	349.0	941.91	0.0010617	227.72	264.78	1.1069	0.9131	1.879	679.32	0.008893	0.00010372	0.11443	supercritical
311.0	352.25	943.35	0.0010601	227.38	264.72	1.1056	0.91315	1.8751	681.98	0.0084392	0.00010413	0.11476	supercritical
311.0	355.5	944.78	0.0010584	227.05	264.67	1.1044	0.91321	1.8713	684.62	0.0079939	0.00010454	0.11509	supercritical
311.0	358.75	946.19	0.0010569	226.71	264.63	1.1031	0.91327	1.8675	687.24	0.0075568	0.00010495	0.11541	supercritical
311.0	362.0	947.59	0.0010553	226.38	264.58	1.1019	0.91334	1.8638	689.84	0.0071276	0.00010535	0.11573	supercritical
311.0	365.25	948.98	0.0010538	226.05	264.54	1.1006	0.9134	1.8602	692.42	0.0067061	0.00010575	0.11605	supercritical
311.0	368.5	950.36	0.0010522	225.73	264.5	1.0994	0.91347	1.8567	694.98	0.0062921	0.00010615	0.11637	supercritical
311.0	371.75	951.72	0.0010507	225.4	264.46	1.0982	0.91354	1.8532	697.53	0.0058854	0.00010655	0.11668	supercritical
311.0	375.0	953.07	0.0010492	225.08	264.43	1.097	0.91362	1.8498	700.05	0.0054858	0.00010695	0.117	supercritical
311.0	378.25	954.4	0.0010478	224.77	264.4	1.0958	0.91369	1.8464	702.57	0.0050931	0.00010735	0.11731	supercritical
311.0	381.5	955.73	0.0010463	224.45	264.37	1.0946	0.91377	1.8431	705.06	0.0047071	0.00010774	0.11762	supercritical
311.0	384.75	957.04	0.0010449	224.14	264.34	1.0934	0.91385	1.8399	707.54	0.0043275	0.00010813	0.11793	supercritical
311.0	388.0	958.34	0.0010435	223.83	264.32	1.0922	0.91393	1.8367	710.0	0.0039544	0.00010853	0.11823	supercritical
311.0	391.25	959.63	0.0010421	223.52	264.29	1.0911	0.91401	1.8335	712.44	0.0035874	0.00010892	0.11854	supercritical
311.0	394.5	960.91	0.0010407	223.22	264.27	1.0899	0.9141	1.8305	714.88	0.0032265	0.0001093	0.11884	supercritical
311.0	397.75	962.18	0.0010393	222.92	264.26	1.0888	0.91419	1.8275	717.29	0.0028714	0.00010969	0.11915	supercritical
311.0	401.0	963.44	0.001038	222.62	264.24	1.0877	0.91427	1.8245	719.69	0.002522	0.00011007	0.11945	supercritical
311.0	404.25	964.68	0.0010366	222.32	264.23	1.0865	0.91436	1.8216	722.07	0.0021782	0.00011046	0.11975	supercritical
311.0	407.5	965.92	0.0010353	222.03	264.21	1.0854	0.91446	1.8187	724.45	0.0018398	0.00011084	0.12005	supercritical
311.0	410.75	967.15	0.001034	221.73	264.2	1.0843	0.91455	1.8159	726.8	0.0015068	0.00011122	0.12034	supercritical
311.0	414.0	968.36	0.0010327	221.44	264.2	1.0832	0.91464	1.8131	729.14	0.0011789	0.0001116	0.12064	supercritical
311.0	417.25	969.57	0.0010314	221.16	264.19	1.0821	0.91474	1.8104	731.47	0.00085607	0.00011198	0.12093	supercritical
311.0	420.5	970.77	0.0010301	220.87	264.19	1.081	0.91484	1.8077	733.79	0.00053816	0.00011236	0.12123	supercritical
311.0	423.75	971.95	0.0010289	220.59	264.18	1.0799	0.91493	1.805	736.09	0.00022506	0.00011273	0.12152	supercritical
311.0	427.0	973.13	0.0010276	220.3	264.18	1.0788	0.91503	1.8024	738.37	-8.3343e-05	0.00011311	0.12181	supercritical
311.0	430.25	974.3	0.0010264	220.03	264.18	1.0778	0.91513	1.7998	740.65	-0.00038716	0.00011348	0.1221	supercritical
311.0	433.5	975.46	0.0010252	219.75	264.19	1.0767	0.91524	1.7973	742.91	-0.0006865	0.00011385	0.12238	supercritical
311.0	436.75	976.62	0.0010239	219.47	264.19	1.0757	0.91534	1.7948	745.16	-0.00098146	0.00011422	0.12267	supercritical
311.0	440.0	977.76	0.0010227	219.2	264.2	1.0746	0.91544	1.7924	747.4	-0.0012721	0.00011459	0.12296	supercritical
311.0	443.25	978.89	0.0010216	218.93	264.21	1.0736	0.91555	1.79	749.62	-0.0015587	0.00011496	0.12324	supercritical
311.0	446.5	980.02	0.0010204	218.66	264.22	1.0725	0.91566	1.7876	751.83	-0.0018411	0.00011533	0.12352	supercritical
311.0	449.75	981.14	0.0010192	218.39	264.23	1.0715	0.91576	1.7852	754.04	-0.0021195	0.00011569	0.1238	supercritical
311.0	453.0	982.25	0.0010181	218.12	264.24	1.0705	0.91587	1.7829	756.22	-0.002394	0.00011606	0.12408	supercritical
311.0	456.25	983.35	0.0010169	217.86	264.26	1.0695	0.91598	1.7806	758.4	-0.0026647	0.00011642	0.12436	supercritical
311.0	459.5	984.45	0.0010158	217.6	264.27	1.0684	0.91609	1.7784	760.57	-0.0029316	0.00011679	0.12464	supercritical
311.0	462.75	985.53	0.0010147	217.34	264.29	1.0674	0.9162	1.7762	762.72	-0.0031949	0.00011715	0.12492	supercritical
311.0	466.0	986.61	0.0010136	217.08	264.31	1.0664	0.91631	1.774	764.87	-0.0034546	0.00011751	0.12519	supercritical
311.0	469.25	987.68	0.0010125	216.82	264.33	1.0655	0.91643	1.7718	767.0	-0.0037107	0.00011787	0.12547	supercritical
311.0	472.5	988.75	0.0010114	216.56	264.35	1.0645	0.91654	1.7697	769.12	-0.0039635	0.00011823	0.12574	supercritical
311.0	475.75	989.81	0.0010103	216.31	264.38	1.0635	0.91665	1.7676	771.23	-0.0042129	0.00011859	0.12601	supercritical
311.0	479.0	990.86	0.0010092	216.06	264.4	1.0625	0.91677	1.7656	773.33	-0.0044589	0.00011894	0.12629	supercritical
311.0	482.25	991.9	0.0010082	215.81	264.43	1.0615	0.91689	1.7635	775.42	-0.0047018	0.0001193	0.12656	supercritical
311.0	485.5	992.94	0.0010071	215.56	264.45	1.0606	0.917	1.7615	777.5	-0.0049415	0.00011965	0.12683	supercritical
311.0	488.75	993.96	0.0010061	215.31	264.48	1.0596	0.91712	1.7595	779.57	-0.0051781	0.00012001	0.12709	supercritical
311.0	492.0	994.99	0.001005	215.07	264.51	1.0587	0.91724	1.7576	781.63	-0.0054116	0.00012036	0.12736	supercritical
311.0	495.25	996.0	0.001004	214.82	264.55	1.0577	0.91736	1.7556	783.68	-0.0056422	0.00012071	0.12763	supercritical
311.0	498.5	997.01	0.001003	214.58	264.58	1.0568	0.91748	1.7537	785.72	-0.0058698	0.00012107	0.12789	supercritical
311.0	501.75	998.02	0.001002	214.34	264.61	1.0558	0.9176	1.7519	787.75	-0.0060946	0.00012142	0.12816	supercritical
311.0	505.0	999.01	0.001001	214.1	264.65	1.0549	0.91772	1.75	789.77	-0.0063166	0.00012177	0.12842	supercritical
311.0	508.25	1000.0	0.001	213.86	264.68	1.054	0.91784	1.7482	791.78	-0.0065358	0.00012211	0.12868	supercritical
311.0	511.5	1001.0	0.00099901	213.62	264.72	1.0531	0.91796	1.7464	793.79	-0.0067523	0.00012246	0.12895	supercritical
311.0	514.75	1002.0	0.00099804	213.39	264.76	1.0521	0.91808	1.7446	795.78	-0.0069662	0.00012281	0.12921	supercritical
311.0	518.0	1002.9	0.00099707	213.15	264.8	1.0512	0.91821	1.7428	797.76	-0.0071775	0.00012316	0.12947	supercritical
311.0	521.25	1003.9	0.00099611	212.92	264.84	1.0503	0.91833	1.7411	799.74	-0.0073862	0.0001235	0.12973	supercritical
311.0	524.5	1004.9	0.00099516	212.69	264.88	1.0494	0.91845	1.7393	801.71	-0.0075924	0.00012385	0.12998	supercritical
311.0	527.75	1005.8	0.00099421	212.46	264.93	1.0485	0.91858	1.7376	803.66	-0.0077962	0.00012419	0.13024	supercritical
311.0	531.0	1006.8	0.00099328	212.23	264.97	1.0476	0.9187	1.736	805.61	-0.0079975	0.00012453	0.1305	supercritical
311.0	534.25	1007.7	0.00099235	212.0	265.02	1.0467	0.91883	1.7343	807.55	-0.0081965	0.00012488	0.13075	supercritical
311.0	537.5	1008.6	0.00099142	211.78	265.07	1.0458	0.91896	1.7327	809.49	-0.0083931	0.00012522	0.13101	supercritical
311.0	540.75	1009.6	0.00099051	211.55	265.11	1.045	0.91908	1.731	811.41	-0.0085875	0.00012556	0.13126	supercritical
311.0	544.0	1010.5	0.0009896	211.33	265.16	1.0441	0.91921	1.7294	813.32	-0.0087796	0.0001259	0.13152	supercritical
311.0	547.25	1011.4	0.0009887	211.11	265.21	1.0432	0.91934	1.7278	815.23	-0.0089695	0.00012624	0.13177	supercritical
311.0	550.5	1012.3	0.0009878	210.88	265.26	1.0423	0.91947	1.7263	817.13	-0.0091572	0.00012658	0.13202	supercritical
311.0	553.75	1013.3	0.00098691	210.66	265.31	1.0415	0.91959	1.7247	819.02	-0.0093428	0.00012691	0.13227	supercritical
311.0	557.0	1014.2	0.00098603	210.45	265.37	1.0406	0.91972	1.7232	820.9	-0.0095263	0.00012725	0.13252	supercritical
311.0	560.25	1015.1	0.00098516	210.23	265.42	1.0398	0.91985	1.7217	822.78	-0.0097077	0.00012759	0.13277	supercritical
311.0	563.5	1016.0	0.00098429	210.01	265.48	1.0389	0.91998	1.7202	824.65	-0.0098872	0.00012792	0.13302	supercritical
311.0	566.75	1016.9	0.00098343	209.8	265.53	1.038	0.92011	1.7187	826.51	-0.010065	0.00012826	0.13327	supercritical
311.0	570.0	1017.7	0.00098257	209.58	265.59	1.0372	0.92024	1.7173	828.36	-0.01024	0.00012859	0.13351	supercritical
311.0	573.25	1018.6	0.00098172	209.37	265.65	1.0364	0.92037	1.7158	830.2	-0.010414	0.00012893	0.13376	supercritical
311.0	576.5	1019.5	0.00098088	209.16	265.7	1.0355	0.92051	1.7144	832.04	-0.010585	0.00012926	0.134	supercritical
311.0	579.75	1020.4	0.00098004	208.95	265.76	1.0347	0.92064	1.713	833.87	-0.010755	0.00012959	0.13425	supercritical
311.0	583.0	1021.2	0.0009792	208.74	265.82	1.0339	0.92077	1.7116	835.69	-0.010923	0.00012993	0.13449	supercritical
311.0	586.25	1022.1	0.00097838	208.53	265.89	1.033	0.9209	1.7102	837.51	-0.011089	0.00013026	0.13474	supercritical
311.0	589.5	1023.0	0.00097756	208.32	265.95	1.0322	0.92104	1.7088	839.32	-0.011254	0.00013059	0.13498	supercritical
311.0	592.75	1023.8	0.00097674	208.11	266.01	1.0314	0.92117	1.7075	841.12	-0.011416	0.00013092	0.13522	supercritical
311.0	596.0	1024.7	0.00097593	207.91	266.07	1.0306	0.9213	1.7061	842.91	-0.011577	0.00013125	0.13546	supercritical
311.0	599.25	1025.5	0.00097513	207.7	266.14	1.0298	0.92144	1.7048	844.7	-0.011737	0.00013158	0.1357	supercritical
311.0	602.5	1026.3	0.00097433	207.5	266.2	1.029	0.92157	1.7035	846.48	-0.011894	0.00013191	0.13594	supercritical
311.0	605.75	1027.2	0.00097354	207.3	266.27	1.0282	0.92171	1.7022	848.26	-0.01205	0.00013223	0.13618	supercritical
311.0	609.0	1028.0	0.00097275	207.1	266.34	1.0274	0.92184	1.7009	850.02	-0.012205	0.00013256	0.13642	supercritical
311.0	612.25	1028.8	0.00097197	206.9	266.41	1.0266	0.92198	1.6996	851.78	-0.012357	0.00013289	0.13666	supercritical
311.0	615.5	1029.7	0.00097119	206.7	266.47	1.0258	0.92211	1.6984	853.54	-0.012509	0.00013321	0.1369	supercritical
311.0	618.75	1030.5	0.00097042	206.5	266.54	1.025	0.92225	1.6971	855.28	-0.012658	0.00013354	0.13713	supercritical
311.0	622.0	1031.3	0.00096965	206.3	266.61	1.0242	0.92238	1.6959	857.02	-0.012807	0.00013386	0.13737	supercritical
311.0	625.25	1032.1	0.00096889	206.1	266.68	1.0234	0.92252	1.6947	858.76	-0.012953	0.00013419	0.1376	supercritical
311.0	628.5	1032.9	0.00096813	205.91	266.76	1.0226	0.92266	1.6935	860.49	-0.013098	0.00013451	0.13784	supercritical
311.0	631.75	1033.7	0.00096738	205.71	266.83	1.0218	0.92279	1.6923	862.21	-0.013242	0.00013484	0.13807	supercritical
311.0	635.0	1034.5	0.00096663	205.52	266.9	1.0211	0.92293	1.6911	863.92	-0.013385	0.00013516	0.13831	supercritical
311.0	638.25	1035.3	0.00096589	205.33	266.98	1.0203	0.92307	1.6899	865.63	-0.013526	0.00013548	0.13854	supercritical
311.0	641.5	1036.1	0.00096515	205.14	267.05	1.0195	0.92321	1.6888	867.33	-0.013665	0.0001358	0.13877	supercritical
311.0	644.75	1036.9	0.00096441	204.95	267.13	1.0188	0.92335	1.6876	869.03	-0.013803	0.00013612	0.139	supercritical
311.0	648.0	1037.7	0.00096368	204.76	267.2	1.018	0.92348	1.6865	870.72	-0.01394	0.00013645	0.13923	supercritical
311.0	651.25	1038.5	0.00096296	204.57	267.28	1.0172	0.92362	1.6854	872.41	-0.014076	0.00013677	0.13946	supercritical
311.0	654.5	1039.2	0.00096224	204.38	267.36	1.0165	0.92376	1.6843	874.09	-0.01421	0.00013709	0.13969	supercritical
311.0	657.75	1040.0	0.00096152	204.19	267.43	1.0157	0.9239	1.6831	875.76	-0.014343	0.0001374	0.13992	supercritical
311.0	661.0	1040.8	0.00096081	204.0	267.51	1.015	0.92404	1.6821	877.43	-0.014475	0.00013772	0.14015	supercritical
311.0	664.25	1041.6	0.0009601	203.82	267.59	1.0142	0.92418	1.681	879.09	-0.014605	0.00013804	0.14038	supercritical
311.0	667.5	1042.3	0.0009594	203.63	267.67	1.0135	0.92432	1.6799	880.74	-0.014735	0.00013836	0.14061	supercritical
311.0	670.75	1043.1	0.0009587	203.45	267.75	1.0127	0.92446	1.6788	882.39	-0.014863	0.00013868	0.14084	supercritical
311.0	674.0	1043.8	0.00095801	203.27	267.83	1.012	0.9246	1.6778	884.04	-0.01499	0.00013899	0.14106	supercritical
311.0	677.25	1044.6	0.00095732	203.08	267.92	1.0113	0.92474	1.6767	885.68	-0.015115	0.00013931	0.14129	supercritical
311.0	680.5	1045.3	0.00095663	202.9	268.0	1.0105	0.92488	1.6757	887.31	-0.01524	0.00013963	0.14151	supercritical
311.0	683.75	1046.1	0.00095595	202.72	268.08	1.0098	0.92502	1.6747	888.94	-0.015363	0.00013994	0.14174	supercritical
311.0	687.0	1046.8	0.00095527	202.54	268.17	1.0091	0.92517	1.6737	890.56	-0.015485	0.00014026	0.14196	supercritical
311.0	690.25	1047.6	0.00095459	202.36	268.25	1.0083	0.92531	1.6727	892.18	-0.015607	0.00014057	0.14219	supercritical
311.0	693.5	1048.3	0.00095392	202.18	268.34	1.0076	0.92545	1.6717	893.79	-0.015727	0.00014089	0.14241	supercritical
311.0	696.75	1049.0	0.00095326	202.0	268.42	1.0069	0.92559	1.6707	895.39	-0.015846	0.0001412	0.14263	supercritical
311.0	700.0	1049.8	0.00095259	201.83	268.51	1.0062	0.92573	1.6697	896.99	-0.015963	0.00014152	0.14286	supercritical
311.0	703.25	1050.5	0.00095194	201.65	268.6	1.0055	0.92587	1.6687	898.59	-0.01608	0.00014183	0.14308	supercritical
