Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
524.0	56.5	58.863	0.016989	607.87	703.85	2.482	0.85531	1.0983	346.23	0.25956	2.5744e-05	0.036959	vapor
524.0	59.75	62.349	0.016039	607.09	702.93	2.47	0.85612	1.1024	346.23	0.25822	2.5802e-05	0.037089	vapor
524.0	63.0	65.845	0.015187	606.32	702.0	2.4586	0.85693	1.1066	346.24	0.25687	2.5861e-05	0.03722	vapor
524.0	66.25	69.351	0.014419	605.55	701.08	2.4476	0.85774	1.1108	346.27	0.2555	2.5922e-05	0.037352	vapor
524.0	69.5	72.866	0.013724	604.78	700.16	2.4372	0.85855	1.115	346.3	0.25412	2.5984e-05	0.037485	vapor
524.0	72.75	76.39	0.013091	604.0	699.24	2.4271	0.85935	1.1193	346.35	0.25272	2.6047e-05	0.03762	vapor
524.0	76.0	79.923	0.012512	603.23	698.32	2.4174	0.86015	1.1235	346.42	0.25131	2.6111e-05	0.037755	vapor
524.0	76.0	79.923	0.012512	603.23	698.32	2.4174	0.86015	1.1235	346.42	0.25131	2.6111e-05	0.037755	supercritical
524.0	76.0	79.923	0.012512	603.23	698.32	2.4174	0.86015	1.1235	346.42	0.25131	2.6111e-05	0.037755	supercritical
524.0	79.25	83.465	0.011981	602.45	697.4	2.4081	0.86095	1.1278	346.5	0.24988	2.6176e-05	0.037892	supercritical
524.0	82.5	87.015	0.011492	601.68	696.49	2.399	0.86175	1.1321	346.59	0.24844	2.6243e-05	0.03803	supercritical
524.0	85.75	90.574	0.011041	600.9	695.57	2.3903	0.86254	1.1364	346.69	0.24699	2.6311e-05	0.038169	supercritical
524.0	89.0	94.14	0.010622	600.12	694.66	2.3819	0.86333	1.1407	346.81	0.24552	2.638e-05	0.03831	supercritical
524.0	92.25	97.715	0.010234	599.34	693.75	2.3737	0.86411	1.1451	346.94	0.24404	2.645e-05	0.038452	supercritical
524.0	95.5	101.3	0.009872	598.57	692.85	2.3657	0.8649	1.1494	347.09	0.24254	2.6522e-05	0.038595	supercritical
524.0	98.75	104.88	0.0095343	597.79	691.94	2.3579	0.86568	1.1537	347.25	0.24103	2.6595e-05	0.03874	supercritical
524.0	102.0	108.48	0.0092183	597.01	691.04	2.3504	0.86645	1.1581	347.42	0.2395	2.6669e-05	0.038886	supercritical
524.0	105.25	112.08	0.008922	596.23	690.14	2.3431	0.86722	1.1625	347.61	0.23796	2.6744e-05	0.039034	supercritical
524.0	108.5	115.69	0.0086437	595.46	689.24	2.3359	0.86799	1.1668	347.81	0.23641	2.6821e-05	0.039183	supercritical
524.0	111.75	119.31	0.0083818	594.68	688.34	2.3289	0.86875	1.1712	348.03	0.23484	2.6899e-05	0.039334	supercritical
524.0	115.0	122.93	0.008135	593.9	687.45	2.3221	0.86951	1.1756	348.26	0.23326	2.6979e-05	0.039487	supercritical
524.0	118.25	126.55	0.007902	593.12	686.56	2.3154	0.87027	1.18	348.51	0.23166	2.706e-05	0.039641	supercritical
524.0	121.5	130.18	0.0076816	592.34	685.67	2.3089	0.87102	1.1843	348.78	0.23006	2.7142e-05	0.039797	supercritical
524.0	124.75	133.82	0.0074729	591.57	684.79	2.3025	0.87176	1.1887	349.06	0.22843	2.7226e-05	0.039954	supercritical
524.0	128.0	137.46	0.0072751	590.79	683.91	2.2963	0.8725	1.1931	349.35	0.2268	2.7311e-05	0.040113	supercritical
524.0	131.25	141.1	0.0070872	590.01	683.03	2.2901	0.87324	1.1975	349.66	0.22515	2.7398e-05	0.040274	supercritical
524.0	134.5	144.75	0.0069087	589.24	682.16	2.2841	0.87397	1.2018	349.99	0.22349	2.7486e-05	0.040437	supercritical
524.0	137.75	148.4	0.0067387	588.46	681.29	2.2782	0.87469	1.2062	350.33	0.22182	2.7576e-05	0.040601	supercritical
524.0	141.0	152.05	0.0065768	587.69	680.42	2.2724	0.87541	1.2105	350.69	0.22014	2.7666e-05	0.040767	supercritical
524.0	144.25	155.7	0.0064224	586.91	679.55	2.2668	0.87613	1.2149	351.06	0.21845	2.7759e-05	0.040935	supercritical
524.0	147.5	159.36	0.006275	586.14	678.69	2.2612	0.87684	1.2192	351.45	0.21675	2.7853e-05	0.041105	supercritical
524.0	150.75	163.02	0.0061341	585.36	677.84	2.2557	0.87754	1.2235	351.86	0.21503	2.7948e-05	0.041276	supercritical
524.0	154.0	166.68	0.0059994	584.59	676.98	2.2503	0.87824	1.2278	352.28	0.21331	2.8045e-05	0.04145	supercritical
524.0	157.25	170.34	0.0058705	583.82	676.13	2.245	0.87893	1.2321	352.72	0.21158	2.8143e-05	0.041625	supercritical
524.0	160.5	174.01	0.0057469	583.05	675.29	2.2398	0.87962	1.2364	353.18	0.20983	2.8243e-05	0.041801	supercritical
524.0	163.75	177.67	0.0056285	582.28	674.45	2.2347	0.8803	1.2407	353.66	0.20809	2.8345e-05	0.04198	supercritical
524.0	167.0	181.33	0.0055148	581.51	673.61	2.2296	0.88098	1.2449	354.15	0.20633	2.8447e-05	0.04216	supercritical
524.0	170.25	184.99	0.0054056	580.75	672.78	2.2246	0.88164	1.2491	354.65	0.20456	2.8552e-05	0.042342	supercritical
524.0	173.5	188.65	0.0053008	579.98	671.95	2.2197	0.88231	1.2533	355.18	0.20279	2.8658e-05	0.042526	supercritical
524.0	176.75	192.31	0.0051999	579.22	671.13	2.2149	0.88296	1.2574	355.72	0.20102	2.8765e-05	0.042712	supercritical
524.0	180.0	195.97	0.0051029	578.45	670.31	2.2101	0.88361	1.2616	356.28	0.19923	2.8874e-05	0.042899	supercritical
524.0	183.25	199.62	0.0050095	577.69	669.49	2.2055	0.88426	1.2657	356.85	0.19744	2.8984e-05	0.043088	supercritical
524.0	186.5	203.27	0.0049195	576.93	668.68	2.2008	0.8849	1.2698	357.45	0.19565	2.9096e-05	0.043279	supercritical
524.0	189.75	206.92	0.0048327	576.18	667.88	2.1963	0.88553	1.2738	358.06	0.19386	2.921e-05	0.043472	supercritical
