Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
383.0	56.5	89.044	0.01123	485.0	548.45	2.1362	0.78847	1.1469	284.08	0.56107	2.0076e-05	0.026822	vapor
383.0	59.75	94.952	0.010532	483.42	546.35	2.1215	0.79175	1.1642	283.23	0.55812	2.0183e-05	0.027102	vapor
383.0	63.0	100.96	0.009905	481.83	544.23	2.1073	0.79504	1.1821	282.41	0.55499	2.0297e-05	0.027393	vapor
383.0	66.25	107.07	0.0093397	480.21	542.09	2.0936	0.79835	1.2006	281.62	0.55167	2.0416e-05	0.027696	vapor
383.0	69.5	113.29	0.0088273	478.57	539.92	2.0802	0.80167	1.2197	280.85	0.54816	2.0541e-05	0.028011	vapor
383.0	72.75	119.61	0.0083606	476.92	537.74	2.0672	0.80501	1.2396	280.12	0.54444	2.0673e-05	0.028339	vapor
383.0	76.0	126.04	0.0079339	475.24	535.54	2.0546	0.80836	1.2601	279.42	0.54052	2.0811e-05	0.02868	vapor
383.0	76.0	126.04	0.0079339	475.24	535.54	2.0546	0.80836	1.2601	279.42	0.54052	2.0811e-05	0.02868	supercritical
383.0	76.0	126.04	0.0079339	475.24	535.54	2.0546	0.80836	1.2601	279.42	0.54052	2.0811e-05	0.02868	supercritical
383.0	79.25	132.59	0.0075423	473.54	533.31	2.0422	0.81172	1.2812	278.76	0.53639	2.0956e-05	0.029034	supercritical
383.0	82.5	139.24	0.0071816	471.82	531.07	2.0301	0.81508	1.3031	278.14	0.53204	2.1109e-05	0.029403	supercritical
383.0	85.75	146.02	0.0068484	470.08	528.81	2.0182	0.81845	1.3257	277.56	0.52747	2.127e-05	0.029787	supercritical
383.0	89.0	152.91	0.0065397	468.32	526.53	2.0066	0.82181	1.349	277.03	0.52268	2.1439e-05	0.030186	supercritical
383.0	92.25	159.92	0.006253	466.54	524.22	1.9952	0.82517	1.373	276.54	0.51766	2.1617e-05	0.030601	supercritical
383.0	95.5	167.05	0.0059861	464.74	521.91	1.9839	0.82852	1.3977	276.11	0.5124	2.1803e-05	0.031032	supercritical
383.0	98.75	174.31	0.005737	462.92	519.57	1.9728	0.83185	1.4232	275.73	0.50692	2.1999e-05	0.031479	supercritical
383.0	102.0	181.68	0.0055041	461.07	517.22	1.9619	0.83517	1.4493	275.41	0.50119	2.2205e-05	0.031943	supercritical
383.0	105.25	189.18	0.005286	459.21	514.85	1.9512	0.83846	1.4761	275.16	0.49524	2.2421e-05	0.032425	supercritical
383.0	108.5	196.8	0.0050814	457.33	512.47	1.9406	0.84173	1.5035	274.97	0.48905	2.2647e-05	0.032924	supercritical
383.0	111.75	204.53	0.0048892	455.43	510.07	1.9301	0.84496	1.5315	274.85	0.48263	2.2885e-05	0.03344	supercritical
383.0	115.0	212.39	0.0047083	453.52	507.66	1.9197	0.84815	1.5601	274.8	0.47598	2.3134e-05	0.033974	supercritical
383.0	118.25	220.37	0.0045379	451.58	505.24	1.9095	0.85129	1.5892	274.84	0.4691	2.3395e-05	0.034525	supercritical
383.0	121.5	228.45	0.0043773	449.63	502.82	1.8994	0.85438	1.6187	274.95	0.46201	2.3668e-05	0.035093	supercritical
383.0	124.75	236.65	0.0042256	447.67	500.38	1.8894	0.85741	1.6485	275.16	0.45471	2.3954e-05	0.035678	supercritical
383.0	128.0	244.96	0.0040823	445.69	497.95	1.8795	0.86037	1.6787	275.45	0.44719	2.4253e-05	0.03628	supercritical
383.0	131.25	253.37	0.0039469	443.7	495.5	1.8697	0.86326	1.709	275.84	0.43949	2.4565e-05	0.036897	supercritical
383.0	134.5	261.87	0.0038187	441.7	493.06	1.86	0.86607	1.7393	276.33	0.4316	2.4891e-05	0.037529	supercritical
383.0	137.75	270.46	0.0036974	439.69	490.63	1.8505	0.8688	1.7696	276.93	0.42354	2.523e-05	0.038176	supercritical
383.0	141.0	279.13	0.0035826	437.68	488.19	1.841	0.87143	1.7996	277.63	0.41532	2.5584e-05	0.038836	supercritical
383.0	144.25	287.87	0.0034738	435.66	485.77	1.8317	0.87396	1.8293	278.44	0.40696	2.5951e-05	0.039507	supercritical
383.0	147.5	296.67	0.0033707	433.64	483.36	1.8225	0.87639	1.8586	279.36	0.39847	2.6332e-05	0.04019	supercritical
383.0	150.75	305.53	0.003273	431.62	480.96	1.8134	0.87872	1.8871	280.41	0.38987	2.6726e-05	0.040882	supercritical
383.0	154.0	314.42	0.0031804	429.6	478.57	1.8045	0.88092	1.9148	281.56	0.38119	2.7135e-05	0.041582	supercritical
383.0	157.25	323.35	0.0030926	427.58	476.21	1.7956	0.88301	1.9416	282.84	0.37244	2.7557e-05	0.042288	supercritical
383.0	160.5	332.29	0.0030095	425.57	473.87	1.7869	0.88499	1.9673	284.24	0.36364	2.7992e-05	0.043	supercritical
383.0	163.75	341.23	0.0029306	423.57	471.56	1.7784	0.88684	1.9918	285.77	0.35483	2.8439e-05	0.043715	supercritical
383.0	167.0	350.16	0.0028559	421.59	469.28	1.77	0.88857	2.0148	287.41	0.346	2.8899e-05	0.044433	supercritical
383.0	170.25	359.07	0.002785	419.62	467.03	1.7617	0.89018	2.0365	289.17	0.3372	2.937e-05	0.045152	supercritical
383.0	173.5	367.94	0.0027179	417.66	464.82	1.7536	0.89166	2.0565	291.05	0.32845	2.9853e-05	0.04587	supercritical
383.0	176.75	376.76	0.0026542	415.73	462.64	1.7456	0.89304	2.075	293.04	0.31976	3.0345e-05	0.046587	supercritical
383.0	180.0	385.52	0.0025939	413.82	460.51	1.7378	0.89429	2.0917	295.15	0.31115	3.0848e-05	0.047301	supercritical
383.0	183.25	394.21	0.0025367	411.93	458.41	1.7302	0.89544	2.1068	297.37	0.30264	3.1359e-05	0.048011	supercritical
383.0	186.5	402.81	0.0024826	410.06	456.36	1.7227	0.89647	2.1202	299.69	0.29426	3.1877e-05	0.048717	supercritical
383.0	189.75	411.32	0.0024312	408.23	454.36	1.7154	0.89741	2.1319	302.11	0.28601	3.2403e-05	0.049417	supercritical
383.0	193.0	419.73	0.0023825	406.42	452.4	1.7082	0.89825	2.1419	304.63	0.27791	3.2935e-05	0.050111	supercritical
383.0	196.25	428.02	0.0023363	404.64	450.49	1.7012	0.89899	2.1502	307.24	0.26996	3.3472e-05	0.050799	supercritical
383.0	199.5	436.19	0.0022926	402.89	448.63	1.6944	0.89965	2.157	309.94	0.26219	3.4014e-05	0.051479	supercritical
383.0	202.75	444.24	0.002251	401.17	446.81	1.6877	0.90023	2.1623	312.72	0.2546	3.456e-05	0.052152	supercritical
383.0	206.0	452.16	0.0022116	399.49	445.05	1.6812	0.90074	2.1662	315.57	0.2472	3.5108e-05	0.052817	supercritical
383.0	209.25	459.94	0.0021742	397.84	443.33	1.6749	0.90118	2.1687	318.5	0.23998	3.5658e-05	0.053474	supercritical
383.0	212.5	467.58	0.0021387	396.22	441.67	1.6687	0.90155	2.17	321.49	0.23295	3.621e-05	0.054123	supercritical
383.0	215.75	475.07	0.0021049	394.63	440.05	1.6627	0.90187	2.1701	324.54	0.22613	3.6763e-05	0.054764	supercritical
383.0	219.0	482.43	0.0020729	393.08	438.48	1.6568	0.90213	2.1692	327.64	0.21949	3.7316e-05	0.055395	supercritical
383.0	222.25	489.63	0.0020423	391.56	436.95	1.6511	0.90235	2.1673	330.8	0.21306	3.7868e-05	0.056019	supercritical
383.0	225.5	496.69	0.0020133	390.07	435.47	1.6455	0.90253	2.1645	334.0	0.20682	3.8419e-05	0.056634	supercritical
383.0	228.75	503.61	0.0019857	388.62	434.04	1.6401	0.90266	2.161	337.24	0.20078	3.8969e-05	0.057241	supercritical
