Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
685.0	115.0	88.84	0.011256	746.67	876.12	2.636	0.94143	1.1818	404.56	0.11796	3.2374e-05	0.050903	supercritical
685.0	118.25	91.332	0.010949	746.19	875.67	2.6301	0.94173	1.1835	404.95	0.11722	3.2421e-05	0.050991	supercritical
685.0	121.5	93.822	0.010658	745.72	875.22	2.6243	0.94202	1.1853	405.35	0.11648	3.2468e-05	0.051079	supercritical
685.0	124.75	96.31	0.010383	745.24	874.77	2.6187	0.94231	1.187	405.76	0.11574	3.2515e-05	0.051168	supercritical
685.0	128.0	98.795	0.010122	744.76	874.32	2.6131	0.94261	1.1887	406.17	0.115	3.2563e-05	0.051257	supercritical
685.0	131.25	101.28	0.0098738	744.29	873.88	2.6078	0.9429	1.1903	406.58	0.11426	3.2612e-05	0.051346	supercritical
685.0	134.5	103.76	0.0096377	743.81	873.44	2.6025	0.94319	1.192	407.0	0.11352	3.2661e-05	0.051435	supercritical
685.0	137.75	106.24	0.0094129	743.34	873.0	2.5973	0.94348	1.1937	407.43	0.11278	3.271e-05	0.051525	supercritical
685.0	141.0	108.71	0.0091985	742.87	872.57	2.5923	0.94377	1.1954	407.87	0.11204	3.276e-05	0.051615	supercritical
685.0	144.25	111.19	0.0089939	742.39	872.13	2.5873	0.94406	1.1971	408.31	0.11129	3.281e-05	0.051706	supercritical
685.0	147.5	113.66	0.0087984	741.92	871.7	2.5825	0.94434	1.1987	408.75	0.11055	3.2861e-05	0.051797	supercritical
685.0	150.75	116.12	0.0086114	741.45	871.27	2.5777	0.94463	1.2004	409.21	0.10981	3.2912e-05	0.051888	supercritical
685.0	154.0	118.59	0.0084324	740.98	870.84	2.573	0.94491	1.202	409.67	0.10907	3.2964e-05	0.05198	supercritical
685.0	157.25	121.05	0.0082609	740.51	870.42	2.5685	0.94519	1.2037	410.13	0.10833	3.3017e-05	0.052072	supercritical
685.0	160.5	123.51	0.0080965	740.05	869.99	2.564	0.94548	1.2053	410.6	0.10759	3.3069e-05	0.052165	supercritical
685.0	163.75	125.97	0.0079386	739.58	869.57	2.5596	0.94576	1.207	411.08	0.10685	3.3123e-05	0.052258	supercritical
685.0	167.0	128.42	0.007787	739.11	869.16	2.5552	0.94604	1.2086	411.56	0.10611	3.3176e-05	0.052352	supercritical
685.0	170.25	130.87	0.0076412	738.65	868.74	2.5509	0.94631	1.2102	412.05	0.10537	3.3231e-05	0.052446	supercritical
685.0	173.5	133.32	0.007501	738.18	868.33	2.5468	0.94659	1.2118	412.55	0.10463	3.3286e-05	0.052541	supercritical
685.0	176.75	135.76	0.007366	737.72	867.92	2.5426	0.94687	1.2134	413.05	0.10389	3.3341e-05	0.052636	supercritical
685.0	180.0	138.2	0.007236	737.26	867.51	2.5386	0.94714	1.215	413.56	0.10314	3.3397e-05	0.052732	supercritical
685.0	183.25	140.63	0.0071107	736.8	867.1	2.5346	0.94741	1.2166	414.07	0.1024	3.3453e-05	0.052829	supercritical
685.0	186.5	143.07	0.0069898	736.34	866.7	2.5306	0.94769	1.2182	414.59	0.10166	3.351e-05	0.052926	supercritical
685.0	189.75	145.49	0.0068731	735.88	866.3	2.5268	0.94796	1.2198	415.12	0.10092	3.3567e-05	0.053023	supercritical
685.0	193.0	147.92	0.0067604	735.42	865.9	2.5229	0.94823	1.2213	415.65	0.10018	3.3625e-05	0.053122	supercritical
685.0	196.25	150.34	0.0066516	734.96	865.5	2.5192	0.9485	1.2229	416.19	0.099444	3.3684e-05	0.05322	supercritical
685.0	199.5	152.76	0.0065463	734.51	865.11	2.5155	0.94876	1.2244	416.73	0.098705	3.3742e-05	0.05332	supercritical
685.0	202.75	155.17	0.0064445	734.05	864.72	2.5118	0.94903	1.226	417.28	0.097966	3.3802e-05	0.05342	supercritical
685.0	206.0	157.58	0.006346	733.6	864.33	2.5082	0.94929	1.2275	417.84	0.097228	3.3862e-05	0.053521	supercritical
685.0	209.25	159.99	0.0062506	733.15	863.94	2.5047	0.94956	1.229	418.4	0.09649	3.3922e-05	0.053622	supercritical
685.0	212.5	162.39	0.0061582	732.7	863.56	2.5012	0.94982	1.2305	418.97	0.095753	3.3983e-05	0.053724	supercritical
685.0	215.75	164.78	0.0060686	732.24	863.17	2.4977	0.95008	1.2321	419.54	0.095016	3.4045e-05	0.053827	supercritical
685.0	219.0	167.17	0.0059818	731.79	862.8	2.4943	0.95034	1.2335	420.13	0.09428	3.4107e-05	0.05393	supercritical
685.0	222.25	169.56	0.0058975	731.35	862.42	2.4909	0.9506	1.235	420.71	0.093544	3.4169e-05	0.054034	supercritical
685.0	225.5	171.95	0.0058158	730.9	862.04	2.4876	0.95086	1.2365	421.31	0.09281	3.4232e-05	0.054138	supercritical
685.0	228.75	174.32	0.0057364	730.45	861.67	2.4843	0.95111	1.238	421.91	0.092076	3.4296e-05	0.054243	supercritical
685.0	232.0	176.7	0.0056593	730.01	861.3	2.4811	0.95137	1.2394	422.51	0.091343	3.436e-05	0.054349	supercritical
685.0	235.25	179.07	0.0055845	729.56	860.94	2.4779	0.95162	1.2409	423.12	0.090611	3.4424e-05	0.054456	supercritical
685.0	238.5	181.43	0.0055117	729.12	860.57	2.4747	0.95187	1.2423	423.74	0.08988	3.449e-05	0.054563	supercritical
685.0	241.75	183.79	0.0054409	728.68	860.21	2.4716	0.95213	1.2438	424.36	0.08915	3.4555e-05	0.054671	supercritical
685.0	245.0	186.15	0.0053721	728.24	859.85	2.4685	0.95238	1.2452	424.99	0.088421	3.4621e-05	0.054779	supercritical
685.0	248.25	188.5	0.0053051	727.8	859.5	2.4654	0.95263	1.2466	425.63	0.087693	3.4688e-05	0.054888	supercritical
685.0	251.5	190.84	0.0052399	727.36	859.14	2.4624	0.95287	1.248	426.27	0.086967	3.4755e-05	0.054998	supercritical
685.0	254.75	193.18	0.0051764	726.92	858.79	2.4594	0.95312	1.2494	426.92	0.086242	3.4823e-05	0.055109	supercritical
685.0	258.0	195.52	0.0051146	726.48	858.44	2.4565	0.95337	1.2508	427.57	0.085518	3.4891e-05	0.05522	supercritical
685.0	261.25	197.85	0.0050544	726.05	858.09	2.4536	0.95361	1.2521	428.23	0.084796	3.496e-05	0.055332	supercritical
685.0	264.5	200.17	0.0049957	725.61	857.75	2.4507	0.95385	1.2535	428.89	0.084075	3.5029e-05	0.055444	supercritical
685.0	267.75	202.49	0.0049385	725.18	857.41	2.4478	0.95409	1.2549	429.56	0.083356	3.5099e-05	0.055557	supercritical
685.0	271.0	204.81	0.0048827	724.75	857.07	2.445	0.95433	1.2562	430.24	0.082638	3.5169e-05	0.055671	supercritical
685.0	274.25	207.11	0.0048283	724.32	856.73	2.4422	0.95457	1.2575	430.92	0.081922	3.5239e-05	0.055785	supercritical
685.0	277.5	209.42	0.0047752	723.89	856.4	2.4394	0.95481	1.2589	431.61	0.081208	3.5311e-05	0.0559	supercritical
685.0	280.75	211.71	0.0047233	723.46	856.07	2.4367	0.95505	1.2602	432.3	0.080496	3.5382e-05	0.056015	supercritical
685.0	284.0	214.01	0.0046728	723.04	855.74	2.434	0.95529	1.2615	433.0	0.079786	3.5455e-05	0.056131	supercritical
685.0	287.25	216.29	0.0046234	722.61	855.42	2.4313	0.95552	1.2628	433.71	0.079077	3.5527e-05	0.056248	supercritical
685.0	290.5	218.57	0.0045751	722.19	855.09	2.4287	0.95575	1.264	434.42	0.078371	3.5601e-05	0.056366	supercritical
685.0	293.75	220.85	0.004528	721.76	854.77	2.426	0.95599	1.2653	435.13	0.077667	3.5674e-05	0.056484	supercritical
685.0	297.0	223.12	0.004482	721.34	854.45	2.4234	0.95622	1.2666	435.85	0.076965	3.5749e-05	0.056602	supercritical
685.0	300.25	225.38	0.004437	720.92	854.14	2.4209	0.95645	1.2678	436.58	0.076265	3.5823e-05	0.056721	supercritical
685.0	303.5	227.64	0.004393	720.5	853.83	2.4183	0.95668	1.2691	437.31	0.075567	3.5898e-05	0.056841	supercritical
685.0	306.75	229.89	0.0043499	720.08	853.52	2.4158	0.9569	1.2703	438.05	0.074872	3.5974e-05	0.056961	supercritical
685.0	310.0	232.13	0.0043079	719.66	853.21	2.4133	0.95713	1.2715	438.79	0.074179	3.605e-05	0.057082	supercritical
685.0	313.25	234.37	0.0042667	719.25	852.9	2.4108	0.95736	1.2727	439.54	0.073488	3.6127e-05	0.057203	supercritical
685.0	316.5	236.61	0.0042264	718.83	852.6	2.4083	0.95758	1.2739	440.29	0.0728	3.6204e-05	0.057325	supercritical
685.0	319.75	238.83	0.004187	718.42	852.3	2.4059	0.9578	1.2751	441.05	0.072115	3.6282e-05	0.057448	supercritical
685.0	323.0	241.05	0.0041484	718.01	852.0	2.4035	0.95803	1.2763	441.81	0.071432	3.636e-05	0.05757	supercritical
685.0	326.25	243.27	0.0041107	717.6	851.71	2.4011	0.95825	1.2774	442.58	0.070752	3.6438e-05	0.057694	supercritical
685.0	329.5	245.48	0.0040737	717.19	851.41	2.3987	0.95847	1.2786	443.36	0.070074	3.6517e-05	0.057818	supercritical
685.0	332.75	247.68	0.0040374	716.78	851.12	2.3964	0.95869	1.2797	444.13	0.069399	3.6597e-05	0.057942	supercritical
685.0	336.0	249.88	0.004002	716.37	850.84	2.3941	0.9589	1.2809	444.92	0.068728	3.6677e-05	0.058067	supercritical
685.0	339.25	252.07	0.0039672	715.97	850.55	2.3918	0.95912	1.282	445.71	0.068059	3.6757e-05	0.058193	supercritical
685.0	342.5	254.25	0.0039331	715.56	850.27	2.3895	0.95934	1.2831	446.5	0.067393	3.6838e-05	0.058319	supercritical
685.0	345.75	256.43	0.0038997	715.16	849.99	2.3872	0.95955	1.2842	447.3	0.066729	3.6919e-05	0.058445	supercritical
685.0	349.0	258.6	0.003867	714.75	849.71	2.385	0.95976	1.2853	448.1	0.066069	3.7001e-05	0.058572	supercritical
685.0	352.25	260.76	0.0038349	714.35	849.44	2.3827	0.95998	1.2864	448.91	0.065412	3.7083e-05	0.058699	supercritical
685.0	355.5	262.92	0.0038034	713.95	849.17	2.3805	0.96019	1.2875	449.72	0.064758	3.7166e-05	0.058827	supercritical
685.0	358.75	265.07	0.0037725	713.56	848.9	2.3783	0.9604	1.2886	450.53	0.064108	3.7249e-05	0.058955	supercritical
685.0	362.0	267.22	0.0037423	713.16	848.63	2.3762	0.96061	1.2896	451.35	0.06346	3.7332e-05	0.059083	supercritical
685.0	365.25	269.36	0.0037126	712.76	848.36	2.374	0.96082	1.2907	452.18	0.062815	3.7416e-05	0.059212	supercritical
685.0	368.5	271.49	0.0036834	712.37	848.1	2.3719	0.96102	1.2917	453.01	0.062174	3.7501e-05	0.059341	supercritical
685.0	371.75	273.61	0.0036548	711.98	847.84	2.3697	0.96123	1.2927	453.84	0.061536	3.7585e-05	0.059471	supercritical
685.0	375.0	275.73	0.0036267	711.58	847.58	2.3676	0.96143	1.2938	454.68	0.060902	3.7671e-05	0.059601	supercritical
685.0	378.25	277.84	0.0035991	711.19	847.33	2.3656	0.96164	1.2948	455.52	0.060271	3.7756e-05	0.059731	supercritical
685.0	381.5	279.95	0.0035721	710.8	847.08	2.3635	0.96184	1.2958	456.37	0.059643	3.7842e-05	0.059862	supercritical
685.0	384.75	282.05	0.0035455	710.42	846.83	2.3614	0.96204	1.2968	457.22	0.059018	3.7929e-05	0.059993	supercritical
685.0	388.0	284.14	0.0035194	710.03	846.58	2.3594	0.96225	1.2977	458.07	0.058397	3.8016e-05	0.060125	supercritical
685.0	391.25	286.23	0.0034937	709.64	846.34	2.3574	0.96245	1.2987	458.93	0.05778	3.8103e-05	0.060256	supercritical
685.0	394.5	288.31	0.0034685	709.26	846.09	2.3554	0.96265	1.2997	459.79	0.057166	3.8191e-05	0.060388	supercritical
685.0	397.75	290.38	0.0034438	708.88	845.85	2.3534	0.96284	1.3006	460.66	0.056555	3.8279e-05	0.060521	supercritical
685.0	401.0	292.44	0.0034195	708.49	845.61	2.3514	0.96304	1.3016	461.53	0.055948	3.8367e-05	0.060653	supercritical
685.0	404.25	294.5	0.0033956	708.11	845.38	2.3494	0.96324	1.3025	462.4	0.055345	3.8456e-05	0.060786	supercritical
685.0	407.5	296.55	0.0033721	707.73	845.15	2.3475	0.96343	1.3034	463.28	0.054745	3.8545e-05	0.060919	supercritical
685.0	410.75	298.6	0.003349	707.36	844.91	2.3456	0.96363	1.3043	464.16	0.054149	3.8635e-05	0.061053	supercritical
685.0	414.0	300.64	0.0033263	706.98	844.69	2.3436	0.96382	1.3052	465.05	0.053556	3.8725e-05	0.061187	supercritical
685.0	417.25	302.67	0.0033039	706.6	844.46	2.3417	0.96401	1.3061	465.93	0.052967	3.8815e-05	0.06132	supercritical
685.0	420.5	304.69	0.003282	706.23	844.24	2.3399	0.96421	1.307	466.82	0.052382	3.8906e-05	0.061455	supercritical
685.0	423.75	306.71	0.0032604	705.86	844.02	2.338	0.9644	1.3079	467.72	0.0518	3.8997e-05	0.061589	supercritical
685.0	427.0	308.72	0.0032391	705.49	843.8	2.3361	0.96459	1.3088	468.62	0.051222	3.9089e-05	0.061724	supercritical
685.0	430.25	310.73	0.0032182	705.11	843.58	2.3343	0.96478	1.3096	469.52	0.050648	3.9181e-05	0.061858	supercritical
685.0	433.5	312.73	0.0031977	704.75	843.37	2.3324	0.96497	1.3105	470.42	0.050077	3.9273e-05	0.061993	supercritical
685.0	436.75	314.72	0.0031775	704.38	843.15	2.3306	0.96515	1.3114	471.33	0.04951	3.9366e-05	0.062128	supercritical
685.0	440.0	316.7	0.0031575	704.01	842.94	2.3288	0.96534	1.3122	472.24	0.048947	3.9459e-05	0.062264	supercritical
685.0	443.25	318.68	0.0031379	703.65	842.74	2.327	0.96553	1.313	473.15	0.048387	3.9552e-05	0.062399	supercritical
685.0	446.5	320.65	0.0031187	703.28	842.53	2.3252	0.96571	1.3138	474.07	0.047831	3.9646e-05	0.062535	supercritical
685.0	449.75	322.61	0.0030997	702.92	842.33	2.3235	0.9659	1.3147	474.98	0.047279	3.974e-05	0.062671	supercritical
685.0	453.0	324.57	0.003081	702.56	842.13	2.3217	0.96608	1.3155	475.91	0.046731	3.9834e-05	0.062807	supercritical
685.0	456.25	326.52	0.0030626	702.2	841.93	2.3199	0.96626	1.3163	476.83	0.046186	3.9929e-05	0.062943	supercritical
685.0	459.5	328.47	0.0030445	701.84	841.73	2.3182	0.96644	1.3171	477.76	0.045645	4.0024e-05	0.063079	supercritical
685.0	462.75	330.4	0.0030266	701.48	841.54	2.3165	0.96662	1.3178	478.69	0.045108	4.0119e-05	0.063215	supercritical
685.0	466.0	332.33	0.003009	701.12	841.34	2.3148	0.9668	1.3186	479.62	0.044574	4.0215e-05	0.063351	supercritical
685.0	469.25	334.26	0.0029917	700.77	841.15	2.3131	0.96698	1.3194	480.55	0.044045	4.0311e-05	0.063488	supercritical
685.0	472.5	336.17	0.0029747	700.41	840.97	2.3114	0.96716	1.3201	481.49	0.043518	4.0407e-05	0.063625	supercritical
685.0	475.75	338.08	0.0029578	700.06	840.78	2.3097	0.96734	1.3209	482.43	0.042996	4.0504e-05	0.063761	supercritical
685.0	479.0	339.99	0.0029413	699.71	840.6	2.308	0.96752	1.3216	483.37	0.042477	4.0601e-05	0.063898	supercritical
685.0	482.25	341.88	0.002925	699.36	840.42	2.3064	0.96769	1.3224	484.32	0.041962	4.0698e-05	0.064035	supercritical
685.0	485.5	343.77	0.0029089	699.01	840.24	2.3047	0.96787	1.3231	485.26	0.041451	4.0795e-05	0.064172	supercritical
685.0	488.75	345.66	0.002893	698.66	840.06	2.3031	0.96804	1.3238	486.21	0.040943	4.0893e-05	0.064308	supercritical
685.0	492.0	347.53	0.0028774	698.32	839.88	2.3015	0.96822	1.3245	487.16	0.040439	4.0991e-05	0.064445	supercritical
685.0	495.25	349.4	0.002862	697.97	839.71	2.2999	0.96839	1.3253	488.12	0.039938	4.109e-05	0.064582	supercritical
685.0	498.5	351.27	0.0028468	697.63	839.54	2.2983	0.96857	1.326	489.07	0.039442	4.1188e-05	0.064719	supercritical
685.0	501.75	353.12	0.0028319	697.28	839.37	2.2967	0.96874	1.3267	490.03	0.038948	4.1287e-05	0.064856	supercritical
685.0	505.0	354.97	0.0028171	696.94	839.21	2.2951	0.96891	1.3273	490.99	0.038459	4.1387e-05	0.064993	supercritical
685.0	508.25	356.82	0.0028025	696.6	839.04	2.2935	0.96908	1.328	491.95	0.037973	4.1486e-05	0.06513	supercritical
685.0	511.5	358.66	0.0027882	696.26	838.88	2.2919	0.96925	1.3287	492.91	0.03749	4.1586e-05	0.065267	supercritical
685.0	514.75	360.49	0.002774	695.92	838.72	2.2904	0.96942	1.3294	493.88	0.037012	4.1686e-05	0.065404	supercritical
685.0	518.0	362.31	0.0027601	695.59	838.56	2.2888	0.96959	1.33	494.84	0.036536	4.1786e-05	0.065541	supercritical
685.0	521.25	364.13	0.0027463	695.25	838.4	2.2873	0.96975	1.3307	495.81	0.036065	4.1887e-05	0.065678	supercritical
685.0	524.5	365.94	0.0027327	694.92	838.25	2.2858	0.96992	1.3313	496.78	0.035596	4.1988e-05	0.065815	supercritical
685.0	527.75	367.74	0.0027193	694.58	838.09	2.2843	0.97009	1.332	497.75	0.035131	4.2089e-05	0.065952	supercritical
685.0	531.0	369.54	0.0027061	694.25	837.94	2.2828	0.97025	1.3326	498.73	0.03467	4.219e-05	0.066089	supercritical
685.0	534.25	371.33	0.002693	693.92	837.79	2.2813	0.97042	1.3332	499.7	0.034212	4.2292e-05	0.066226	supercritical
685.0	537.5	373.12	0.0026801	693.59	837.64	2.2798	0.97058	1.3339	500.68	0.033758	4.2394e-05	0.066363	supercritical
685.0	540.75	374.89	0.0026674	693.26	837.5	2.2783	0.97075	1.3345	501.65	0.033307	4.2496e-05	0.0665	supercritical
685.0	544.0	376.67	0.0026549	692.93	837.36	2.2768	0.97091	1.3351	502.63	0.032859	4.2598e-05	0.066636	supercritical
685.0	547.25	378.43	0.0026425	692.6	837.21	2.2754	0.97107	1.3357	503.61	0.032415	4.2701e-05	0.066773	supercritical
685.0	550.5	380.19	0.0026302	692.28	837.07	2.2739	0.97124	1.3363	504.6	0.031974	4.2804e-05	0.06691	supercritical
685.0	553.75	381.95	0.0026182	691.95	836.94	2.2725	0.9714	1.3369	505.58	0.031537	4.2907e-05	0.067046	supercritical
685.0	557.0	383.69	0.0026063	691.63	836.8	2.271	0.97156	1.3375	506.56	0.031103	4.301e-05	0.067182	supercritical
685.0	560.25	385.43	0.0025945	691.31	836.67	2.2696	0.97172	1.3381	507.55	0.030672	4.3114e-05	0.067319	supercritical
685.0	563.5	387.17	0.0025829	690.99	836.53	2.2682	0.97188	1.3386	508.54	0.030244	4.3218e-05	0.067455	supercritical
685.0	566.75	388.89	0.0025714	690.67	836.4	2.2668	0.97204	1.3392	509.52	0.02982	4.3322e-05	0.067591	supercritical
685.0	570.0	390.62	0.0025601	690.35	836.27	2.2653	0.9722	1.3398	510.51	0.029399	4.3426e-05	0.067727	supercritical
685.0	573.25	392.33	0.0025489	690.03	836.15	2.2639	0.97236	1.3403	511.5	0.028981	4.353e-05	0.067863	supercritical
685.0	576.5	394.04	0.0025378	689.72	836.02	2.2626	0.97251	1.3409	512.49	0.028566	4.3635e-05	0.067999	supercritical
685.0	579.75	395.74	0.0025269	689.4	835.9	2.2612	0.97267	1.3414	513.49	0.028154	4.374e-05	0.068135	supercritical
685.0	583.0	397.44	0.0025161	689.09	835.78	2.2598	0.97283	1.342	514.48	0.027746	4.3845e-05	0.06827	supercritical
685.0	586.25	399.13	0.0025054	688.77	835.66	2.2584	0.97298	1.3425	515.47	0.02734	4.395e-05	0.068406	supercritical
685.0	589.5	400.82	0.0024949	688.46	835.54	2.2571	0.97314	1.343	516.47	0.026938	4.4055e-05	0.068541	supercritical
685.0	592.75	402.49	0.0024845	688.15	835.42	2.2557	0.97329	1.3436	517.46	0.026539	4.4161e-05	0.068676	supercritical
685.0	596.0	404.17	0.0024742	687.84	835.31	2.2544	0.97345	1.3441	518.46	0.026143	4.4267e-05	0.068811	supercritical
685.0	599.25	405.83	0.0024641	687.53	835.19	2.253	0.9736	1.3446	519.46	0.025749	4.4373e-05	0.068946	supercritical
685.0	602.5	407.49	0.002454	687.23	835.08	2.2517	0.97375	1.3451	520.46	0.025359	4.4479e-05	0.069081	supercritical
685.0	605.75	409.15	0.0024441	686.92	834.97	2.2504	0.97391	1.3456	521.45	0.024972	4.4586e-05	0.069216	supercritical
685.0	609.0	410.8	0.0024343	686.61	834.86	2.2491	0.97406	1.3461	522.45	0.024588	4.4692e-05	0.06935	supercritical
685.0	612.25	412.44	0.0024246	686.31	834.76	2.2478	0.97421	1.3466	523.45	0.024206	4.4799e-05	0.069485	supercritical
685.0	615.5	414.08	0.002415	686.01	834.65	2.2465	0.97436	1.3471	524.46	0.023828	4.4906e-05	0.069619	supercritical
685.0	618.75	415.71	0.0024055	685.7	834.55	2.2452	0.97451	1.3476	525.46	0.023452	4.5013e-05	0.069753	supercritical
685.0	622.0	417.33	0.0023962	685.4	834.44	2.2439	0.97466	1.3481	526.46	0.023079	4.512e-05	0.069887	supercritical
685.0	625.25	418.95	0.0023869	685.1	834.34	2.2426	0.97481	1.3486	527.46	0.022709	4.5228e-05	0.07002	supercritical
685.0	628.5	420.56	0.0023778	684.8	834.25	2.2413	0.97496	1.349	528.47	0.022342	4.5335e-05	0.070154	supercritical
685.0	631.75	422.17	0.0023687	684.51	834.15	2.2401	0.97511	1.3495	529.47	0.021978	4.5443e-05	0.070287	supercritical
685.0	635.0	423.77	0.0023598	684.21	834.05	2.2388	0.97526	1.35	530.48	0.021616	4.5551e-05	0.070421	supercritical
685.0	638.25	425.37	0.0023509	683.91	833.96	2.2375	0.97541	1.3504	531.48	0.021257	4.5659e-05	0.070554	supercritical
685.0	641.5	426.96	0.0023422	683.62	833.87	2.2363	0.97555	1.3509	532.49	0.020901	4.5767e-05	0.070687	supercritical
685.0	644.75	428.54	0.0023335	683.32	833.78	2.2351	0.9757	1.3513	533.49	0.020547	4.5876e-05	0.070819	supercritical
685.0	648.0	430.12	0.0023249	683.03	833.69	2.2338	0.97585	1.3518	534.5	0.020196	4.5984e-05	0.070952	supercritical
685.0	651.25	431.69	0.0023165	682.74	833.6	2.2326	0.97599	1.3522	535.51	0.019848	4.6093e-05	0.071084	supercritical
685.0	654.5	433.26	0.0023081	682.45	833.51	2.2314	0.97614	1.3527	536.51	0.019502	4.6202e-05	0.071216	supercritical
685.0	657.75	434.82	0.0022998	682.16	833.43	2.2301	0.97628	1.3531	537.52	0.019159	4.6311e-05	0.071348	supercritical
685.0	661.0	436.38	0.0022916	681.87	833.34	2.2289	0.97643	1.3535	538.53	0.018818	4.642e-05	0.07148	supercritical
685.0	664.25	437.93	0.0022835	681.58	833.26	2.2277	0.97657	1.3539	539.54	0.01848	4.6529e-05	0.071612	supercritical
685.0	667.5	439.47	0.0022754	681.29	833.18	2.2265	0.97672	1.3544	540.55	0.018144	4.6639e-05	0.071743	supercritical
685.0	670.75	441.01	0.0022675	681.01	833.1	2.2253	0.97686	1.3548	541.55	0.017811	4.6748e-05	0.071874	supercritical
685.0	674.0	442.55	0.0022596	680.72	833.02	2.2242	0.977	1.3552	542.56	0.017481	4.6858e-05	0.072005	supercritical
685.0	677.25	444.08	0.0022519	680.44	832.95	2.223	0.97715	1.3556	543.57	0.017152	4.6968e-05	0.072136	supercritical
685.0	680.5	445.6	0.0022442	680.16	832.87	2.2218	0.97729	1.356	544.58	0.016826	4.7078e-05	0.072267	supercritical
685.0	683.75	447.12	0.0022365	679.88	832.8	2.2206	0.97743	1.3564	545.59	0.016503	4.7188e-05	0.072397	supercritical
685.0	687.0	448.63	0.002229	679.59	832.73	2.2195	0.97757	1.3568	546.6	0.016182	4.7298e-05	0.072527	supercritical
685.0	690.25	450.14	0.0022215	679.31	832.66	2.2183	0.97771	1.3572	547.61	0.015863	4.7408e-05	0.072657	supercritical
685.0	693.5	451.64	0.0022142	679.04	832.59	2.2171	0.97786	1.3576	548.62	0.015547	4.7519e-05	0.072787	supercritical
685.0	696.75	453.14	0.0022068	678.76	832.52	2.216	0.978	1.3579	549.63	0.015233	4.7629e-05	0.072917	supercritical
685.0	700.0	454.63	0.0021996	678.48	832.45	2.2149	0.97814	1.3583	550.64	0.014921	4.774e-05	0.073046	supercritical
685.0	703.25	456.11	0.0021924	678.2	832.39	2.2137	0.97828	1.3587	551.65	0.014611	4.7851e-05	0.073175	supercritical
