Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
315.0	271.0	885.37	0.0011295	244.56	275.17	1.1673	0.91186	2.0212	590.07	0.027467	8.923e-05	0.10283	supercritical
315.0	274.25	887.43	0.0011269	244.09	274.99	1.1656	0.91177	2.0137	593.47	0.026598	8.9708e-05	0.10323	supercritical
315.0	277.5	889.45	0.0011243	243.62	274.82	1.1639	0.91169	2.0064	596.84	0.025752	9.0182e-05	0.10363	supercritical
315.0	280.75	891.44	0.0011218	243.16	274.65	1.1622	0.91162	1.9993	600.17	0.024929	9.0652e-05	0.10402	supercritical
315.0	284.0	893.41	0.0011193	242.71	274.49	1.1606	0.91155	1.9924	603.47	0.024127	9.1118e-05	0.10441	supercritical
315.0	287.25	895.34	0.0011169	242.26	274.34	1.1589	0.9115	1.9857	606.73	0.023346	9.1581e-05	0.10479	supercritical
315.0	290.5	897.25	0.0011145	241.82	274.19	1.1573	0.91145	1.9791	609.96	0.022584	9.2041e-05	0.10517	supercritical
315.0	293.75	899.14	0.0011122	241.38	274.05	1.1557	0.91141	1.9728	613.15	0.021841	9.2497e-05	0.10555	supercritical
315.0	297.0	901.0	0.0011099	240.95	273.91	1.1541	0.91137	1.9666	616.31	0.021117	9.295e-05	0.10593	supercritical
315.0	300.25	902.83	0.0011076	240.52	273.78	1.1526	0.91135	1.9606	619.44	0.02041	9.3399e-05	0.1063	supercritical
315.0	303.5	904.64	0.0011054	240.1	273.65	1.151	0.91133	1.9547	622.53	0.01972	9.3846e-05	0.10667	supercritical
315.0	306.75	906.43	0.0011032	239.69	273.53	1.1495	0.91131	1.949	625.6	0.019046	9.429e-05	0.10703	supercritical
315.0	310.0	908.19	0.0011011	239.28	273.41	1.148	0.9113	1.9434	628.64	0.018388	9.473e-05	0.1074	supercritical
315.0	313.25	909.94	0.001099	238.87	273.3	1.1465	0.9113	1.938	631.65	0.017744	9.5168e-05	0.10776	supercritical
315.0	316.5	911.66	0.0010969	238.47	273.19	1.145	0.9113	1.9327	634.64	0.017115	9.5604e-05	0.10812	supercritical
315.0	319.75	913.36	0.0010949	238.07	273.08	1.1435	0.91131	1.9275	637.59	0.0165	9.6036e-05	0.10847	supercritical
315.0	323.0	915.04	0.0010928	237.68	272.98	1.1421	0.91132	1.9224	640.52	0.015899	9.6466e-05	0.10882	supercritical
315.0	326.25	916.7	0.0010909	237.29	272.88	1.1406	0.91134	1.9175	643.43	0.01531	9.6894e-05	0.10917	supercritical
315.0	329.5	918.34	0.0010889	236.91	272.79	1.1392	0.91136	1.9126	646.31	0.014734	9.7319e-05	0.10952	supercritical
315.0	332.75	919.97	0.001087	236.53	272.7	1.1378	0.91139	1.9079	649.16	0.014171	9.7741e-05	0.10987	supercritical
315.0	336.0	921.57	0.0010851	236.16	272.61	1.1364	0.91142	1.9033	651.99	0.013618	9.8162e-05	0.11021	supercritical
315.0	339.25	923.16	0.0010832	235.78	272.53	1.135	0.91145	1.8987	654.8	0.013078	9.8579e-05	0.11055	supercritical
315.0	342.5	924.73	0.0010814	235.42	272.45	1.1337	0.91149	1.8943	657.59	0.012548	9.8995e-05	0.11089	supercritical
315.0	345.75	926.28	0.0010796	235.05	272.38	1.1323	0.91153	1.89	660.35	0.012029	9.9409e-05	0.11123	supercritical
315.0	349.0	927.82	0.0010778	234.69	272.31	1.131	0.91157	1.8857	663.09	0.01152	9.982e-05	0.11156	supercritical
315.0	352.25	929.34	0.001076	234.33	272.24	1.1296	0.91162	1.8816	665.81	0.011021	0.00010023	0.1119	supercritical
315.0	355.5	930.85	0.0010743	233.98	272.17	1.1283	0.91167	1.8775	668.51	0.010531	0.00010064	0.11223	supercritical
315.0	358.75	932.34	0.0010726	233.63	272.11	1.127	0.91172	1.8735	671.19	0.010051	0.00010104	0.11255	supercritical
315.0	362.0	933.81	0.0010709	233.28	272.05	1.1257	0.91178	1.8696	673.85	0.0095806	0.00010144	0.11288	supercritical
315.0	365.25	935.27	0.0010692	232.94	271.99	1.1244	0.91184	1.8658	676.49	0.0091186	0.00010185	0.11321	supercritical
315.0	368.5	936.72	0.0010676	232.6	271.94	1.1232	0.9119	1.862	679.11	0.0086651	0.00010225	0.11353	supercritical
315.0	371.75	938.15	0.0010659	232.26	271.89	1.1219	0.91196	1.8583	681.71	0.0082199	0.00010264	0.11385	supercritical
315.0	375.0	939.57	0.0010643	231.93	271.84	1.1207	0.91203	1.8547	684.3	0.0077827	0.00010304	0.11417	supercritical
315.0	378.25	940.97	0.0010627	231.6	271.79	1.1194	0.9121	1.8512	686.86	0.0073534	0.00010343	0.11449	supercritical
315.0	381.5	942.36	0.0010612	231.27	271.75	1.1182	0.91217	1.8477	689.41	0.0069318	0.00010383	0.1148	supercritical
315.0	384.75	943.74	0.0010596	230.94	271.71	1.117	0.91224	1.8443	691.94	0.0065175	0.00010422	0.11511	supercritical
315.0	388.0	945.11	0.0010581	230.62	271.67	1.1157	0.91232	1.8409	694.45	0.0061104	0.00010461	0.11543	supercritical
315.0	391.25	946.46	0.0010566	230.3	271.64	1.1145	0.91239	1.8376	696.95	0.0057103	0.00010499	0.11574	supercritical
315.0	394.5	947.8	0.0010551	229.98	271.6	1.1134	0.91247	1.8344	699.43	0.005317	0.00010538	0.11605	supercritical
315.0	397.75	949.13	0.0010536	229.67	271.57	1.1122	0.91255	1.8312	701.89	0.0049304	0.00010576	0.11635	supercritical
315.0	401.0	950.45	0.0010521	229.35	271.55	1.111	0.91264	1.8281	704.34	0.0045502	0.00010615	0.11666	supercritical
315.0	404.25	951.76	0.0010507	229.05	271.52	1.1098	0.91272	1.825	706.78	0.0041763	0.00010653	0.11696	supercritical
315.0	407.5	953.05	0.0010493	228.74	271.5	1.1087	0.91281	1.822	709.19	0.0038086	0.00010691	0.11726	supercritical
315.0	410.75	954.34	0.0010478	228.43	271.47	1.1075	0.9129	1.8191	711.59	0.0034468	0.00010729	0.11757	supercritical
315.0	414.0	955.61	0.0010464	228.13	271.45	1.1064	0.91298	1.8161	713.98	0.0030908	0.00010766	0.11786	supercritical
315.0	417.25	956.88	0.0010451	227.83	271.44	1.1052	0.91308	1.8133	716.35	0.0027405	0.00010804	0.11816	supercritical
315.0	420.5	958.13	0.0010437	227.53	271.42	1.1041	0.91317	1.8105	718.71	0.0023958	0.00010841	0.11846	supercritical
315.0	423.75	959.37	0.0010424	227.24	271.41	1.103	0.91326	1.8077	721.06	0.0020564	0.00010878	0.11875	supercritical
315.0	427.0	960.6	0.001041	226.95	271.4	1.1019	0.91336	1.8049	723.39	0.0017223	0.00010916	0.11905	supercritical
315.0	430.25	961.82	0.0010397	226.66	271.39	1.1008	0.91345	1.8023	725.71	0.0013934	0.00010953	0.11934	supercritical
315.0	433.5	963.04	0.0010384	226.37	271.38	1.0997	0.91355	1.7996	728.01	0.0010694	0.0001099	0.11963	supercritical
315.0	436.75	964.24	0.0010371	226.08	271.38	1.0986	0.91365	1.797	730.3	0.00075036	0.00011026	0.11992	supercritical
315.0	440.0	965.43	0.0010358	225.8	271.37	1.0975	0.91375	1.7945	732.58	0.00043609	0.00011063	0.12021	supercritical
315.0	443.25	966.62	0.0010345	225.52	271.37	1.0964	0.91385	1.7919	734.84	0.0001265	0.00011099	0.1205	supercritical
315.0	446.5	967.8	0.0010333	225.24	271.37	1.0954	0.91396	1.7894	737.09	-0.00017853	0.00011136	0.12078	supercritical
315.0	449.75	968.96	0.001032	224.96	271.37	1.0943	0.91406	1.787	739.33	-0.00047911	0.00011172	0.12107	supercritical
315.0	453.0	970.12	0.0010308	224.68	271.38	1.0933	0.91416	1.7846	741.56	-0.00077532	0.00011208	0.12135	supercritical
315.0	456.25	971.27	0.0010296	224.41	271.38	1.0922	0.91427	1.7822	743.77	-0.0010673	0.00011244	0.12163	supercritical
315.0	459.5	972.41	0.0010284	224.14	271.39	1.0912	0.91438	1.7799	745.98	-0.0013551	0.0001128	0.12192	supercritical
315.0	462.75	973.54	0.0010272	223.87	271.4	1.0902	0.91448	1.7776	748.17	-0.0016388	0.00011316	0.1222	supercritical
315.0	466.0	974.67	0.001026	223.6	271.41	1.0891	0.91459	1.7753	750.35	-0.0019185	0.00011352	0.12247	supercritical
315.0	469.25	975.78	0.0010248	223.33	271.42	1.0881	0.9147	1.7731	752.52	-0.0021944	0.00011388	0.12275	supercritical
315.0	472.5	976.89	0.0010237	223.07	271.43	1.0871	0.91481	1.7708	754.67	-0.0024664	0.00011423	0.12303	supercritical
315.0	475.75	977.99	0.0010225	222.8	271.45	1.0861	0.91492	1.7687	756.82	-0.0027347	0.00011458	0.1233	supercritical
315.0	479.0	979.09	0.0010214	222.54	271.47	1.0851	0.91504	1.7665	758.96	-0.0029993	0.00011494	0.12358	supercritical
315.0	482.25	980.17	0.0010202	222.28	271.48	1.0841	0.91515	1.7644	761.08	-0.0032603	0.00011529	0.12385	supercritical
315.0	485.5	981.25	0.0010191	222.02	271.5	1.0831	0.91526	1.7623	763.19	-0.0035179	0.00011564	0.12412	supercritical
315.0	488.75	982.32	0.001018	221.77	271.52	1.0821	0.91538	1.7603	765.3	-0.003772	0.00011599	0.1244	supercritical
315.0	492.0	983.38	0.0010169	221.51	271.55	1.0811	0.91549	1.7582	767.39	-0.0040228	0.00011634	0.12467	supercritical
315.0	495.25	984.44	0.0010158	221.26	271.57	1.0802	0.91561	1.7562	769.47	-0.0042703	0.00011669	0.12494	supercritical
315.0	498.5	985.49	0.0010147	221.01	271.59	1.0792	0.91573	1.7542	771.55	-0.0045145	0.00011704	0.1252	supercritical
315.0	501.75	986.53	0.0010137	220.76	271.62	1.0782	0.91584	1.7523	773.61	-0.0047556	0.00011738	0.12547	supercritical
315.0	505.0	987.57	0.0010126	220.51	271.65	1.0773	0.91596	1.7504	775.66	-0.0049936	0.00011773	0.12574	supercritical
315.0	508.25	988.6	0.0010115	220.27	271.68	1.0763	0.91608	1.7485	777.7	-0.0052285	0.00011807	0.126	supercritical
315.0	511.5	989.62	0.0010105	220.02	271.71	1.0754	0.9162	1.7466	779.74	-0.0054605	0.00011842	0.12627	supercritical
315.0	514.75	990.64	0.0010095	219.78	271.74	1.0744	0.91632	1.7447	781.76	-0.0056896	0.00011876	0.12653	supercritical
315.0	518.0	991.64	0.0010084	219.54	271.77	1.0735	0.91644	1.7429	783.77	-0.0059158	0.0001191	0.12679	supercritical
315.0	521.25	992.65	0.0010074	219.3	271.81	1.0726	0.91656	1.7411	785.78	-0.0061392	0.00011944	0.12705	supercritical
315.0	524.5	993.64	0.0010064	219.06	271.84	1.0716	0.91669	1.7393	787.77	-0.0063598	0.00011978	0.12731	supercritical
315.0	527.75	994.63	0.0010054	218.82	271.88	1.0707	0.91681	1.7376	789.76	-0.0065777	0.00012012	0.12757	supercritical
315.0	531.0	995.62	0.0010044	218.58	271.92	1.0698	0.91693	1.7358	791.74	-0.006793	0.00012046	0.12783	supercritical
315.0	534.25	996.6	0.0010034	218.35	271.96	1.0689	0.91706	1.7341	793.71	-0.0070057	0.0001208	0.12809	supercritical
315.0	537.5	997.57	0.0010024	218.11	272.0	1.068	0.91718	1.7324	795.67	-0.0072158	0.00012114	0.12835	supercritical
315.0	540.75	998.54	0.0010015	217.88	272.04	1.0671	0.91731	1.7307	797.62	-0.0074234	0.00012147	0.1286	supercritical
315.0	544.0	999.5	0.0010005	217.65	272.08	1.0662	0.91743	1.7291	799.56	-0.0076285	0.00012181	0.12886	supercritical
315.0	547.25	1000.5	0.00099955	217.42	272.12	1.0653	0.91756	1.7274	801.5	-0.0078313	0.00012214	0.12911	supercritical
315.0	550.5	1001.4	0.0009986	217.19	272.17	1.0644	0.91768	1.7258	803.42	-0.0080316	0.00012248	0.12937	supercritical
315.0	553.75	1002.3	0.00099766	216.97	272.21	1.0635	0.91781	1.7242	805.34	-0.0082297	0.00012281	0.12962	supercritical
315.0	557.0	1003.3	0.00099672	216.74	272.26	1.0626	0.91794	1.7226	807.25	-0.0084254	0.00012314	0.12987	supercritical
315.0	560.25	1004.2	0.0009958	216.52	272.31	1.0617	0.91807	1.7211	809.15	-0.0086189	0.00012348	0.13012	supercritical
315.0	563.5	1005.1	0.00099488	216.29	272.36	1.0609	0.91819	1.7195	811.05	-0.0088102	0.00012381	0.13037	supercritical
315.0	566.75	1006.1	0.00099397	216.07	272.41	1.06	0.91832	1.718	812.93	-0.0089993	0.00012414	0.13062	supercritical
315.0	570.0	1007.0	0.00099306	215.85	272.46	1.0591	0.91845	1.7165	814.81	-0.0091862	0.00012447	0.13087	supercritical
315.0	573.25	1007.9	0.00099216	215.63	272.51	1.0583	0.91858	1.715	816.68	-0.0093711	0.0001248	0.13112	supercritical
315.0	576.5	1008.8	0.00099127	215.41	272.56	1.0574	0.91871	1.7135	818.54	-0.0095539	0.00012513	0.13137	supercritical
315.0	579.75	1009.7	0.00099038	215.2	272.61	1.0566	0.91884	1.7121	820.4	-0.0097347	0.00012546	0.13161	supercritical
315.0	583.0	1010.6	0.00098951	214.98	272.67	1.0557	0.91897	1.7106	822.24	-0.0099135	0.00012578	0.13186	supercritical
315.0	586.25	1011.5	0.00098863	214.77	272.72	1.0549	0.9191	1.7092	824.08	-0.01009	0.00012611	0.13211	supercritical
315.0	589.5	1012.4	0.00098777	214.55	272.78	1.054	0.91924	1.7078	825.92	-0.010265	0.00012644	0.13235	supercritical
315.0	592.75	1013.3	0.0009869	214.34	272.84	1.0532	0.91937	1.7064	827.74	-0.010438	0.00012676	0.13259	supercritical
315.0	596.0	1014.1	0.00098605	214.13	272.9	1.0524	0.9195	1.705	829.56	-0.010609	0.00012709	0.13284	supercritical
315.0	599.25	1015.0	0.0009852	213.92	272.96	1.0515	0.91963	1.7037	831.37	-0.010779	0.00012741	0.13308	supercritical
315.0	602.5	1015.9	0.00098436	213.71	273.02	1.0507	0.91977	1.7023	833.17	-0.010946	0.00012773	0.13332	supercritical
315.0	605.75	1016.8	0.00098352	213.5	273.08	1.0499	0.9199	1.701	834.97	-0.011112	0.00012806	0.13356	supercritical
315.0	609.0	1017.6	0.00098269	213.29	273.14	1.0491	0.92003	1.6997	836.76	-0.011276	0.00012838	0.1338	supercritical
315.0	612.25	1018.5	0.00098187	213.09	273.2	1.0483	0.92017	1.6984	838.54	-0.011438	0.0001287	0.13404	supercritical
315.0	615.5	1019.3	0.00098105	212.88	273.26	1.0475	0.9203	1.6971	840.32	-0.011599	0.00012902	0.13428	supercritical
315.0	618.75	1020.2	0.00098023	212.68	273.33	1.0467	0.92044	1.6958	842.09	-0.011758	0.00012934	0.13452	supercritical
315.0	622.0	1021.0	0.00097942	212.47	273.39	1.0458	0.92057	1.6945	843.85	-0.011915	0.00012966	0.13476	supercritical
315.0	625.25	1021.8	0.00097862	212.27	273.46	1.045	0.92071	1.6933	845.61	-0.01207	0.00012998	0.13499	supercritical
315.0	628.5	1022.7	0.00097782	212.07	273.53	1.0442	0.92084	1.692	847.36	-0.012225	0.0001303	0.13523	supercritical
315.0	631.75	1023.5	0.00097703	211.87	273.59	1.0435	0.92098	1.6908	849.1	-0.012377	0.00013062	0.13547	supercritical
315.0	635.0	1024.3	0.00097624	211.67	273.66	1.0427	0.92112	1.6896	850.84	-0.012528	0.00013094	0.1357	supercritical
315.0	638.25	1025.2	0.00097546	211.47	273.73	1.0419	0.92125	1.6884	852.57	-0.012677	0.00013125	0.13594	supercritical
315.0	641.5	1026.0	0.00097468	211.28	273.8	1.0411	0.92139	1.6872	854.29	-0.012825	0.00013157	0.13617	supercritical
315.0	644.75	1026.8	0.00097391	211.08	273.87	1.0403	0.92153	1.686	856.01	-0.012972	0.00013189	0.1364	supercritical
315.0	648.0	1027.6	0.00097314	210.88	273.94	1.0395	0.92166	1.6849	857.72	-0.013117	0.0001322	0.13664	supercritical
315.0	651.25	1028.4	0.00097238	210.69	274.02	1.0388	0.9218	1.6837	859.42	-0.013261	0.00013252	0.13687	supercritical
315.0	654.5	1029.2	0.00097162	210.5	274.09	1.038	0.92194	1.6826	861.12	-0.013403	0.00013283	0.1371	supercritical
315.0	657.75	1030.0	0.00097087	210.3	274.16	1.0372	0.92208	1.6814	862.82	-0.013544	0.00013315	0.13733	supercritical
315.0	661.0	1030.8	0.00097012	210.11	274.24	1.0365	0.92222	1.6803	864.5	-0.013683	0.00013346	0.13756	supercritical
315.0	664.25	1031.6	0.00096938	209.92	274.31	1.0357	0.92236	1.6792	866.18	-0.013821	0.00013378	0.13779	supercritical
315.0	667.5	1032.4	0.00096864	209.73	274.39	1.0349	0.92249	1.6781	867.86	-0.013958	0.00013409	0.13802	supercritical
315.0	670.75	1033.2	0.00096791	209.54	274.47	1.0342	0.92263	1.677	869.53	-0.014093	0.0001344	0.13825	supercritical
315.0	674.0	1033.9	0.00096718	209.35	274.54	1.0334	0.92277	1.6759	871.19	-0.014227	0.00013471	0.13848	supercritical
315.0	677.25	1034.7	0.00096645	209.17	274.62	1.0327	0.92291	1.6749	872.85	-0.01436	0.00013502	0.1387	supercritical
315.0	680.5	1035.5	0.00096573	208.98	274.7	1.0319	0.92305	1.6738	874.5	-0.014492	0.00013533	0.13893	supercritical
315.0	683.75	1036.3	0.00096501	208.79	274.78	1.0312	0.92319	1.6728	876.15	-0.014622	0.00013565	0.13916	supercritical
315.0	687.0	1037.0	0.0009643	208.61	274.86	1.0304	0.92334	1.6717	877.79	-0.014752	0.00013596	0.13938	supercritical
315.0	690.25	1037.8	0.00096359	208.43	274.94	1.0297	0.92348	1.6707	879.43	-0.01488	0.00013627	0.13961	supercritical
315.0	693.5	1038.5	0.00096289	208.24	275.02	1.029	0.92362	1.6697	881.06	-0.015006	0.00013657	0.13983	supercritical
315.0	696.75	1039.3	0.00096219	208.06	275.1	1.0282	0.92376	1.6687	882.68	-0.015132	0.00013688	0.14006	supercritical
315.0	700.0	1040.0	0.0009615	207.88	275.18	1.0275	0.9239	1.6677	884.3	-0.015257	0.00013719	0.14028	supercritical
315.0	703.25	1040.8	0.0009608	207.7	275.27	1.0268	0.92404	1.6667	885.91	-0.01538	0.0001375	0.1405	supercritical
