Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
426.0	56.5	76.258	0.013113	522.51	596.6	2.2554	0.80411	1.1018	306.04	0.43094	2.1844e-05	0.02967	vapor
426.0	59.75	81.035	0.01234	521.32	595.06	2.2421	0.80605	1.1115	305.59	0.42876	2.1928e-05	0.029871	vapor
426.0	63.0	85.856	0.011647	520.13	593.51	2.2293	0.80799	1.1214	305.17	0.42651	2.2014e-05	0.030077	vapor
426.0	66.25	90.722	0.011023	518.92	591.95	2.217	0.80994	1.1315	304.76	0.42418	2.2104e-05	0.030289	vapor
426.0	69.5	95.633	0.010457	517.71	590.39	2.2052	0.81188	1.1418	304.39	0.42178	2.2198e-05	0.030505	vapor
426.0	72.75	100.59	0.0099415	516.5	588.82	2.1937	0.81382	1.1522	304.03	0.41929	2.2294e-05	0.030726	vapor
426.0	76.0	105.59	0.0094707	515.27	587.25	2.1826	0.81575	1.1628	303.7	0.41671	2.2393e-05	0.030953	vapor
426.0	76.0	105.59	0.0094707	515.27	587.25	2.1826	0.81575	1.1628	303.7	0.41671	2.2393e-05	0.030953	supercritical
426.0	76.0	105.59	0.0094707	515.27	587.25	2.1826	0.81575	1.1628	303.7	0.41671	2.2393e-05	0.030953	supercritical
426.0	79.25	110.63	0.0090388	514.04	585.67	2.1718	0.81769	1.1736	303.39	0.41406	2.2497e-05	0.031185	supercritical
426.0	82.5	115.72	0.0086412	512.8	584.09	2.1614	0.81962	1.1846	303.11	0.41132	2.2603e-05	0.031422	supercritical
426.0	85.75	120.86	0.0082741	511.55	582.5	2.1512	0.82154	1.1957	302.86	0.4085	2.2713e-05	0.031666	supercritical
426.0	89.0	126.04	0.0079341	510.3	580.91	2.1413	0.82346	1.207	302.64	0.4056	2.2827e-05	0.031915	supercritical
426.0	92.25	131.26	0.0076184	509.04	579.32	2.1316	0.82537	1.2184	302.44	0.40261	2.2945e-05	0.03217	supercritical
