Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
384.0	56.5	88.681	0.011276	485.89	549.6	2.1392	0.7887	1.1451	284.64	0.55742	2.0117e-05	0.026883	vapor
384.0	59.75	94.553	0.010576	484.32	547.51	2.1246	0.79193	1.1621	283.81	0.5545	2.0224e-05	0.02716	vapor
384.0	63.0	100.52	0.0099479	482.74	545.41	2.1104	0.79518	1.1797	283.0	0.5514	2.0336e-05	0.027448	vapor
384.0	66.25	106.59	0.0093813	481.14	543.29	2.0967	0.79844	1.1979	282.21	0.54811	2.0454e-05	0.027748	vapor
384.0	69.5	112.77	0.0088677	479.51	541.14	2.0834	0.80172	1.2167	281.46	0.54463	2.0578e-05	0.02806	vapor
384.0	72.75	119.05	0.0084	477.87	538.98	2.0705	0.80501	1.2362	280.74	0.54096	2.0709e-05	0.028384	vapor
384.0	76.0	125.43	0.0079723	476.21	536.8	2.0578	0.80831	1.2563	280.05	0.53709	2.0846e-05	0.028721	vapor
384.0	76.0	125.43	0.0079723	476.21	536.8	2.0578	0.80831	1.2563	280.05	0.53709	2.0846e-05	0.028721	supercritical
384.0	76.0	125.43	0.0079723	476.21	536.8	2.0578	0.80831	1.2563	280.05	0.53709	2.0846e-05	0.028721	supercritical
384.0	79.25	131.93	0.0075798	474.52	534.59	2.0455	0.81162	1.2771	279.4	0.53301	2.099e-05	0.029071	supercritical
384.0	82.5	138.54	0.0072184	472.82	532.37	2.0335	0.81493	1.2985	278.79	0.52872	2.1141e-05	0.029435	supercritical
384.0	85.75	145.26	0.0068844	471.1	530.13	2.0217	0.81824	1.3206	278.22	0.52421	2.13e-05	0.029814	supercritical
384.0	89.0	152.09	0.0065751	469.35	527.87	2.0101	0.82155	1.3434	277.7	0.51948	2.1467e-05	0.030207	supercritical
384.0	92.25	159.04	0.0062878	467.59	525.59	1.9987	0.82486	1.3669	277.22	0.51454	2.1642e-05	0.030616	supercritical
384.0	95.5	166.1	0.0060203	465.81	523.3	1.9876	0.82816	1.3911	276.8	0.50936	2.1827e-05	0.03104	supercritical
384.0	98.75	173.29	0.0057707	464.0	520.99	1.9765	0.83144	1.4159	276.43	0.50397	2.202e-05	0.03148	supercritical
384.0	102.0	180.59	0.0055374	462.18	518.66	1.9657	0.83471	1.4414	276.12	0.49834	2.2223e-05	0.031937	supercritical
384.0	105.25	188.01	0.0053188	460.34	516.32	1.955	0.83795	1.4676	275.87	0.49249	2.2435e-05	0.032411	supercritical
384.0	108.5	195.55	0.0051138	458.48	513.96	1.9445	0.84116	1.4943	275.68	0.4864	2.2658e-05	0.032901	supercritical
384.0	111.75	203.21	0.0049211	456.6	511.6	1.934	0.84434	1.5217	275.56	0.4801	2.2892e-05	0.033408	supercritical
384.0	115.0	210.98	0.0047399	454.71	509.22	1.9238	0.84748	1.5495	275.52	0.47357	2.3137e-05	0.033933	supercritical
384.0	118.25	218.86	0.0045691	452.8	506.83	1.9136	0.85058	1.5779	275.55	0.46683	2.3394e-05	0.034474	supercritical
384.0	121.5	226.86	0.0044081	450.87	504.43	1.9036	0.85363	1.6066	275.67	0.45987	2.3663e-05	0.035032	supercritical
384.0	124.75	234.96	0.0042561	448.93	502.03	1.8936	0.85661	1.6357	275.86	0.4527	2.3943e-05	0.035606	supercritical
384.0	128.0	243.16	0.0041125	446.98	499.62	1.8838	0.85954	1.6651	276.15	0.44534	2.4237e-05	0.036196	supercritical
384.0	131.25	251.47	0.0039767	445.01	497.21	1.8741	0.86239	1.6946	276.53	0.43779	2.4543e-05	0.036802	supercritical
384.0	134.5	259.86	0.0038482	443.04	494.8	1.8645	0.86517	1.7241	277.01	0.43006	2.4862e-05	0.037423	supercritical
384.0	137.75	268.35	0.0037265	441.05	492.39	1.8551	0.86786	1.7536	277.59	0.42216	2.5195e-05	0.038057	supercritical
384.0	141.0	276.91	0.0036113	439.06	489.98	1.8457	0.87047	1.783	278.27	0.4141	2.5541e-05	0.038705	supercritical
384.0	144.25	285.54	0.0035022	437.07	487.59	1.8364	0.87298	1.812	279.06	0.40591	2.59e-05	0.039364	supercritical
384.0	147.5	294.23	0.0033987	435.07	485.2	1.8273	0.87539	1.8405	279.96	0.39759	2.6273e-05	0.040034	supercritical
384.0	150.75	302.97	0.0033006	433.08	482.83	1.8183	0.8777	1.8685	280.97	0.38917	2.6659e-05	0.040714	supercritical
384.0	154.0	311.75	0.0032077	431.08	480.48	1.8094	0.8799	1.8957	282.1	0.38065	2.7059e-05	0.041402	supercritical
384.0	157.25	320.56	0.0031195	429.09	478.14	1.8007	0.88199	1.922	283.34	0.37207	2.7472e-05	0.042096	supercritical
384.0	160.5	329.39	0.0030359	427.11	475.83	1.792	0.88396	1.9473	284.71	0.36345	2.7898e-05	0.042797	supercritical
384.0	163.75	338.23	0.0029566	425.13	473.55	1.7835	0.88582	1.9714	286.19	0.35479	2.8336e-05	0.043501	supercritical
384.0	167.0	347.05	0.0028814	423.17	471.29	1.7752	0.88756	1.9943	287.78	0.34613	2.8786e-05	0.044208	supercritical
384.0	170.25	355.86	0.0028101	421.22	469.06	1.767	0.88918	2.0158	289.5	0.33748	2.9247e-05	0.044916	supercritical
384.0	173.5	364.63	0.0027425	419.28	466.87	1.7589	0.89069	2.0358	291.33	0.32887	2.9719e-05	0.045625	supercritical
384.0	176.75	373.36	0.0026784	417.37	464.71	1.751	0.89208	2.0543	293.27	0.32032	3.0202e-05	0.046332	supercritical
384.0	180.0	382.03	0.0026176	415.47	462.59	1.7433	0.89336	2.0713	295.32	0.31184	3.0694e-05	0.047037	supercritical
384.0	183.25	390.63	0.0025599	413.6	460.51	1.7356	0.89453	2.0866	297.49	0.30346	3.1194e-05	0.04774	supercritical
384.0	186.5	399.16	0.0025053	411.75	458.47	1.7282	0.8956	2.1002	299.75	0.29519	3.1703e-05	0.048438	supercritical
384.0	189.75	407.59	0.0024534	409.93	456.48	1.7209	0.89657	2.1123	302.11	0.28705	3.2219e-05	0.049131	supercritical
384.0	193.0	415.93	0.0024042	408.13	454.53	1.7138	0.89744	2.1227	304.57	0.27904	3.2741e-05	0.049818	supercritical
384.0	196.25	424.17	0.0023576	406.36	452.63	1.7068	0.89822	2.1316	307.12	0.27119	3.3268e-05	0.0505	supercritical
384.0	199.5	432.28	0.0023133	404.63	450.78	1.7	0.89892	2.139	309.76	0.2635	3.3801e-05	0.051175	supercritical
384.0	202.75	440.28	0.0022713	402.92	448.97	1.6934	0.89953	2.1449	312.47	0.25598	3.4337e-05	0.051843	supercritical
384.0	206.0	448.16	0.0022314	401.24	447.21	1.6869	0.90007	2.1493	315.27	0.24863	3.4877e-05	0.052503	supercritical
384.0	209.25	455.9	0.0021935	399.6	445.49	1.6805	0.90054	2.1525	318.13	0.24147	3.5418e-05	0.053156	supercritical
384.0	212.5	463.51	0.0021575	397.98	443.83	1.6744	0.90095	2.1545	321.06	0.23449	3.5962e-05	0.053801	supercritical
384.0	215.75	470.98	0.0021232	396.4	442.21	1.6683	0.9013	2.1552	324.05	0.2277	3.6507e-05	0.054438	supercritical
384.0	219.0	478.31	0.0020907	394.85	440.64	1.6625	0.9016	2.155	327.1	0.2211	3.7052e-05	0.055066	supercritical
384.0	222.25	485.5	0.0020597	393.33	439.11	1.6567	0.90185	2.1537	330.2	0.21469	3.7596e-05	0.055687	supercritical
384.0	225.5	492.54	0.0020303	391.85	437.63	1.6511	0.90205	2.1516	333.34	0.20847	3.8141e-05	0.056299	supercritical
384.0	228.75	499.45	0.0020022	390.4	436.2	1.6457	0.90222	2.1486	336.53	0.20244	3.8683e-05	0.056903	supercritical
384.0	232.0	506.21	0.0019755	388.97	434.8	1.6404	0.90235	2.145	339.76	0.1966	3.9225e-05	0.0575	supercritical
384.0	235.25	512.84	0.0019499	387.58	433.46	1.6352	0.90245	2.1407	343.01	0.19094	3.9764e-05	0.058088	supercritical
384.0	238.5	519.32	0.0019256	386.22	432.15	1.6302	0.90252	2.1359	346.3	0.18546	4.0301e-05	0.058668	supercritical
384.0	241.75	525.66	0.0019024	384.89	430.88	1.6252	0.90257	2.1306	349.61	0.18017	4.0835e-05	0.05924	supercritical
384.0	245.0	531.87	0.0018802	383.59	429.65	1.6204	0.90259	2.1249	352.95	0.17504	4.1366e-05	0.059805	supercritical
384.0	248.25	537.95	0.0018589	382.31	428.46	1.6158	0.9026	2.1188	356.3	0.17009	4.1894e-05	0.060362	supercritical
384.0	251.5	543.89	0.0018386	381.07	427.31	1.6112	0.90259	2.1124	359.67	0.1653	4.2418e-05	0.060912	supercritical
384.0	254.75	549.71	0.0018191	379.85	426.19	1.6067	0.90257	2.1058	363.05	0.16067	4.2939e-05	0.061454	supercritical
384.0	258.0	555.4	0.0018005	378.66	425.11	1.6024	0.90253	2.099	366.43	0.1562	4.3456e-05	0.061989	supercritical
384.0	261.25	560.97	0.0017826	377.49	424.06	1.5981	0.90249	2.092	369.83	0.15188	4.3969e-05	0.062517	supercritical
384.0	264.5	566.42	0.0017655	376.35	423.04	1.594	0.90244	2.0849	373.22	0.14771	4.4478e-05	0.063039	supercritical
384.0	267.75	571.75	0.001749	375.23	422.06	1.5899	0.90238	2.0777	376.62	0.14367	4.4983e-05	0.063554	supercritical
384.0	271.0	576.97	0.0017332	374.13	421.1	1.586	0.90231	2.0705	380.01	0.13978	4.5483e-05	0.064062	supercritical
384.0	274.25	582.08	0.001718	373.06	420.18	1.5821	0.90225	2.0632	383.41	0.13601	4.598e-05	0.064564	supercritical
384.0	277.5	587.08	0.0017033	372.01	419.28	1.5783	0.90218	2.0559	386.79	0.13237	4.6472e-05	0.06506	supercritical
384.0	280.75	591.98	0.0016892	370.98	418.41	1.5746	0.90211	2.0486	390.17	0.12886	4.696e-05	0.065549	supercritical
384.0	284.0	596.78	0.0016757	369.97	417.56	1.571	0.90204	2.0413	393.54	0.12546	4.7444e-05	0.066033	supercritical
384.0	287.25	601.48	0.0016626	368.99	416.74	1.5674	0.90197	2.0341	396.9	0.12217	4.7923e-05	0.066511	supercritical
384.0	290.5	606.09	0.0016499	368.02	415.95	1.564	0.9019	2.0269	400.25	0.11899	4.8399e-05	0.066984	supercritical
384.0	293.75	610.6	0.0016377	367.07	415.17	1.5606	0.90183	2.0198	403.59	0.11592	4.887e-05	0.067451	supercritical
384.0	297.0	615.02	0.001626	366.13	414.43	1.5572	0.90176	2.0127	406.91	0.11294	4.9337e-05	0.067912	supercritical
384.0	300.25	619.36	0.0016146	365.22	413.7	1.554	0.90169	2.0057	410.22	0.11006	4.98e-05	0.068369	supercritical
384.0	303.5	623.62	0.0016036	364.32	412.99	1.5508	0.90163	1.9988	413.52	0.10727	5.0259e-05	0.06882	supercritical
384.0	306.75	627.79	0.0015929	363.44	412.3	1.5476	0.90157	1.992	416.8	0.10457	5.0713e-05	0.069267	supercritical
384.0	310.0	631.88	0.0015826	362.58	411.64	1.5445	0.90151	1.9852	420.06	0.10195	5.1164e-05	0.069709	supercritical
384.0	313.25	635.9	0.0015726	361.73	410.99	1.5415	0.90145	1.9786	423.31	0.099418	5.1611e-05	0.070146	supercritical
384.0	316.5	639.85	0.0015629	360.89	410.36	1.5386	0.9014	1.972	426.54	0.09696	5.2054e-05	0.070578	supercritical
384.0	319.75	643.72	0.0015535	360.07	409.74	1.5356	0.90135	1.9656	429.75	0.094576	5.2494e-05	0.071006	supercritical
384.0	323.0	647.52	0.0015443	359.27	409.15	1.5328	0.90131	1.9592	432.95	0.092263	5.2929e-05	0.07143	supercritical
384.0	326.25	651.26	0.0015355	358.47	408.57	1.53	0.90126	1.9529	436.13	0.090018	5.3361e-05	0.071849	supercritical
384.0	329.5	654.93	0.0015269	357.69	408.01	1.5272	0.90122	1.9468	439.29	0.087839	5.3789e-05	0.072264	supercritical
384.0	332.75	658.53	0.0015185	356.93	407.46	1.5245	0.90119	1.9407	442.44	0.085722	5.4214e-05	0.072675	supercritical
384.0	336.0	662.08	0.0015104	356.17	406.92	1.5218	0.90115	1.9347	445.56	0.083665	5.4635e-05	0.073083	supercritical
384.0	339.25	665.56	0.0015025	355.43	406.41	1.5192	0.90112	1.9288	448.68	0.081667	5.5053e-05	0.073486	supercritical
384.0	342.5	668.99	0.0014948	354.7	405.9	1.5166	0.9011	1.923	451.77	0.079723	5.5467e-05	0.073886	supercritical
384.0	345.75	672.36	0.0014873	353.99	405.41	1.5141	0.90108	1.9173	454.84	0.077833	5.5878e-05	0.074281	supercritical
384.0	349.0	675.68	0.00148	353.28	404.93	1.5116	0.90106	1.9117	457.9	0.075995	5.6286e-05	0.074674	supercritical
384.0	352.25	678.94	0.0014729	352.58	404.46	1.5091	0.90104	1.9061	460.94	0.074205	5.6691e-05	0.075062	supercritical
384.0	355.5	682.15	0.001466	351.9	404.01	1.5067	0.90103	1.9007	463.97	0.072463	5.7092e-05	0.075448	supercritical
384.0	358.75	685.31	0.0014592	351.22	403.57	1.5043	0.90102	1.8954	466.98	0.070766	5.749e-05	0.07583	supercritical
384.0	362.0	688.42	0.0014526	350.55	403.14	1.5019	0.90101	1.8901	469.97	0.069114	5.7886e-05	0.076208	supercritical
384.0	365.25	691.48	0.0014462	349.9	402.72	1.4996	0.90101	1.8849	472.94	0.067503	5.8278e-05	0.076584	supercritical
384.0	368.5	694.5	0.0014399	349.25	402.31	1.4973	0.90101	1.8798	475.9	0.065934	5.8667e-05	0.076956	supercritical
384.0	371.75	697.47	0.0014338	348.61	401.91	1.4951	0.90101	1.8748	478.83	0.064403	5.9054e-05	0.077325	supercritical
384.0	375.0	700.4	0.0014278	347.99	401.53	1.4929	0.90102	1.8699	481.76	0.062911	5.9437e-05	0.077691	supercritical
384.0	378.25	703.28	0.0014219	347.37	401.15	1.4907	0.90103	1.865	484.66	0.061455	5.9818e-05	0.078054	supercritical
384.0	381.5	706.13	0.0014162	346.75	400.78	1.4885	0.90104	1.8602	487.55	0.060034	6.0196e-05	0.078415	supercritical
384.0	384.75	708.93	0.0014106	346.15	400.42	1.4864	0.90106	1.8556	490.43	0.058648	6.0572e-05	0.078772	supercritical
384.0	388.0	711.69	0.0014051	345.56	400.07	1.4843	0.90107	1.8509	493.28	0.057294	6.0945e-05	0.079127	supercritical
384.0	391.25	714.42	0.0013997	344.97	399.73	1.4822	0.9011	1.8464	496.13	0.055973	6.1315e-05	0.079479	supercritical
384.0	394.5	717.1	0.0013945	344.39	399.4	1.4802	0.90112	1.8419	498.95	0.054682	6.1682e-05	0.079828	supercritical
384.0	397.75	719.75	0.0013894	343.82	399.08	1.4781	0.90114	1.8375	501.76	0.053421	6.2048e-05	0.080175	supercritical
384.0	401.0	722.37	0.0013843	343.25	398.76	1.4761	0.90117	1.8332	504.55	0.052189	6.241e-05	0.080519	supercritical
384.0	404.25	724.95	0.0013794	342.69	398.46	1.4742	0.9012	1.8289	507.33	0.050985	6.2771e-05	0.080861	supercritical
384.0	407.5	727.49	0.0013746	342.14	398.16	1.4722	0.90124	1.8248	510.09	0.049808	6.3128e-05	0.0812	supercritical
384.0	410.75	730.01	0.0013699	341.6	397.87	1.4703	0.90127	1.8206	512.84	0.048658	6.3484e-05	0.081537	supercritical
384.0	414.0	732.49	0.0013652	341.06	397.58	1.4684	0.90131	1.8166	515.57	0.047532	6.3837e-05	0.081871	supercritical
384.0	417.25	734.94	0.0013607	340.53	397.3	1.4665	0.90135	1.8126	518.29	0.046432	6.4189e-05	0.082203	supercritical
384.0	420.5	737.35	0.0013562	340.01	397.03	1.4647	0.90139	1.8087	520.99	0.045355	6.4538e-05	0.082533	supercritical
384.0	423.75	739.74	0.0013518	339.49	396.77	1.4629	0.90144	1.8048	523.67	0.044301	6.4884e-05	0.082861	supercritical
384.0	427.0	742.1	0.0013475	338.98	396.51	1.461	0.90149	1.8011	526.34	0.04327	6.5229e-05	0.083186	supercritical
384.0	430.25	744.43	0.0013433	338.47	396.26	1.4593	0.90154	1.7973	529.0	0.042261	6.5571e-05	0.08351	supercritical
384.0	433.5	746.73	0.0013392	337.97	396.02	1.4575	0.90159	1.7937	531.64	0.041273	6.5912e-05	0.083831	supercritical
384.0	436.75	749.0	0.0013351	337.47	395.78	1.4557	0.90164	1.7901	534.27	0.040306	6.6251e-05	0.08415	supercritical
384.0	440.0	751.25	0.0013311	336.98	395.55	1.454	0.9017	1.7865	536.88	0.039359	6.6587e-05	0.084468	supercritical
384.0	443.25	753.47	0.0013272	336.5	395.33	1.4523	0.90175	1.783	539.47	0.038431	6.6922e-05	0.084783	supercritical
384.0	446.5	755.67	0.0013233	336.02	395.11	1.4506	0.90181	1.7796	542.06	0.037522	6.7254e-05	0.085096	supercritical
384.0	449.75	757.84	0.0013195	335.55	394.89	1.4489	0.90187	1.7762	544.63	0.036631	6.7585e-05	0.085407	supercritical
384.0	453.0	759.98	0.0013158	335.08	394.68	1.4473	0.90193	1.7729	547.18	0.035758	6.7914e-05	0.085717	supercritical
384.0	456.25	762.11	0.0013122	334.61	394.48	1.4456	0.902	1.7696	549.72	0.034903	6.8241e-05	0.086025	supercritical
384.0	459.5	764.2	0.0013086	334.15	394.28	1.444	0.90206	1.7664	552.25	0.034064	6.8567e-05	0.086331	supercritical
384.0	462.75	766.28	0.001305	333.7	394.09	1.4424	0.90213	1.7633	554.76	0.033242	6.8891e-05	0.086635	supercritical
384.0	466.0	768.33	0.0013015	333.25	393.9	1.4408	0.9022	1.7601	557.26	0.032435	6.9213e-05	0.086937	supercritical
384.0	469.25	770.36	0.0012981	332.81	393.72	1.4392	0.90227	1.7571	559.75	0.031645	6.9533e-05	0.087238	supercritical
384.0	472.5	772.37	0.0012947	332.36	393.54	1.4377	0.90234	1.7541	562.22	0.030869	6.9852e-05	0.087537	supercritical
384.0	475.75	774.36	0.0012914	331.93	393.37	1.4361	0.90242	1.7511	564.68	0.030108	7.0169e-05	0.087834	supercritical
384.0	479.0	776.33	0.0012881	331.5	393.2	1.4346	0.90249	1.7482	567.13	0.029362	7.0484e-05	0.08813	supercritical
384.0	482.25	778.27	0.0012849	331.07	393.03	1.4331	0.90257	1.7453	569.56	0.028629	7.0798e-05	0.088424	supercritical
384.0	485.5	780.2	0.0012817	330.64	392.87	1.4316	0.90265	1.7425	571.99	0.02791	7.111e-05	0.088717	supercritical
384.0	488.75	782.11	0.0012786	330.23	392.72	1.4301	0.90273	1.7397	574.39	0.027204	7.1421e-05	0.089008	supercritical
384.0	492.0	784.0	0.0012755	329.81	392.56	1.4286	0.90281	1.737	576.79	0.026511	7.173e-05	0.089298	supercritical
384.0	495.25	785.87	0.0012725	329.4	392.42	1.4271	0.90289	1.7343	579.17	0.025831	7.2038e-05	0.089586	supercritical
384.0	498.5	787.72	0.0012695	328.99	392.27	1.4257	0.90297	1.7316	581.54	0.025163	7.2345e-05	0.089872	supercritical
384.0	501.75	789.56	0.0012665	328.59	392.13	1.4242	0.90306	1.729	583.9	0.024506	7.265e-05	0.090158	supercritical
384.0	505.0	791.37	0.0012636	328.18	392.0	1.4228	0.90315	1.7264	586.25	0.023862	7.2953e-05	0.090441	supercritical
384.0	508.25	793.17	0.0012608	327.79	391.87	1.4214	0.90323	1.7239	588.59	0.023228	7.3255e-05	0.090724	supercritical
