Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
251.0	219.0	1106.9	0.0009034	131.45	151.23	0.74638	0.94961	1.8812	881.59	-0.010947	0.00018057	0.1554	liquid
251.0	222.25	1107.8	0.00090272	131.24	151.3	0.74548	0.94981	1.8789	883.65	-0.011115	0.0001811	0.15568	liquid
251.0	225.5	1108.6	0.00090206	131.03	151.37	0.74458	0.95001	1.8767	885.71	-0.011281	0.00018162	0.15595	liquid
251.0	228.75	1109.4	0.00090139	130.82	151.44	0.74369	0.9502	1.8744	887.75	-0.011445	0.00018214	0.15623	liquid
251.0	232.0	1110.2	0.00090073	130.61	151.51	0.7428	0.9504	1.8722	889.79	-0.011607	0.00018266	0.1565	liquid
251.0	235.25	1111.0	0.00090008	130.41	151.58	0.74192	0.9506	1.87	891.81	-0.011767	0.00018318	0.15677	liquid
251.0	238.5	1111.8	0.00089943	130.2	151.65	0.74104	0.95079	1.8679	893.83	-0.011925	0.0001837	0.15704	liquid
251.0	241.75	1112.6	0.00089879	130.0	151.73	0.74017	0.95099	1.8657	895.84	-0.012082	0.00018422	0.15731	liquid
251.0	245.0	1113.4	0.00089815	129.79	151.8	0.7393	0.95118	1.8637	897.83	-0.012236	0.00018473	0.15758	liquid
251.0	248.25	1114.2	0.00089751	129.59	151.87	0.73843	0.95137	1.8616	899.82	-0.012388	0.00018525	0.15785	liquid
251.0	251.5	1115.0	0.00089688	129.39	151.95	0.73757	0.95156	1.8595	901.8	-0.012539	0.00018576	0.15812	liquid
251.0	254.75	1115.8	0.00089626	129.19	152.03	0.73671	0.95176	1.8575	903.77	-0.012688	0.00018627	0.15839	liquid
251.0	258.0	1116.5	0.00089563	129.0	152.1	0.73586	0.95195	1.8555	905.73	-0.012835	0.00018678	0.15865	liquid
251.0	261.25	1117.3	0.00089502	128.8	152.18	0.73501	0.95214	1.8536	907.69	-0.01298	0.00018729	0.15891	liquid
251.0	264.5	1118.1	0.0008944	128.6	152.26	0.73416	0.95233	1.8516	909.63	-0.013124	0.0001878	0.15918	liquid
251.0	267.75	1118.8	0.00089379	128.41	152.34	0.73332	0.95252	1.8497	911.56	-0.013266	0.00018831	0.15944	liquid
251.0	271.0	1119.6	0.00089319	128.21	152.42	0.73248	0.95271	1.8478	913.49	-0.013407	0.00018882	0.1597	liquid
251.0	274.25	1120.3	0.00089259	128.02	152.5	0.73165	0.95289	1.8459	915.41	-0.013546	0.00018932	0.15996	liquid
251.0	277.5	1121.1	0.00089199	127.83	152.58	0.73082	0.95308	1.8441	917.32	-0.013683	0.00018983	0.16022	liquid
251.0	280.75	1121.8	0.0008914	127.64	152.66	0.72999	0.95327	1.8423	919.22	-0.013819	0.00019033	0.16048	liquid
251.0	284.0	1122.6	0.00089081	127.45	152.75	0.72917	0.95345	1.8405	921.12	-0.013953	0.00019084	0.16074	liquid
251.0	287.25	1123.3	0.00089023	127.26	152.83	0.72835	0.95364	1.8387	923.0	-0.014086	0.00019134	0.161	liquid
251.0	290.5	1124.0	0.00088965	127.07	152.91	0.72754	0.95382	1.8369	924.88	-0.014218	0.00019184	0.16125	liquid
251.0	293.75	1124.8	0.00088907	126.88	153.0	0.72673	0.95401	1.8352	926.75	-0.014348	0.00019234	0.16151	liquid
251.0	297.0	1125.5	0.0008885	126.7	153.09	0.72592	0.95419	1.8335	928.61	-0.014476	0.00019284	0.16177	liquid
251.0	300.25	1126.2	0.00088793	126.51	153.17	0.72511	0.95437	1.8318	930.47	-0.014603	0.00019334	0.16202	liquid
251.0	303.5	1126.9	0.00088736	126.33	153.26	0.72431	0.95456	1.8301	932.31	-0.014729	0.00019383	0.16227	liquid
251.0	306.75	1127.7	0.0008868	126.15	153.35	0.72351	0.95474	1.8284	934.15	-0.014854	0.00019433	0.16253	liquid
251.0	310.0	1128.4	0.00088624	125.96	153.44	0.72272	0.95492	1.8268	935.98	-0.014977	0.00019483	0.16278	liquid
251.0	313.25	1129.1	0.00088568	125.78	153.53	0.72193	0.9551	1.8252	937.81	-0.015099	0.00019532	0.16303	liquid
251.0	316.5	1129.8	0.00088513	125.6	153.62	0.72114	0.95528	1.8236	939.63	-0.015219	0.00019581	0.16328	liquid
251.0	319.75	1130.5	0.00088458	125.42	153.71	0.72035	0.95546	1.822	941.44	-0.015338	0.00019631	0.16353	liquid
251.0	323.0	1131.2	0.00088403	125.24	153.8	0.71957	0.95564	1.8204	943.24	-0.015457	0.0001968	0.16378	liquid
251.0	326.25	1131.9	0.00088349	125.07	153.89	0.71879	0.95582	1.8189	945.04	-0.015573	0.00019729	0.16402	liquid
251.0	329.5	1132.6	0.00088295	124.89	153.98	0.71802	0.956	1.8173	946.83	-0.015689	0.00019778	0.16427	liquid
251.0	332.75	1133.2	0.00088242	124.71	154.07	0.71724	0.95618	1.8158	948.61	-0.015804	0.00019827	0.16452	liquid
251.0	336.0	1133.9	0.00088189	124.54	154.17	0.71647	0.95636	1.8143	950.39	-0.015917	0.00019876	0.16476	liquid
251.0	339.25	1134.6	0.00088136	124.36	154.26	0.71571	0.95653	1.8128	952.15	-0.016029	0.00019925	0.16501	liquid
251.0	342.5	1135.3	0.00088083	124.19	154.36	0.71494	0.95671	1.8114	953.92	-0.01614	0.00019973	0.16525	liquid
251.0	345.75	1136.0	0.00088031	124.02	154.45	0.71418	0.95689	1.8099	955.67	-0.01625	0.00020022	0.1655	liquid
251.0	349.0	1136.6	0.00087979	123.84	154.55	0.71343	0.95706	1.8085	957.42	-0.016359	0.00020071	0.16574	liquid
251.0	352.25	1137.3	0.00087927	123.67	154.64	0.71267	0.95724	1.807	959.16	-0.016467	0.00020119	0.16598	liquid
251.0	355.5	1138.0	0.00087876	123.5	154.74	0.71192	0.95741	1.8056	960.9	-0.016574	0.00020168	0.16622	liquid
251.0	358.75	1138.6	0.00087824	123.33	154.84	0.71117	0.95759	1.8042	962.63	-0.016679	0.00020216	0.16646	liquid
251.0	362.0	1139.3	0.00087774	123.16	154.94	0.71042	0.95776	1.8029	964.35	-0.016784	0.00020264	0.16671	liquid
251.0	365.25	1140.0	0.00087723	122.99	155.04	0.70968	0.95794	1.8015	966.07	-0.016888	0.00020312	0.16694	liquid
251.0	368.5	1140.6	0.00087673	122.83	155.13	0.70894	0.95811	1.8002	967.78	-0.016991	0.0002036	0.16718	liquid
251.0	371.75	1141.3	0.00087623	122.66	155.23	0.7082	0.95828	1.7988	969.49	-0.017092	0.00020409	0.16742	liquid
251.0	375.0	1141.9	0.00087573	122.49	155.33	0.70747	0.95846	1.7975	971.19	-0.017193	0.00020456	0.16766	liquid
251.0	378.25	1142.5	0.00087524	122.33	155.44	0.70673	0.95863	1.7962	972.88	-0.017293	0.00020504	0.1679	liquid
251.0	381.5	1143.2	0.00087475	122.16	155.54	0.706	0.9588	1.7949	974.57	-0.017392	0.00020552	0.16813	liquid
251.0	384.75	1143.8	0.00087426	122.0	155.64	0.70528	0.95897	1.7936	976.25	-0.01749	0.000206	0.16837	liquid
251.0	388.0	1144.5	0.00087377	121.84	155.74	0.70455	0.95915	1.7923	977.92	-0.017587	0.00020648	0.16861	liquid
251.0	391.25	1145.1	0.00087329	121.68	155.84	0.70383	0.95932	1.7911	979.59	-0.017683	0.00020695	0.16884	liquid
251.0	394.5	1145.7	0.00087281	121.51	155.95	0.70311	0.95949	1.7898	981.26	-0.017778	0.00020743	0.16907	liquid
251.0	397.75	1146.4	0.00087233	121.35	156.05	0.7024	0.95966	1.7886	982.91	-0.017872	0.0002079	0.16931	liquid
251.0	401.0	1147.0	0.00087185	121.19	156.15	0.70168	0.95983	1.7874	984.57	-0.017966	0.00020838	0.16954	liquid
251.0	404.25	1147.6	0.00087138	121.03	156.26	0.70097	0.96	1.7862	986.21	-0.018059	0.00020885	0.16977	liquid
251.0	407.5	1148.2	0.00087091	120.87	156.36	0.70026	0.96017	1.785	987.85	-0.01815	0.00020932	0.17	liquid
251.0	410.75	1148.8	0.00087044	120.72	156.47	0.69955	0.96034	1.7838	989.49	-0.018241	0.0002098	0.17024	liquid
251.0	414.0	1149.5	0.00086997	120.56	156.58	0.69885	0.96051	1.7826	991.12	-0.018332	0.00021027	0.17047	liquid
251.0	417.25	1150.1	0.00086951	120.4	156.68	0.69815	0.96067	1.7814	992.75	-0.018421	0.00021074	0.1707	liquid
251.0	420.5	1150.7	0.00086905	120.24	156.79	0.69745	0.96084	1.7803	994.37	-0.01851	0.00021121	0.17093	liquid
251.0	423.75	1151.3	0.00086859	120.09	156.9	0.69675	0.96101	1.7791	995.98	-0.018597	0.00021168	0.17115	liquid
251.0	427.0	1151.9	0.00086813	119.93	157.0	0.69605	0.96118	1.778	997.59	-0.018684	0.00021215	0.17138	liquid
251.0	430.25	1152.5	0.00086768	119.78	157.11	0.69536	0.96135	1.7769	999.19	-0.018771	0.00021262	0.17161	liquid
251.0	433.5	1153.1	0.00086723	119.63	157.22	0.69467	0.96151	1.7758	1000.8	-0.018856	0.00021309	0.17184	liquid
251.0	436.75	1153.7	0.00086678	119.47	157.33	0.69398	0.96168	1.7747	1002.4	-0.018941	0.00021355	0.17207	liquid
251.0	440.0	1154.3	0.00086633	119.32	157.44	0.6933	0.96185	1.7736	1004.0	-0.019025	0.00021402	0.17229	liquid
251.0	443.25	1154.9	0.00086589	119.17	157.55	0.69261	0.96201	1.7725	1005.6	-0.019108	0.00021449	0.17252	liquid
251.0	446.5	1155.5	0.00086544	119.02	157.66	0.69193	0.96218	1.7714	1007.1	-0.019191	0.00021495	0.17274	liquid
251.0	449.75	1156.1	0.000865	118.87	157.77	0.69125	0.96235	1.7704	1008.7	-0.019273	0.00021542	0.17297	liquid
251.0	453.0	1156.7	0.00086456	118.72	157.88	0.69057	0.96251	1.7693	1010.3	-0.019354	0.00021588	0.17319	liquid
251.0	456.25	1157.2	0.00086413	118.57	157.99	0.6899	0.96268	1.7683	1011.8	-0.019435	0.00021635	0.17341	liquid
251.0	459.5	1157.8	0.00086369	118.42	158.1	0.68923	0.96284	1.7672	1013.4	-0.019514	0.00021681	0.17364	liquid
251.0	462.75	1158.4	0.00086326	118.27	158.22	0.68856	0.96301	1.7662	1014.9	-0.019594	0.00021727	0.17386	liquid
251.0	466.0	1159.0	0.00086283	118.12	158.33	0.68789	0.96317	1.7652	1016.5	-0.019672	0.00021774	0.17408	liquid
251.0	469.25	1159.6	0.0008624	117.97	158.44	0.68722	0.96334	1.7642	1018.0	-0.01975	0.0002182	0.1743	liquid
251.0	472.5	1160.1	0.00086198	117.83	158.56	0.68656	0.9635	1.7632	1019.6	-0.019827	0.00021866	0.17453	liquid
251.0	475.75	1160.7	0.00086155	117.68	158.67	0.68589	0.96366	1.7622	1021.1	-0.019904	0.00021912	0.17475	liquid
251.0	479.0	1161.3	0.00086113	117.54	158.78	0.68523	0.96383	1.7612	1022.6	-0.01998	0.00021958	0.17497	liquid
251.0	482.25	1161.8	0.00086071	117.39	158.9	0.68458	0.96399	1.7603	1024.2	-0.020055	0.00022004	0.17519	liquid
251.0	485.5	1162.4	0.00086029	117.25	159.01	0.68392	0.96416	1.7593	1025.7	-0.02013	0.0002205	0.17541	liquid
251.0	488.75	1163.0	0.00085988	117.1	159.13	0.68326	0.96432	1.7583	1027.2	-0.020204	0.00022096	0.17562	liquid
251.0	492.0	1163.5	0.00085946	116.96	159.24	0.68261	0.96448	1.7574	1028.7	-0.020277	0.00022142	0.17584	liquid
251.0	495.25	1164.1	0.00085905	116.82	159.36	0.68196	0.96464	1.7564	1030.2	-0.02035	0.00022188	0.17606	liquid
251.0	498.5	1164.6	0.00085864	116.67	159.48	0.68131	0.96481	1.7555	1031.7	-0.020423	0.00022233	0.17628	liquid
251.0	501.75	1165.2	0.00085823	116.53	159.59	0.68067	0.96497	1.7546	1033.2	-0.020494	0.00022279	0.1765	liquid
251.0	505.0	1165.7	0.00085782	116.39	159.71	0.68002	0.96513	1.7537	1034.7	-0.020566	0.00022325	0.17671	liquid
251.0	508.25	1166.3	0.00085742	116.25	159.83	0.67938	0.96529	1.7528	1036.2	-0.020636	0.0002237	0.17693	liquid
251.0	511.5	1166.8	0.00085701	116.11	159.95	0.67874	0.96546	1.7519	1037.7	-0.020706	0.00022416	0.17714	liquid
251.0	514.75	1167.4	0.00085661	115.97	160.06	0.6781	0.96562	1.751	1039.2	-0.020776	0.00022461	0.17736	liquid
251.0	518.0	1167.9	0.00085621	115.83	160.18	0.67746	0.96578	1.7501	1040.7	-0.020845	0.00022507	0.17757	liquid
251.0	521.25	1168.5	0.00085582	115.69	160.3	0.67683	0.96594	1.7492	1042.1	-0.020913	0.00022552	0.17779	liquid
251.0	524.5	1169.0	0.00085542	115.55	160.42	0.67619	0.9661	1.7483	1043.6	-0.020981	0.00022598	0.178	liquid
251.0	527.75	1169.6	0.00085503	115.41	160.54	0.67556	0.96626	1.7475	1045.1	-0.021048	0.00022643	0.17822	liquid
251.0	531.0	1170.1	0.00085463	115.28	160.66	0.67493	0.96642	1.7466	1046.5	-0.021115	0.00022688	0.17843	liquid
251.0	534.25	1170.6	0.00085424	115.14	160.78	0.6743	0.96658	1.7458	1048.0	-0.021182	0.00022734	0.17864	liquid
251.0	537.5	1171.2	0.00085385	115.0	160.9	0.67368	0.96674	1.7449	1049.4	-0.021247	0.00022779	0.17885	liquid
251.0	540.75	1171.7	0.00085347	114.87	161.02	0.67305	0.9669	1.7441	1050.9	-0.021313	0.00022824	0.17907	liquid
251.0	544.0	1172.2	0.00085308	114.73	161.14	0.67243	0.96706	1.7433	1052.3	-0.021378	0.00022869	0.17928	liquid
251.0	547.25	1172.8	0.0008527	114.6	161.26	0.67181	0.96722	1.7424	1053.8	-0.021442	0.00022914	0.17949	liquid
251.0	550.5	1173.3	0.00085231	114.46	161.38	0.67119	0.96738	1.7416	1055.2	-0.021506	0.00022959	0.1797	liquid
251.0	553.75	1173.8	0.00085193	114.33	161.51	0.67057	0.96754	1.7408	1056.6	-0.021569	0.00023004	0.17991	liquid
251.0	557.0	1174.3	0.00085155	114.2	161.63	0.66995	0.9677	1.74	1058.0	-0.021632	0.00023049	0.18012	liquid
251.0	560.25	1174.8	0.00085118	114.06	161.75	0.66934	0.96786	1.7392	1059.5	-0.021694	0.00023094	0.18033	liquid
251.0	563.5	1175.4	0.0008508	113.93	161.87	0.66873	0.96802	1.7384	1060.9	-0.021756	0.00023139	0.18054	liquid
251.0	566.75	1175.9	0.00085042	113.8	162.0	0.66812	0.96818	1.7376	1062.3	-0.021818	0.00023184	0.18075	liquid
251.0	570.0	1176.4	0.00085005	113.67	162.12	0.66751	0.96834	1.7368	1063.7	-0.021879	0.00023228	0.18096	liquid
251.0	573.25	1176.9	0.00084968	113.53	162.24	0.6669	0.9685	1.7361	1065.1	-0.02194	0.00023273	0.18117	liquid
251.0	576.5	1177.4	0.00084931	113.4	162.37	0.66629	0.96866	1.7353	1066.5	-0.022	0.00023318	0.18138	liquid
251.0	579.75	1177.9	0.00084894	113.27	162.49	0.66569	0.96882	1.7345	1067.9	-0.022059	0.00023362	0.18159	liquid
251.0	583.0	1178.4	0.00084857	113.14	162.62	0.66508	0.96898	1.7338	1069.3	-0.022119	0.00023407	0.18179	liquid
251.0	586.25	1179.0	0.00084821	113.01	162.74	0.66448	0.96913	1.733	1070.7	-0.022178	0.00023452	0.182	liquid
251.0	589.5	1179.5	0.00084785	112.88	162.87	0.66388	0.96929	1.7323	1072.1	-0.022236	0.00023496	0.18221	liquid
251.0	592.75	1180.0	0.00084748	112.76	162.99	0.66329	0.96945	1.7315	1073.5	-0.022294	0.00023541	0.18241	liquid
251.0	596.0	1180.5	0.00084712	112.63	163.12	0.66269	0.96961	1.7308	1074.9	-0.022352	0.00023585	0.18262	liquid
251.0	599.25	1181.0	0.00084676	112.5	163.24	0.66209	0.96977	1.7301	1076.3	-0.022409	0.00023629	0.18283	liquid
251.0	602.5	1181.5	0.0008464	112.37	163.37	0.6615	0.96992	1.7294	1077.6	-0.022466	0.00023674	0.18303	liquid
251.0	605.75	1182.0	0.00084605	112.25	163.49	0.66091	0.97008	1.7286	1079.0	-0.022522	0.00023718	0.18324	liquid
251.0	609.0	1182.5	0.00084569	112.12	163.62	0.66032	0.97024	1.7279	1080.4	-0.022578	0.00023763	0.18344	liquid
251.0	612.25	1183.0	0.00084534	111.99	163.75	0.65973	0.9704	1.7272	1081.7	-0.022633	0.00023807	0.18365	liquid
251.0	615.5	1183.5	0.00084498	111.87	163.88	0.65914	0.97055	1.7265	1083.1	-0.022689	0.00023851	0.18385	liquid
251.0	618.75	1183.9	0.00084463	111.74	164.0	0.65855	0.97071	1.7258	1084.5	-0.022743	0.00023895	0.18405	liquid
251.0	622.0	1184.4	0.00084428	111.62	164.13	0.65797	0.97087	1.7251	1085.8	-0.022798	0.00023939	0.18426	liquid
251.0	625.25	1184.9	0.00084394	111.49	164.26	0.65739	0.97102	1.7244	1087.2	-0.022852	0.00023984	0.18446	liquid
251.0	628.5	1185.4	0.00084359	111.37	164.39	0.6568	0.97118	1.7238	1088.5	-0.022905	0.00024028	0.18466	liquid
251.0	631.75	1185.9	0.00084324	111.24	164.51	0.65622	0.97134	1.7231	1089.8	-0.022959	0.00024072	0.18487	liquid
251.0	635.0	1186.4	0.0008429	111.12	164.64	0.65565	0.9715	1.7224	1091.2	-0.023012	0.00024116	0.18507	liquid
251.0	638.25	1186.9	0.00084255	111.0	164.77	0.65507	0.97165	1.7218	1092.5	-0.023064	0.0002416	0.18527	liquid
251.0	641.5	1187.3	0.00084221	110.87	164.9	0.65449	0.97181	1.7211	1093.9	-0.023116	0.00024204	0.18547	liquid
251.0	644.75	1187.8	0.00084187	110.75	165.03	0.65392	0.97196	1.7204	1095.2	-0.023168	0.00024248	0.18567	liquid
251.0	648.0	1188.3	0.00084153	110.63	165.16	0.65334	0.97212	1.7198	1096.5	-0.02322	0.00024291	0.18587	liquid
251.0	651.25	1188.8	0.0008412	110.51	165.29	0.65277	0.97228	1.7191	1097.8	-0.023271	0.00024335	0.18607	liquid
251.0	654.5	1189.3	0.00084086	110.39	165.42	0.6522	0.97243	1.7185	1099.2	-0.023322	0.00024379	0.18627	liquid
251.0	657.75	1189.7	0.00084052	110.27	165.55	0.65163	0.97259	1.7179	1100.5	-0.023372	0.00024423	0.18647	liquid
251.0	661.0	1190.2	0.00084019	110.15	165.68	0.65106	0.97275	1.7172	1101.8	-0.023422	0.00024467	0.18667	liquid
251.0	664.25	1190.7	0.00083986	110.03	165.81	0.6505	0.9729	1.7166	1103.1	-0.023472	0.0002451	0.18687	liquid
251.0	667.5	1191.2	0.00083952	109.91	165.94	0.64993	0.97306	1.716	1104.4	-0.023521	0.00024554	0.18707	liquid
251.0	670.75	1191.6	0.00083919	109.79	166.07	0.64937	0.97321	1.7153	1105.7	-0.02357	0.00024598	0.18727	liquid
251.0	674.0	1192.1	0.00083886	109.67	166.21	0.64881	0.97337	1.7147	1107.0	-0.023619	0.00024641	0.18747	liquid
251.0	677.25	1192.6	0.00083854	109.55	166.34	0.64825	0.97352	1.7141	1108.3	-0.023668	0.00024685	0.18766	liquid
251.0	680.5	1193.0	0.00083821	109.43	166.47	0.64769	0.97368	1.7135	1109.6	-0.023716	0.00024729	0.18786	liquid
251.0	683.75	1193.5	0.00083788	109.31	166.6	0.64713	0.97383	1.7129	1110.9	-0.023764	0.00024772	0.18806	liquid
251.0	687.0	1193.9	0.00083756	109.19	166.73	0.64657	0.97399	1.7123	1112.2	-0.023811	0.00024816	0.18825	liquid
251.0	690.25	1194.4	0.00083723	109.08	166.87	0.64601	0.97415	1.7117	1113.5	-0.023858	0.00024859	0.18845	liquid
251.0	693.5	1194.9	0.00083691	108.96	167.0	0.64546	0.9743	1.7111	1114.7	-0.023905	0.00024903	0.18865	liquid
251.0	696.75	1195.3	0.00083659	108.84	167.13	0.64491	0.97446	1.7105	1116.0	-0.023952	0.00024946	0.18884	liquid
251.0	700.0	1195.8	0.00083627	108.73	167.27	0.64435	0.97461	1.7099	1117.3	-0.023998	0.00024989	0.18904	liquid
251.0	703.25	1196.2	0.00083595	108.61	167.4	0.6438	0.97477	1.7094	1118.6	-0.024044	0.00025033	0.18923	liquid
251.0	706.5	1196.7	0.00083563	108.5	167.53	0.64325	0.97492	1.7088	1119.8	-0.02409	0.00025076	0.18943	liquid
251.0	709.75	1197.1	0.00083532	108.38	167.67	0.64271	0.97508	1.7082	1121.1	-0.024135	0.00025119	0.18962	liquid
