Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
780.0	56.5	38.141	0.026218	847.33	995.47	2.934	0.97572	1.1829	425.13	0.091131	3.4789e-05	0.056434	vapor
780.0	59.75	40.32	0.024801	846.93	995.12	2.923	0.97593	1.1841	425.5	0.090565	3.4821e-05	0.056512	vapor
780.0	63.0	42.498	0.023531	846.53	994.77	2.9125	0.97614	1.1854	425.86	0.090003	3.4853e-05	0.056589	vapor
780.0	66.25	44.673	0.022385	846.12	994.42	2.9025	0.97635	1.1866	426.23	0.089442	3.4886e-05	0.056666	vapor
780.0	69.5	46.846	0.021347	845.72	994.08	2.8929	0.97655	1.1878	426.61	0.088884	3.4918e-05	0.056742	vapor
780.0	72.75	49.017	0.020401	845.32	993.74	2.8838	0.97676	1.1891	426.99	0.088328	3.4951e-05	0.056818	vapor
780.0	76.0	51.186	0.019537	844.92	993.4	2.875	0.97697	1.1903	427.37	0.087774	3.4984e-05	0.056893	vapor
780.0	76.0	51.186	0.019537	844.92	993.4	2.875	0.97697	1.1903	427.37	0.087774	3.4984e-05	0.056893	supercritical
780.0	76.0	51.186	0.019537	844.92	993.4	2.875	0.97697	1.1903	427.37	0.087774	3.4984e-05	0.056893	supercritical
780.0	79.25	53.353	0.018743	844.52	993.06	2.8666	0.97717	1.1915	427.76	0.087222	3.5018e-05	0.056967	supercritical
780.0	82.5	55.517	0.018012	844.12	992.72	2.8585	0.97738	1.1927	428.15	0.086672	3.5052e-05	0.057041	supercritical
780.0	85.75	57.68	0.017337	843.72	992.39	2.8507	0.97759	1.1939	428.54	0.086124	3.5085e-05	0.057115	supercritical
780.0	89.0	59.84	0.016711	843.32	992.05	2.8432	0.97779	1.1951	428.94	0.085577	3.512e-05	0.057188	supercritical
780.0	92.25	61.998	0.01613	842.93	991.72	2.8359	0.97799	1.1963	429.35	0.085033	3.5154e-05	0.057261	supercritical
780.0	95.5	64.153	0.015588	842.53	991.39	2.8289	0.9782	1.1975	429.75	0.084489	3.5189e-05	0.057333	supercritical
780.0	98.75	66.306	0.015082	842.13	991.06	2.8221	0.9784	1.1987	430.16	0.083948	3.5224e-05	0.057405	supercritical
780.0	102.0	68.457	0.014608	841.74	990.74	2.8155	0.9786	1.1999	430.58	0.083408	3.5259e-05	0.057476	supercritical
780.0	105.25	70.605	0.014163	841.34	990.41	2.8091	0.97881	1.2011	431.0	0.082869	3.5295e-05	0.057548	supercritical
780.0	108.5	72.751	0.013746	840.95	990.09	2.8029	0.97901	1.2023	431.42	0.082332	3.5331e-05	0.057619	supercritical
780.0	111.75	74.894	0.013352	840.56	989.77	2.7968	0.97921	1.2035	431.85	0.081796	3.5367e-05	0.05769	supercritical
780.0	115.0	77.034	0.012981	840.17	989.45	2.7909	0.97941	1.2047	432.28	0.081261	3.5403e-05	0.057761	supercritical
780.0	118.25	79.172	0.012631	839.78	989.13	2.7852	0.97961	1.2058	432.71	0.080728	3.544e-05	0.057831	supercritical
780.0	121.5	81.308	0.012299	839.39	988.82	2.7796	0.97981	1.207	433.15	0.080196	3.5477e-05	0.057902	supercritical
780.0	124.75	83.44	0.011985	839.0	988.5	2.7741	0.98001	1.2082	433.59	0.079665	3.5514e-05	0.057972	supercritical
780.0	128.0	85.57	0.011686	838.61	988.19	2.7688	0.98021	1.2093	434.04	0.079135	3.5552e-05	0.058042	supercritical
780.0	131.25	87.697	0.011403	838.22	987.88	2.7636	0.9804	1.2105	434.49	0.078606	3.559e-05	0.058113	supercritical
780.0	134.5	89.821	0.011133	837.83	987.57	2.7585	0.9806	1.2117	434.94	0.078079	3.5628e-05	0.058183	supercritical
780.0	137.75	91.943	0.010876	837.45	987.27	2.7535	0.9808	1.2128	435.4	0.077552	3.5667e-05	0.058253	supercritical
780.0	141.0	94.061	0.010631	837.06	986.96	2.7486	0.981	1.214	435.86	0.077026	3.5706e-05	0.058323	supercritical
780.0	144.25	96.177	0.010398	836.68	986.66	2.7439	0.98119	1.2151	436.33	0.076501	3.5745e-05	0.058394	supercritical
780.0	147.5	98.289	0.010174	836.29	986.36	2.7392	0.98139	1.2162	436.79	0.075977	3.5784e-05	0.058464	supercritical
780.0	150.75	100.4	0.0099603	835.91	986.06	2.7346	0.98158	1.2174	437.27	0.075454	3.5824e-05	0.058535	supercritical
780.0	154.0	102.51	0.0097556	835.53	985.76	2.7301	0.98177	1.2185	437.74	0.074932	3.5864e-05	0.058605	supercritical
780.0	157.25	104.61	0.0095594	835.14	985.47	2.7257	0.98197	1.2196	438.23	0.074411	3.5904e-05	0.058676	supercritical
780.0	160.5	106.71	0.0093713	834.76	985.17	2.7214	0.98216	1.2207	438.71	0.07389	3.5945e-05	0.058747	supercritical
780.0	163.75	108.81	0.0091906	834.38	984.88	2.7172	0.98235	1.2219	439.2	0.073371	3.5986e-05	0.058818	supercritical
780.0	167.0	110.9	0.0090171	834.0	984.59	2.713	0.98254	1.223	439.69	0.072852	3.6028e-05	0.058889	supercritical
