Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
283.0	56.5	878.61	0.0011382	216.55	222.98	1.074	0.94836	2.7491	478.37	0.063788	8.7545e-05	0.10014	liquid
283.0	59.75	882.63	0.001133	215.66	222.43	1.0708	0.94482	2.6992	486.83	0.06071	8.8498e-05	0.10086	liquid
283.0	63.0	886.46	0.0011281	214.8	221.91	1.0676	0.94185	2.6543	494.8	0.057879	8.9419e-05	0.10155	liquid
283.0	66.25	890.12	0.0011234	213.98	221.43	1.0646	0.93934	2.6136	502.35	0.055262	9.0311e-05	0.10222	liquid
283.0	69.5	893.63	0.001119	213.19	220.97	1.0617	0.93719	2.5764	509.53	0.05283	9.1178e-05	0.10287	liquid
283.0	72.75	897.0	0.0011148	212.43	220.54	1.0589	0.93534	2.5423	516.38	0.050561	9.2021e-05	0.10351	liquid
283.0	76.0	900.26	0.0011108	211.69	220.13	1.0562	0.93374	2.5108	522.95	0.048437	9.2844e-05	0.10413	liquid
283.0	79.25	903.4	0.0011069	210.98	219.75	1.0536	0.93235	2.4817	529.26	0.046441	9.3647e-05	0.10474	liquid
283.0	82.5	906.44	0.0011032	210.28	219.38	1.051	0.93114	2.4546	535.34	0.04456	9.4432e-05	0.10533	liquid
283.0	85.75	909.38	0.0010997	209.61	219.04	1.0485	0.93008	2.4294	541.21	0.042782	9.5201e-05	0.10591	liquid
283.0	89.0	912.23	0.0010962	208.95	218.71	1.0461	0.92914	2.4057	546.89	0.041099	9.5954e-05	0.10648	liquid
283.0	92.25	915.01	0.0010929	208.31	218.39	1.0438	0.92832	2.3835	552.4	0.039501	9.6694e-05	0.10704	liquid
283.0	95.5	917.71	0.0010897	207.69	218.1	1.0414	0.92759	2.3626	557.74	0.037982	9.742e-05	0.10758	liquid
283.0	98.75	920.33	0.0010866	207.08	217.81	1.0392	0.92694	2.3429	562.94	0.036534	9.8135e-05	0.10812	liquid
283.0	102.0	922.89	0.0010836	206.49	217.54	1.037	0.92637	2.3243	568.0	0.035152	9.8837e-05	0.10865	liquid
283.0	105.25	925.39	0.0010806	205.91	217.28	1.0348	0.92586	2.3066	572.93	0.033831	9.9529e-05	0.10917	liquid
283.0	108.5	927.83	0.0010778	205.34	217.03	1.0327	0.92541	2.2898	577.74	0.032565	0.00010021	0.10968	liquid
283.0	111.75	930.21	0.001075	204.78	216.8	1.0306	0.92501	2.2739	582.45	0.031353	0.00010088	0.11018	liquid
283.0	115.0	932.54	0.0010723	204.24	216.57	1.0286	0.92465	2.2587	587.05	0.030188	0.00010154	0.11068	liquid
283.0	118.25	934.82	0.0010697	203.7	216.35	1.0266	0.92433	2.2442	591.55	0.029069	0.0001022	0.11117	liquid
283.0	121.5	937.05	0.0010672	203.18	216.14	1.0246	0.92405	2.2303	595.96	0.027993	0.00010284	0.11165	liquid
283.0	124.75	939.23	0.0010647	202.66	215.95	1.0227	0.92381	2.2171	600.28	0.026955	0.00010348	0.11212	liquid
283.0	128.0	941.38	0.0010623	202.16	215.76	1.0208	0.92359	2.2044	604.52	0.025955	0.00010411	0.11259	liquid
283.0	131.25	943.48	0.0010599	201.66	215.57	1.019	0.92339	2.1922	608.69	0.02499	0.00010474	0.11305	liquid
