Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
536.0	56.5	57.335	0.017441	618.5	717.05	2.5069	0.86177	1.1012	350.58	0.2455	2.6204e-05	0.037881	vapor
536.0	59.75	60.718	0.016469	617.76	716.17	2.495	0.86252	1.105	350.61	0.24423	2.626e-05	0.038006	vapor
536.0	63.0	64.11	0.015598	617.02	715.29	2.4837	0.86326	1.1089	350.65	0.24294	2.6318e-05	0.038132	vapor
536.0	66.25	67.509	0.014813	616.28	714.42	2.4728	0.864	1.1127	350.71	0.24164	2.6376e-05	0.03826	vapor
536.0	69.5	70.916	0.014101	615.54	713.55	2.4624	0.86474	1.1166	350.78	0.24033	2.6436e-05	0.038388	vapor
536.0	72.75	74.33	0.013454	614.8	712.67	2.4525	0.86548	1.1205	350.86	0.23901	2.6496e-05	0.038517	vapor
536.0	76.0	77.752	0.012861	614.06	711.8	2.4429	0.86621	1.1244	350.95	0.23768	2.6558e-05	0.038647	vapor
536.0	76.0	77.752	0.012861	614.06	711.8	2.4429	0.86621	1.1244	350.95	0.23768	2.6558e-05	0.038647	supercritical
536.0	76.0	77.752	0.012861	614.06	711.8	2.4429	0.86621	1.1244	350.95	0.23768	2.6558e-05	0.038647	supercritical
536.0	79.25	81.181	0.012318	613.32	710.94	2.4336	0.86694	1.1284	351.06	0.23633	2.662e-05	0.038777	supercritical
536.0	82.5	84.616	0.011818	612.57	710.07	2.4247	0.86767	1.1323	351.18	0.23498	2.6684e-05	0.038909	supercritical
536.0	85.75	88.059	0.011356	611.83	709.21	2.416	0.8684	1.1363	351.31	0.23361	2.6749e-05	0.039043	supercritical
536.0	89.0	91.507	0.010928	611.09	708.35	2.4077	0.86912	1.1402	351.45	0.23223	2.6815e-05	0.039177	supercritical
536.0	92.25	94.962	0.01053	610.34	707.49	2.3996	0.86984	1.1442	351.61	0.23084	2.6882e-05	0.039312	supercritical
536.0	95.5	98.423	0.01016	609.6	706.63	2.3917	0.87056	1.1482	351.78	0.22944	2.6951e-05	0.039449	supercritical
536.0	98.75	101.89	0.0098145	608.86	705.77	2.3841	0.87127	1.1521	351.96	0.22802	2.702e-05	0.039587	supercritical
536.0	102.0	105.36	0.0094911	608.11	704.92	2.3766	0.87198	1.1561	352.16	0.2266	2.7091e-05	0.039726	supercritical
536.0	105.25	108.84	0.0091879	607.37	704.07	2.3694	0.87269	1.1601	352.37	0.22516	2.7163e-05	0.039866	supercritical
536.0	108.5	112.32	0.008903	606.63	703.22	2.3623	0.87339	1.1641	352.59	0.22371	2.7236e-05	0.040008	supercritical
536.0	111.75	115.81	0.008635	605.88	702.38	2.3554	0.87409	1.1681	352.83	0.22225	2.731e-05	0.040151	supercritical
536.0	115.0	119.3	0.0083823	605.14	701.54	2.3487	0.87479	1.1721	353.08	0.22078	2.7385e-05	0.040296	supercritical
536.0	118.25	122.79	0.0081437	604.4	700.7	2.3421	0.87548	1.1761	353.34	0.2193	2.7462e-05	0.040442	supercritical
536.0	121.5	126.29	0.0079181	603.65	699.86	2.3357	0.87617	1.1801	353.62	0.2178	2.754e-05	0.04059	supercritical
536.0	124.75	129.79	0.0077045	602.91	699.03	2.3294	0.87685	1.1841	353.91	0.2163	2.762e-05	0.040739	supercritical
536.0	128.0	133.3	0.0075019	602.17	698.2	2.3232	0.87753	1.1881	354.22	0.21479	2.77e-05	0.040889	supercritical
536.0	131.25	136.81	0.0073095	601.43	697.37	2.3172	0.87821	1.192	354.54	0.21326	2.7782e-05	0.041041	supercritical
536.0	134.5	140.32	0.0071266	600.69	696.54	2.3113	0.87888	1.196	354.87	0.21173	2.7865e-05	0.041195	supercritical
536.0	137.75	143.83	0.0069525	599.95	695.72	2.3055	0.87954	1.2	355.22	0.21018	2.795e-05	0.04135	supercritical
536.0	141.0	147.35	0.0067867	599.21	694.9	2.2998	0.88021	1.204	355.59	0.20863	2.8035e-05	0.041506	supercritical
536.0	144.25	150.86	0.0066285	598.47	694.09	2.2942	0.88086	1.2079	355.97	0.20707	2.8122e-05	0.041665	supercritical
536.0	147.5	154.38	0.0064775	597.74	693.28	2.2887	0.88152	1.2119	356.36	0.20549	2.8211e-05	0.041825	supercritical
536.0	150.75	157.9	0.0063331	597.0	692.47	2.2833	0.88216	1.2158	356.77	0.20391	2.83e-05	0.041986	supercritical
536.0	154.0	161.42	0.0061951	596.26	691.67	2.278	0.88281	1.2197	357.2	0.20233	2.8391e-05	0.042149	supercritical
536.0	157.25	164.94	0.0060629	595.53	690.87	2.2728	0.88345	1.2236	357.64	0.20073	2.8484e-05	0.042314	supercritical
536.0	160.5	168.46	0.0059362	594.79	690.07	2.2677	0.88408	1.2275	358.09	0.19913	2.8578e-05	0.04248	supercritical
536.0	163.75	171.98	0.0058148	594.06	689.28	2.2626	0.88471	1.2314	358.56	0.19752	2.8673e-05	0.042648	supercritical
536.0	167.0	175.49	0.0056982	593.33	688.49	2.2577	0.88533	1.2352	359.05	0.1959	2.8769e-05	0.042817	supercritical
536.0	170.25	179.01	0.0055862	592.6	687.7	2.2528	0.88595	1.239	359.55	0.19428	2.8867e-05	0.042988	supercritical
536.0	173.5	182.53	0.0054787	591.87	686.92	2.248	0.88656	1.2429	360.06	0.19265	2.8966e-05	0.043161	supercritical
536.0	176.75	186.04	0.0053752	591.14	686.15	2.2432	0.88717	1.2467	360.59	0.19102	2.9066e-05	0.043335	supercritical
536.0	180.0	189.55	0.0052756	590.42	685.38	2.2386	0.88777	1.2504	361.14	0.18938	2.9168e-05	0.043511	supercritical
536.0	183.25	193.06	0.0051798	589.69	684.61	2.234	0.88837	1.2542	361.7	0.18774	2.9271e-05	0.043688	supercritical
536.0	186.5	196.56	0.0050874	588.97	683.85	2.2294	0.88896	1.2579	362.28	0.1861	2.9376e-05	0.043867	supercritical
536.0	189.75	200.07	0.0049983	588.24	683.09	2.225	0.88954	1.2616	362.88	0.18445	2.9482e-05	0.044048	supercritical
536.0	193.0	203.57	0.0049124	587.52	682.33	2.2206	0.89012	1.2653	363.49	0.18279	2.9589e-05	0.04423	supercritical
536.0	196.25	207.06	0.0048295	586.8	681.58	2.2162	0.8907	1.2689	364.11	0.18114	2.9698e-05	0.044414	supercritical
536.0	199.5	210.55	0.0047495	586.09	680.84	2.2119	0.89127	1.2725	364.75	0.17948	2.9808e-05	0.044599	supercritical
536.0	202.75	214.04	0.0046721	585.37	680.1	2.2077	0.89183	1.2761	365.41	0.17783	2.9919e-05	0.044785	supercritical
536.0	206.0	217.52	0.0045974	584.66	679.36	2.2035	0.89239	1.2797	366.08	0.17617	3.0031e-05	0.044973	supercritical
536.0	209.25	220.99	0.0045251	583.95	678.63	2.1994	0.89294	1.2832	366.77	0.17451	3.0145e-05	0.045163	supercritical
536.0	212.5	224.46	0.0044552	583.24	677.91	2.1953	0.89349	1.2867	367.47	0.17285	3.0261e-05	0.045354	supercritical
536.0	215.75	227.92	0.0043875	582.53	677.19	2.1913	0.89403	1.2901	368.19	0.17119	3.0377e-05	0.045546	supercritical
536.0	219.0	231.38	0.0043219	581.82	676.47	2.1873	0.89457	1.2936	368.92	0.16953	3.0495e-05	0.04574	supercritical
536.0	222.25	234.83	0.0042584	581.12	675.76	2.1834	0.8951	1.297	369.67	0.16787	3.0614e-05	0.045935	supercritical
536.0	225.5	238.27	0.0041969	580.42	675.06	2.1795	0.89562	1.3003	370.43	0.16622	3.0735e-05	0.046131	supercritical
536.0	228.75	241.71	0.0041373	579.72	674.36	2.1757	0.89614	1.3037	371.21	0.16457	3.0857e-05	0.046329	supercritical
536.0	232.0	245.13	0.0040794	579.02	673.66	2.1719	0.89665	1.3069	372.0	0.16292	3.098e-05	0.046527	supercritical
536.0	235.25	248.55	0.0040233	578.33	672.97	2.1681	0.89716	1.3102	372.81	0.16127	3.1104e-05	0.046728	supercritical
536.0	238.5	251.96	0.0039688	577.63	672.29	2.1644	0.89766	1.3134	373.63	0.15963	3.123e-05	0.046929	supercritical
536.0	241.75	255.36	0.003916	576.94	671.61	2.1608	0.89816	1.3166	374.47	0.15799	3.1357e-05	0.047131	supercritical
536.0	245.0	258.76	0.0038646	576.26	670.94	2.1572	0.89865	1.3197	375.32	0.15635	3.1485e-05	0.047335	supercritical
536.0	248.25	262.14	0.0038147	575.57	670.27	2.1536	0.89914	1.3228	376.18	0.15472	3.1614e-05	0.04754	supercritical
536.0	251.5	265.51	0.0037663	574.89	669.61	2.15	0.89962	1.3259	377.06	0.1531	3.1745e-05	0.047745	supercritical
536.0	254.75	268.88	0.0037192	574.21	668.95	2.1466	0.90009	1.3289	377.96	0.15148	3.1877e-05	0.047952	supercritical
536.0	258.0	272.23	0.0036733	573.53	668.3	2.1431	0.90056	1.3319	378.86	0.14986	3.201e-05	0.04816	supercritical
536.0	261.25	275.58	0.0036288	572.85	667.65	2.1397	0.90103	1.3348	379.79	0.14826	3.2144e-05	0.048369	supercritical
536.0	264.5	278.91	0.0035854	572.18	667.01	2.1363	0.90149	1.3377	380.72	0.14666	3.2279e-05	0.048578	supercritical
536.0	267.75	282.23	0.0035432	571.51	666.38	2.1329	0.90194	1.3406	381.67	0.14507	3.2415e-05	0.048789	supercritical
536.0	271.0	285.54	0.0035021	570.84	665.75	2.1296	0.90239	1.3434	382.63	0.14348	3.2553e-05	0.049001	supercritical
536.0	274.25	288.84	0.0034621	570.18	665.13	2.1264	0.90283	1.3462	383.6	0.1419	3.2692e-05	0.049213	supercritical
536.0	277.5	292.13	0.0034232	569.51	664.51	2.1231	0.90327	1.3489	384.59	0.14033	3.2831e-05	0.049426	supercritical
536.0	280.75	295.4	0.0033852	568.86	663.9	2.1199	0.9037	1.3516	385.59	0.13877	3.2972e-05	0.04964	supercritical
536.0	284.0	298.67	0.0033482	568.2	663.29	2.1167	0.90412	1.3543	386.6	0.13722	3.3114e-05	0.049854	supercritical
536.0	287.25	301.92	0.0033122	567.55	662.69	2.1136	0.90455	1.3569	387.63	0.13568	3.3257e-05	0.05007	supercritical
536.0	290.5	305.15	0.003277	566.89	662.09	2.1105	0.90496	1.3595	388.66	0.13414	3.3401e-05	0.050285	supercritical
536.0	293.75	308.38	0.0032428	566.25	661.5	2.1074	0.90537	1.362	389.71	0.13262	3.3546e-05	0.050502	supercritical
536.0	297.0	311.59	0.0032093	565.6	660.92	2.1044	0.90578	1.3645	390.77	0.1311	3.3692e-05	0.050719	supercritical
536.0	300.25	314.79	0.0031767	564.96	660.34	2.1014	0.90618	1.3669	391.84	0.1296	3.3839e-05	0.050937	supercritical
536.0	303.5	317.98	0.0031449	564.32	659.77	2.0984	0.90658	1.3694	392.93	0.1281	3.3987e-05	0.051155	supercritical
536.0	306.75	321.15	0.0031138	563.68	659.2	2.0954	0.90697	1.3717	394.02	0.12662	3.4136e-05	0.051373	supercritical
536.0	310.0	324.31	0.0030835	563.05	658.64	2.0925	0.90736	1.3741	395.13	0.12514	3.4286e-05	0.051592	supercritical
536.0	313.25	327.46	0.0030538	562.42	658.08	2.0896	0.90774	1.3763	396.24	0.12368	3.4437e-05	0.051812	supercritical
536.0	316.5	330.59	0.0030249	561.79	657.53	2.0867	0.90812	1.3786	397.37	0.12223	3.4589e-05	0.052032	supercritical
536.0	319.75	333.71	0.0029967	561.17	656.99	2.0839	0.90849	1.3808	398.5	0.12079	3.4742e-05	0.052252	supercritical
536.0	323.0	336.81	0.002969	560.55	656.45	2.0811	0.90886	1.383	399.65	0.11936	3.4895e-05	0.052472	supercritical
536.0	326.25	339.9	0.0029421	559.93	655.91	2.0783	0.90922	1.3851	400.8	0.11794	3.5049e-05	0.052693	supercritical
536.0	329.5	342.97	0.0029157	559.31	655.38	2.0755	0.90958	1.3872	401.97	0.11653	3.5205e-05	0.052914	supercritical
536.0	332.75	346.03	0.0028899	558.7	654.86	2.0728	0.90994	1.3892	403.14	0.11514	3.5361e-05	0.053135	supercritical
536.0	336.0	349.08	0.0028647	558.09	654.35	2.0701	0.91029	1.3913	404.33	0.11375	3.5517e-05	0.053357	supercritical
536.0	339.25	352.11	0.00284	557.49	653.83	2.0674	0.91064	1.3932	405.52	0.11238	3.5675e-05	0.053579	supercritical
536.0	342.5	355.13	0.0028159	556.88	653.33	2.0647	0.91098	1.3952	406.72	0.11102	3.5833e-05	0.0538	supercritical
536.0	345.75	358.13	0.0027923	556.28	652.83	2.0621	0.91132	1.3971	407.93	0.10967	3.5992e-05	0.054022	supercritical
536.0	349.0	361.11	0.0027692	555.69	652.33	2.0595	0.91165	1.3989	409.15	0.10834	3.6152e-05	0.054244	supercritical
536.0	352.25	364.09	0.0027466	555.09	651.84	2.0569	0.91198	1.4007	410.37	0.10701	3.6312e-05	0.054466	supercritical
536.0	355.5	367.04	0.0027245	554.5	651.36	2.0543	0.91231	1.4025	411.61	0.1057	3.6474e-05	0.054688	supercritical
536.0	358.75	369.98	0.0027028	553.91	650.88	2.0518	0.91263	1.4043	412.85	0.1044	3.6636e-05	0.05491	supercritical
536.0	362.0	372.91	0.0026816	553.33	650.4	2.0493	0.91295	1.406	414.1	0.10311	3.6798e-05	0.055132	supercritical
536.0	365.25	375.82	0.0026608	552.75	649.94	2.0468	0.91326	1.4077	415.35	0.10183	3.6961e-05	0.055354	supercritical
536.0	368.5	378.72	0.0026405	552.17	649.47	2.0443	0.91357	1.4093	416.62	0.10057	3.7125e-05	0.055576	supercritical
536.0	371.75	381.6	0.0026206	551.6	649.01	2.0419	0.91388	1.4109	417.89	0.099318	3.7289e-05	0.055798	supercritical
536.0	375.0	384.46	0.002601	551.02	648.56	2.0394	0.91418	1.4125	419.16	0.098078	3.7454e-05	0.056019	supercritical
536.0	378.25	387.31	0.0025819	550.45	648.11	2.037	0.91448	1.4141	420.45	0.09685	3.762e-05	0.056241	supercritical
536.0	381.5	390.15	0.0025631	549.89	647.67	2.0346	0.91478	1.4156	421.74	0.095634	3.7786e-05	0.056462	supercritical
536.0	384.75	392.97	0.0025447	549.33	647.23	2.0323	0.91507	1.417	423.04	0.094429	3.7953e-05	0.056683	supercritical
536.0	388.0	395.77	0.0025267	548.77	646.8	2.0299	0.91536	1.4185	424.34	0.093237	3.812e-05	0.056904	supercritical
536.0	391.25	398.56	0.002509	548.21	646.37	2.0276	0.91565	1.4199	425.65	0.092056	3.8288e-05	0.057125	supercritical
536.0	394.5	401.34	0.0024917	547.66	645.95	2.0253	0.91593	1.4213	426.96	0.090887	3.8456e-05	0.057346	supercritical
536.0	397.75	404.1	0.0024747	547.11	645.53	2.023	0.91621	1.4226	428.28	0.08973	3.8624e-05	0.057566	supercritical
536.0	401.0	406.84	0.002458	546.56	645.12	2.0208	0.91648	1.4239	429.61	0.088585	3.8794e-05	0.057786	supercritical
536.0	404.25	409.57	0.0024416	546.01	644.71	2.0185	0.91676	1.4252	430.94	0.087451	3.8963e-05	0.058006	supercritical
536.0	407.5	412.28	0.0024255	545.47	644.31	2.0163	0.91703	1.4265	432.27	0.086329	3.9133e-05	0.058225	supercritical
536.0	410.75	414.98	0.0024098	544.93	643.91	2.0141	0.9173	1.4277	433.61	0.085218	3.9304e-05	0.058444	supercritical
536.0	414.0	417.66	0.0023943	544.4	643.52	2.0119	0.91756	1.4289	434.96	0.084118	3.9474e-05	0.058663	supercritical
536.0	417.25	420.33	0.0023791	543.87	643.13	2.0097	0.91782	1.4301	436.31	0.08303	3.9646e-05	0.058881	supercritical
536.0	420.5	422.98	0.0023642	543.34	642.75	2.0076	0.91808	1.4312	437.66	0.081952	3.9817e-05	0.0591	supercritical
536.0	423.75	425.62	0.0023495	542.81	642.37	2.0054	0.91834	1.4323	439.02	0.080886	3.9989e-05	0.059317	supercritical
536.0	427.0	428.24	0.0023351	542.29	642.0	2.0033	0.91859	1.4334	440.38	0.079831	4.0161e-05	0.059535	supercritical
536.0	430.25	430.85	0.002321	541.77	641.63	2.0012	0.91884	1.4344	441.75	0.078787	4.0334e-05	0.059751	supercritical
536.0	433.5	433.44	0.0023071	541.25	641.26	1.9991	0.91909	1.4355	443.12	0.077753	4.0507e-05	0.059968	supercritical
536.0	436.75	436.02	0.0022935	540.73	640.9	1.9971	0.91933	1.4365	444.5	0.076731	4.068e-05	0.060184	supercritical
536.0	440.0	438.58	0.0022801	540.22	640.55	1.995	0.91957	1.4375	445.87	0.075719	4.0854e-05	0.0604	supercritical
536.0	443.25	441.13	0.0022669	539.71	640.19	1.993	0.91981	1.4384	447.26	0.074717	4.1028e-05	0.060615	supercritical
536.0	446.5	443.66	0.002254	539.21	639.85	1.991	0.92005	1.4393	448.64	0.073726	4.1202e-05	0.06083	supercritical
536.0	449.75	446.18	0.0022412	538.7	639.5	1.989	0.92029	1.4402	450.03	0.072745	4.1376e-05	0.061044	supercritical
536.0	453.0	448.69	0.0022287	538.2	639.17	1.987	0.92052	1.4411	451.42	0.071775	4.1551e-05	0.061258	supercritical
536.0	456.25	451.18	0.0022164	537.71	638.83	1.985	0.92075	1.4419	452.82	0.070814	4.1726e-05	0.061471	supercritical
536.0	459.5	453.65	0.0022043	537.21	638.5	1.983	0.92098	1.4428	454.22	0.069864	4.1901e-05	0.061684	supercritical
536.0	462.75	456.11	0.0021924	536.72	638.18	1.9811	0.92121	1.4436	455.62	0.068923	4.2076e-05	0.061896	supercritical
536.0	466.0	458.56	0.0021807	536.23	637.86	1.9792	0.92143	1.4443	457.02	0.067992	4.2252e-05	0.062108	supercritical
536.0	469.25	460.99	0.0021692	535.75	637.54	1.9773	0.92165	1.4451	458.43	0.067071	4.2427e-05	0.062319	supercritical
536.0	472.5	463.41	0.0021579	535.26	637.23	1.9754	0.92187	1.4458	459.84	0.06616	4.2603e-05	0.06253	supercritical
536.0	475.75	465.81	0.0021468	534.78	636.92	1.9735	0.92209	1.4465	461.25	0.065258	4.2779e-05	0.062741	supercritical
