Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
585.0	56.5	51.922	0.01926	662.53	771.34	2.6039	0.88758	1.1156	367.44	0.19757	2.8044e-05	0.041656	vapor
585.0	59.75	54.95	0.018198	661.89	770.63	2.5922	0.88812	1.1185	367.58	0.19651	2.8093e-05	0.041766	vapor
585.0	63.0	57.981	0.017247	661.26	769.92	2.5812	0.88866	1.1214	367.73	0.19545	2.8144e-05	0.041877	vapor
585.0	66.25	61.015	0.016389	660.63	769.2	2.5706	0.88919	1.1242	367.89	0.19438	2.8194e-05	0.041987	vapor
585.0	69.5	64.053	0.015612	659.99	768.5	2.5605	0.88973	1.1271	368.07	0.19331	2.8246e-05	0.042098	vapor
585.0	72.75	67.093	0.014905	659.36	767.79	2.5508	0.89026	1.13	368.25	0.19224	2.8298e-05	0.042209	vapor
585.0	76.0	70.137	0.014258	658.72	767.08	2.5415	0.89079	1.1329	368.44	0.19116	2.8351e-05	0.042321	vapor
585.0	76.0	70.137	0.014258	658.72	767.08	2.5415	0.89079	1.1329	368.44	0.19116	2.8351e-05	0.042321	supercritical
585.0	76.0	70.137	0.014258	658.72	767.08	2.5415	0.89079	1.1329	368.44	0.19116	2.8351e-05	0.042321	supercritical
585.0	79.25	73.183	0.013664	658.09	766.38	2.5326	0.89132	1.1358	368.64	0.19008	2.8405e-05	0.042433	supercritical
585.0	82.5	76.232	0.013118	657.46	765.68	2.5239	0.89184	1.1387	368.85	0.18899	2.8459e-05	0.042546	supercritical
585.0	85.75	79.283	0.012613	656.83	764.98	2.5156	0.89237	1.1416	369.07	0.1879	2.8514e-05	0.042659	supercritical
585.0	89.0	82.336	0.012145	656.19	764.29	2.5075	0.89289	1.1444	369.29	0.18681	2.857e-05	0.042772	supercritical
585.0	92.25	85.392	0.011711	655.56	763.59	2.4997	0.89341	1.1473	369.53	0.18571	2.8627e-05	0.042887	supercritical
