Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
277.0	56.5	921.52	0.0010852	201.22	207.35	1.0182	0.93678	2.4849	542.17	0.042236	9.8615e-05	0.10809	liquid
277.0	59.75	924.41	0.0010818	200.56	207.02	1.0157	0.93514	2.4582	548.53	0.040478	9.9419e-05	0.10868	liquid
277.0	63.0	927.2	0.0010785	199.91	206.7	1.0133	0.93375	2.4333	554.63	0.03882	0.00010021	0.10926	liquid
277.0	66.25	929.91	0.0010754	199.28	206.4	1.011	0.93254	2.4099	560.49	0.037251	0.00010098	0.10982	liquid
277.0	69.5	932.55	0.0010723	198.67	206.12	1.0087	0.9315	2.3881	566.14	0.035762	0.00010173	0.11038	liquid
277.0	72.75	935.12	0.0010694	198.07	205.85	1.0065	0.9306	2.3675	571.61	0.034347	0.00010248	0.11092	liquid
277.0	76.0	937.61	0.0010665	197.49	205.59	1.0043	0.92982	2.348	576.9	0.032998	0.00010321	0.11145	liquid
277.0	79.25	940.05	0.0010638	196.91	205.35	1.0021	0.92914	2.3296	582.03	0.031711	0.00010393	0.11198	liquid
277.0	82.5	942.43	0.0010611	196.36	205.11	1.0001	0.92855	2.3122	587.03	0.030481	0.00010464	0.11249	liquid
277.0	85.75	944.75	0.0010585	195.81	204.89	0.998	0.92803	2.2957	591.89	0.029303	0.00010534	0.113	liquid
277.0	89.0	947.02	0.0010559	195.28	204.67	0.99599	0.92758	2.2799	596.62	0.028173	0.00010603	0.1135	liquid
277.0	92.25	949.24	0.0010535	194.75	204.47	0.99402	0.92719	2.2649	601.25	0.027089	0.00010671	0.11399	liquid
277.0	95.5	951.41	0.0010511	194.24	204.27	0.99208	0.92684	2.2506	605.77	0.026046	0.00010738	0.11448	liquid
277.0	98.75	953.54	0.0010487	193.73	204.09	0.99018	0.92655	2.2369	610.19	0.025042	0.00010804	0.11495	liquid
277.0	102.0	955.62	0.0010464	193.24	203.91	0.9883	0.92629	2.2238	614.51	0.024075	0.00010869	0.11542	liquid
277.0	105.25	957.67	0.0010442	192.75	203.74	0.98646	0.92607	2.2113	618.75	0.023142	0.00010934	0.11589	liquid
277.0	108.5	959.68	0.001042	192.27	203.58	0.98465	0.92588	2.1992	622.91	0.022242	0.00010998	0.11635	liquid
277.0	111.75	961.65	0.0010399	191.8	203.42	0.98287	0.92571	2.1877	627.0	0.021371	0.00011061	0.1168	liquid
277.0	115.0	963.59	0.0010378	191.34	203.27	0.98112	0.92557	2.1766	631.01	0.02053	0.00011124	0.11725	liquid
277.0	118.25	965.49	0.0010357	190.88	203.13	0.97939	0.92546	2.1658	634.95	0.019715	0.00011186	0.11769	liquid
277.0	121.5	967.36	0.0010337	190.44	203.0	0.97768	0.92536	2.1555	638.82	0.018926	0.00011248	0.11813	liquid
277.0	124.75	969.2	0.0010318	189.99	202.87	0.976	0.92529	2.1456	642.63	0.018161	0.00011308	0.11856	liquid
277.0	128.0	971.01	0.0010299	189.56	202.74	0.97435	0.92523	2.136	646.39	0.017419	0.00011369	0.11899	liquid
277.0	131.25	972.79	0.001028	189.13	202.62	0.97271	0.92518	2.1267	650.08	0.016699	0.00011428	0.11941	liquid
277.0	134.5	974.55	0.0010261	188.71	202.51	0.9711	0.92515	2.1177	653.73	0.016	0.00011488	0.11983	liquid
277.0	137.75	976.27	0.0010243	188.29	202.4	0.96951	0.92513	2.1091	657.32	0.01532	0.00011546	0.12025	liquid
277.0	141.0	977.98	0.0010225	187.88	202.3	0.96794	0.92513	2.1007	660.86	0.014659	0.00011605	0.12066	liquid
277.0	144.25	979.65	0.0010208	187.48	202.2	0.96639	0.92513	2.0925	664.35	0.014016	0.00011663	0.12106	liquid
277.0	147.5	981.31	0.001019	187.08	202.11	0.96486	0.92515	2.0846	667.8	0.01339	0.0001172	0.12147	liquid
277.0	150.75	982.94	0.0010174	186.69	202.02	0.96334	0.92517	2.077	671.2	0.01278	0.00011777	0.12187	liquid
277.0	154.0	984.55	0.0010157	186.3	201.94	0.96185	0.9252	2.0695	674.56	0.012186	0.00011833	0.12226	liquid
277.0	157.25	986.13	0.0010141	185.91	201.86	0.96037	0.92524	2.0623	677.88	0.011607	0.0001189	0.12265	liquid
277.0	160.5	987.7	0.0010125	185.53	201.78	0.9589	0.92528	2.0553	681.16	0.011042	0.00011945	0.12304	liquid
277.0	163.75	989.25	0.0010109	185.16	201.71	0.95746	0.92534	2.0485	684.41	0.010491	0.00012001	0.12343	liquid
277.0	167.0	990.77	0.0010093	184.79	201.64	0.95603	0.92539	2.0419	687.61	0.0099533	0.00012056	0.12381	liquid
277.0	170.25	992.28	0.0010078	184.42	201.58	0.95461	0.92546	2.0354	690.78	0.0094282	0.0001211	0.12419	liquid
277.0	173.5	993.77	0.0010063	184.06	201.52	0.95321	0.92552	2.0291	693.92	0.0089152	0.00012165	0.12456	liquid
277.0	176.75	995.24	0.0010048	183.7	201.46	0.95183	0.9256	2.023	697.02	0.008414	0.00012219	0.12494	liquid
277.0	180.0	996.69	0.0010033	183.35	201.41	0.95045	0.92567	2.017	700.09	0.0079241	0.00012272	0.12531	liquid
277.0	183.25	998.13	0.0010019	183.0	201.36	0.9491	0.92576	2.0112	703.13	0.007445	0.00012326	0.12567	liquid
277.0	186.5	999.55	0.0010005	182.65	201.31	0.94775	0.92584	2.0055	706.14	0.0069763	0.00012379	0.12604	liquid
277.0	189.75	1001.0	0.00099905	182.31	201.27	0.94642	0.92593	2.0	709.12	0.0065178	0.00012431	0.1264	liquid
277.0	193.0	1002.3	0.00099766	181.97	201.23	0.9451	0.92602	1.9946	712.07	0.006069	0.00012484	0.12676	liquid
277.0	196.25	1003.7	0.0009963	181.63	201.19	0.9438	0.92612	1.9893	715.0	0.0056296	0.00012536	0.12711	liquid
277.0	199.5	1005.1	0.00099495	181.3	201.15	0.9425	0.92621	1.9842	717.89	0.0051992	0.00012588	0.12747	liquid
277.0	202.75	1006.4	0.00099362	180.97	201.12	0.94122	0.92631	1.9791	720.76	0.0047777	0.00012639	0.12782	liquid
277.0	206.0	1007.7	0.00099231	180.65	201.09	0.93995	0.92642	1.9742	723.61	0.0043646	0.00012691	0.12817	liquid
277.0	209.25	1009.1	0.00099102	180.33	201.06	0.93869	0.92652	1.9694	726.43	0.0039597	0.00012742	0.12851	liquid
