Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
302.0	56.5	155.11	0.006447	399.93	436.36	1.8037	0.89603	2.1955	217.2	1.0321	1.7303e-05	0.026837	vapor
302.0	59.75	173.49	0.0057639	393.99	428.42	1.7709	0.93241	2.6003	212.24	1.0162	1.7766e-05	0.029219	vapor
302.0	63.0	196.05	0.0051008	386.8	418.93	1.7336	0.98119	3.2839	206.47	0.99239	1.8398e-05	0.032751	vapor
302.0	66.25	226.39	0.0044172	377.31	406.58	1.6876	1.0557	4.7503	199.15	0.95323	1.9361e-05	0.038862	vapor
302.0	69.5	279.94	0.0035722	361.15	385.97	1.615	1.2271	11.562	186.56	0.86716	2.1392e-05	0.056115	vapor
302.0	70.268	308.15	0.0032452	352.93	375.73	1.5802	1.3676	23.8	178.91	0.81391	2.264e-05	0.073542	vapor
302.0	70.268	633.69	0.0015781	283.93	295.02	1.313	1.2316	15.786	208.08	0.3506	4.7753e-05	0.085102	liquid
302.0	72.75	674.29	0.001483	276.61	287.4	1.2865	1.0882	7.6014	255.64	0.26338	5.2637e-05	0.078865	liquid
302.0	76.0	701.01	0.0014265	271.58	282.42	1.2684	1.0419	5.5855	286.17	0.21651	5.6142e-05	0.078584	liquid
302.0	79.25	719.29	0.0013903	268.05	279.07	1.2558	1.0168	4.7279	308.42	0.18824	5.8685e-05	0.079373	liquid
302.0	82.5	733.55	0.0013632	265.24	276.49	1.2458	0.99977	4.2306	326.6	0.16825	6.0759e-05	0.080384	liquid
302.0	85.75	745.42	0.0013415	262.87	274.37	1.2373	0.98716	3.8974	342.2	0.15295	6.2546e-05	0.081431	liquid
302.0	89.0	755.65	0.0013234	260.8	272.58	1.2299	0.97739	3.6545	355.99	0.14065	6.4136e-05	0.082462	liquid
302.0	92.25	764.71	0.0013077	258.95	271.01	1.2233	0.96958	3.4672	368.44	0.13041	6.5581e-05	0.083457	liquid
302.0	95.5	772.85	0.0012939	257.27	269.62	1.2174	0.96319	3.3171	379.83	0.12168	6.6914e-05	0.084414	liquid
302.0	98.75	780.27	0.0012816	255.72	268.38	1.2118	0.95786	3.1932	390.38	0.1141	6.8155e-05	0.085332	liquid
302.0	102.0	787.11	0.0012705	254.29	267.25	1.2067	0.95335	3.0887	400.23	0.10742	6.9322e-05	0.086214	liquid
302.0	105.25	793.45	0.0012603	252.95	266.22	1.202	0.94948	2.999	409.49	0.10147	7.0427e-05	0.087062	liquid
302.0	108.5	799.37	0.001251	251.69	265.27	1.1975	0.94613	2.9209	418.25	0.096119	7.1477e-05	0.087879	liquid
302.0	111.75	804.94	0.0012423	250.51	264.39	1.1932	0.94319	2.8522	426.57	0.091267	7.2481e-05	0.088668	liquid
302.0	115.0	810.19	0.0012343	249.38	263.57	1.1892	0.94061	2.7911	434.51	0.08684	7.3444e-05	0.089431	liquid
302.0	118.25	815.16	0.0012267	248.3	262.81	1.1853	0.93831	2.7364	442.1	0.082777	7.437e-05	0.090169	liquid
302.0	121.5	819.9	0.0012197	247.28	262.1	1.1816	0.93626	2.687	449.39	0.07903	7.5265e-05	0.090885	liquid
302.0	124.75	824.41	0.001213	246.3	261.43	1.1781	0.93443	2.6421	456.4	0.075559	7.613e-05	0.091581	liquid
