Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
284.0	56.5	870.57	0.0011487	219.27	225.76	1.0838	0.95131	2.8117	466.76	0.068523	8.5671e-05	0.098761	liquid
284.0	59.75	874.86	0.001143	218.32	225.15	1.0804	0.94729	2.7551	475.69	0.065088	8.6661e-05	0.099502	liquid
284.0	63.0	878.93	0.0011377	217.42	224.59	1.0771	0.94393	2.7045	484.07	0.061949	8.7614e-05	0.10022	liquid
284.0	66.25	882.81	0.0011327	216.56	224.06	1.0739	0.9411	2.659	491.99	0.059062	8.8535e-05	0.10091	liquid
284.0	69.5	886.53	0.001128	215.73	223.57	1.0709	0.93869	2.6178	499.49	0.056393	8.9428e-05	0.10159	liquid
284.0	72.75	890.08	0.0011235	214.93	223.1	1.068	0.93662	2.5801	506.64	0.053913	9.0294e-05	0.10225	liquid
284.0	76.0	893.51	0.0011192	214.16	222.66	1.0651	0.93484	2.5456	513.47	0.051599	9.1137e-05	0.10288	liquid
284.0	79.25	896.8	0.0011151	213.41	222.25	1.0624	0.93328	2.5138	520.03	0.049434	9.1959e-05	0.10351	liquid
284.0	82.5	899.98	0.0011111	212.69	221.85	1.0597	0.93193	2.4844	526.33	0.047399	9.2761e-05	0.10412	liquid
284.0	85.75	903.06	0.0011073	211.99	221.48	1.0572	0.93074	2.457	532.4	0.045482	9.3545e-05	0.10471	liquid
284.0	89.0	906.04	0.0011037	211.3	221.13	1.0546	0.9297	2.4315	538.27	0.043672	9.4313e-05	0.10529	liquid
284.0	92.25	908.93	0.0011002	210.64	220.79	1.0522	0.92878	2.4076	543.95	0.041958	9.5066e-05	0.10587	liquid
284.0	95.5	911.74	0.0010968	210.0	220.47	1.0498	0.92796	2.3852	549.46	0.040331	9.5804e-05	0.10643	liquid
284.0	98.75	914.47	0.0010935	209.37	220.16	1.0475	0.92724	2.3641	554.81	0.038784	9.6529e-05	0.10697	liquid
284.0	102.0	917.12	0.0010904	208.75	219.87	1.0452	0.9266	2.3442	560.01	0.03731	9.7242e-05	0.10751	liquid
284.0	105.25	919.71	0.0010873	208.15	219.6	1.043	0.92603	2.3254	565.08	0.035904	9.7943e-05	0.10804	liquid
284.0	108.5	922.23	0.0010843	207.57	219.33	1.0408	0.92552	2.3076	570.02	0.03456	9.8633e-05	0.10856	liquid
284.0	111.75	924.7	0.0010814	206.99	219.08	1.0387	0.92507	2.2907	574.85	0.033273	9.9313e-05	0.10908	liquid
284.0	115.0	927.11	0.0010786	206.43	218.84	1.0366	0.92466	2.2746	579.56	0.03204	9.9983e-05	0.10958	liquid
284.0	118.25	929.46	0.0010759	205.88	218.6	1.0345	0.9243	2.2593	584.17	0.030856	0.00010064	0.11008	liquid
284.0	121.5	931.76	0.0010732	205.34	218.38	1.0325	0.92398	2.2447	588.68	0.029718	0.0001013	0.11057	liquid
284.0	124.75	934.02	0.0010706	204.81	218.17	1.0306	0.9237	2.2308	593.1	0.028624	0.00010194	0.11105	liquid
284.0	128.0	936.23	0.0010681	204.29	217.97	1.0286	0.92345	2.2174	597.43	0.02757	0.00010258	0.11152	liquid
284.0	131.25	938.39	0.0010657	203.79	217.77	1.0267	0.92322	2.2047	601.69	0.026554	0.00010321	0.11199	liquid
284.0	134.5	940.51	0.0010632	203.29	217.59	1.0248	0.92303	2.1924	605.86	0.025574	0.00010383	0.11246	liquid
284.0	137.75	942.6	0.0010609	202.79	217.41	1.023	0.92285	2.1806	609.96	0.024627	0.00010444	0.11292	liquid
284.0	141.0	944.64	0.0010586	202.31	217.24	1.0212	0.9227	2.1693	613.99	0.023712	0.00010505	0.11337	liquid
284.0	144.25	946.65	0.0010564	201.84	217.07	1.0194	0.92257	2.1584	617.95	0.022827	0.00010565	0.11381	liquid
284.0	147.5	948.63	0.0010542	201.37	216.92	1.0176	0.92246	2.148	621.85	0.02197	0.00010625	0.11425	liquid
284.0	150.75	950.57	0.001052	200.91	216.77	1.0159	0.92236	2.1379	625.69	0.02114	0.00010684	0.11469	liquid
284.0	154.0	952.47	0.0010499	200.45	216.62	1.0142	0.92228	2.1281	629.47	0.020335	0.00010742	0.11512	liquid
284.0	157.25	954.35	0.0010478	200.01	216.48	1.0125	0.92222	2.1187	633.2	0.019554	0.000108	0.11555	liquid
284.0	160.5	956.2	0.0010458	199.57	216.35	1.0108	0.92216	2.1096	636.87	0.018796	0.00010857	0.11597	liquid
284.0	163.75	958.02	0.0010438	199.13	216.23	1.0092	0.92212	2.1008	640.49	0.018059	0.00010914	0.11639	liquid
284.0	167.0	959.81	0.0010419	198.71	216.11	1.0076	0.92209	2.0923	644.06	0.017344	0.00010971	0.1168	liquid
284.0	170.25	961.57	0.00104	198.29	215.99	1.006	0.92207	2.084	647.59	0.016648	0.00011027	0.11721	liquid
284.0	173.5	963.31	0.0010381	197.87	215.88	1.0044	0.92206	2.0761	651.07	0.015971	0.00011082	0.11762	liquid
284.0	176.75	965.03	0.0010362	197.46	215.78	1.0029	0.92206	2.0683	654.5	0.015312	0.00011137	0.11802	liquid
284.0	180.0	966.72	0.0010344	197.06	215.68	1.0013	0.92206	2.0608	657.89	0.01467	0.00011192	0.11842	liquid
284.0	183.25	968.38	0.0010326	196.66	215.58	0.9998	0.92208	2.0535	661.25	0.014045	0.00011246	0.11881	liquid
284.0	186.5	970.03	0.0010309	196.26	215.49	0.9983	0.9221	2.0464	664.56	0.013435	0.000113	0.1192	liquid
284.0	189.75	971.65	0.0010292	195.87	215.4	0.99681	0.92212	2.0395	667.83	0.01284	0.00011353	0.11959	liquid
284.0	193.0	973.25	0.0010275	195.49	215.32	0.99534	0.92216	2.0328	671.07	0.01226	0.00011407	0.11998	liquid
284.0	196.25	974.83	0.0010258	195.11	215.24	0.99389	0.9222	2.0263	674.27	0.011694	0.00011459	0.12036	liquid
284.0	199.5	976.39	0.0010242	194.73	215.16	0.99245	0.92224	2.0199	677.44	0.011142	0.00011512	0.12073	liquid
284.0	202.75	977.93	0.0010226	194.36	215.09	0.99103	0.92229	2.0137	680.57	0.010602	0.00011564	0.12111	liquid
284.0	206.0	979.46	0.001021	193.99	215.02	0.98962	0.92234	2.0077	683.67	0.010074	0.00011616	0.12148	liquid
284.0	209.25	980.96	0.0010194	193.63	214.96	0.98823	0.9224	2.0018	686.74	0.0095587	0.00011667	0.12185	liquid
284.0	212.5	982.45	0.0010179	193.27	214.9	0.98685	0.92247	1.9961	689.78	0.0090545	0.00011718	0.12222	liquid
284.0	215.75	983.92	0.0010163	192.92	214.84	0.98549	0.92253	1.9905	692.79	0.0085614	0.00011769	0.12258	liquid
284.0	219.0	985.37	0.0010148	192.56	214.79	0.98413	0.9226	1.985	695.77	0.008079	0.0001182	0.12294	liquid
284.0	222.25	986.81	0.0010134	192.22	214.74	0.9828	0.92268	1.9797	698.72	0.0076068	0.0001187	0.1233	liquid
284.0	225.5	988.23	0.0010119	191.87	214.69	0.98147	0.92276	1.9745	701.65	0.0071446	0.0001192	0.12365	liquid
284.0	228.75	989.63	0.0010105	191.53	214.65	0.98016	0.92284	1.9694	704.55	0.0066919	0.0001197	0.12401	liquid
284.0	232.0	991.02	0.0010091	191.2	214.61	0.97886	0.92292	1.9644	707.42	0.0062485	0.00012019	0.12436	liquid
284.0	235.25	992.4	0.0010077	190.86	214.57	0.97757	0.92301	1.9596	710.27	0.0058141	0.00012068	0.12471	liquid
284.0	238.5	993.76	0.0010063	190.53	214.53	0.97629	0.92309	1.9548	713.09	0.0053883	0.00012117	0.12505	liquid
284.0	241.75	995.1	0.0010049	190.2	214.5	0.97502	0.92318	1.9502	715.89	0.0049709	0.00012166	0.1254	liquid
284.0	245.0	996.44	0.0010036	189.88	214.47	0.97377	0.92328	1.9456	718.66	0.0045616	0.00012214	0.12574	liquid
284.0	248.25	997.76	0.0010022	189.56	214.44	0.97252	0.92337	1.9412	721.42	0.0041602	0.00012263	0.12608	liquid
284.0	251.5	999.06	0.0010009	189.24	214.42	0.97129	0.92347	1.9368	724.15	0.0037664	0.00012311	0.12641	liquid
284.0	254.75	1000.4	0.00099964	188.93	214.39	0.97006	0.92357	1.9326	726.85	0.00338	0.00012358	0.12675	liquid
284.0	258.0	1001.6	0.00099836	188.62	214.37	0.96885	0.92367	1.9284	729.54	0.0030007	0.00012406	0.12708	liquid
284.0	261.25	1002.9	0.0009971	188.31	214.36	0.96765	0.92377	1.9243	732.21	0.0026284	0.00012453	0.12741	liquid
284.0	264.5	1004.2	0.00099585	188.0	214.34	0.96645	0.92388	1.9203	734.85	0.0022628	0.000125	0.12774	liquid
