Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
412.0	56.5	79.878	0.012519	510.39	581.12	2.2185	0.79802	1.1109	299.31	0.46795	2.1269e-05	0.028702	vapor
412.0	59.75	84.956	0.011771	509.1	579.43	2.2048	0.80029	1.1224	298.76	0.46558	2.136e-05	0.028923	vapor
412.0	63.0	90.091	0.0111	507.79	577.72	2.1916	0.80256	1.1341	298.23	0.4631	2.1453e-05	0.02915	vapor
412.0	66.25	95.284	0.010495	506.48	576.01	2.179	0.80484	1.1461	297.72	0.46052	2.1551e-05	0.029384	vapor
412.0	69.5	100.53	0.0099469	505.16	574.29	2.1667	0.80711	1.1583	297.24	0.45784	2.1652e-05	0.029624	vapor
412.0	72.75	105.84	0.009448	503.83	572.57	2.1549	0.80939	1.1709	296.78	0.45505	2.1757e-05	0.029871	vapor
412.0	76.0	111.21	0.0089921	502.49	570.83	2.1434	0.81167	1.1836	296.36	0.45215	2.1866e-05	0.030125	vapor
412.0	76.0	111.21	0.0089921	502.49	570.83	2.1434	0.81167	1.1836	296.36	0.45215	2.1866e-05	0.030125	supercritical
412.0	76.0	111.21	0.0089921	502.49	570.83	2.1434	0.81167	1.1836	296.36	0.45215	2.1866e-05	0.030125	supercritical
412.0	79.25	116.64	0.0085738	501.14	569.09	2.1323	0.81394	1.1967	295.96	0.44914	2.1979e-05	0.030386	supercritical
412.0	82.5	122.12	0.0081887	499.78	567.34	2.1214	0.81622	1.21	295.59	0.44602	2.2097e-05	0.030654	supercritical
412.0	85.75	127.66	0.0078331	498.41	565.58	2.1108	0.81848	1.2235	295.25	0.44279	2.2219e-05	0.03093	supercritical
412.0	89.0	133.27	0.0075038	497.03	563.82	2.1005	0.82074	1.2373	294.94	0.43945	2.2346e-05	0.031214	supercritical
412.0	92.25	138.93	0.007198	495.64	562.05	2.0904	0.823	1.2514	294.67	0.43599	2.2478e-05	0.031505	supercritical
412.0	95.5	144.65	0.0069133	494.25	560.27	2.0805	0.82524	1.2657	294.43	0.43243	2.2614e-05	0.031804	supercritical
412.0	98.75	150.43	0.0066477	492.84	558.49	2.0709	0.82748	1.2802	294.23	0.42874	2.2756e-05	0.032112	supercritical
412.0	102.0	156.26	0.0063994	491.43	556.7	2.0614	0.8297	1.2949	294.07	0.42495	2.2902e-05	0.032427	supercritical
412.0	105.25	162.16	0.0061668	490.01	554.91	2.0521	0.8319	1.3099	293.95	0.42104	2.3055e-05	0.032751	supercritical
412.0	108.5	168.11	0.0059485	488.58	553.12	2.0429	0.8341	1.325	293.87	0.41703	2.3212e-05	0.033083	supercritical
412.0	111.75	174.11	0.0057434	487.14	551.32	2.034	0.83627	1.3404	293.83	0.4129	2.3376e-05	0.033424	supercritical
412.0	115.0	180.17	0.0055502	485.69	549.52	2.0251	0.83842	1.3559	293.84	0.40866	2.3545e-05	0.033774	supercritical
412.0	118.25	186.29	0.005368	484.24	547.72	2.0165	0.84055	1.3716	293.89	0.40432	2.372e-05	0.034132	supercritical
412.0	121.5	192.45	0.005196	482.78	545.92	2.0079	0.84266	1.3874	293.99	0.39988	2.3901e-05	0.034499	supercritical
412.0	124.75	198.67	0.0050335	481.32	544.11	1.9995	0.84475	1.4034	294.14	0.39534	2.4088e-05	0.034874	supercritical
412.0	128.0	204.94	0.0048796	479.85	542.31	1.9912	0.8468	1.4194	294.34	0.39069	2.4281e-05	0.035258	supercritical
412.0	131.25	211.25	0.0047338	478.38	540.51	1.9831	0.84883	1.4355	294.59	0.38596	2.4481e-05	0.03565	supercritical
412.0	134.5	217.6	0.0045956	476.9	538.71	1.975	0.85082	1.4517	294.89	0.38113	2.4688e-05	0.036051	supercritical
412.0	137.75	224.0	0.0044643	475.42	536.91	1.9671	0.85279	1.4679	295.25	0.37622	2.4901e-05	0.03646	supercritical
412.0	141.0	230.44	0.0043396	473.93	535.12	1.9593	0.85472	1.4842	295.67	0.37123	2.512e-05	0.036877	supercritical
412.0	144.25	236.91	0.004221	472.44	533.33	1.9515	0.85661	1.5004	296.14	0.36616	2.5347e-05	0.037302	supercritical
412.0	147.5	243.42	0.0041082	470.95	531.55	1.9439	0.85846	1.5165	296.67	0.36102	2.558e-05	0.037735	supercritical
412.0	150.75	249.95	0.0040007	469.46	529.77	1.9364	0.86028	1.5325	297.26	0.35581	2.582e-05	0.038175	supercritical
412.0	154.0	256.52	0.0038983	467.97	528.0	1.929	0.86205	1.5485	297.92	0.35054	2.6067e-05	0.038622	supercritical
412.0	157.25	263.11	0.0038007	466.48	526.24	1.9217	0.86378	1.5642	298.63	0.34522	2.632e-05	0.039076	supercritical
412.0	160.5	269.72	0.0037076	464.99	524.49	1.9145	0.86547	1.5798	299.4	0.33985	2.6581e-05	0.039536	supercritical
412.0	163.75	276.34	0.0036187	463.5	522.76	1.9074	0.86711	1.5952	300.24	0.33443	2.6848e-05	0.040003	supercritical
