Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
361.0	56.5	98.257	0.010177	465.17	522.67	2.0669	0.78633	1.2026	270.91	0.65126	1.9178e-05	0.025588	vapor
361.0	59.75	105.11	0.0095137	463.26	520.11	2.0509	0.79091	1.2284	269.73	0.64763	1.9307e-05	0.025945	vapor
361.0	63.0	112.14	0.0089177	461.32	517.5	2.0354	0.79555	1.2556	268.58	0.64369	1.9445e-05	0.026323	vapor
361.0	66.25	119.34	0.0083796	459.34	514.85	2.0203	0.80024	1.2843	267.45	0.63943	1.9592e-05	0.026721	vapor
361.0	69.5	126.72	0.0078913	457.32	512.16	2.0055	0.80499	1.3145	266.36	0.63482	1.9748e-05	0.027142	vapor
361.0	72.75	134.3	0.007446	455.26	509.43	1.9911	0.80979	1.3463	265.3	0.62986	1.9915e-05	0.027586	vapor
361.0	76.0	142.08	0.0070384	453.16	506.65	1.9769	0.81464	1.3798	264.29	0.62452	2.0094e-05	0.028056	vapor
361.0	76.0	142.08	0.0070384	453.16	506.65	1.9769	0.81464	1.3798	264.29	0.62452	2.0094e-05	0.028056	supercritical
361.0	76.0	142.08	0.0070384	453.16	506.65	1.9769	0.81464	1.3798	264.29	0.62452	2.0094e-05	0.028056	supercritical
361.0	79.25	150.06	0.0066638	451.02	503.83	1.9629	0.81952	1.4151	263.32	0.61878	2.0285e-05	0.028553	supercritical
361.0	82.5	158.27	0.0063184	448.83	500.96	1.9491	0.82445	1.4524	262.4	0.61263	2.0489e-05	0.029079	supercritical
361.0	85.75	166.7	0.0059989	446.6	498.05	1.9355	0.8294	1.4916	261.54	0.60606	2.0706e-05	0.029634	supercritical
361.0	89.0	175.36	0.0057025	444.33	495.08	1.922	0.83438	1.5329	260.75	0.59904	2.0939e-05	0.030222	supercritical
361.0	92.25	184.26	0.005427	442.01	492.08	1.9087	0.83937	1.5762	260.02	0.59156	2.1189e-05	0.030842	supercritical
361.0	95.5	193.42	0.0051702	439.65	489.02	1.8954	0.84436	1.6218	259.38	0.5836	2.1455e-05	0.031496	supercritical
361.0	98.75	202.82	0.0049304	437.24	485.92	1.8823	0.84934	1.6695	258.82	0.57516	2.174e-05	0.032186	supercritical
361.0	102.0	212.49	0.0047061	434.78	482.78	1.8693	0.8543	1.7195	258.36	0.56623	2.2046e-05	0.032912	supercritical
361.0	105.25	222.42	0.0044959	432.28	479.6	1.8563	0.85921	1.7715	258.0	0.55679	2.2372e-05	0.033675	supercritical
361.0	108.5	232.63	0.0042988	429.73	476.37	1.8434	0.86406	1.8256	257.76	0.54685	2.2721e-05	0.034475	supercritical
361.0	111.75	243.09	0.0041136	427.14	473.11	1.8306	0.86883	1.8816	257.65	0.53641	2.3094e-05	0.035311	supercritical
361.0	115.0	253.83	0.0039397	424.51	469.81	1.8178	0.87349	1.9392	257.68	0.52547	2.3492e-05	0.036183	supercritical
361.0	118.25	264.82	0.0037761	421.83	466.49	1.8051	0.87802	1.9981	257.86	0.51404	2.3917e-05	0.037089	supercritical
361.0	121.5	276.07	0.0036223	419.13	463.14	1.7925	0.8824	2.058	258.21	0.50214	2.4369e-05	0.038027	supercritical
361.0	124.75	287.56	0.0034776	416.39	459.77	1.78	0.88659	2.1182	258.74	0.4898	2.485e-05	0.038993	supercritical
361.0	128.0	299.26	0.0033416	413.63	456.4	1.7676	0.89057	2.1783	259.46	0.47705	2.536e-05	0.039985	supercritical
361.0	131.25	311.16	0.0032137	410.84	453.02	1.7553	0.8943	2.2375	260.39	0.46392	2.59e-05	0.040998	supercritical
