Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
289.0	51.921	813.75	0.0012289	236.17	242.55	1.1443	0.98932	3.5389	382.37	0.11271	7.387e-05	0.09013	liquid
289.0	53.25	816.92	0.0012241	235.52	242.04	1.142	0.98432	3.4616	388.46	0.10908	7.4474e-05	0.090539	liquid
289.0	56.5	824.1	0.0012134	234.03	240.88	1.1366	0.97418	3.3023	402.15	0.10125	7.5862e-05	0.091506	liquid
289.0	59.75	830.6	0.0012039	232.66	239.85	1.1317	0.96623	3.1742	414.47	0.094567	7.7147e-05	0.092429	liquid
289.0	63.0	836.57	0.0011954	231.39	238.92	1.1271	0.95982	3.0681	425.71	0.088763	7.835e-05	0.093309	liquid
289.0	66.25	842.09	0.0011875	230.21	238.08	1.1228	0.95457	2.9785	436.08	0.083644	7.9484e-05	0.094153	liquid
289.0	69.5	847.25	0.0011803	229.1	237.3	1.1188	0.95019	2.9013	445.73	0.079075	8.0562e-05	0.094963	liquid
289.0	72.75	852.1	0.0011736	228.05	236.58	1.115	0.94649	2.8339	454.78	0.074958	8.1591e-05	0.095743	liquid
289.0	76.0	856.68	0.0011673	227.05	235.92	1.1114	0.94334	2.7745	463.31	0.071219	8.2577e-05	0.096496	liquid
289.0	79.25	861.02	0.0011614	226.09	235.3	1.1079	0.94064	2.7215	471.38	0.0678	8.3527e-05	0.097224	liquid
289.0	82.5	865.15	0.0011559	225.18	234.72	1.1046	0.93829	2.6739	479.06	0.064655	8.4444e-05	0.097929	liquid
289.0	85.75	869.09	0.0011506	224.31	234.17	1.1015	0.93624	2.6308	486.39	0.061747	8.5331e-05	0.098614	liquid
289.0	89.0	872.87	0.0011456	223.46	233.66	1.0984	0.93445	2.5915	493.4	0.059047	8.6192e-05	0.09928	liquid
289.0	92.25	876.5	0.0011409	222.65	233.18	1.0954	0.93287	2.5555	500.14	0.056529	8.703e-05	0.099928	liquid
289.0	95.5	880.0	0.0011364	221.87	232.72	1.0926	0.93147	2.5224	506.63	0.054173	8.7845e-05	0.10056	liquid
289.0	98.75	883.36	0.001132	221.11	232.29	1.0898	0.93023	2.4918	512.88	0.051961	8.8641e-05	0.10118	liquid
289.0	102.0	886.62	0.0011279	220.37	231.88	1.0871	0.92913	2.4634	518.92	0.04988	8.9418e-05	0.10178	liquid
289.0	105.25	889.77	0.0011239	219.66	231.49	1.0845	0.92814	2.4369	524.78	0.047915	9.0179e-05	0.10237	liquid
289.0	108.5	892.82	0.00112	218.97	231.12	1.082	0.92726	2.4122	530.45	0.046056	9.0924e-05	0.10295	liquid
289.0	111.75	895.78	0.0011163	218.29	230.77	1.0795	0.92646	2.389	535.97	0.044293	9.1655e-05	0.10352	liquid
289.0	115.0	898.65	0.0011128	217.63	230.43	1.0771	0.92575	2.3672	541.33	0.042619	9.2372e-05	0.10407	liquid
289.0	118.25	901.45	0.0011093	216.99	230.11	1.0747	0.92511	2.3467	546.55	0.041025	9.3076e-05	0.10462	liquid
289.0	121.5	904.18	0.001106	216.37	229.8	1.0724	0.92453	2.3273	551.64	0.039505	9.3768e-05	0.10515	liquid
289.0	124.75	906.83	0.0011027	215.76	229.51	1.0701	0.92401	2.309	556.6	0.038054	9.445e-05	0.10568	liquid
289.0	128.0	909.42	0.0010996	215.16	229.23	1.0679	0.92355	2.2916	561.45	0.036665	9.5121e-05	0.1062	liquid
289.0	131.25	911.95	0.0010966	214.57	228.97	1.0658	0.92312	2.2751	566.2	0.035336	9.5781e-05	0.10671	liquid
289.0	134.5	914.42	0.0010936	214.0	228.71	1.0637	0.92274	2.2594	570.84	0.034061	9.6433e-05	0.10721	liquid
289.0	137.75	916.83	0.0010907	213.44	228.46	1.0616	0.9224	2.2444	575.39	0.032837	9.7076e-05	0.1077	liquid
289.0	141.0	919.2	0.0010879	212.89	228.23	1.0596	0.92209	2.2301	579.84	0.03166	9.771e-05	0.10819	liquid
289.0	144.25	921.51	0.0010852	212.35	228.01	1.0576	0.92181	2.2164	584.21	0.030527	9.8336e-05	0.10867	liquid
289.0	147.5	923.78	0.0010825	211.82	227.79	1.0556	0.92156	2.2033	588.5	0.029436	9.8954e-05	0.10915	liquid
289.0	150.75	926.0	0.0010799	211.3	227.58	1.0537	0.92134	2.1908	592.71	0.028384	9.9566e-05	0.10961	liquid
289.0	154.0	928.18	0.0010774	210.79	227.39	1.0518	0.92114	2.1788	596.84	0.027369	0.00010017	0.11007	liquid
289.0	157.25	930.31	0.0010749	210.29	227.2	1.0499	0.92096	2.1672	600.91	0.026388	0.00010077	0.11053	liquid
289.0	160.5	932.41	0.0010725	209.8	227.01	1.0481	0.9208	2.1561	604.91	0.02544	0.00010136	0.11098	liquid
289.0	163.75	934.47	0.0010701	209.32	226.84	1.0463	0.92066	2.1454	608.85	0.024523	0.00010194	0.11143	liquid
289.0	167.0	936.5	0.0010678	208.84	226.67	1.0445	0.92054	2.1351	612.72	0.023635	0.00010252	0.11187	liquid
289.0	170.25	938.49	0.0010655	208.37	226.51	1.0427	0.92043	2.1251	616.54	0.022774	0.0001031	0.1123	liquid
289.0	173.5	940.45	0.0010633	207.91	226.36	1.041	0.92034	2.1155	620.3	0.02194	0.00010366	0.11273	liquid
289.0	176.75	942.37	0.0010611	207.45	226.21	1.0393	0.92026	2.1063	624.01	0.02113	0.00010423	0.11316	liquid
289.0	180.0	944.27	0.001059	207.01	226.07	1.0376	0.92019	2.0973	627.66	0.020344	0.00010479	0.11358	liquid
289.0	183.25	946.14	0.0010569	206.56	225.93	1.0359	0.92014	2.0887	631.27	0.019581	0.00010534	0.11399	liquid
289.0	186.5	947.97	0.0010549	206.13	225.8	1.0343	0.9201	2.0803	634.82	0.018839	0.00010589	0.11441	liquid
289.0	189.75	949.78	0.0010529	205.7	225.68	1.0327	0.92006	2.0721	638.34	0.018118	0.00010643	0.11482	liquid
289.0	193.0	951.57	0.0010509	205.28	225.56	1.0311	0.92004	2.0643	641.8	0.017416	0.00010697	0.11522	liquid
289.0	196.25	953.32	0.001049	204.86	225.44	1.0295	0.92002	2.0566	645.23	0.016732	0.00010751	0.11562	liquid
289.0	199.5	955.06	0.0010471	204.45	225.33	1.028	0.92001	2.0492	648.61	0.016067	0.00010804	0.11602	liquid
289.0	202.75	956.76	0.0010452	204.04	225.23	1.0264	0.92001	2.042	651.95	0.015419	0.00010857	0.11641	liquid
289.0	206.0	958.45	0.0010434	203.64	225.13	1.0249	0.92002	2.035	655.26	0.014787	0.00010909	0.1168	liquid
289.0	209.25	960.11	0.0010415	203.24	225.03	1.0234	0.92003	2.0282	658.53	0.01417	0.00010961	0.11719	liquid
289.0	212.5	961.75	0.0010398	202.85	224.94	1.0219	0.92005	2.0216	661.76	0.013569	0.00011013	0.11757	liquid
289.0	215.75	963.38	0.001038	202.46	224.86	1.0204	0.92008	2.0151	664.95	0.012982	0.00011064	0.11795	liquid
289.0	219.0	964.97	0.0010363	202.08	224.77	1.019	0.92011	2.0089	668.12	0.012409	0.00011115	0.11833	liquid
289.0	222.25	966.55	0.0010346	201.7	224.69	1.0175	0.92015	2.0027	671.24	0.01185	0.00011165	0.1187	liquid
289.0	225.5	968.11	0.0010329	201.33	224.62	1.0161	0.92019	1.9968	674.34	0.011303	0.00011216	0.11908	liquid
289.0	228.75	969.66	0.0010313	200.96	224.55	1.0147	0.92024	1.991	677.41	0.010768	0.00011266	0.11944	liquid
289.0	232.0	971.18	0.0010297	200.59	224.48	1.0133	0.92029	1.9853	680.44	0.010246	0.00011315	0.11981	liquid
289.0	235.25	972.69	0.0010281	200.23	224.41	1.0119	0.92034	1.9798	683.45	0.0097348	0.00011365	0.12017	liquid
289.0	238.5	974.17	0.0010265	199.87	224.35	1.0106	0.9204	1.9744	686.43	0.0092348	0.00011414	0.12053	liquid
289.0	241.75	975.64	0.001025	199.52	224.3	1.0092	0.92046	1.9692	689.38	0.0087455	0.00011463	0.12089	liquid
289.0	245.0	977.1	0.0010234	199.17	224.24	1.0079	0.92053	1.964	692.3	0.0082665	0.00011511	0.12124	liquid
289.0	248.25	978.54	0.0010219	198.82	224.19	1.0066	0.9206	1.959	695.2	0.0077975	0.0001156	0.1216	liquid
289.0	251.5	979.96	0.0010204	198.48	224.14	1.0052	0.92067	1.9541	698.07	0.0073381	0.00011608	0.12195	liquid
289.0	254.75	981.37	0.001019	198.14	224.1	1.0039	0.92074	1.9493	700.92	0.006888	0.00011656	0.12229	liquid
289.0	258.0	982.76	0.0010175	197.8	224.06	1.0026	0.92082	1.9446	703.74	0.0064468	0.00011703	0.12264	liquid
289.0	261.25	984.14	0.0010161	197.47	224.02	1.0014	0.9209	1.94	706.54	0.0060144	0.0001175	0.12298	liquid
289.0	264.5	985.51	0.0010147	197.14	223.98	1.0001	0.92098	1.9355	709.31	0.0055905	0.00011797	0.12332	liquid
289.0	267.75	986.86	0.0010133	196.81	223.95	0.99884	0.92107	1.9311	712.07	0.0051747	0.00011844	0.12366	liquid
289.0	271.0	988.19	0.0010119	196.49	223.91	0.99759	0.92116	1.9268	714.8	0.0047668	0.00011891	0.124	liquid
289.0	274.25	989.52	0.0010106	196.17	223.89	0.99636	0.92125	1.9225	717.5	0.0043666	0.00011937	0.12433	liquid
289.0	277.5	990.83	0.0010093	195.85	223.86	0.99513	0.92134	1.9184	720.19	0.0039738	0.00011984	0.12466	liquid
289.0	280.75	992.13	0.0010079	195.54	223.84	0.99392	0.92143	1.9144	722.86	0.0035882	0.0001203	0.12499	liquid
289.0	284.0	993.41	0.0010066	195.23	223.82	0.99271	0.92153	1.9104	725.5	0.0032097	0.00012075	0.12532	liquid
289.0	287.25	994.69	0.0010053	194.92	223.8	0.99151	0.92162	1.9065	728.13	0.002838	0.00012121	0.12565	liquid
289.0	290.5	995.95	0.0010041	194.61	223.78	0.99033	0.92172	1.9027	730.74	0.0024728	0.00012166	0.12597	liquid
289.0	293.75	997.2	0.0010028	194.31	223.77	0.98915	0.92182	1.8989	733.33	0.0021141	0.00012211	0.1263	liquid
289.0	297.0	998.44	0.0010016	194.01	223.75	0.98798	0.92192	1.8952	735.9	0.0017616	0.00012256	0.12662	liquid
289.0	300.25	999.67	0.0010003	193.71	223.74	0.98682	0.92203	1.8916	738.45	0.0014152	0.00012301	0.12694	liquid
289.0	303.5	1000.9	0.00099912	193.41	223.74	0.98567	0.92213	1.8881	740.98	0.0010747	0.00012346	0.12725	liquid
289.0	306.75	1002.1	0.00099791	193.12	223.73	0.98453	0.92224	1.8846	743.49	0.00073999	0.0001239	0.12757	liquid
289.0	310.0	1003.3	0.00099672	192.83	223.73	0.98339	0.92235	1.8812	745.99	0.00041082	0.00012435	0.12788	liquid
289.0	313.25	1004.5	0.00099555	192.54	223.73	0.98227	0.92245	1.8778	748.47	8.7093e-05	0.00012479	0.12819	liquid
289.0	316.5	1005.6	0.00099438	192.25	223.73	0.98115	0.92256	1.8745	750.94	-0.00023134	0.00012523	0.1285	liquid
289.0	319.75	1006.8	0.00099323	191.97	223.73	0.98004	0.92267	1.8713	753.39	-0.00054461	0.00012567	0.12881	liquid
289.0	323.0	1008.0	0.00099209	191.69	223.73	0.97894	0.92279	1.8681	755.82	-0.00085286	0.0001261	0.12912	liquid
289.0	326.25	1009.1	0.00099096	191.41	223.74	0.97785	0.9229	1.865	758.24	-0.0011562	0.00012654	0.12943	liquid
289.0	329.5	1010.3	0.00098985	191.13	223.75	0.97676	0.92301	1.8619	760.64	-0.0014548	0.00012697	0.12973	liquid
289.0	332.75	1011.4	0.00098874	190.86	223.76	0.97568	0.92313	1.8589	763.02	-0.0017487	0.0001274	0.13003	liquid
289.0	336.0	1012.5	0.00098765	190.58	223.77	0.97461	0.92324	1.8559	765.4	-0.0020381	0.00012783	0.13033	liquid
289.0	339.25	1013.6	0.00098657	190.31	223.78	0.97355	0.92336	1.853	767.75	-0.002323	0.00012826	0.13063	liquid
289.0	342.5	1014.7	0.0009855	190.04	223.8	0.97249	0.92348	1.8501	770.1	-0.0026036	0.00012869	0.13093	liquid
289.0	345.75	1015.8	0.00098443	189.78	223.81	0.97144	0.9236	1.8473	772.42	-0.00288	0.00012911	0.13123	liquid
289.0	349.0	1016.9	0.00098338	189.51	223.83	0.97039	0.92371	1.8445	774.74	-0.0031523	0.00012954	0.13153	liquid
