Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
564.0	56.5	54.096	0.018486	643.54	747.99	2.5632	0.87666	1.109	360.37	0.21645	2.7263e-05	0.040037	vapor
564.0	59.75	57.265	0.017463	642.87	747.21	2.5515	0.87727	1.1122	360.47	0.2153	2.7315e-05	0.040153	vapor
564.0	63.0	60.438	0.016546	642.19	746.43	2.5403	0.87788	1.1155	360.58	0.21416	2.7368e-05	0.04027	vapor
564.0	66.25	63.617	0.015719	641.52	745.65	2.5296	0.8785	1.1187	360.7	0.213	2.7422e-05	0.040387	vapor
564.0	69.5	66.8	0.01497	640.84	744.88	2.5194	0.87911	1.122	360.83	0.21184	2.7477e-05	0.040504	vapor
564.0	72.75	69.988	0.014288	640.16	744.11	2.5096	0.87971	1.1252	360.98	0.21067	2.7532e-05	0.040622	vapor
564.0	76.0	73.181	0.013665	639.49	743.34	2.5002	0.88032	1.1285	361.13	0.20949	2.7589e-05	0.040741	vapor
564.0	76.0	73.181	0.013665	639.49	743.34	2.5002	0.88032	1.1285	361.13	0.20949	2.7589e-05	0.040741	supercritical
564.0	76.0	73.181	0.013665	639.49	743.34	2.5002	0.88032	1.1285	361.13	0.20949	2.7589e-05	0.040741	supercritical
564.0	79.25	76.378	0.013093	638.81	742.57	2.4911	0.88092	1.1318	361.29	0.20831	2.7646e-05	0.040861	supercritical
564.0	82.5	79.579	0.012566	638.14	741.81	2.4824	0.88153	1.1351	361.47	0.20712	2.7704e-05	0.040981	supercritical
564.0	85.75	82.783	0.01208	637.46	741.05	2.4739	0.88213	1.1383	361.65	0.20592	2.7763e-05	0.041101	supercritical
564.0	89.0	85.992	0.011629	636.79	740.28	2.4658	0.88272	1.1416	361.85	0.20472	2.7823e-05	0.041223	supercritical
564.0	92.25	89.204	0.01121	636.11	739.53	2.4578	0.88332	1.1449	362.05	0.20351	2.7884e-05	0.041345	supercritical
564.0	95.5	92.419	0.01082	635.44	738.77	2.4502	0.88391	1.1482	362.27	0.20229	2.7945e-05	0.041469	supercritical
564.0	98.75	95.637	0.010456	634.76	738.02	2.4427	0.8845	1.1515	362.5	0.20106	2.8008e-05	0.041593	supercritical
564.0	102.0	98.858	0.010115	634.09	737.27	2.4354	0.88509	1.1548	362.74	0.19983	2.8072e-05	0.041718	supercritical
564.0	105.25	102.08	0.009796	633.41	736.52	2.4284	0.88567	1.1581	362.99	0.19859	2.8136e-05	0.041844	supercritical
564.0	108.5	105.31	0.0094959	632.74	735.77	2.4215	0.88625	1.1614	363.25	0.19735	2.8202e-05	0.041971	supercritical
564.0	111.75	108.54	0.0092134	632.07	735.03	2.4148	0.88683	1.1647	363.53	0.19609	2.8269e-05	0.042099	supercritical
564.0	115.0	111.77	0.0089471	631.39	734.29	2.4082	0.88741	1.168	363.81	0.19483	2.8336e-05	0.042228	supercritical
564.0	118.25	115.0	0.0086956	630.72	733.55	2.4018	0.88798	1.1712	364.11	0.19357	2.8405e-05	0.042358	supercritical
564.0	121.5	118.23	0.0084578	630.05	732.81	2.3956	0.88855	1.1745	364.42	0.19229	2.8474e-05	0.042489	supercritical
564.0	124.75	121.47	0.0082325	629.38	732.08	2.3895	0.88912	1.1778	364.74	0.19101	2.8545e-05	0.042621	supercritical
564.0	128.0	124.71	0.0080188	628.71	731.35	2.3835	0.88968	1.1811	365.07	0.18973	2.8616e-05	0.042755	supercritical
