Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
624.0	56.5	48.356	0.02068	698.27	815.11	2.6763	0.9072	1.1288	380.02	0.16775	2.9464e-05	0.044658	vapor
624.0	59.75	51.157	0.019548	697.7	814.49	2.6648	0.90763	1.1312	380.22	0.16683	2.9509e-05	0.044758	vapor
624.0	63.0	53.959	0.018532	697.13	813.88	2.6539	0.90806	1.1335	380.44	0.16591	2.9554e-05	0.044859	vapor
624.0	66.25	56.763	0.017617	696.56	813.27	2.6435	0.90848	1.1358	380.67	0.16499	2.96e-05	0.04496	vapor
624.0	69.5	59.567	0.016788	695.99	812.66	2.6336	0.90891	1.1382	380.9	0.16406	2.9647e-05	0.045061	vapor
624.0	72.75	62.373	0.016033	695.42	812.06	2.6241	0.90933	1.1405	381.14	0.16314	2.9694e-05	0.045161	vapor
624.0	76.0	65.18	0.015342	694.85	811.45	2.615	0.90975	1.1429	381.38	0.16221	2.9741e-05	0.045262	vapor
624.0	76.0	65.18	0.015342	694.85	811.45	2.615	0.90975	1.1429	381.38	0.16221	2.9741e-05	0.045262	supercritical
624.0	76.0	65.18	0.015342	694.85	811.45	2.615	0.90975	1.1429	381.38	0.16221	2.9741e-05	0.045262	supercritical
624.0	79.25	67.987	0.014709	694.29	810.85	2.6062	0.91017	1.1452	381.64	0.16128	2.9789e-05	0.045363	supercritical
624.0	82.5	70.795	0.014125	693.72	810.25	2.5977	0.91059	1.1475	381.9	0.16036	2.9838e-05	0.045464	supercritical
624.0	85.75	73.603	0.013586	693.15	809.66	2.5895	0.91101	1.1499	382.18	0.15942	2.9887e-05	0.045566	supercritical
624.0	89.0	76.412	0.013087	692.59	809.06	2.5816	0.91143	1.1522	382.46	0.15849	2.9937e-05	0.045667	supercritical
624.0	92.25	79.221	0.012623	692.02	808.47	2.574	0.91184	1.1545	382.74	0.15756	2.9988e-05	0.045769	supercritical
624.0	95.5	82.03	0.012191	691.46	807.88	2.5666	0.91226	1.1569	383.04	0.15662	3.0039e-05	0.045871	supercritical
624.0	98.75	84.839	0.011787	690.9	807.29	2.5594	0.91267	1.1592	383.34	0.15568	3.0091e-05	0.045974	supercritical
624.0	102.0	87.648	0.011409	690.33	806.71	2.5524	0.91308	1.1615	383.65	0.15474	3.0143e-05	0.046077	supercritical
624.0	105.25	90.457	0.011055	689.77	806.12	2.5456	0.91349	1.1639	383.97	0.1538	3.0197e-05	0.04618	supercritical
624.0	108.5	93.265	0.010722	689.21	805.54	2.539	0.91389	1.1662	384.3	0.15286	3.025e-05	0.046284	supercritical
624.0	111.75	96.073	0.010409	688.65	804.97	2.5326	0.9143	1.1685	384.64	0.15191	3.0305e-05	0.046388	supercritical
624.0	115.0	98.88	0.010113	688.09	804.39	2.5263	0.9147	1.1708	384.98	0.15097	3.036e-05	0.046493	supercritical
624.0	118.25	101.69	0.0098342	687.53	803.82	2.5202	0.91511	1.1731	385.33	0.15002	3.0415e-05	0.046598	supercritical
624.0	121.5	104.49	0.0095702	686.97	803.25	2.5143	0.91551	1.1754	385.69	0.14907	3.0472e-05	0.046704	supercritical
624.0	124.75	107.3	0.00932	686.41	802.68	2.5084	0.9159	1.1777	386.06	0.14811	3.0529e-05	0.04681	supercritical
624.0	128.0	110.1	0.0090827	685.85	802.11	2.5027	0.9163	1.18	386.44	0.14716	3.0586e-05	0.046917	supercritical
624.0	131.25	112.9	0.0088573	685.3	801.55	2.4972	0.9167	1.1823	386.83	0.1462	3.0644e-05	0.047025	supercritical
624.0	134.5	115.7	0.0086429	684.74	800.99	2.4917	0.91709	1.1846	387.22	0.14524	3.0703e-05	0.047133	supercritical
624.0	137.75	118.5	0.0084388	684.19	800.43	2.4864	0.91748	1.1868	387.62	0.14428	3.0763e-05	0.047242	supercritical
624.0	141.0	121.3	0.0082442	683.63	799.88	2.4811	0.91787	1.1891	388.03	0.14332	3.0823e-05	0.047352	supercritical
624.0	144.25	124.09	0.0080585	683.08	799.32	2.476	0.91826	1.1913	388.45	0.14236	3.0884e-05	0.047462	supercritical
624.0	147.5	126.89	0.0078811	682.53	798.77	2.471	0.91864	1.1936	388.88	0.14139	3.0946e-05	0.047573	supercritical
624.0	150.75	129.68	0.0077114	681.98	798.23	2.466	0.91903	1.1958	389.31	0.14042	3.1009e-05	0.047685	supercritical
624.0	154.0	132.47	0.0075491	681.43	797.68	2.4612	0.91941	1.1981	389.76	0.13945	3.1072e-05	0.047797	supercritical
624.0	157.25	135.25	0.0073935	680.88	797.14	2.4564	0.91979	1.2003	390.21	0.13848	3.1136e-05	0.047911	supercritical
624.0	160.5	138.04	0.0072444	680.33	796.6	2.4518	0.92016	1.2025	390.67	0.13751	3.12e-05	0.048025	supercritical
624.0	163.75	140.82	0.0071013	679.78	796.06	2.4472	0.92054	1.2047	391.14	0.13653	3.1265e-05	0.04814	supercritical
624.0	167.0	143.6	0.0069639	679.23	795.53	2.4426	0.92091	1.2069	391.62	0.13556	3.1331e-05	0.048256	supercritical
624.0	170.25	146.37	0.0068318	678.69	795.0	2.4382	0.92128	1.2091	392.1	0.13458	3.1398e-05	0.048372	supercritical
624.0	173.5	149.15	0.0067048	678.15	794.47	2.4338	0.92165	1.2113	392.6	0.13361	3.1465e-05	0.04849	supercritical
624.0	176.75	151.92	0.0065826	677.6	793.95	2.4295	0.92202	1.2134	393.1	0.13263	3.1533e-05	0.048608	supercritical
624.0	180.0	154.68	0.0064649	677.06	793.43	2.4253	0.92239	1.2156	393.61	0.13165	3.1602e-05	0.048727	supercritical
624.0	183.25	157.44	0.0063514	676.52	792.91	2.4211	0.92275	1.2177	394.13	0.13067	3.1671e-05	0.048847	supercritical
624.0	186.5	160.2	0.006242	675.98	792.39	2.417	0.92311	1.2199	394.66	0.12969	3.1742e-05	0.048968	supercritical
624.0	189.75	162.96	0.0061365	675.44	791.88	2.413	0.92347	1.222	395.2	0.1287	3.1813e-05	0.04909	supercritical
624.0	193.0	165.71	0.0060346	674.9	791.37	2.409	0.92383	1.2241	395.75	0.12772	3.1884e-05	0.049213	supercritical
624.0	196.25	168.46	0.0059362	674.37	790.86	2.4051	0.92418	1.2262	396.3	0.12674	3.1956e-05	0.049336	supercritical
624.0	199.5	171.2	0.005841	673.83	790.36	2.4012	0.92454	1.2283	396.87	0.12576	3.203e-05	0.04946	supercritical
624.0	202.75	173.94	0.0057491	673.3	789.86	2.3974	0.92489	1.2304	397.44	0.12477	3.2103e-05	0.049586	supercritical
