Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
425.0	56.5	76.503	0.013071	521.65	595.5	2.2528	0.80366	1.1023	305.57	0.43344	2.1803e-05	0.0296	vapor
425.0	59.75	81.3	0.0123	520.45	593.95	2.2395	0.80562	1.1122	305.11	0.43125	2.1887e-05	0.029803	vapor
425.0	63.0	86.142	0.011609	519.25	592.39	2.2267	0.80758	1.1222	304.68	0.42898	2.1974e-05	0.03001	vapor
425.0	66.25	91.029	0.010985	518.04	590.82	2.2144	0.80954	1.1324	304.27	0.42664	2.2065e-05	0.030223	vapor
425.0	69.5	95.962	0.010421	516.82	589.24	2.2025	0.8115	1.1428	303.89	0.42421	2.2158e-05	0.03044	vapor
425.0	72.75	100.94	0.0099068	515.59	587.67	2.191	0.81347	1.1533	303.53	0.4217	2.2255e-05	0.030663	vapor
425.0	76.0	105.97	0.009437	514.36	586.08	2.1799	0.81543	1.1641	303.19	0.41911	2.2356e-05	0.030892	vapor
425.0	76.0	105.97	0.009437	514.36	586.08	2.1799	0.81543	1.1641	303.19	0.41911	2.2356e-05	0.030892	supercritical
425.0	76.0	105.97	0.009437	514.36	586.08	2.1799	0.81543	1.1641	303.19	0.41911	2.2356e-05	0.030892	supercritical
425.0	79.25	111.04	0.0090061	513.12	584.5	2.1691	0.81738	1.175	302.88	0.41644	2.2459e-05	0.031126	supercritical
425.0	82.5	116.15	0.0086095	511.87	582.9	2.1586	0.81933	1.1861	302.59	0.41367	2.2567e-05	0.031365	supercritical
425.0	85.75	121.31	0.0082432	510.62	581.31	2.1484	0.82128	1.1974	302.33	0.41083	2.2678e-05	0.031611	supercritical
425.0	89.0	126.52	0.007904	509.36	579.71	2.1385	0.82322	1.2088	302.1	0.40789	2.2792e-05	0.031862	supercritical
425.0	92.25	131.77	0.007589	508.09	578.1	2.1288	0.82515	1.2204	301.9	0.40488	2.2911e-05	0.032119	supercritical
425.0	95.5	137.07	0.0072957	506.82	576.49	2.1193	0.82708	1.2322	301.74	0.40177	2.3033e-05	0.032383	supercritical
425.0	98.75	142.41	0.0070221	505.54	574.88	2.11	0.82899	1.2441	301.6	0.39858	2.316e-05	0.032653	supercritical
425.0	102.0	147.79	0.0067663	504.25	573.27	2.101	0.8309	1.2562	301.49	0.39531	2.3291e-05	0.032929	supercritical
425.0	105.25	153.22	0.0065267	502.96	571.66	2.0921	0.83279	1.2684	301.42	0.39195	2.3426e-05	0.033211	supercritical
425.0	108.5	158.69	0.0063017	501.67	570.04	2.0834	0.83467	1.2808	301.39	0.3885	2.3565e-05	0.0335	supercritical
425.0	111.75	164.2	0.0060902	500.36	568.42	2.0748	0.83654	1.2932	301.39	0.38498	2.3709e-05	0.033796	supercritical
425.0	115.0	169.75	0.0058911	499.06	566.8	2.0665	0.83839	1.3058	301.43	0.38137	2.3858e-05	0.034098	supercritical
425.0	118.25	175.34	0.0057032	497.74	565.19	2.0582	0.84022	1.3185	301.5	0.37768	2.4011e-05	0.034407	supercritical
425.0	121.5	180.97	0.0055258	496.43	563.57	2.0501	0.84204	1.3312	301.62	0.37392	2.4169e-05	0.034722	supercritical
425.0	124.75	186.64	0.005358	495.11	561.95	2.0421	0.84383	1.3441	301.77	0.37008	2.4331e-05	0.035044	supercritical
425.0	128.0	192.34	0.0051992	493.78	560.33	2.0343	0.84561	1.357	301.97	0.36616	2.4499e-05	0.035373	supercritical
425.0	131.25	198.07	0.0050486	492.46	558.72	2.0266	0.84736	1.3699	302.21	0.36218	2.4671e-05	0.035708	supercritical
425.0	134.5	203.84	0.0049057	491.13	557.11	2.019	0.84909	1.3829	302.5	0.35813	2.4849e-05	0.03605	supercritical
425.0	137.75	209.64	0.00477	489.79	555.5	2.0115	0.8508	1.3959	302.82	0.35401	2.5032e-05	0.036399	supercritical
425.0	141.0	215.47	0.004641	488.46	553.9	2.0041	0.85249	1.409	303.2	0.34983	2.522e-05	0.036754	supercritical
425.0	144.25	221.33	0.0045182	487.12	552.3	1.9969	0.85414	1.422	303.62	0.34559	2.5413e-05	0.037115	supercritical
425.0	147.5	227.21	0.0044012	485.79	550.7	1.9897	0.85577	1.4349	304.08	0.34129	2.5611e-05	0.037482	supercritical
425.0	150.75	233.11	0.0042897	484.45	549.11	1.9827	0.85737	1.4479	304.6	0.33694	2.5815e-05	0.037856	supercritical
425.0	154.0	239.04	0.0041834	483.11	547.53	1.9757	0.85894	1.4607	305.16	0.33255	2.6024e-05	0.038235	supercritical
425.0	157.25	244.98	0.0040819	481.77	545.96	1.9688	0.86049	1.4735	305.77	0.32811	2.6238e-05	0.03862	supercritical
425.0	160.5	250.94	0.0039849	480.43	544.39	1.9621	0.862	1.4862	306.43	0.32363	2.6457e-05	0.039011	supercritical
425.0	163.75	256.92	0.0038923	479.09	542.83	1.9554	0.86347	1.4987	307.14	0.31911	2.6682e-05	0.039407	supercritical
425.0	167.0	262.9	0.0038037	477.76	541.28	1.9488	0.86492	1.5111	307.91	0.31456	2.6912e-05	0.039808	supercritical
425.0	170.25	268.9	0.0037189	476.43	539.74	1.9423	0.86633	1.5234	308.72	0.30999	2.7148e-05	0.040214	supercritical
425.0	173.5	274.89	0.0036378	475.1	538.21	1.9359	0.86771	1.5354	309.59	0.30539	2.7389e-05	0.040625	supercritical
425.0	176.75	280.9	0.00356	473.77	536.69	1.9296	0.86906	1.5473	310.5	0.30077	2.7635e-05	0.04104	supercritical
425.0	180.0	286.9	0.0034856	472.45	535.19	1.9233	0.87036	1.559	311.47	0.29614	2.7886e-05	0.04146	supercritical
425.0	183.25	292.9	0.0034142	471.13	533.69	1.9172	0.87164	1.5704	312.49	0.2915	2.8142e-05	0.041883	supercritical
425.0	186.5	298.89	0.0033457	469.81	532.21	1.9111	0.87287	1.5816	313.56	0.28685	2.8403e-05	0.04231	supercritical
425.0	189.75	304.87	0.0032801	468.51	530.74	1.9051	0.87408	1.5925	314.68	0.2822	2.8669e-05	0.04274	supercritical
425.0	193.0	310.85	0.003217	467.2	529.29	1.8992	0.87524	1.6031	315.85	0.27756	2.894e-05	0.043173	supercritical
425.0	196.25	316.81	0.0031565	465.91	527.85	1.8934	0.87637	1.6134	317.07	0.27292	2.9216e-05	0.043609	supercritical
425.0	199.5	322.75	0.0030984	464.62	526.43	1.8876	0.87746	1.6234	318.35	0.2683	2.9496e-05	0.044047	supercritical
425.0	202.75	328.67	0.0030426	463.33	525.02	1.882	0.87852	1.6331	319.67	0.26369	2.9781e-05	0.044487	supercritical
425.0	206.0	334.57	0.0029889	462.06	523.63	1.8764	0.87954	1.6425	321.04	0.25911	3.007e-05	0.044929	supercritical
425.0	209.25	340.45	0.0029373	460.79	522.26	1.8709	0.88053	1.6515	322.46	0.25455	3.0363e-05	0.045373	supercritical
425.0	212.5	346.3	0.0028877	459.53	520.9	1.8655	0.88148	1.6602	323.92	0.25002	3.066e-05	0.045817	supercritical
425.0	215.75	352.11	0.00284	458.29	519.56	1.8601	0.88239	1.6686	325.43	0.24552	3.0962e-05	0.046263	supercritical
425.0	219.0	357.9	0.0027941	457.05	518.24	1.8549	0.88327	1.6765	326.98	0.24106	3.1267e-05	0.046709	supercritical
425.0	222.25	363.65	0.0027499	455.81	516.93	1.8497	0.88412	1.6842	328.58	0.23664	3.1575e-05	0.047156	supercritical
425.0	225.5	369.37	0.0027073	454.59	515.64	1.8446	0.88494	1.6914	330.22	0.23226	3.1887e-05	0.047603	supercritical
425.0	228.75	375.05	0.0026663	453.38	514.38	1.8395	0.88572	1.6983	331.91	0.22793	3.2203e-05	0.04805	supercritical
425.0	232.0	380.68	0.0026269	452.19	513.13	1.8346	0.88647	1.7049	333.63	0.22364	3.2521e-05	0.048497	supercritical
425.0	235.25	386.28	0.0025888	451.0	511.9	1.8297	0.88719	1.711	335.39	0.2194	3.2842e-05	0.048943	supercritical
425.0	238.5	391.83	0.0025522	449.82	510.69	1.8249	0.88788	1.7169	337.19	0.21522	3.3166e-05	0.049388	supercritical
425.0	241.75	397.33	0.0025168	448.65	509.5	1.8201	0.88854	1.7223	339.03	0.21109	3.3493e-05	0.049832	supercritical
425.0	245.0	402.79	0.0024827	447.5	508.33	1.8155	0.88917	1.7274	340.9	0.20702	3.3822e-05	0.050275	supercritical
425.0	248.25	408.2	0.0024498	446.36	507.17	1.8109	0.88977	1.7322	342.81	0.20301	3.4153e-05	0.050717	supercritical
425.0	251.5	413.55	0.0024181	445.23	506.04	1.8063	0.89035	1.7366	344.75	0.19905	3.4486e-05	0.051158	supercritical
425.0	254.75	418.86	0.0023874	444.11	504.93	1.8019	0.8909	1.7408	346.72	0.19515	3.4822e-05	0.051596	supercritical
425.0	258.0	424.12	0.0023578	443.0	503.83	1.7975	0.89142	1.7445	348.72	0.19132	3.5159e-05	0.052033	supercritical
425.0	261.25	429.32	0.0023293	441.9	502.76	1.7932	0.89192	1.748	350.75	0.18754	3.5497e-05	0.052468	supercritical
425.0	264.5	434.47	0.0023016	440.82	501.7	1.7889	0.8924	1.7512	352.81	0.18383	3.5837e-05	0.052902	supercritical
425.0	267.75	439.57	0.002275	439.75	500.66	1.7847	0.89286	1.754	354.9	0.18018	3.6178e-05	0.053332	supercritical
425.0	271.0	444.61	0.0022492	438.69	499.65	1.7806	0.89329	1.7566	357.01	0.1766	3.6521e-05	0.053761	supercritical
425.0	274.25	449.6	0.0022242	437.65	498.65	1.7765	0.8937	1.7589	359.15	0.17307	3.6864e-05	0.054188	supercritical
425.0	277.5	454.53	0.0022001	436.62	497.67	1.7725	0.8941	1.7609	361.3	0.16961	3.7208e-05	0.054612	supercritical
425.0	280.75	459.4	0.0021767	435.59	496.71	1.7686	0.89447	1.7627	363.49	0.16621	3.7553e-05	0.055033	supercritical
425.0	284.0	464.22	0.0021541	434.59	495.76	1.7647	0.89483	1.7642	365.69	0.16287	3.7898e-05	0.055452	supercritical
425.0	287.25	468.99	0.0021323	433.59	494.84	1.7609	0.89517	1.7654	367.91	0.1596	3.8244e-05	0.055868	supercritical
425.0	290.5	473.69	0.0021111	432.61	493.93	1.7572	0.8955	1.7665	370.15	0.15638	3.859e-05	0.056282	supercritical
425.0	293.75	478.34	0.0020905	431.63	493.04	1.7535	0.89581	1.7673	372.41	0.15323	3.8936e-05	0.056693	supercritical
425.0	297.0	482.94	0.0020707	430.67	492.17	1.7498	0.8961	1.7679	374.68	0.15014	3.9283e-05	0.057101	supercritical
425.0	300.25	487.48	0.0020514	429.73	491.32	1.7462	0.89639	1.7683	376.97	0.14711	3.9629e-05	0.057507	supercritical
425.0	303.5	491.96	0.0020327	428.79	490.48	1.7427	0.89665	1.7686	379.28	0.14413	3.9975e-05	0.057909	supercritical
425.0	306.75	496.39	0.0020145	427.86	489.66	1.7392	0.89691	1.7686	381.6	0.14122	4.0321e-05	0.058309	supercritical
425.0	310.0	500.77	0.0019969	426.95	488.86	1.7358	0.89716	1.7685	383.93	0.13837	4.0667e-05	0.058706	supercritical
425.0	313.25	505.08	0.0019799	426.05	488.07	1.7324	0.89739	1.7682	386.27	0.13557	4.1012e-05	0.059101	supercritical
425.0	316.5	509.35	0.0019633	425.16	487.3	1.7291	0.89761	1.7678	388.62	0.13283	4.1357e-05	0.059492	supercritical
425.0	319.75	513.56	0.0019472	424.28	486.54	1.7258	0.89783	1.7672	390.99	0.13014	4.1701e-05	0.059881	supercritical
425.0	323.0	517.72	0.0019316	423.41	485.8	1.7226	0.89803	1.7665	393.36	0.12751	4.2045e-05	0.060266	supercritical
425.0	326.25	521.82	0.0019164	422.56	485.08	1.7194	0.89823	1.7656	395.74	0.12494	4.2388e-05	0.060649	supercritical
425.0	329.5	525.88	0.0019016	421.71	484.37	1.7163	0.89842	1.7647	398.12	0.12241	4.273e-05	0.06103	supercritical
425.0	332.75	529.88	0.0018872	420.88	483.68	1.7132	0.8986	1.7637	400.51	0.11994	4.3071e-05	0.061407	supercritical
425.0	336.0	533.83	0.0018733	420.05	482.99	1.7102	0.89878	1.7625	402.91	0.11753	4.3412e-05	0.061781	supercritical
425.0	339.25	537.73	0.0018597	419.24	482.33	1.7072	0.89895	1.7613	405.31	0.11516	4.3751e-05	0.062153	supercritical
425.0	342.5	541.58	0.0018464	418.44	481.68	1.7042	0.89911	1.7599	407.72	0.11284	4.4089e-05	0.062522	supercritical
425.0	345.75	545.39	0.0018336	417.64	481.04	1.7013	0.89927	1.7585	410.13	0.11057	4.4427e-05	0.062889	supercritical
425.0	349.0	549.14	0.001821	416.86	480.41	1.6985	0.89942	1.7571	412.54	0.10835	4.4763e-05	0.063253	supercritical
425.0	352.25	552.85	0.0018088	416.08	479.8	1.6956	0.89957	1.7555	414.95	0.10618	4.5099e-05	0.063614	supercritical
425.0	355.5	556.51	0.0017969	415.32	479.2	1.6928	0.89971	1.7539	417.37	0.10406	4.5433e-05	0.063972	supercritical
425.0	358.75	560.12	0.0017853	414.57	478.61	1.6901	0.89985	1.7523	419.78	0.10198	4.5766e-05	0.064328	supercritical
425.0	362.0	563.69	0.001774	413.82	478.04	1.6874	0.89998	1.7506	422.2	0.09994	4.6098e-05	0.064681	supercritical
