Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
620.0	56.5	48.697	0.020535	694.57	810.6	2.669	0.90523	1.1274	378.76	0.17054	2.932e-05	0.04435	vapor
620.0	59.75	51.519	0.01941	694.0	809.97	2.6576	0.90567	1.1298	378.96	0.1696	2.9365e-05	0.044452	vapor
620.0	63.0	54.343	0.018402	693.42	809.35	2.6466	0.90611	1.1322	379.17	0.16867	2.9411e-05	0.044554	vapor
620.0	66.25	57.169	0.017492	692.85	808.73	2.6362	0.90654	1.1346	379.39	0.16773	2.9458e-05	0.044655	vapor
620.0	69.5	59.995	0.016668	692.27	808.11	2.6263	0.90698	1.137	379.61	0.1668	2.9504e-05	0.044757	vapor
620.0	72.75	62.823	0.015918	691.7	807.5	2.6168	0.90741	1.1394	379.85	0.16586	2.9552e-05	0.044859	vapor
620.0	76.0	65.652	0.015232	691.12	806.89	2.6076	0.90784	1.1418	380.09	0.16492	2.96e-05	0.044961	vapor
620.0	76.0	65.652	0.015232	691.12	806.89	2.6076	0.90784	1.1418	380.09	0.16492	2.96e-05	0.044961	supercritical
620.0	76.0	65.652	0.015232	691.12	806.89	2.6076	0.90784	1.1418	380.09	0.16492	2.96e-05	0.044961	supercritical
620.0	79.25	68.481	0.014603	690.55	806.27	2.5988	0.90827	1.1441	380.34	0.16398	2.9649e-05	0.045063	supercritical
620.0	82.5	71.312	0.014023	689.98	805.67	2.5903	0.9087	1.1465	380.6	0.16303	2.9698e-05	0.045165	supercritical
620.0	85.75	74.143	0.013487	689.4	805.06	2.5821	0.90913	1.1489	380.87	0.16209	2.9748e-05	0.045267	supercritical
620.0	89.0	76.975	0.012991	688.83	804.46	2.5742	0.90955	1.1513	381.14	0.16114	2.9799e-05	0.04537	supercritical
620.0	92.25	79.807	0.01253	688.26	803.85	2.5666	0.90998	1.1537	381.43	0.16019	2.985e-05	0.045473	supercritical
620.0	95.5	82.639	0.012101	687.69	803.25	2.5592	0.9104	1.1561	381.72	0.15924	2.9901e-05	0.045576	supercritical
620.0	98.75	85.471	0.0117	687.12	802.66	2.552	0.91082	1.1584	382.02	0.15829	2.9954e-05	0.04568	supercritical
