Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
452.0	56.5	70.51	0.014182	544.99	625.12	2.3204	0.8168	1.0933	317.72	0.37264	2.2901e-05	0.031526	vapor
452.0	59.75	74.834	0.013363	543.95	623.8	2.3076	0.81829	1.1007	317.44	0.37076	2.2976e-05	0.031698	vapor
452.0	63.0	79.187	0.012628	542.91	622.47	2.2953	0.81978	1.1082	317.17	0.36884	2.3053e-05	0.031873	vapor
452.0	66.25	83.569	0.011966	541.86	621.14	2.2835	0.82126	1.1159	316.92	0.36687	2.3132e-05	0.032052	vapor
452.0	69.5	87.979	0.011366	540.81	619.81	2.2722	0.82275	1.1236	316.69	0.36485	2.3214e-05	0.032233	vapor
452.0	72.75	92.419	0.01082	539.76	618.47	2.2613	0.82423	1.1314	316.48	0.36277	2.3298e-05	0.032418	vapor
452.0	76.0	96.887	0.010321	538.7	617.14	2.2507	0.82571	1.1393	316.3	0.36065	2.3384e-05	0.032606	vapor
452.0	76.0	96.887	0.010321	538.7	617.14	2.2507	0.82571	1.1393	316.3	0.36065	2.3384e-05	0.032606	supercritical
452.0	76.0	96.887	0.010321	538.7	617.14	2.2507	0.82571	1.1393	316.3	0.36065	2.3384e-05	0.032606	supercritical
452.0	79.25	101.38	0.0098636	537.64	615.8	2.2405	0.82718	1.1473	316.13	0.35848	2.3473e-05	0.032798	supercritical
452.0	82.5	105.91	0.0094422	536.57	614.47	2.2306	0.82865	1.1553	315.98	0.35626	2.3564e-05	0.032993	supercritical
452.0	85.75	110.46	0.0090531	535.5	613.13	2.221	0.83012	1.1635	315.86	0.35398	2.3658e-05	0.033191	supercritical
452.0	89.0	115.04	0.0086927	534.42	611.79	2.2117	0.83158	1.1717	315.76	0.35165	2.3754e-05	0.033393	supercritical
452.0	92.25	119.65	0.008358	533.35	610.45	2.2026	0.83303	1.18	315.68	0.34928	2.3853e-05	0.033599	supercritical
452.0	95.5	124.28	0.0080465	532.27	609.11	2.1937	0.83448	1.1884	315.63	0.34685	2.3955e-05	0.033808	supercritical
452.0	98.75	128.94	0.0077557	531.18	607.77	2.1851	0.83592	1.1969	315.6	0.34437	2.406e-05	0.034021	supercritical
452.0	102.0	133.62	0.0074838	530.1	606.43	2.1766	0.83735	1.2054	315.59	0.34184	2.4167e-05	0.034238	supercritical
452.0	105.25	138.33	0.007229	529.01	605.09	2.1684	0.83877	1.214	315.61	0.33926	2.4277e-05	0.034459	supercritical
452.0	108.5	143.07	0.0069898	527.92	603.76	2.1603	0.84019	1.2226	315.66	0.33664	2.4391e-05	0.034683	supercritical
452.0	111.75	147.82	0.0067648	526.82	602.42	2.1524	0.84159	1.2313	315.74	0.33396	2.4507e-05	0.034912	supercritical
452.0	115.0	152.61	0.0065528	525.72	601.08	2.1447	0.84299	1.24	315.84	0.33124	2.4626e-05	0.035145	supercritical
452.0	118.25	157.41	0.0063529	524.63	599.75	2.1371	0.84437	1.2488	315.97	0.32847	2.4748e-05	0.035381	supercritical
452.0	121.5	162.23	0.0061639	523.52	598.42	2.1296	0.84574	1.2576	316.12	0.32565	2.4874e-05	0.035622	supercritical
452.0	124.75	167.08	0.0059851	522.42	597.09	2.1223	0.8471	1.2665	316.31	0.32279	2.5002e-05	0.035867	supercritical
452.0	128.0	171.95	0.0058157	521.32	595.76	2.1151	0.84845	1.2754	316.53	0.31988	2.5134e-05	0.036116	supercritical
452.0	131.25	176.83	0.0056551	520.21	594.43	2.1081	0.84979	1.2843	316.77	0.31694	2.5269e-05	0.036369	supercritical
452.0	134.5	181.74	0.0055025	519.11	593.11	2.1012	0.85111	1.2932	317.05	0.31395	2.5407e-05	0.036626	supercritical
452.0	137.75	186.66	0.0053574	518.0	591.8	2.0943	0.85242	1.3021	317.36	0.31092	2.5549e-05	0.036887	supercritical
452.0	141.0	191.59	0.0052194	516.89	590.48	2.0876	0.85371	1.311	317.7	0.30786	2.5693e-05	0.037152	supercritical
452.0	144.25	196.55	0.0050879	515.78	589.17	2.081	0.85499	1.3199	318.07	0.30476	2.5842e-05	0.037421	supercritical
452.0	147.5	201.51	0.0049625	514.67	587.87	2.0745	0.85625	1.3287	318.48	0.30163	2.5993e-05	0.037694	supercritical
452.0	150.75	206.49	0.0048428	513.56	586.57	2.0681	0.8575	1.3376	318.92	0.29846	2.6148e-05	0.037972	supercritical
452.0	154.0	211.48	0.0047286	512.45	585.27	2.0618	0.85873	1.3464	319.39	0.29526	2.6307e-05	0.038253	supercritical
452.0	157.25	216.48	0.0046193	511.34	583.98	2.0556	0.85994	1.3552	319.89	0.29204	2.6468e-05	0.038538	supercritical
452.0	160.5	221.49	0.0045149	510.24	582.7	2.0495	0.86114	1.364	320.43	0.28879	2.6634e-05	0.038827	supercritical
452.0	163.75	226.51	0.0044149	509.13	581.42	2.0435	0.86231	1.3726	321.0	0.28551	2.6802e-05	0.03912	supercritical
452.0	167.0	231.53	0.0043191	508.02	580.15	2.0375	0.86347	1.3813	321.61	0.28221	2.6975e-05	0.039416	supercritical
452.0	170.25	236.56	0.0042273	506.92	578.89	2.0316	0.86461	1.3898	322.26	0.2789	2.715e-05	0.039716	supercritical
452.0	173.5	241.59	0.0041392	505.82	577.63	2.0259	0.86574	1.3983	322.93	0.27556	2.7329e-05	0.04002	supercritical
452.0	176.75	246.63	0.0040547	504.72	576.39	2.0201	0.86684	1.4067	323.65	0.27221	2.7512e-05	0.040327	supercritical
452.0	180.0	251.66	0.0039736	503.62	575.14	2.0145	0.86792	1.415	324.39	0.26884	2.7698e-05	0.040637	supercritical
452.0	183.25	256.7	0.0038957	502.52	573.91	2.009	0.86899	1.4232	325.18	0.26547	2.7887e-05	0.040951	supercritical
452.0	186.5	261.73	0.0038207	501.43	572.69	2.0035	0.87003	1.4313	325.99	0.26208	2.808e-05	0.041268	supercritical
452.0	189.75	266.76	0.0037487	500.34	571.47	1.9981	0.87106	1.4393	326.85	0.25869	2.8276e-05	0.041588	supercritical
452.0	193.0	271.78	0.0036794	499.26	570.27	1.9927	0.87206	1.4472	327.73	0.2553	2.8475e-05	0.041911	supercritical
452.0	196.25	276.8	0.0036127	498.17	569.07	1.9875	0.87305	1.455	328.66	0.2519	2.8678e-05	0.042237	supercritical
452.0	199.5	281.81	0.0035485	497.09	567.89	1.9823	0.87401	1.4626	329.62	0.2485	2.8883e-05	0.042565	supercritical
452.0	202.75	286.81	0.0034866	496.02	566.71	1.9771	0.87495	1.4701	330.61	0.2451	2.9092e-05	0.042896	supercritical
452.0	206.0	291.8	0.003427	494.95	565.54	1.9721	0.87588	1.4774	331.63	0.24171	2.9305e-05	0.043229	supercritical
452.0	209.25	296.78	0.0033695	493.88	564.39	1.9671	0.87678	1.4846	332.69	0.23833	2.952e-05	0.043565	supercritical
452.0	212.5	301.75	0.0033141	492.82	563.25	1.9621	0.87766	1.4916	333.79	0.23495	2.9738e-05	0.043903	supercritical
452.0	215.75	306.7	0.0032606	491.76	562.11	1.9573	0.87852	1.4985	334.92	0.23159	2.9959e-05	0.044243	supercritical
452.0	219.0	311.63	0.0032089	490.71	560.99	1.9525	0.87936	1.5052	336.08	0.22824	3.0184e-05	0.044585	supercritical
452.0	222.25	316.55	0.0031591	489.67	559.88	1.9477	0.88018	1.5118	337.27	0.2249	3.0411e-05	0.044928	supercritical
