Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
319.0	232.0	838.74	0.0011923	258.8	286.47	1.2172	0.91335	2.1614	526.2	0.046593	7.9292e-05	0.094574	supercritical
319.0	235.25	841.49	0.0011884	258.19	286.14	1.215	0.91302	2.1489	530.34	0.045143	7.984e-05	0.095043	supercritical
319.0	238.5	844.18	0.0011846	257.58	285.83	1.2128	0.91272	2.1368	534.43	0.043744	8.0382e-05	0.095506	supercritical
319.0	241.75	846.82	0.0011809	256.99	285.54	1.2107	0.91244	2.1252	538.45	0.042394	8.0917e-05	0.095964	supercritical
319.0	245.0	849.4	0.0011773	256.4	285.25	1.2086	0.91219	2.1141	542.41	0.04109	8.1446e-05	0.096415	supercritical
319.0	248.25	851.94	0.0011738	255.83	284.97	1.2065	0.91195	2.1033	546.31	0.03983	8.1969e-05	0.096861	supercritical
319.0	251.5	854.42	0.0011704	255.27	284.7	1.2045	0.91173	2.0929	550.17	0.038612	8.2487e-05	0.097303	supercritical
319.0	254.75	856.87	0.001167	254.72	284.45	1.2025	0.91153	2.0829	553.96	0.037433	8.2999e-05	0.097739	supercritical
319.0	258.0	859.27	0.0011638	254.17	284.2	1.2005	0.91134	2.0733	557.71	0.036291	8.3505e-05	0.09817	supercritical
319.0	261.25	861.62	0.0011606	253.64	283.96	1.1986	0.91117	2.064	561.41	0.035184	8.4007e-05	0.098596	supercritical
319.0	264.5	863.94	0.0011575	253.11	283.72	1.1967	0.91101	2.0549	565.06	0.034112	8.4503e-05	0.099018	supercritical
319.0	267.75	866.21	0.0011544	252.59	283.5	1.1948	0.91087	2.0462	568.66	0.033071	8.4995e-05	0.099436	supercritical
319.0	271.0	868.45	0.0011515	252.08	283.29	1.193	0.91074	2.0378	572.22	0.032061	8.5482e-05	0.09985	supercritical
319.0	274.25	870.66	0.0011486	251.58	283.08	1.1911	0.91062	2.0296	575.74	0.03108	8.5965e-05	0.10026	supercritical
319.0	277.5	872.82	0.0011457	251.08	282.87	1.1893	0.91052	2.0216	579.22	0.030127	8.6444e-05	0.10066	supercritical
319.0	280.75	874.96	0.0011429	250.59	282.68	1.1876	0.91042	2.014	582.65	0.0292	8.6918e-05	0.10107	supercritical
319.0	284.0	877.06	0.0011402	250.11	282.49	1.1858	0.91033	2.0065	586.05	0.028299	8.7389e-05	0.10146	supercritical
319.0	287.25	879.13	0.0011375	249.64	282.31	1.1841	0.91026	1.9992	589.4	0.027422	8.7855e-05	0.10186	supercritical
319.0	290.5	881.17	0.0011349	249.17	282.14	1.1824	0.91019	1.9922	592.73	0.026569	8.8318e-05	0.10225	supercritical
319.0	293.75	883.18	0.0011323	248.71	281.97	1.1807	0.91013	1.9853	596.01	0.025737	8.8778e-05	0.10264	supercritical
319.0	297.0	885.16	0.0011297	248.25	281.8	1.179	0.91008	1.9787	599.26	0.024928	8.9233e-05	0.10302	supercritical
319.0	300.25	887.12	0.0011272	247.8	281.65	1.1774	0.91004	1.9722	602.48	0.024138	8.9686e-05	0.1034	supercritical
319.0	303.5	889.04	0.0011248	247.36	281.49	1.1758	0.91	1.9659	605.66	0.023368	9.0135e-05	0.10378	supercritical
319.0	306.75	890.94	0.0011224	246.92	281.35	1.1741	0.90998	1.9598	608.82	0.022618	9.058e-05	0.10415	supercritical
319.0	310.0	892.82	0.00112	246.48	281.21	1.1726	0.90995	1.9538	611.94	0.021885	9.1023e-05	0.10452	supercritical
319.0	313.25	894.67	0.0011177	246.06	281.07	1.171	0.90994	1.9479	615.03	0.02117	9.1463e-05	0.10489	supercritical
319.0	316.5	896.5	0.0011155	245.63	280.94	1.1694	0.90993	1.9423	618.09	0.020472	9.19e-05	0.10526	supercritical
319.0	319.75	898.3	0.0011132	245.22	280.81	1.1679	0.90992	1.9367	621.12	0.019789	9.2333e-05	0.10562	supercritical
319.0	323.0	900.08	0.001111	244.8	280.69	1.1664	0.90993	1.9313	624.13	0.019123	9.2764e-05	0.10598	supercritical
319.0	326.25	901.84	0.0011088	244.4	280.57	1.1649	0.90993	1.926	627.1	0.018471	9.3193e-05	0.10634	supercritical
319.0	329.5	903.58	0.0011067	243.99	280.46	1.1634	0.90994	1.9209	630.06	0.017835	9.3618e-05	0.10669	supercritical
319.0	332.75	905.3	0.0011046	243.59	280.35	1.1619	0.90996	1.9158	632.98	0.017212	9.4041e-05	0.10704	supercritical
319.0	336.0	907.0	0.0011025	243.2	280.24	1.1605	0.90998	1.9109	635.88	0.016602	9.4462e-05	0.10739	supercritical
319.0	339.25	908.68	0.0011005	242.81	280.14	1.1591	0.91001	1.9061	638.76	0.016006	9.488e-05	0.10774	supercritical
319.0	342.5	910.34	0.0010985	242.42	280.05	1.1576	0.91003	1.9014	641.61	0.015422	9.5296e-05	0.10809	supercritical
319.0	345.75	911.98	0.0010965	242.04	279.95	1.1562	0.91007	1.8968	644.44	0.014851	9.5709e-05	0.10843	supercritical
319.0	349.0	913.6	0.0010946	241.66	279.86	1.1548	0.9101	1.8923	647.24	0.014291	9.612e-05	0.10877	supercritical
319.0	352.25	915.2	0.0010927	241.29	279.78	1.1534	0.91014	1.8879	650.02	0.013743	9.6529e-05	0.10911	supercritical
319.0	355.5	916.79	0.0010908	240.92	279.69	1.1521	0.91019	1.8836	652.78	0.013205	9.6936e-05	0.10944	supercritical
319.0	358.75	918.36	0.0010889	240.55	279.61	1.1507	0.91023	1.8794	655.52	0.012679	9.734e-05	0.10978	supercritical
319.0	362.0	919.91	0.0010871	240.19	279.54	1.1494	0.91028	1.8753	658.24	0.012162	9.7743e-05	0.11011	supercritical
319.0	365.25	921.45	0.0010852	239.83	279.47	1.148	0.91034	1.8712	660.94	0.011656	9.8143e-05	0.11044	supercritical
319.0	368.5	922.97	0.0010835	239.47	279.4	1.1467	0.91039	1.8673	663.61	0.01116	9.8541e-05	0.11077	supercritical
319.0	371.75	924.48	0.0010817	239.12	279.33	1.1454	0.91045	1.8634	666.27	0.010673	9.8938e-05	0.11109	supercritical
319.0	375.0	925.97	0.00108	238.77	279.27	1.1441	0.91051	1.8596	668.91	0.010195	9.9332e-05	0.11142	supercritical
319.0	378.25	927.44	0.0010782	238.42	279.21	1.1428	0.91058	1.8558	671.52	0.0097261	9.9725e-05	0.11174	supercritical
319.0	381.5	928.91	0.0010765	238.08	279.15	1.1415	0.91064	1.8522	674.12	0.0092659	0.00010012	0.11206	supercritical
319.0	384.75	930.35	0.0010749	237.74	279.1	1.1403	0.91071	1.8486	676.71	0.008814	0.00010051	0.11238	supercritical
319.0	388.0	931.79	0.0010732	237.4	279.04	1.139	0.91078	1.8451	679.27	0.0083702	0.00010089	0.11269	supercritical
319.0	391.25	933.21	0.0010716	237.07	279.0	1.1378	0.91085	1.8416	681.82	0.0079344	0.00010128	0.11301	supercritical
319.0	394.5	934.61	0.00107	236.74	278.95	1.1365	0.91093	1.8382	684.34	0.0075062	0.00010166	0.11332	supercritical
319.0	397.75	936.01	0.0010684	236.41	278.91	1.1353	0.91101	1.8349	686.86	0.0070856	0.00010204	0.11363	supercritical
319.0	401.0	937.39	0.0010668	236.09	278.86	1.1341	0.91108	1.8316	689.35	0.0066722	0.00010243	0.11394	supercritical
319.0	404.25	938.76	0.0010652	235.76	278.83	1.1329	0.91117	1.8284	691.83	0.0062659	0.0001028	0.11425	supercritical
319.0	407.5	940.12	0.0010637	235.44	278.79	1.1317	0.91125	1.8252	694.29	0.0058666	0.00010318	0.11456	supercritical
319.0	410.75	941.46	0.0010622	235.13	278.76	1.1305	0.91133	1.8221	696.74	0.0054739	0.00010356	0.11486	supercritical
319.0	414.0	942.79	0.0010607	234.81	278.73	1.1293	0.91142	1.8191	699.17	0.0050877	0.00010393	0.11516	supercritical
319.0	417.25	944.11	0.0010592	234.5	278.7	1.1281	0.91151	1.8161	701.59	0.004708	0.00010431	0.11547	supercritical
319.0	420.5	945.42	0.0010577	234.19	278.67	1.127	0.91159	1.8131	703.99	0.0043344	0.00010468	0.11577	supercritical
319.0	423.75	946.72	0.0010563	233.89	278.65	1.1258	0.91169	1.8102	706.38	0.0039669	0.00010505	0.11607	supercritical
319.0	427.0	948.01	0.0010548	233.58	278.62	1.1247	0.91178	1.8074	708.75	0.0036053	0.00010542	0.11636	supercritical
319.0	430.25	949.29	0.0010534	233.28	278.6	1.1235	0.91187	1.8045	711.11	0.0032494	0.00010578	0.11666	supercritical
319.0	433.5	950.55	0.001052	232.98	278.58	1.1224	0.91197	1.8018	713.45	0.0028991	0.00010615	0.11695	supercritical
319.0	436.75	951.81	0.0010506	232.68	278.57	1.1213	0.91206	1.7991	715.78	0.0025543	0.00010651	0.11725	supercritical
319.0	440.0	953.06	0.0010493	232.39	278.55	1.1202	0.91216	1.7964	718.1	0.0022149	0.00010688	0.11754	supercritical
319.0	443.25	954.29	0.0010479	232.09	278.54	1.1191	0.91226	1.7938	720.4	0.0018806	0.00010724	0.11783	supercritical
319.0	446.5	955.52	0.0010466	231.8	278.53	1.118	0.91236	1.7912	722.69	0.0015514	0.0001076	0.11812	supercritical
319.0	449.75	956.74	0.0010452	231.52	278.52	1.1169	0.91246	1.7886	724.97	0.0012272	0.00010796	0.11841	supercritical
319.0	453.0	957.94	0.0010439	231.23	278.52	1.1158	0.91256	1.7861	727.23	0.00090789	0.00010832	0.11869	supercritical
319.0	456.25	959.14	0.0010426	230.95	278.51	1.1147	0.91266	1.7837	729.48	0.00059327	0.00010868	0.11898	supercritical
319.0	459.5	960.33	0.0010413	230.66	278.51	1.1137	0.91277	1.7812	731.72	0.00028329	0.00010903	0.11926	supercritical
319.0	462.75	961.51	0.00104	230.38	278.51	1.1126	0.91287	1.7788	733.95	-2.2181e-05	0.00010939	0.11955	supercritical
319.0	466.0	962.68	0.0010388	230.11	278.51	1.1115	0.91298	1.7765	736.17	-0.00032323	0.00010974	0.11983	supercritical
319.0	469.25	963.84	0.0010375	229.83	278.51	1.1105	0.91309	1.7741	738.37	-0.00061995	0.0001101	0.12011	supercritical
319.0	472.5	965.0	0.0010363	229.56	278.52	1.1094	0.9132	1.7718	740.56	-0.00091244	0.00011045	0.12039	supercritical
319.0	475.75	966.14	0.001035	229.28	278.53	1.1084	0.91331	1.7696	742.74	-0.0012008	0.0001108	0.12067	supercritical
319.0	479.0	967.28	0.0010338	229.01	278.53	1.1074	0.91342	1.7674	744.91	-0.0014851	0.00011115	0.12094	supercritical
319.0	482.25	968.41	0.0010326	228.74	278.54	1.1064	0.91353	1.7652	747.07	-0.0017655	0.0001115	0.12122	supercritical
319.0	485.5	969.53	0.0010314	228.48	278.55	1.1053	0.91364	1.763	749.21	-0.002042	0.00011184	0.12149	supercritical
319.0	488.75	970.65	0.0010302	228.21	278.57	1.1043	0.91375	1.7609	751.35	-0.0023147	0.00011219	0.12177	supercritical
319.0	492.0	971.75	0.0010291	227.95	278.58	1.1033	0.91387	1.7587	753.47	-0.0025837	0.00011254	0.12204	supercritical
319.0	495.25	972.85	0.0010279	227.69	278.6	1.1023	0.91398	1.7567	755.59	-0.002849	0.00011288	0.12231	supercritical
319.0	498.5	973.94	0.0010268	227.43	278.61	1.1013	0.91409	1.7546	757.69	-0.0031108	0.00011322	0.12258	supercritical
319.0	501.75	975.02	0.0010256	227.17	278.63	1.1003	0.91421	1.7526	759.78	-0.0033692	0.00011357	0.12285	supercritical
319.0	505.0	976.1	0.0010245	226.91	278.65	1.0994	0.91433	1.7506	761.87	-0.0036241	0.00011391	0.12312	supercritical
319.0	508.25	977.17	0.0010234	226.66	278.67	1.0984	0.91444	1.7486	763.94	-0.0038756	0.00011425	0.12339	supercritical
319.0	511.5	978.23	0.0010223	226.41	278.69	1.0974	0.91456	1.7467	766.0	-0.0041239	0.00011459	0.12366	supercritical
319.0	514.75	979.28	0.0010212	226.15	278.72	1.0964	0.91468	1.7448	768.06	-0.004369	0.00011493	0.12392	supercritical
319.0	518.0	980.33	0.0010201	225.9	278.74	1.0955	0.9148	1.7429	770.1	-0.0046109	0.00011527	0.12419	supercritical
319.0	521.25	981.37	0.001019	225.66	278.77	1.0945	0.91492	1.741	772.13	-0.0048498	0.0001156	0.12445	supercritical
319.0	524.5	982.4	0.0010179	225.41	278.8	1.0936	0.91504	1.7392	774.16	-0.0050856	0.00011594	0.12471	supercritical
319.0	527.75	983.43	0.0010168	225.16	278.83	1.0926	0.91516	1.7374	776.17	-0.0053185	0.00011628	0.12498	supercritical
319.0	531.0	984.45	0.0010158	224.92	278.86	1.0917	0.91528	1.7356	778.18	-0.0055484	0.00011661	0.12524	supercritical
319.0	534.25	985.47	0.0010147	224.68	278.89	1.0908	0.91541	1.7338	780.18	-0.0057755	0.00011695	0.1255	supercritical
319.0	537.5	986.48	0.0010137	224.44	278.92	1.0898	0.91553	1.7321	782.16	-0.0059998	0.00011728	0.12576	supercritical
319.0	540.75	987.48	0.0010127	224.2	278.96	1.0889	0.91565	1.7303	784.14	-0.0062214	0.00011761	0.12601	supercritical
319.0	544.0	988.47	0.0010117	223.96	278.99	1.088	0.91578	1.7286	786.11	-0.0064403	0.00011794	0.12627	supercritical
319.0	547.25	989.46	0.0010106	223.72	279.03	1.0871	0.9159	1.7269	788.07	-0.0066565	0.00011827	0.12653	supercritical
319.0	550.5	990.45	0.0010096	223.49	279.07	1.0862	0.91603	1.7253	790.02	-0.0068701	0.0001186	0.12678	supercritical
319.0	553.75	991.42	0.0010087	223.25	279.11	1.0853	0.91615	1.7236	791.97	-0.0070812	0.00011893	0.12704	supercritical
319.0	557.0	992.4	0.0010077	223.02	279.15	1.0844	0.91628	1.722	793.9	-0.0072897	0.00011926	0.12729	supercritical
319.0	560.25	993.36	0.0010067	222.79	279.19	1.0835	0.9164	1.7204	795.83	-0.0074958	0.00011959	0.12755	supercritical
319.0	563.5	994.32	0.0010057	222.56	279.23	1.0826	0.91653	1.7188	797.75	-0.0076995	0.00011992	0.1278	supercritical
319.0	566.75	995.28	0.0010047	222.33	279.28	1.0817	0.91666	1.7172	799.66	-0.0079009	0.00012024	0.12805	supercritical
319.0	570.0	996.23	0.0010038	222.1	279.32	1.0808	0.91679	1.7157	801.56	-0.0080999	0.00012057	0.1283	supercritical
319.0	573.25	997.17	0.0010028	221.88	279.37	1.0799	0.91691	1.7141	803.46	-0.0082966	0.00012089	0.12855	supercritical
319.0	576.5	998.11	0.0010019	221.65	279.41	1.079	0.91704	1.7126	805.34	-0.0084911	0.00012122	0.1288	supercritical
319.0	579.75	999.04	0.001001	221.43	279.46	1.0782	0.91717	1.7111	807.22	-0.0086833	0.00012154	0.12905	supercritical
319.0	583.0	999.97	0.001	221.21	279.51	1.0773	0.9173	1.7096	809.09	-0.0088734	0.00012186	0.1293	supercritical
319.0	586.25	1000.9	0.00099911	220.99	279.56	1.0764	0.91743	1.7082	810.96	-0.0090614	0.00012219	0.12954	supercritical
319.0	589.5	1001.8	0.00099819	220.77	279.61	1.0756	0.91756	1.7067	812.81	-0.0092472	0.00012251	0.12979	supercritical
319.0	592.75	1002.7	0.00099728	220.55	279.66	1.0747	0.91769	1.7053	814.66	-0.009431	0.00012283	0.13003	supercritical
319.0	596.0	1003.6	0.00099638	220.33	279.71	1.0739	0.91783	1.7039	816.5	-0.0096128	0.00012315	0.13028	supercritical
319.0	599.25	1004.5	0.00099549	220.11	279.77	1.073	0.91796	1.7025	818.33	-0.0097926	0.00012347	0.13052	supercritical
319.0	602.5	1005.4	0.0009946	219.9	279.82	1.0722	0.91809	1.7011	820.16	-0.0099704	0.00012379	0.13077	supercritical
319.0	605.75	1006.3	0.00099372	219.68	279.88	1.0714	0.91822	1.6997	821.98	-0.010146	0.00012411	0.13101	supercritical
319.0	609.0	1007.2	0.00099284	219.47	279.93	1.0705	0.91835	1.6984	823.79	-0.01032	0.00012442	0.13125	supercritical
319.0	612.25	1008.1	0.00099197	219.26	279.99	1.0697	0.91849	1.697	825.6	-0.010492	0.00012474	0.13149	supercritical
319.0	615.5	1009.0	0.00099111	219.05	280.05	1.0689	0.91862	1.6957	827.39	-0.010663	0.00012506	0.13173	supercritical
319.0	618.75	1009.8	0.00099025	218.84	280.11	1.068	0.91876	1.6944	829.18	-0.010831	0.00012537	0.13197	supercritical
319.0	622.0	1010.7	0.0009894	218.63	280.17	1.0672	0.91889	1.6931	830.97	-0.010998	0.00012569	0.13221	supercritical
319.0	625.25	1011.6	0.00098855	218.42	280.23	1.0664	0.91902	1.6918	832.75	-0.011163	0.000126	0.13245	supercritical
319.0	628.5	1012.4	0.00098771	218.21	280.29	1.0656	0.91916	1.6905	834.52	-0.011326	0.00012632	0.13269	supercritical
319.0	631.75	1013.3	0.00098688	218.01	280.36	1.0648	0.91929	1.6893	836.28	-0.011488	0.00012663	0.13293	supercritical
319.0	635.0	1014.2	0.00098605	217.8	280.42	1.064	0.91943	1.688	838.04	-0.011648	0.00012694	0.13316	supercritical
319.0	638.25	1015.0	0.00098522	217.6	280.48	1.0632	0.91957	1.6868	839.79	-0.011806	0.00012726	0.1334	supercritical
319.0	641.5	1015.8	0.00098441	217.4	280.55	1.0624	0.9197	1.6856	841.53	-0.011962	0.00012757	0.13363	supercritical
319.0	644.75	1016.7	0.00098359	217.2	280.61	1.0616	0.91984	1.6844	843.27	-0.012118	0.00012788	0.13387	supercritical
319.0	648.0	1017.5	0.00098279	217.0	280.68	1.0608	0.91998	1.6832	845.0	-0.012271	0.00012819	0.1341	supercritical
319.0	651.25	1018.3	0.00098198	216.8	280.75	1.06	0.92011	1.682	846.72	-0.012423	0.0001285	0.13434	supercritical
319.0	654.5	1019.2	0.00098119	216.6	280.82	1.0592	0.92025	1.6808	848.44	-0.012573	0.00012881	0.13457	supercritical
319.0	657.75	1020.0	0.0009804	216.4	280.89	1.0584	0.92039	1.6797	850.16	-0.012722	0.00012912	0.1348	supercritical
319.0	661.0	1020.8	0.00097961	216.2	280.96	1.0576	0.92053	1.6785	851.86	-0.01287	0.00012943	0.13503	supercritical
319.0	664.25	1021.6	0.00097883	216.01	281.03	1.0569	0.92066	1.6774	853.56	-0.013016	0.00012974	0.13526	supercritical
319.0	667.5	1022.4	0.00097805	215.81	281.1	1.0561	0.9208	1.6763	855.26	-0.01316	0.00013005	0.13549	supercritical
319.0	670.75	1023.2	0.00097728	215.62	281.17	1.0553	0.92094	1.6751	856.94	-0.013303	0.00013036	0.13572	supercritical
319.0	674.0	1024.0	0.00097652	215.43	281.24	1.0546	0.92108	1.674	858.63	-0.013445	0.00013066	0.13595	supercritical
319.0	677.25	1024.8	0.00097575	215.23	281.32	1.0538	0.92122	1.673	860.3	-0.013586	0.00013097	0.13618	supercritical
319.0	680.5	1025.6	0.000975	215.04	281.39	1.053	0.92136	1.6719	861.97	-0.013725	0.00013127	0.13641	supercritical
319.0	683.75	1026.4	0.00097424	214.85	281.46	1.0523	0.9215	1.6708	863.64	-0.013862	0.00013158	0.13664	supercritical
319.0	687.0	1027.2	0.0009735	214.66	281.54	1.0515	0.92164	1.6697	865.3	-0.013999	0.00013189	0.13687	supercritical
319.0	690.25	1028.0	0.00097275	214.47	281.62	1.0508	0.92178	1.6687	866.95	-0.014134	0.00013219	0.13709	supercritical
319.0	693.5	1028.8	0.00097202	214.28	281.69	1.05	0.92192	1.6676	868.6	-0.014268	0.00013249	0.13732	supercritical
319.0	696.75	1029.6	0.00097128	214.1	281.77	1.0493	0.92206	1.6666	870.24	-0.0144	0.0001328	0.13754	supercritical
319.0	700.0	1030.3	0.00097055	213.91	281.85	1.0485	0.9222	1.6656	871.88	-0.014532	0.0001331	0.13777	supercritical
319.0	703.25	1031.1	0.00096983	213.73	281.93	1.0478	0.92234	1.6646	873.51	-0.014662	0.0001334	0.13799	supercritical
