Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
497.0	56.5	62.67	0.015957	584.11	674.27	2.4241	0.84069	1.0933	336.08	0.29548	2.4693e-05	0.034894	vapor
497.0	59.75	66.419	0.015056	583.26	673.22	2.4118	0.84169	1.0984	335.99	0.29397	2.4757e-05	0.035037	vapor
497.0	63.0	70.184	0.014248	582.41	672.17	2.4001	0.84269	1.1035	335.91	0.29244	2.4822e-05	0.03518	vapor
497.0	66.25	73.963	0.01352	581.55	671.12	2.389	0.84369	1.1086	335.86	0.29089	2.4888e-05	0.035326	vapor
497.0	69.5	77.756	0.012861	580.69	670.08	2.3782	0.84468	1.1138	335.81	0.28932	2.4956e-05	0.035473	vapor
497.0	72.75	81.563	0.01226	579.83	669.03	2.3679	0.84568	1.119	335.78	0.28772	2.5026e-05	0.035621	vapor
497.0	76.0	85.384	0.011712	578.97	667.98	2.358	0.84667	1.1242	335.77	0.2861	2.5096e-05	0.035772	vapor
497.0	76.0	85.384	0.011712	578.97	667.98	2.358	0.84667	1.1242	335.77	0.2861	2.5096e-05	0.035772	supercritical
497.0	76.0	85.384	0.011712	578.97	667.98	2.358	0.84667	1.1242	335.77	0.2861	2.5096e-05	0.035772	supercritical
497.0	79.25	89.218	0.011208	578.11	666.94	2.3484	0.84765	1.1295	335.77	0.28446	2.5169e-05	0.035924	supercritical
497.0	82.5	93.066	0.010745	577.25	665.89	2.3391	0.84863	1.1348	335.79	0.2828	2.5243e-05	0.036077	supercritical
497.0	85.75	96.926	0.010317	576.38	664.85	2.3301	0.84961	1.1401	335.83	0.28111	2.5318e-05	0.036233	supercritical
497.0	89.0	100.8	0.0099207	575.52	663.81	2.3214	0.85059	1.1454	335.88	0.2794	2.5395e-05	0.036391	supercritical
497.0	92.25	104.69	0.0095524	574.65	662.77	2.313	0.85156	1.1508	335.94	0.27766	2.5474e-05	0.03655	supercritical
497.0	95.5	108.58	0.0092096	573.78	661.73	2.3047	0.85252	1.1562	336.03	0.27591	2.5554e-05	0.036711	supercritical
497.0	98.75	112.49	0.0088895	572.91	660.7	2.2967	0.85349	1.1616	336.13	0.27413	2.5636e-05	0.036875	supercritical
497.0	102.0	116.41	0.0085901	572.04	659.66	2.2889	0.85444	1.167	336.25	0.27232	2.572e-05	0.03704	supercritical
497.0	105.25	120.34	0.0083095	571.17	658.63	2.2813	0.85539	1.1725	336.38	0.2705	2.5805e-05	0.037208	supercritical
497.0	108.5	124.29	0.0080459	570.3	657.6	2.2739	0.85634	1.178	336.54	0.26865	2.5893e-05	0.037377	supercritical
497.0	111.75	128.24	0.007798	569.43	656.58	2.2667	0.85728	1.1834	336.71	0.26678	2.5981e-05	0.037549	supercritical
497.0	115.0	132.2	0.0075643	568.56	655.55	2.2596	0.85822	1.1889	336.9	0.26489	2.6072e-05	0.037723	supercritical
497.0	118.25	136.17	0.0073437	567.69	654.53	2.2527	0.85914	1.1944	337.11	0.26298	2.6165e-05	0.037899	supercritical
497.0	121.5	140.15	0.0071351	566.82	653.51	2.2459	0.86007	1.1999	337.34	0.26104	2.6259e-05	0.038077	supercritical
497.0	124.75	144.14	0.0069377	565.95	652.49	2.2392	0.86098	1.2054	337.58	0.25909	2.6355e-05	0.038258	supercritical
497.0	128.0	148.14	0.0067505	565.07	651.48	2.2327	0.86189	1.2109	337.85	0.25712	2.6453e-05	0.038441	supercritical
497.0	131.25	152.14	0.0065728	564.2	650.47	2.2263	0.8628	1.2164	338.14	0.25513	2.6553e-05	0.038626	supercritical
497.0	134.5	156.15	0.006404	563.33	649.46	2.2201	0.86369	1.2219	338.44	0.25311	2.6655e-05	0.038813	supercritical
497.0	137.75	160.17	0.0062434	562.46	648.46	2.2139	0.86458	1.2274	338.77	0.25108	2.6758e-05	0.039003	supercritical
497.0	141.0	164.19	0.0060904	561.58	647.46	2.2079	0.86546	1.2329	339.11	0.24904	2.6864e-05	0.039195	supercritical
497.0	144.25	168.22	0.0059445	560.71	646.46	2.2019	0.86634	1.2384	339.48	0.24697	2.6971e-05	0.039389	supercritical
497.0	147.5	172.26	0.0058053	559.84	645.47	2.1961	0.8672	1.2439	339.86	0.24489	2.7081e-05	0.039586	supercritical
497.0	150.75	176.29	0.0056724	558.97	644.48	2.1903	0.86806	1.2493	340.27	0.2428	2.7192e-05	0.039784	supercritical
497.0	154.0	180.33	0.0055452	558.1	643.5	2.1847	0.86891	1.2548	340.7	0.24069	2.7305e-05	0.039986	supercritical
497.0	157.25	184.38	0.0054236	557.23	642.52	2.1791	0.86975	1.2602	341.14	0.23856	2.742e-05	0.040189	supercritical
497.0	160.5	188.43	0.0053071	556.37	641.54	2.1737	0.87059	1.2656	341.61	0.23642	2.7538e-05	0.040395	supercritical
497.0	163.75	192.48	0.0051954	555.5	640.57	2.1683	0.87141	1.271	342.1	0.23427	2.7657e-05	0.040603	supercritical
497.0	167.0	196.53	0.0050884	554.63	639.61	2.163	0.87223	1.2763	342.62	0.23211	2.7778e-05	0.040813	supercritical
