Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
596.0	56.5	50.859	0.019662	672.54	783.64	2.6247	0.89321	1.1193	371.05	0.18852	2.8449e-05	0.042504	vapor
596.0	59.75	53.818	0.018581	671.93	782.95	2.6131	0.89371	1.122	371.22	0.18751	2.8497e-05	0.042611	vapor
596.0	63.0	56.78	0.017612	671.32	782.27	2.6021	0.89421	1.1247	371.39	0.18649	2.8545e-05	0.042718	vapor
596.0	66.25	59.745	0.016738	670.7	781.59	2.5916	0.89471	1.1274	371.57	0.18547	2.8594e-05	0.042826	vapor
596.0	69.5	62.713	0.015946	670.09	780.91	2.5815	0.89521	1.1301	371.76	0.18444	2.8644e-05	0.042934	vapor
596.0	72.75	65.682	0.015225	669.47	780.23	2.5719	0.89571	1.1328	371.96	0.18341	2.8695e-05	0.043042	vapor
596.0	76.0	68.654	0.014566	668.86	779.56	2.5627	0.89621	1.1355	372.17	0.18238	2.8746e-05	0.04315	vapor
596.0	76.0	68.654	0.014566	668.86	779.56	2.5627	0.89621	1.1355	372.17	0.18238	2.8746e-05	0.04315	supercritical
596.0	76.0	68.654	0.014566	668.86	779.56	2.5627	0.89621	1.1355	372.17	0.18238	2.8746e-05	0.04315	supercritical
596.0	79.25	71.628	0.013961	668.25	778.89	2.5538	0.8967	1.1382	372.38	0.18135	2.8798e-05	0.043259	supercritical
596.0	82.5	74.604	0.013404	667.63	778.22	2.5452	0.89719	1.1409	372.61	0.18031	2.8851e-05	0.043368	supercritical
596.0	85.75	77.582	0.01289	667.02	777.55	2.5369	0.89768	1.1436	372.84	0.17927	2.8905e-05	0.043477	supercritical
596.0	89.0	80.561	0.012413	666.41	776.89	2.5289	0.89817	1.1464	373.09	0.17822	2.8959e-05	0.043587	supercritical
596.0	92.25	83.542	0.01197	665.8	776.22	2.5211	0.89866	1.1491	373.34	0.17717	2.9014e-05	0.043698	supercritical
596.0	95.5	86.524	0.011558	665.19	775.56	2.5136	0.89915	1.1518	373.61	0.17612	2.9069e-05	0.043809	supercritical
596.0	98.75	89.507	0.011172	664.58	774.9	2.5063	0.89963	1.1545	373.88	0.17507	2.9126e-05	0.04392	supercritical
596.0	102.0	92.491	0.010812	663.97	774.25	2.4992	0.90011	1.1572	374.16	0.17401	2.9183e-05	0.044032	supercritical
596.0	105.25	95.476	0.010474	663.36	773.6	2.4923	0.90059	1.1599	374.45	0.17294	2.9241e-05	0.044145	supercritical
596.0	108.5	98.461	0.010156	662.75	772.94	2.4856	0.90107	1.1626	374.75	0.17187	2.93e-05	0.044258	supercritical
596.0	111.75	101.45	0.0098573	662.14	772.3	2.479	0.90154	1.1653	375.06	0.1708	2.9359e-05	0.044372	supercritical
596.0	115.0	104.43	0.0095754	661.53	771.65	2.4727	0.90201	1.168	375.38	0.16973	2.9419e-05	0.044487	supercritical
596.0	118.25	107.42	0.0093092	660.93	771.01	2.4664	0.90249	1.1707	375.71	0.16865	2.948e-05	0.044603	supercritical
596.0	121.5	110.41	0.0090574	660.32	770.37	2.4604	0.90295	1.1734	376.05	0.16757	2.9542e-05	0.044719	supercritical
596.0	124.75	113.39	0.0088188	659.72	769.73	2.4544	0.90342	1.1761	376.39	0.16648	2.9605e-05	0.044836	supercritical
596.0	128.0	116.38	0.0085925	659.11	769.09	2.4486	0.90388	1.1788	376.75	0.16539	2.9668e-05	0.044954	supercritical
596.0	131.25	119.37	0.0083776	658.51	768.46	2.4429	0.90435	1.1814	377.12	0.1643	2.9732e-05	0.045073	supercritical
596.0	134.5	122.35	0.0081732	657.9	767.83	2.4373	0.9048	1.1841	377.5	0.1632	2.9797e-05	0.045193	supercritical
596.0	137.75	125.34	0.0079786	657.3	767.21	2.4319	0.90526	1.1868	377.88	0.1621	2.9863e-05	0.045313	supercritical
596.0	141.0	128.32	0.0077931	656.7	766.58	2.4265	0.90572	1.1894	378.28	0.161	2.993e-05	0.045435	supercritical
596.0	144.25	131.3	0.0076161	656.1	765.96	2.4213	0.90617	1.1921	378.69	0.15989	2.9997e-05	0.045557	supercritical
596.0	147.5	134.28	0.0074471	655.5	765.34	2.4162	0.90662	1.1947	379.1	0.15878	3.0065e-05	0.04568	supercritical
596.0	150.75	137.26	0.0072854	654.9	764.73	2.4111	0.90706	1.1973	379.53	0.15767	3.0135e-05	0.045804	supercritical
596.0	154.0	140.24	0.0071307	654.3	764.12	2.4062	0.90751	1.2	379.97	0.15655	3.0205e-05	0.04593	supercritical
596.0	157.25	143.21	0.0069826	653.71	763.51	2.4013	0.90795	1.2026	380.41	0.15544	3.0275e-05	0.046056	supercritical
596.0	160.5	146.19	0.0068406	653.11	762.9	2.3965	0.90839	1.2052	380.87	0.15432	3.0347e-05	0.046183	supercritical
596.0	163.75	149.16	0.0067043	652.52	762.3	2.3918	0.90882	1.2077	381.34	0.15319	3.042e-05	0.046311	supercritical
596.0	167.0	152.13	0.0065735	651.92	761.7	2.3872	0.90926	1.2103	381.81	0.15207	3.0493e-05	0.04644	supercritical
596.0	170.25	155.09	0.0064477	651.33	761.1	2.3826	0.90969	1.2129	382.3	0.15094	3.0567e-05	0.04657	supercritical
596.0	173.5	158.06	0.0063269	650.74	760.51	2.3781	0.91012	1.2154	382.8	0.14981	3.0642e-05	0.046702	supercritical
596.0	176.75	161.02	0.0062105	650.15	759.92	2.3737	0.91054	1.218	383.31	0.14868	3.0718e-05	0.046834	supercritical
596.0	180.0	163.97	0.0060985	649.56	759.33	2.3694	0.91097	1.2205	383.82	0.14754	3.0795e-05	0.046967	supercritical
596.0	183.25	166.93	0.0059906	648.97	758.75	2.3651	0.91139	1.223	384.35	0.14641	3.0872e-05	0.047102	supercritical
596.0	186.5	169.88	0.0058866	648.38	758.17	2.3609	0.9118	1.2255	384.89	0.14527	3.0951e-05	0.047237	supercritical
596.0	189.75	172.83	0.0057862	647.8	757.59	2.3568	0.91222	1.228	385.44	0.14413	3.103e-05	0.047373	supercritical
596.0	193.0	175.77	0.0056893	647.21	757.02	2.3527	0.91263	1.2305	385.99	0.14299	3.111e-05	0.047511	supercritical
596.0	196.25	178.71	0.0055957	646.63	756.45	2.3486	0.91304	1.2329	386.56	0.14185	3.1191e-05	0.047649	supercritical
596.0	199.5	181.64	0.0055053	646.05	755.88	2.3447	0.91345	1.2354	387.14	0.14071	3.1273e-05	0.047789	supercritical
596.0	202.75	184.57	0.0054179	645.47	755.32	2.3407	0.91385	1.2378	387.73	0.13957	3.1356e-05	0.047929	supercritical
596.0	206.0	187.5	0.0053334	644.89	754.76	2.3369	0.91425	1.2402	388.33	0.13843	3.144e-05	0.048071	supercritical
596.0	209.25	190.42	0.0052516	644.31	754.2	2.333	0.91465	1.2426	388.94	0.13729	3.1524e-05	0.048213	supercritical
596.0	212.5	193.34	0.0051724	643.74	753.65	2.3293	0.91505	1.2449	389.56	0.13615	3.161e-05	0.048357	supercritical
596.0	215.75	196.25	0.0050956	643.16	753.1	2.3256	0.91544	1.2473	390.19	0.13501	3.1696e-05	0.048502	supercritical
596.0	219.0	199.15	0.0050213	642.59	752.55	2.3219	0.91583	1.2496	390.83	0.13386	3.1783e-05	0.048647	supercritical
596.0	222.25	202.05	0.0049492	642.02	752.01	2.3182	0.91621	1.252	391.48	0.13272	3.1871e-05	0.048794	supercritical
596.0	225.5	204.95	0.0048793	641.45	751.47	2.3147	0.9166	1.2543	392.14	0.13159	3.1959e-05	0.048942	supercritical
596.0	228.75	207.84	0.0048115	640.88	750.94	2.3111	0.91698	1.2566	392.81	0.13045	3.2049e-05	0.04909	supercritical
596.0	232.0	210.72	0.0047456	640.31	750.41	2.3076	0.91736	1.2588	393.49	0.12931	3.2139e-05	0.04924	supercritical
596.0	235.25	213.6	0.0046817	639.75	749.88	2.3042	0.91773	1.2611	394.17	0.12817	3.2231e-05	0.04939	supercritical
596.0	238.5	216.47	0.0046196	639.18	749.36	2.3008	0.91811	1.2633	394.87	0.12704	3.2323e-05	0.049542	supercritical
