Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
334.0	56.5	114.54	0.0087305	439.15	488.48	1.9684	0.79761	1.3541	251.56	0.7949	1.813e-05	0.024593	vapor
334.0	59.75	123.45	0.0081005	436.53	484.93	1.9496	0.80562	1.4067	249.68	0.7897	1.8309e-05	0.02516	vapor
334.0	63.0	132.76	0.0075324	433.8	481.26	1.931	0.81393	1.4649	247.81	0.78377	1.8508e-05	0.025782	vapor
334.0	66.25	142.51	0.0070169	430.97	477.46	1.9125	0.82256	1.5293	245.96	0.77704	1.8726e-05	0.026466	vapor
334.0	69.5	152.75	0.0065465	428.03	473.53	1.8942	0.83153	1.6011	244.12	0.76941	1.8969e-05	0.027221	vapor
334.0	72.75	163.53	0.006115	424.96	469.45	1.8758	0.84086	1.6813	242.32	0.76077	1.9238e-05	0.028055	vapor
334.0	76.0	174.91	0.0057173	421.76	465.21	1.8573	0.85057	1.7713	240.56	0.751	1.9538e-05	0.02898	vapor
334.0	76.0	174.91	0.0057173	421.76	465.21	1.8573	0.85057	1.7713	240.56	0.751	1.9538e-05	0.02898	supercritical
334.0	76.0	174.91	0.0057173	421.76	465.21	1.8573	0.85057	1.7713	240.56	0.751	1.9538e-05	0.02898	supercritical
334.0	79.25	186.95	0.0053491	418.41	460.8	1.8388	0.86069	1.8729	238.86	0.73998	1.9874e-05	0.030008	supercritical
334.0	82.5	199.73	0.0050069	414.89	456.2	1.8199	0.87121	1.9878	237.22	0.72756	2.0251e-05	0.031151	supercritical
334.0	85.75	213.33	0.0046876	411.2	451.39	1.8008	0.88216	2.1182	235.68	0.71356	2.0677e-05	0.032424	supercritical
334.0	89.0	227.86	0.0043887	407.31	446.37	1.7814	0.8935	2.2664	234.27	0.69783	2.116e-05	0.033842	supercritical
334.0	92.25	243.41	0.0041083	403.21	441.11	1.7615	0.90521	2.435	233.01	0.68017	2.1709e-05	0.035417	supercritical
334.0	95.5	260.1	0.0038447	398.88	435.6	1.7411	0.91719	2.6258	231.97	0.66039	2.2337e-05	0.037159	supercritical
334.0	98.75	278.02	0.0035968	394.32	429.83	1.7203	0.92929	2.8397	231.2	0.63832	2.3057e-05	0.039072	supercritical
334.0	102.0	297.28	0.0033639	389.51	423.82	1.6989	0.9413	3.0752	230.79	0.61384	2.3883e-05	0.041148	supercritical
334.0	105.25	317.89	0.0031457	384.47	417.58	1.677	0.95286	3.3267	230.85	0.58695	2.4832e-05	0.043363	supercritical
334.0	108.5	339.83	0.0029426	379.22	411.15	1.6548	0.96354	3.5835	231.49	0.55783	2.5914e-05	0.045671	supercritical
334.0	111.75	362.93	0.0027554	373.82	404.61	1.6325	0.9728	3.829	232.86	0.52687	2.7139e-05	0.048009	supercritical
334.0	115.0	386.89	0.0025847	368.35	398.07	1.6103	0.98018	4.0426	235.09	0.49466	2.8504e-05	0.050301	supercritical
334.0	118.25	411.27	0.0024315	362.91	391.66	1.5886	0.98534	4.2035	238.3	0.46194	2.9995e-05	0.052471	supercritical
334.0	121.5	435.53	0.0022961	357.6	385.49	1.5679	0.98815	4.2958	242.55	0.42948	3.1584e-05	0.054458	supercritical
334.0	124.75	459.13	0.0021781	352.53	379.7	1.5484	0.98867	4.3146	247.79	0.39807	3.3235e-05	0.056234	supercritical
334.0	128.0	481.6	0.0020764	347.77	374.35	1.5303	0.98719	4.269	253.93	0.36839	3.4907e-05	0.057806	supercritical
334.0	131.25	502.65	0.0019895	343.37	369.48	1.5137	0.98422	4.1775	260.78	0.34092	3.6565e-05	0.059212	supercritical
334.0	134.5	522.15	0.0019152	339.33	365.09	1.4987	0.98033	4.0589	268.15	0.31588	3.8183e-05	0.060491	supercritical
334.0	137.75	540.09	0.0018515	335.63	361.13	1.485	0.97599	3.9282	275.85	0.29326	3.9744e-05	0.061678	supercritical
334.0	141.0	556.56	0.0017967	332.25	357.58	1.4726	0.97149	3.7953	283.73	0.27294	4.1241e-05	0.062798	supercritical
334.0	144.25	571.68	0.0017492	329.15	354.39	1.4613	0.96703	3.666	291.67	0.25471	4.2669e-05	0.063864	supercritical
334.0	147.5	585.57	0.0017077	326.31	351.5	1.451	0.96272	3.5436	299.6	0.23833	4.403e-05	0.064886	supercritical
334.0	150.75	598.38	0.0016712	323.69	348.88	1.4415	0.95861	3.4297	307.46	0.22361	4.5327e-05	0.065871	supercritical
