Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
503.0	56.5	61.775	0.016188	589.37	680.83	2.4372	0.84394	1.0942	338.38	0.28693	2.4928e-05	0.035351	vapor
503.0	59.75	65.462	0.015276	588.54	679.81	2.425	0.84489	1.0991	338.31	0.28546	2.4991e-05	0.035491	vapor
503.0	63.0	69.162	0.014459	587.7	678.79	2.4134	0.84585	1.1039	338.26	0.28398	2.5054e-05	0.035632	vapor
503.0	66.25	72.876	0.013722	586.87	677.78	2.4023	0.8468	1.1088	338.22	0.28247	2.5119e-05	0.035774	vapor
503.0	69.5	76.603	0.013054	586.03	676.76	2.3916	0.84775	1.1137	338.2	0.28094	2.5186e-05	0.035917	vapor
503.0	72.75	80.342	0.012447	585.19	675.74	2.3813	0.84869	1.1187	338.19	0.2794	2.5254e-05	0.036063	vapor
503.0	76.0	84.094	0.011891	584.35	674.73	2.3715	0.84963	1.1237	338.2	0.27783	2.5323e-05	0.036209	vapor
503.0	76.0	84.094	0.011891	584.35	674.73	2.3715	0.84963	1.1237	338.2	0.27783	2.5323e-05	0.036209	supercritical
503.0	76.0	84.094	0.011891	584.35	674.73	2.3715	0.84963	1.1237	338.2	0.27783	2.5323e-05	0.036209	supercritical
503.0	79.25	87.858	0.011382	583.51	673.71	2.3619	0.85057	1.1287	338.22	0.27624	2.5394e-05	0.036358	supercritical
503.0	82.5	91.634	0.010913	582.67	672.7	2.3527	0.85151	1.1337	338.25	0.27463	2.5466e-05	0.036508	supercritical
503.0	85.75	95.422	0.01048	581.82	671.69	2.3438	0.85244	1.1388	338.3	0.273	2.5539e-05	0.036659	supercritical
503.0	89.0	99.221	0.010078	580.98	670.68	2.3351	0.85337	1.1439	338.37	0.27135	2.5614e-05	0.036813	supercritical
503.0	92.25	103.03	0.0097058	580.14	669.67	2.3268	0.85429	1.149	338.45	0.26968	2.5691e-05	0.036968	supercritical
503.0	95.5	106.85	0.0093587	579.29	668.66	2.3186	0.85521	1.1541	338.55	0.26798	2.5769e-05	0.037125	supercritical
503.0	98.75	110.68	0.0090347	578.44	667.66	2.3107	0.85613	1.1593	338.67	0.26627	2.5849e-05	0.037284	supercritical
503.0	102.0	114.53	0.0087316	577.6	666.66	2.3029	0.85704	1.1644	338.8	0.26453	2.593e-05	0.037444	supercritical
503.0	105.25	118.38	0.0084475	576.75	665.66	2.2954	0.85795	1.1696	338.95	0.26278	2.6013e-05	0.037607	supercritical
503.0	108.5	122.24	0.0081807	575.9	664.66	2.288	0.85885	1.1748	339.11	0.26101	2.6098e-05	0.037772	supercritical
503.0	111.75	126.11	0.0079296	575.05	663.67	2.2809	0.85975	1.18	339.3	0.25921	2.6184e-05	0.037938	supercritical
503.0	115.0	129.99	0.007693	574.2	662.67	2.2738	0.86064	1.1852	339.5	0.2574	2.6272e-05	0.038107	supercritical
503.0	118.25	133.88	0.0074696	573.35	661.68	2.267	0.86152	1.1904	339.72	0.25557	2.6362e-05	0.038278	supercritical
503.0	121.5	137.77	0.0072585	572.5	660.7	2.2602	0.8624	1.1956	339.95	0.25371	2.6453e-05	0.03845	supercritical
503.0	124.75	141.67	0.0070585	571.66	659.71	2.2537	0.86327	1.2008	340.21	0.25184	2.6546e-05	0.038625	supercritical
503.0	128.0	145.58	0.006869	570.81	658.73	2.2472	0.86414	1.206	340.48	0.24996	2.6641e-05	0.038802	supercritical
503.0	131.25	149.5	0.0066891	569.96	657.75	2.2409	0.865	1.2112	340.77	0.24805	2.6738e-05	0.038981	supercritical
503.0	134.5	153.42	0.0065181	569.11	656.78	2.2347	0.86586	1.2165	341.08	0.24613	2.6836e-05	0.039163	supercritical
503.0	137.75	157.35	0.0063554	568.26	655.81	2.2286	0.86671	1.2217	341.41	0.24419	2.6936e-05	0.039346	supercritical
503.0	141.0	161.28	0.0062004	567.41	654.84	2.2226	0.86755	1.2269	341.75	0.24223	2.7038e-05	0.039532	supercritical
503.0	144.25	165.22	0.0060526	566.56	653.87	2.2167	0.86838	1.2321	342.12	0.24026	2.7142e-05	0.039719	supercritical
503.0	147.5	169.16	0.0059116	565.72	652.91	2.211	0.86921	1.2372	342.51	0.23828	2.7247e-05	0.039909	supercritical
503.0	150.75	173.1	0.0057769	564.87	651.96	2.2053	0.87003	1.2424	342.91	0.23628	2.7354e-05	0.040101	supercritical
503.0	154.0	177.05	0.005648	564.03	651.01	2.1997	0.87084	1.2475	343.34	0.23427	2.7464e-05	0.040296	supercritical
503.0	157.25	181.0	0.0055248	563.18	650.06	2.1942	0.87165	1.2527	343.79	0.23224	2.7575e-05	0.040492	supercritical
503.0	160.5	184.96	0.0054067	562.34	649.11	2.1888	0.87244	1.2578	344.25	0.2302	2.7687e-05	0.04069	supercritical
503.0	163.75	188.91	0.0052935	561.49	648.18	2.1835	0.87323	1.2629	344.74	0.22816	2.7802e-05	0.040891	supercritical
503.0	167.0	192.87	0.005185	560.65	647.24	2.1782	0.87402	1.2679	345.24	0.2261	2.7919e-05	0.041094	supercritical
503.0	170.25	196.82	0.0050808	559.81	646.31	2.1731	0.87479	1.273	345.77	0.22403	2.8037e-05	0.041299	supercritical
503.0	173.5	200.78	0.0049807	558.97	645.39	2.168	0.87556	1.278	346.31	0.22195	2.8157e-05	0.041506	supercritical
503.0	176.75	204.73	0.0048844	558.14	644.47	2.163	0.87631	1.2829	346.88	0.21986	2.8279e-05	0.041715	supercritical
503.0	180.0	208.68	0.0047919	557.3	643.55	2.158	0.87706	1.2879	347.47	0.21777	2.8403e-05	0.041926	supercritical
503.0	183.25	212.64	0.0047029	556.47	642.65	2.1532	0.8778	1.2928	348.08	0.21567	2.8529e-05	0.04214	supercritical
