Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
760.0	56.5	39.189	0.025517	827.7	971.88	2.9034	0.96783	1.1762	419.72	0.098359	3.4135e-05	0.054952	vapor
760.0	59.75	41.43	0.024137	827.28	971.5	2.8923	0.96806	1.1776	420.07	0.09776	3.4169e-05	0.055032	vapor
760.0	63.0	43.67	0.022899	826.86	971.13	2.8817	0.96829	1.1789	420.42	0.097164	3.4202e-05	0.055112	vapor
760.0	66.25	45.908	0.021783	826.44	970.76	2.8717	0.96851	1.1802	420.78	0.096569	3.4236e-05	0.055191	vapor
760.0	69.5	48.144	0.020771	826.03	970.39	2.8621	0.96874	1.1815	421.14	0.095977	3.427e-05	0.055269	vapor
760.0	72.75	50.378	0.01985	825.61	970.02	2.853	0.96896	1.1829	421.51	0.095387	3.4304e-05	0.055347	vapor
760.0	76.0	52.61	0.019008	825.19	969.65	2.8442	0.96918	1.1842	421.88	0.094799	3.4339e-05	0.055424	vapor
760.0	76.0	52.61	0.019008	825.19	969.65	2.8442	0.96918	1.1842	421.88	0.094799	3.4339e-05	0.055424	supercritical
760.0	76.0	52.61	0.019008	825.19	969.65	2.8442	0.96918	1.1842	421.88	0.094799	3.4339e-05	0.055424	supercritical
760.0	79.25	54.84	0.018235	824.78	969.29	2.8357	0.96941	1.1855	422.26	0.094212	3.4374e-05	0.055501	supercritical
760.0	82.5	57.068	0.017523	824.36	968.93	2.8276	0.96963	1.1868	422.64	0.093628	3.4409e-05	0.055578	supercritical
760.0	85.75	59.294	0.016865	823.95	968.57	2.8198	0.96985	1.1881	423.02	0.093045	3.4444e-05	0.055653	supercritical
760.0	89.0	61.517	0.016256	823.53	968.21	2.8122	0.97007	1.1894	423.41	0.092464	3.448e-05	0.055729	supercritical
760.0	92.25	63.739	0.015689	823.12	967.85	2.8049	0.97029	1.1907	423.8	0.091884	3.4516e-05	0.055804	supercritical
760.0	95.5	65.958	0.015161	822.71	967.5	2.7979	0.97051	1.192	424.2	0.091306	3.4552e-05	0.055879	supercritical
760.0	98.75	68.175	0.014668	822.3	967.14	2.791	0.97073	1.1933	424.6	0.090729	3.4589e-05	0.055954	supercritical
760.0	102.0	70.39	0.014207	821.89	966.79	2.7844	0.97095	1.1945	425.01	0.090154	3.4626e-05	0.056028	supercritical
760.0	105.25	72.603	0.013774	821.48	966.44	2.778	0.97117	1.1958	425.42	0.08958	3.4663e-05	0.056102	supercritical
760.0	108.5	74.812	0.013367	821.07	966.1	2.7717	0.97139	1.1971	425.83	0.089007	3.4701e-05	0.056176	supercritical
760.0	111.75	77.02	0.012984	820.66	965.75	2.7656	0.9716	1.1984	426.25	0.088436	3.4739e-05	0.05625	supercritical
760.0	115.0	79.225	0.012622	820.25	965.41	2.7597	0.97182	1.1996	426.67	0.087866	3.4777e-05	0.056324	supercritical
760.0	118.25	81.427	0.012281	819.84	965.07	2.7539	0.97204	1.2009	427.1	0.087297	3.4815e-05	0.056398	supercritical
760.0	121.5	83.627	0.011958	819.44	964.73	2.7483	0.97225	1.2022	427.53	0.086729	3.4854e-05	0.056471	supercritical
760.0	124.75	85.824	0.011652	819.03	964.39	2.7428	0.97247	1.2034	427.97	0.086162	3.4893e-05	0.056545	supercritical
760.0	128.0	88.019	0.011361	818.63	964.05	2.7374	0.97268	1.2047	428.41	0.085596	3.4933e-05	0.056618	supercritical
760.0	131.25	90.211	0.011085	818.23	963.72	2.7322	0.97289	1.2059	428.85	0.085031	3.4973e-05	0.056692	supercritical
760.0	134.5	92.4	0.010823	817.82	963.39	2.7271	0.97311	1.2072	429.3	0.084467	3.5013e-05	0.056765	supercritical
760.0	137.75	94.586	0.010572	817.42	963.06	2.7221	0.97332	1.2084	429.75	0.083903	3.5053e-05	0.056839	supercritical
760.0	141.0	96.769	0.010334	817.02	962.73	2.7172	0.97353	1.2096	430.21	0.083341	3.5094e-05	0.056913	supercritical
760.0	144.25	98.95	0.010106	816.62	962.4	2.7124	0.97374	1.2109	430.67	0.08278	3.5135e-05	0.056987	supercritical
760.0	147.5	101.13	0.0098886	816.22	962.08	2.7077	0.97395	1.2121	431.13	0.082219	3.5177e-05	0.057061	supercritical
760.0	150.75	103.3	0.0096804	815.82	961.75	2.7031	0.97416	1.2133	431.6	0.081659	3.5218e-05	0.057135	supercritical
760.0	154.0	105.47	0.0094811	815.42	961.43	2.6985	0.97437	1.2145	432.08	0.0811	3.5261e-05	0.057209	supercritical
