Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
548.0	56.5	55.895	0.017891	629.2	730.28	2.5314	0.86819	1.1044	354.83	0.23245	2.6661e-05	0.038804	vapor
548.0	59.75	59.182	0.016897	628.49	729.45	2.5195	0.86887	1.1079	354.89	0.23123	2.6715e-05	0.038925	vapor
548.0	63.0	62.476	0.016006	627.78	728.62	2.5082	0.86956	1.1115	354.97	0.23001	2.677e-05	0.039047	vapor
548.0	66.25	65.776	0.015203	627.06	727.79	2.4975	0.87024	1.1151	355.05	0.22878	2.6827e-05	0.03917	vapor
548.0	69.5	69.082	0.014475	626.35	726.96	2.4872	0.87092	1.1187	355.15	0.22753	2.6884e-05	0.039293	vapor
548.0	72.75	72.395	0.013813	625.64	726.13	2.4773	0.87159	1.1223	355.26	0.22628	2.6942e-05	0.039417	vapor
548.0	76.0	75.714	0.013208	624.93	725.31	2.4678	0.87227	1.1259	355.38	0.22502	2.7002e-05	0.039542	vapor
548.0	76.0	75.714	0.013208	624.93	725.31	2.4678	0.87227	1.1259	355.38	0.22502	2.7002e-05	0.039542	supercritical
548.0	76.0	75.714	0.013208	624.93	725.31	2.4678	0.87227	1.1259	355.38	0.22502	2.7002e-05	0.039542	supercritical
548.0	79.25	79.038	0.012652	624.22	724.48	2.4586	0.87294	1.1295	355.51	0.22375	2.7062e-05	0.039668	supercritical
548.0	82.5	82.368	0.012141	623.5	723.66	2.4498	0.87361	1.1331	355.66	0.22247	2.7123e-05	0.039794	supercritical
548.0	85.75	85.703	0.011668	622.79	722.85	2.4412	0.87428	1.1368	355.81	0.22118	2.7185e-05	0.039922	supercritical
548.0	89.0	89.044	0.01123	622.08	722.03	2.4329	0.87494	1.1404	355.98	0.21988	2.7248e-05	0.04005	supercritical
548.0	92.25	92.389	0.010824	621.37	721.22	2.4249	0.87561	1.1441	356.16	0.21857	2.7313e-05	0.04018	supercritical
548.0	95.5	95.739	0.010445	620.65	720.4	2.4171	0.87627	1.1477	356.35	0.21725	2.7378e-05	0.04031	supercritical
