Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
776.0	56.5	38.346	0.026078	843.4	990.74	2.928	0.97416	1.1816	424.06	0.092532	3.4659e-05	0.056138	vapor
776.0	59.75	40.537	0.024669	842.99	990.38	2.9169	0.97437	1.1828	424.42	0.09196	3.4691e-05	0.056217	vapor
776.0	63.0	42.727	0.023405	842.58	990.03	2.9064	0.97459	1.1841	424.78	0.091391	3.4724e-05	0.056295	vapor
776.0	66.25	44.914	0.022265	842.18	989.68	2.8964	0.9748	1.1853	425.15	0.090824	3.4756e-05	0.056372	vapor
776.0	69.5	47.099	0.021232	841.77	989.33	2.8868	0.97501	1.1866	425.52	0.090259	3.4789e-05	0.056448	vapor
776.0	72.75	49.283	0.020291	841.37	988.98	2.8777	0.97522	1.1878	425.9	0.089697	3.4822e-05	0.056524	vapor
776.0	76.0	51.464	0.019431	840.96	988.64	2.8689	0.97543	1.1891	426.28	0.089136	3.4856e-05	0.0566	vapor
776.0	76.0	51.464	0.019431	840.96	988.64	2.8689	0.97543	1.1891	426.28	0.089136	3.4856e-05	0.0566	supercritical
776.0	76.0	51.464	0.019431	840.96	988.64	2.8689	0.97543	1.1891	426.28	0.089136	3.4856e-05	0.0566	supercritical
776.0	79.25	53.643	0.018642	840.56	988.29	2.8605	0.97564	1.1903	426.67	0.088577	3.489e-05	0.056675	supercritical
776.0	82.5	55.82	0.017915	840.16	987.95	2.8524	0.97585	1.1915	427.06	0.088021	3.4924e-05	0.056749	supercritical
776.0	85.75	57.995	0.017243	839.76	987.61	2.8446	0.97606	1.1928	427.45	0.087466	3.4958e-05	0.056823	supercritical
776.0	89.0	60.167	0.01662	839.35	987.27	2.8371	0.97627	1.194	427.85	0.086913	3.4992e-05	0.056897	supercritical
776.0	92.25	62.338	0.016042	838.95	986.94	2.8298	0.97647	1.1952	428.25	0.086361	3.5027e-05	0.05697	supercritical
776.0	95.5	64.506	0.015503	838.55	986.6	2.8228	0.97668	1.1964	428.65	0.085811	3.5062e-05	0.057043	supercritical
776.0	98.75	66.671	0.014999	838.16	986.27	2.8159	0.97689	1.1976	429.06	0.085263	3.5097e-05	0.057115	supercritical
776.0	102.0	68.834	0.014528	837.76	985.94	2.8093	0.97709	1.1988	429.47	0.084716	3.5133e-05	0.057187	supercritical
776.0	105.25	70.995	0.014086	837.36	985.61	2.8029	0.9773	1.2001	429.89	0.08417	3.5169e-05	0.057259	supercritical
776.0	108.5	73.153	0.01367	836.96	985.28	2.7967	0.9775	1.2013	430.31	0.083626	3.5205e-05	0.057331	supercritical
776.0	111.75	75.309	0.013279	836.57	984.96	2.7906	0.97771	1.2025	430.74	0.083084	3.5242e-05	0.057402	supercritical
776.0	115.0	77.462	0.01291	836.17	984.63	2.7847	0.97791	1.2037	431.17	0.082542	3.5278e-05	0.057474	supercritical
776.0	118.25	79.612	0.012561	835.78	984.31	2.779	0.97811	1.2048	431.6	0.082002	3.5316e-05	0.057545	supercritical
776.0	121.5	81.76	0.012231	835.39	983.99	2.7734	0.97832	1.206	432.04	0.081463	3.5353e-05	0.057616	supercritical
776.0	124.75	83.905	0.011918	834.99	983.67	2.7679	0.97852	1.2072	432.48	0.080925	3.5391e-05	0.057687	supercritical
776.0	128.0	86.048	0.011621	834.6	983.36	2.7626	0.97872	1.2084	432.92	0.080388	3.5429e-05	0.057758	supercritical
776.0	131.25	88.187	0.011339	834.21	983.04	2.7574	0.97892	1.2096	433.37	0.079852	3.5467e-05	0.057829	supercritical
776.0	134.5	90.324	0.011071	833.82	982.73	2.7523	0.97912	1.2108	433.82	0.079318	3.5505e-05	0.0579	supercritical
776.0	137.75	92.458	0.010816	833.43	982.42	2.7473	0.97932	1.2119	434.28	0.078784	3.5544e-05	0.057971	supercritical
776.0	141.0	94.589	0.010572	833.04	982.11	2.7424	0.97952	1.2131	434.74	0.078251	3.5584e-05	0.058042	supercritical
776.0	144.25	96.717	0.010339	832.66	981.8	2.7376	0.97972	1.2142	435.2	0.077719	3.5623e-05	0.058113	supercritical
776.0	147.5	98.843	0.010117	832.27	981.5	2.7329	0.97991	1.2154	435.67	0.077188	3.5663e-05	0.058184	supercritical
776.0	150.75	100.96	0.0099044	831.88	981.19	2.7284	0.98011	1.2165	436.14	0.076658	3.5703e-05	0.058255	supercritical
