Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
593.0	56.5	51.144	0.019553	669.81	780.28	2.619	0.89168	1.1183	370.07	0.19093	2.8339e-05	0.042273	vapor
593.0	59.75	54.122	0.018477	669.19	779.59	2.6074	0.89219	1.121	370.23	0.18991	2.8387e-05	0.042381	vapor
593.0	63.0	57.102	0.017512	668.57	778.9	2.5964	0.8927	1.1237	370.4	0.18888	2.8436e-05	0.042489	vapor
593.0	66.25	60.086	0.016643	667.95	778.21	2.5859	0.89321	1.1265	370.57	0.18784	2.8486e-05	0.042597	vapor
593.0	69.5	63.072	0.015855	667.33	777.52	2.5758	0.89372	1.1292	370.76	0.18681	2.8536e-05	0.042706	vapor
593.0	72.75	66.06	0.015138	666.71	776.84	2.5662	0.89423	1.132	370.95	0.18577	2.8587e-05	0.042815	vapor
593.0	76.0	69.051	0.014482	666.09	776.15	2.5569	0.89473	1.1348	371.16	0.18472	2.8639e-05	0.042924	vapor
593.0	76.0	69.051	0.014482	666.09	776.15	2.5569	0.89473	1.1348	371.16	0.18472	2.8639e-05	0.042924	supercritical
593.0	76.0	69.051	0.014482	666.09	776.15	2.5569	0.89473	1.1348	371.16	0.18472	2.8639e-05	0.042924	supercritical
593.0	79.25	72.045	0.01388	665.47	775.47	2.548	0.89524	1.1375	371.37	0.18368	2.8691e-05	0.043034	supercritical
593.0	82.5	75.04	0.013326	664.85	774.8	2.5394	0.89574	1.1403	371.59	0.18263	2.8744e-05	0.043144	supercritical
593.0	85.75	78.037	0.012814	664.24	774.12	2.5311	0.89624	1.143	371.82	0.18157	2.8798e-05	0.043254	supercritical
593.0	89.0	81.036	0.01234	663.62	773.45	2.5231	0.89674	1.1458	372.06	0.18051	2.8853e-05	0.043365	supercritical
593.0	92.25	84.037	0.0119	663.0	772.78	2.5153	0.89723	1.1486	372.31	0.17945	2.8909e-05	0.043476	supercritical
593.0	95.5	87.039	0.011489	662.39	772.11	2.5078	0.89773	1.1513	372.57	0.17838	2.8965e-05	0.043588	supercritical
593.0	98.75	90.042	0.011106	661.77	771.44	2.5005	0.89822	1.1541	372.84	0.17731	2.9022e-05	0.043701	supercritical
593.0	102.0	93.047	0.010747	661.16	770.78	2.4934	0.89871	1.1568	373.12	0.17624	2.9079e-05	0.043814	supercritical
593.0	105.25	96.052	0.010411	660.54	770.12	2.4865	0.8992	1.1596	373.4	0.17516	2.9138e-05	0.043928	supercritical
593.0	108.5	99.059	0.010095	659.93	769.46	2.4797	0.89968	1.1624	373.7	0.17408	2.9197e-05	0.044042	supercritical
593.0	111.75	102.07	0.0097976	659.31	768.8	2.4732	0.90017	1.1651	374.01	0.17299	2.9257e-05	0.044158	supercritical
593.0	115.0	105.07	0.0095172	658.7	768.15	2.4668	0.90065	1.1679	374.32	0.1719	2.9318e-05	0.044274	supercritical
593.0	118.25	108.08	0.0092523	658.09	767.5	2.4605	0.90113	1.1706	374.65	0.17081	2.938e-05	0.04439	supercritical
593.0	121.5	111.09	0.0090018	657.48	766.85	2.4544	0.9016	1.1733	374.99	0.16971	2.9442e-05	0.044508	supercritical
593.0	124.75	114.1	0.0087645	656.86	766.2	2.4485	0.90208	1.1761	375.33	0.16861	2.9505e-05	0.044626	supercritical
593.0	128.0	117.1	0.0085394	656.25	765.56	2.4427	0.90255	1.1788	375.69	0.1675	2.9569e-05	0.044746	supercritical
593.0	131.25	120.11	0.0083256	655.64	764.92	2.437	0.90302	1.1815	376.05	0.16639	2.9634e-05	0.044866	supercritical
593.0	134.5	123.12	0.0081223	655.04	764.28	2.4314	0.90349	1.1842	376.43	0.16528	2.97e-05	0.044987	supercritical
593.0	137.75	126.12	0.0079287	654.43	763.65	2.4259	0.90395	1.1869	376.81	0.16416	2.9767e-05	0.045109	supercritical
593.0	141.0	129.13	0.0077442	653.82	763.01	2.4205	0.90441	1.1896	377.21	0.16304	2.9834e-05	0.045231	supercritical
593.0	144.25	132.13	0.0075681	653.21	762.38	2.4153	0.90487	1.1923	377.61	0.16192	2.9902e-05	0.045355	supercritical
593.0	147.5	135.14	0.0074	652.61	761.76	2.4101	0.90533	1.195	378.03	0.16079	2.9971e-05	0.04548	supercritical
593.0	150.75	138.14	0.0072392	652.01	761.14	2.4051	0.90578	1.1977	378.45	0.15966	3.0041e-05	0.045606	supercritical
593.0	154.0	141.14	0.0070853	651.4	760.52	2.4001	0.90624	1.2004	378.89	0.15853	3.0112e-05	0.045732	supercritical
593.0	157.25	144.13	0.006938	650.8	759.9	2.3952	0.90668	1.203	379.34	0.15739	3.0184e-05	0.04586	supercritical
593.0	160.5	147.13	0.0067967	650.2	759.29	2.3904	0.90713	1.2057	379.79	0.15625	3.0256e-05	0.045989	supercritical
593.0	163.75	150.12	0.0066612	649.6	758.67	2.3857	0.90758	1.2083	380.26	0.15511	3.033e-05	0.046119	supercritical
593.0	167.0	153.11	0.0065311	649.0	758.07	2.3811	0.90802	1.2109	380.74	0.15397	3.0404e-05	0.046249	supercritical
593.0	170.25	156.1	0.006406	648.4	757.46	2.3765	0.90845	1.2135	381.22	0.15282	3.0479e-05	0.046381	supercritical
