Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
636.0	56.5	47.364	0.021113	709.39	828.68	2.6978	0.91305	1.133	383.76	0.15972	2.9893e-05	0.045578	vapor
636.0	59.75	50.103	0.019959	708.84	828.09	2.6864	0.91345	1.1352	383.99	0.15884	2.9937e-05	0.045677	vapor
636.0	63.0	52.842	0.018924	708.28	827.51	2.6756	0.91385	1.1374	384.22	0.15796	2.9981e-05	0.045775	vapor
636.0	66.25	55.583	0.017991	707.73	826.92	2.6652	0.91425	1.1396	384.46	0.15707	3.0025e-05	0.045873	vapor
636.0	69.5	58.324	0.017146	707.18	826.34	2.6553	0.91464	1.1418	384.71	0.15619	3.007e-05	0.045971	vapor
636.0	72.75	61.066	0.016376	706.63	825.77	2.6459	0.91504	1.144	384.96	0.1553	3.0116e-05	0.046069	vapor
636.0	76.0	63.808	0.015672	706.08	825.19	2.6368	0.91544	1.1463	385.23	0.15442	3.0162e-05	0.046167	vapor
636.0	76.0	63.808	0.015672	706.08	825.19	2.6368	0.91544	1.1463	385.23	0.15442	3.0162e-05	0.046167	supercritical
636.0	76.0	63.808	0.015672	706.08	825.19	2.6368	0.91544	1.1463	385.23	0.15442	3.0162e-05	0.046167	supercritical
636.0	79.25	66.55	0.015026	705.53	824.61	2.628	0.91583	1.1485	385.5	0.15353	3.0209e-05	0.046265	supercritical
636.0	82.5	69.293	0.014432	704.98	824.04	2.6196	0.91622	1.1507	385.77	0.15264	3.0256e-05	0.046363	supercritical
636.0	85.75	72.035	0.013882	704.43	823.47	2.6115	0.91662	1.1529	386.06	0.15175	3.0304e-05	0.046462	supercritical
636.0	89.0	74.778	0.013373	703.89	822.91	2.6036	0.91701	1.1551	386.35	0.15086	3.0352e-05	0.04656	supercritical
636.0	92.25	77.52	0.0129	703.34	822.34	2.596	0.9174	1.1573	386.65	0.14997	3.0401e-05	0.046659	supercritical
636.0	95.5	80.262	0.012459	702.79	821.78	2.5886	0.91778	1.1594	386.96	0.14908	3.0451e-05	0.046757	supercritical
636.0	98.75	83.004	0.012048	702.25	821.22	2.5815	0.91817	1.1616	387.28	0.14819	3.0501e-05	0.046857	supercritical
636.0	102.0	85.745	0.011662	701.7	820.66	2.5746	0.91855	1.1638	387.6	0.14729	3.0551e-05	0.046956	supercritical
636.0	105.25	88.486	0.011301	701.16	820.1	2.5678	0.91894	1.166	387.93	0.14639	3.0603e-05	0.047056	supercritical
636.0	108.5	91.226	0.010962	700.61	819.55	2.5613	0.91932	1.1682	388.27	0.1455	3.0654e-05	0.047156	supercritical
636.0	111.75	93.965	0.010642	700.07	819.0	2.5549	0.9197	1.1704	388.62	0.1446	3.0707e-05	0.047256	supercritical
636.0	115.0	96.703	0.010341	699.53	818.45	2.5487	0.92008	1.1725	388.97	0.1437	3.076e-05	0.047357	supercritical
636.0	118.25	99.44	0.010056	698.99	817.9	2.5426	0.92045	1.1747	389.33	0.1428	3.0813e-05	0.047459	supercritical
636.0	121.5	102.18	0.0097871	698.45	817.36	2.5367	0.92083	1.1769	389.7	0.14189	3.0868e-05	0.04756	supercritical
636.0	124.75	104.91	0.009532	697.91	816.82	2.5309	0.9212	1.179	390.08	0.14099	3.0923e-05	0.047663	supercritical
636.0	128.0	107.64	0.00929	697.37	816.28	2.5252	0.92158	1.1812	390.46	0.14008	3.0978e-05	0.047766	supercritical
636.0	131.25	110.37	0.0090601	696.83	815.74	2.5197	0.92195	1.1833	390.85	0.13918	3.1034e-05	0.047869	supercritical
636.0	134.5	113.1	0.0088414	696.29	815.21	2.5143	0.92232	1.1854	391.25	0.13827	3.1091e-05	0.047973	supercritical
636.0	137.75	115.83	0.0086332	695.75	814.68	2.509	0.92268	1.1876	391.66	0.13736	3.1148e-05	0.048078	supercritical
636.0	141.0	118.56	0.0084347	695.22	814.15	2.5038	0.92305	1.1897	392.08	0.13645	3.1206e-05	0.048183	supercritical
636.0	144.25	121.28	0.0082453	694.68	813.62	2.4987	0.92341	1.1918	392.5	0.13554	3.1265e-05	0.048289	supercritical
636.0	147.5	124.0	0.0080643	694.15	813.1	2.4937	0.92377	1.1939	392.93	0.13462	3.1324e-05	0.048395	supercritical
636.0	150.75	126.72	0.0078912	693.62	812.58	2.4888	0.92413	1.196	393.37	0.13371	3.1384e-05	0.048503	supercritical
636.0	154.0	129.44	0.0077256	693.08	812.06	2.484	0.92449	1.1981	393.82	0.13279	3.1444e-05	0.04861	supercritical
636.0	157.25	132.15	0.0075669	692.55	811.54	2.4793	0.92485	1.2002	394.27	0.13187	3.1506e-05	0.048719	supercritical
636.0	160.5	134.87	0.0074148	692.02	811.03	2.4747	0.92521	1.2023	394.73	0.13096	3.1567e-05	0.048828	supercritical
636.0	163.75	137.58	0.0072687	691.49	810.52	2.4701	0.92556	1.2044	395.2	0.13004	3.163e-05	0.048938	supercritical
636.0	167.0	140.28	0.0071285	690.97	810.01	2.4656	0.92591	1.2064	395.68	0.12912	3.1693e-05	0.049049	supercritical
636.0	170.25	142.98	0.0069938	690.44	809.51	2.4612	0.92626	1.2085	396.17	0.12819	3.1757e-05	0.049161	supercritical
636.0	173.5	145.68	0.0068641	689.91	809.0	2.4569	0.92661	1.2105	396.66	0.12727	3.1821e-05	0.049273	supercritical
636.0	176.75	148.38	0.0067394	689.39	808.51	2.4526	0.92695	1.2126	397.17	0.12635	3.1887e-05	0.049386	supercritical
636.0	180.0	151.08	0.0066192	688.86	808.01	2.4484	0.9273	1.2146	397.68	0.12543	3.1952e-05	0.0495	supercritical
636.0	183.25	153.76	0.0065034	688.34	807.51	2.4443	0.92764	1.2166	398.2	0.1245	3.2019e-05	0.049614	supercritical
636.0	186.5	156.45	0.0063918	687.82	807.02	2.4402	0.92798	1.2186	398.72	0.12358	3.2086e-05	0.04973	supercritical
636.0	189.75	159.13	0.006284	687.3	806.54	2.4362	0.92832	1.2206	399.26	0.12265	3.2154e-05	0.049846	supercritical
636.0	193.0	161.81	0.00618	686.78	806.05	2.4323	0.92866	1.2226	399.8	0.12173	3.2222e-05	0.049963	supercritical
636.0	196.25	164.49	0.0060795	686.26	805.57	2.4284	0.92899	1.2245	400.35	0.1208	3.2291e-05	0.050081	supercritical
636.0	199.5	167.16	0.0059824	685.74	805.09	2.4246	0.92932	1.2265	400.91	0.11988	3.2361e-05	0.0502	supercritical
636.0	202.75	169.82	0.0058884	685.23	804.61	2.4208	0.92966	1.2284	401.47	0.11895	3.2432e-05	0.050319	supercritical
636.0	206.0	172.49	0.0057975	684.71	804.14	2.4171	0.92998	1.2304	402.05	0.11802	3.2503e-05	0.05044	supercritical
636.0	209.25	175.14	0.0057096	684.2	803.67	2.4134	0.93031	1.2323	402.63	0.1171	3.2575e-05	0.050561	supercritical
636.0	212.5	177.8	0.0056244	683.68	803.2	2.4097	0.93064	1.2342	403.22	0.11617	3.2647e-05	0.050683	supercritical
636.0	215.75	180.45	0.0055418	683.17	802.74	2.4062	0.93096	1.2361	403.82	0.11525	3.272e-05	0.050806	supercritical
636.0	219.0	183.09	0.0054618	682.66	802.28	2.4026	0.93128	1.238	404.43	0.11433	3.2794e-05	0.050929	supercritical
636.0	222.25	185.73	0.0053842	682.15	801.82	2.3991	0.9316	1.2399	405.04	0.1134	3.2869e-05	0.051054	supercritical
636.0	225.5	188.36	0.0053089	681.65	801.36	2.3957	0.93192	1.2417	405.66	0.11248	3.2944e-05	0.051179	supercritical
636.0	228.75	190.99	0.0052358	681.14	800.91	2.3923	0.93224	1.2436	406.29	0.11156	3.302e-05	0.051305	supercritical
636.0	232.0	193.62	0.0051649	680.64	800.46	2.3889	0.93255	1.2454	406.93	0.11064	3.3096e-05	0.051432	supercritical
636.0	235.25	196.23	0.0050959	680.13	800.01	2.3856	0.93286	1.2472	407.58	0.10972	3.3173e-05	0.05156	supercritical
636.0	238.5	198.85	0.005029	679.63	799.57	2.3823	0.93317	1.249	408.23	0.1088	3.3251e-05	0.051689	supercritical
636.0	241.75	201.45	0.0049639	679.13	799.13	2.3791	0.93348	1.2508	408.89	0.10788	3.3329e-05	0.051818	supercritical
636.0	245.0	204.06	0.0049006	678.63	798.69	2.3759	0.93379	1.2526	409.56	0.10696	3.3409e-05	0.051948	supercritical
636.0	248.25	206.65	0.004839	678.13	798.26	2.3727	0.93409	1.2544	410.24	0.10605	3.3488e-05	0.052079	supercritical
636.0	251.5	209.24	0.0047791	677.63	797.83	2.3696	0.9344	1.2561	410.92	0.10514	3.3569e-05	0.052211	supercritical
636.0	254.75	211.83	0.0047208	677.14	797.4	2.3665	0.9347	1.2579	411.62	0.10423	3.365e-05	0.052343	supercritical
636.0	258.0	214.41	0.004664	676.64	796.98	2.3634	0.935	1.2596	412.32	0.10332	3.3732e-05	0.052477	supercritical
636.0	261.25	216.98	0.0046088	676.15	796.56	2.3604	0.93529	1.2613	413.02	0.10241	3.3814e-05	0.052611	supercritical
636.0	264.5	219.54	0.0045549	675.66	796.14	2.3574	0.93559	1.263	413.74	0.10151	3.3897e-05	0.052745	supercritical
636.0	267.75	222.1	0.0045024	675.17	795.72	2.3544	0.93588	1.2647	414.46	0.1006	3.3981e-05	0.052881	supercritical
636.0	271.0	224.66	0.0044512	674.68	795.31	2.3515	0.93617	1.2663	415.19	0.099705	3.4065e-05	0.053017	supercritical
636.0	274.25	227.2	0.0044013	674.2	794.9	2.3485	0.93646	1.268	415.93	0.098807	3.415e-05	0.053154	supercritical
636.0	277.5	229.75	0.0043526	673.71	794.5	2.3457	0.93675	1.2696	416.67	0.097912	3.4236e-05	0.053292	supercritical
636.0	280.75	232.28	0.0043052	673.23	794.09	2.3428	0.93704	1.2713	417.42	0.09702	3.4322e-05	0.05343	supercritical
