Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
616.0	56.5	49.043	0.02039	690.88	806.09	2.6617	0.90325	1.126	377.49	0.17338	2.9176e-05	0.044043	vapor
616.0	59.75	51.887	0.019273	690.3	805.46	2.6502	0.9037	1.1285	377.69	0.17243	2.9222e-05	0.044145	vapor
616.0	63.0	54.733	0.01827	689.72	804.82	2.6393	0.90415	1.1309	377.89	0.17149	2.9268e-05	0.044248	vapor
616.0	66.25	57.581	0.017367	689.14	804.2	2.6289	0.90459	1.1334	378.1	0.17054	2.9315e-05	0.044351	vapor
616.0	69.5	60.43	0.016548	688.56	803.57	2.6189	0.90504	1.1358	378.32	0.16959	2.9362e-05	0.044453	vapor
616.0	72.75	63.28	0.015803	687.98	802.94	2.6094	0.90548	1.1382	378.55	0.16863	2.941e-05	0.044556	vapor
616.0	76.0	66.132	0.015121	687.4	802.32	2.6002	0.90592	1.1407	378.79	0.16768	2.9459e-05	0.044659	vapor
616.0	76.0	66.132	0.015121	687.4	802.32	2.6002	0.90592	1.1407	378.79	0.16768	2.9459e-05	0.044659	supercritical
616.0	76.0	66.132	0.015121	687.4	802.32	2.6002	0.90592	1.1407	378.79	0.16768	2.9459e-05	0.044659	supercritical
616.0	79.25	68.984	0.014496	686.82	801.7	2.5914	0.90636	1.1431	379.03	0.16672	2.9508e-05	0.044762	supercritical
616.0	82.5	71.838	0.01392	686.24	801.08	2.5829	0.9068	1.1455	379.29	0.16576	2.9558e-05	0.044865	supercritical
616.0	85.75	74.692	0.013388	685.66	800.47	2.5747	0.90724	1.148	379.55	0.1648	2.9608e-05	0.044969	supercritical
616.0	89.0	77.547	0.012895	685.08	799.85	2.5668	0.90767	1.1504	379.82	0.16384	2.9659e-05	0.045072	supercritical
616.0	92.25	80.403	0.012437	684.51	799.24	2.5591	0.90811	1.1528	380.1	0.16288	2.9711e-05	0.045177	supercritical
616.0	95.5	83.258	0.012011	683.93	798.63	2.5517	0.90854	1.1553	380.39	0.16191	2.9763e-05	0.045281	supercritical
616.0	98.75	86.115	0.011612	683.35	798.02	2.5445	0.90897	1.1577	380.68	0.16094	2.9817e-05	0.045386	supercritical
616.0	102.0	88.971	0.01124	682.78	797.42	2.5374	0.9094	1.1601	380.98	0.15997	2.987e-05	0.045491	supercritical
616.0	105.25	91.828	0.01089	682.2	796.82	2.5306	0.90983	1.1626	381.3	0.15899	2.9925e-05	0.045597	supercritical
616.0	108.5	94.684	0.010561	681.63	796.22	2.524	0.91025	1.165	381.62	0.15802	2.998e-05	0.045704	supercritical
616.0	111.75	97.54	0.010252	681.05	795.62	2.5175	0.91068	1.1674	381.95	0.15704	3.0035e-05	0.04581	supercritical
616.0	115.0	100.4	0.0099606	680.48	795.03	2.5112	0.9111	1.1698	382.28	0.15606	3.0092e-05	0.045918	supercritical
616.0	118.25	103.25	0.0096852	679.91	794.44	2.5051	0.91152	1.1722	382.63	0.15507	3.0149e-05	0.046026	supercritical
616.0	121.5	106.1	0.0094246	679.34	793.85	2.4991	0.91194	1.1746	382.98	0.15409	3.0207e-05	0.046134	supercritical
616.0	124.75	108.96	0.0091778	678.77	793.26	2.4932	0.91235	1.177	383.35	0.1531	3.0265e-05	0.046244	supercritical
616.0	128.0	111.81	0.0089437	678.2	792.67	2.4875	0.91277	1.1794	383.72	0.15211	3.0324e-05	0.046354	supercritical
616.0	131.25	114.66	0.0087212	677.63	792.09	2.4819	0.91318	1.1818	384.1	0.15112	3.0384e-05	0.046464	supercritical
616.0	134.5	117.51	0.0085097	677.06	791.51	2.4764	0.91359	1.1842	384.49	0.15012	3.0445e-05	0.046575	supercritical
616.0	137.75	120.36	0.0083083	676.49	790.94	2.4711	0.914	1.1865	384.89	0.14912	3.0506e-05	0.046687	supercritical
616.0	141.0	123.21	0.0081163	675.92	790.36	2.4658	0.9144	1.1889	385.29	0.14813	3.0568e-05	0.0468	supercritical
616.0	144.25	126.05	0.0079331	675.36	789.79	2.4606	0.91481	1.1913	385.71	0.14712	3.0631e-05	0.046914	supercritical
616.0	147.5	128.9	0.007758	674.79	789.22	2.4556	0.91521	1.1936	386.13	0.14612	3.0694e-05	0.047028	supercritical
616.0	150.75	131.74	0.0075907	674.23	788.66	2.4506	0.91561	1.196	386.56	0.14511	3.0759e-05	0.047143	supercritical
616.0	154.0	134.58	0.0074305	673.67	788.1	2.4457	0.91601	1.1983	387.01	0.14411	3.0823e-05	0.047259	supercritical
616.0	157.25	137.42	0.0072771	673.1	787.54	2.4409	0.9164	1.2006	387.46	0.1431	3.0889e-05	0.047376	supercritical
616.0	160.5	140.25	0.00713	672.54	786.98	2.4362	0.9168	1.2029	387.92	0.14208	3.0956e-05	0.047494	supercritical
616.0	163.75	143.09	0.0069888	671.98	786.43	2.4316	0.91719	1.2052	388.38	0.14107	3.1023e-05	0.047612	supercritical
616.0	167.0	145.92	0.0068533	671.42	785.87	2.4271	0.91758	1.2075	388.86	0.14006	3.1091e-05	0.047732	supercritical
616.0	170.25	148.74	0.006723	670.87	785.33	2.4226	0.91797	1.2098	389.35	0.13904	3.1159e-05	0.047852	supercritical
616.0	173.5	151.57	0.0065978	670.31	784.78	2.4182	0.91835	1.2121	389.84	0.13802	3.1229e-05	0.047973	supercritical
616.0	176.75	154.39	0.0064772	669.75	784.24	2.4139	0.91873	1.2144	390.35	0.137	3.1299e-05	0.048095	supercritical
616.0	180.0	157.2	0.0063611	669.2	783.7	2.4096	0.91911	1.2166	390.86	0.13598	3.137e-05	0.048218	supercritical
616.0	183.25	160.02	0.0062493	668.65	783.16	2.4054	0.91949	1.2188	391.38	0.13496	3.1441e-05	0.048342	supercritical
616.0	186.5	162.83	0.0061414	668.09	782.63	2.4013	0.91987	1.2211	391.91	0.13394	3.1514e-05	0.048466	supercritical
616.0	189.75	165.64	0.0060373	667.54	782.1	2.3972	0.92024	1.2233	392.45	0.13292	3.1587e-05	0.048592	supercritical
616.0	193.0	168.44	0.0059368	666.99	781.57	2.3932	0.92061	1.2255	393.0	0.1319	3.1661e-05	0.048719	supercritical
616.0	196.25	171.24	0.0058398	666.44	781.05	2.3892	0.92098	1.2277	393.56	0.13087	3.1735e-05	0.048846	supercritical
616.0	199.5	174.03	0.005746	665.9	780.53	2.3853	0.92135	1.2299	394.13	0.12985	3.1811e-05	0.048974	supercritical
616.0	202.75	176.82	0.0056553	665.35	780.01	2.3815	0.92172	1.232	394.71	0.12882	3.1887e-05	0.049104	supercritical
616.0	206.0	179.61	0.0055676	664.8	779.5	2.3777	0.92208	1.2342	395.29	0.1278	3.1964e-05	0.049234	supercritical
616.0	209.25	182.39	0.0054827	664.26	778.99	2.3739	0.92244	1.2363	395.89	0.12677	3.2041e-05	0.049365	supercritical
616.0	212.5	185.17	0.0054005	663.72	778.48	2.3702	0.9228	1.2384	396.49	0.12575	3.212e-05	0.049497	supercritical
616.0	215.75	187.94	0.0053208	663.18	777.97	2.3666	0.92315	1.2405	397.1	0.12473	3.2199e-05	0.04963	supercritical
616.0	219.0	190.71	0.0052436	662.64	777.47	2.363	0.9235	1.2426	397.72	0.1237	3.2279e-05	0.049764	supercritical
616.0	222.25	193.47	0.0051688	662.1	776.97	2.3594	0.92386	1.2447	398.35	0.12268	3.236e-05	0.049899	supercritical
616.0	225.5	196.23	0.0050961	661.56	776.48	2.3559	0.9242	1.2468	398.99	0.12166	3.2441e-05	0.050035	supercritical
616.0	228.75	198.98	0.0050257	661.03	775.99	2.3525	0.92455	1.2488	399.64	0.12064	3.2523e-05	0.050171	supercritical
616.0	232.0	201.72	0.0049573	660.49	775.5	2.349	0.92489	1.2509	400.3	0.11962	3.2606e-05	0.050309	supercritical
616.0	235.25	204.46	0.0048908	659.96	775.02	2.3457	0.92524	1.2529	400.96	0.1186	3.269e-05	0.050447	supercritical
616.0	238.5	207.2	0.0048263	659.43	774.54	2.3423	0.92558	1.2549	401.64	0.11758	3.2774e-05	0.050587	supercritical
616.0	241.75	209.93	0.0047635	658.9	774.06	2.339	0.92591	1.2569	402.32	0.11656	3.2859e-05	0.050727	supercritical
616.0	245.0	212.65	0.0047026	658.37	773.58	2.3357	0.92625	1.2588	403.01	0.11555	3.2945e-05	0.050868	supercritical
616.0	248.25	215.37	0.0046432	657.84	773.11	2.3325	0.92658	1.2608	403.71	0.11454	3.3032e-05	0.05101	supercritical
616.0	251.5	218.08	0.0045855	657.32	772.64	2.3293	0.92691	1.2627	404.42	0.11353	3.3119e-05	0.051152	supercritical
616.0	254.75	220.78	0.0045294	656.79	772.18	2.3262	0.92724	1.2646	405.14	0.11252	3.3207e-05	0.051296	supercritical
616.0	258.0	223.48	0.0044747	656.27	771.72	2.323	0.92757	1.2665	405.86	0.11151	3.3296e-05	0.05144	supercritical
616.0	261.25	226.17	0.0044215	655.75	771.26	2.3199	0.92789	1.2684	406.6	0.11051	3.3385e-05	0.051585	supercritical
616.0	264.5	228.85	0.0043696	655.23	770.81	2.3169	0.92821	1.2703	407.34	0.10951	3.3476e-05	0.051731	supercritical
616.0	267.75	231.53	0.0043191	654.71	770.36	2.3139	0.92853	1.2721	408.09	0.10851	3.3567e-05	0.051878	supercritical
616.0	271.0	234.2	0.0042699	654.2	769.91	2.3109	0.92885	1.274	408.85	0.10751	3.3658e-05	0.052025	supercritical
616.0	274.25	236.86	0.0042218	653.68	769.47	2.3079	0.92916	1.2758	409.61	0.10652	3.375e-05	0.052174	supercritical
616.0	277.5	239.52	0.004175	653.17	769.03	2.305	0.92947	1.2776	410.39	0.10553	3.3844e-05	0.052322	supercritical
616.0	280.75	242.17	0.0041294	652.66	768.59	2.3021	0.92978	1.2794	411.17	0.10455	3.3937e-05	0.052472	supercritical
616.0	284.0	244.81	0.0040848	652.15	768.16	2.2992	0.93009	1.2811	411.96	0.10356	3.4032e-05	0.052623	supercritical
616.0	287.25	247.44	0.0040413	651.64	767.73	2.2964	0.9304	1.2829	412.76	0.10258	3.4127e-05	0.052774	supercritical
616.0	290.5	250.07	0.0039989	651.14	767.3	2.2936	0.9307	1.2846	413.57	0.10161	3.4223e-05	0.052925	supercritical
616.0	293.75	252.69	0.0039574	650.63	766.88	2.2908	0.931	1.2863	414.38	0.10064	3.4319e-05	0.053078	supercritical
616.0	297.0	255.3	0.003917	650.13	766.46	2.288	0.9313	1.288	415.21	0.099669	3.4416e-05	0.053231	supercritical
616.0	300.25	257.9	0.0038774	649.63	766.05	2.2853	0.9316	1.2897	416.04	0.098705	3.4514e-05	0.053384	supercritical
616.0	303.5	260.5	0.0038388	649.13	765.63	2.2826	0.93189	1.2914	416.87	0.097745	3.4612e-05	0.053539	supercritical
616.0	306.75	263.09	0.003801	648.63	765.23	2.2799	0.93219	1.293	417.72	0.096789	3.4712e-05	0.053694	supercritical
616.0	310.0	265.67	0.0037641	648.13	764.82	2.2773	0.93248	1.2946	418.57	0.095838	3.4811e-05	0.053849	supercritical
616.0	313.25	268.24	0.003728	647.64	764.42	2.2746	0.93277	1.2962	419.43	0.094891	3.4912e-05	0.054005	supercritical
616.0	316.5	270.8	0.0036928	647.15	764.02	2.272	0.93305	1.2978	420.29	0.093949	3.5013e-05	0.054162	supercritical
616.0	319.75	273.36	0.0036582	646.65	763.63	2.2694	0.93334	1.2994	421.17	0.093011	3.5114e-05	0.054319	supercritical
616.0	323.0	275.9	0.0036245	646.16	763.24	2.2669	0.93362	1.301	422.05	0.092078	3.5217e-05	0.054477	supercritical
616.0	326.25	278.44	0.0035914	645.68	762.85	2.2644	0.9339	1.3025	422.93	0.091149	3.532e-05	0.054635	supercritical
616.0	329.5	280.97	0.0035591	645.19	762.46	2.2618	0.93418	1.304	423.83	0.090226	3.5423e-05	0.054793	supercritical
616.0	332.75	283.49	0.0035274	644.71	762.08	2.2594	0.93446	1.3055	424.73	0.089308	3.5527e-05	0.054953	supercritical
616.0	336.0	286.0	0.0034964	644.23	761.71	2.2569	0.93473	1.307	425.63	0.088394	3.5632e-05	0.055112	supercritical
