Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
670.0	56.5	44.777	0.022333	741.22	867.41	2.7571	0.92909	1.145	394.08	0.13937	3.1091e-05	0.048176	vapor
670.0	59.75	47.356	0.021117	740.72	866.89	2.7458	0.92943	1.1469	394.35	0.13858	3.1131e-05	0.048269	vapor
670.0	63.0	49.935	0.020026	740.21	866.37	2.7351	0.92977	1.1488	394.63	0.1378	3.1172e-05	0.048361	vapor
670.0	66.25	52.513	0.019043	739.7	865.86	2.7248	0.9301	1.1507	394.91	0.13701	3.1213e-05	0.048452	vapor
670.0	69.5	55.091	0.018152	739.19	865.35	2.7151	0.93044	1.1526	395.2	0.13622	3.1254e-05	0.048544	vapor
670.0	72.75	57.668	0.017341	738.69	864.84	2.7057	0.93077	1.1545	395.49	0.13543	3.1296e-05	0.048635	vapor
670.0	76.0	60.245	0.016599	738.18	864.33	2.6967	0.9311	1.1563	395.79	0.13465	3.1339e-05	0.048726	vapor
670.0	76.0	60.245	0.016599	738.18	864.33	2.6967	0.9311	1.1563	395.79	0.13465	3.1339e-05	0.048726	supercritical
670.0	76.0	60.245	0.016599	738.18	864.33	2.6967	0.9311	1.1563	395.79	0.13465	3.1339e-05	0.048726	supercritical
670.0	79.25	62.822	0.015918	737.68	863.83	2.6881	0.93143	1.1582	396.1	0.13386	3.1381e-05	0.048816	supercritical
670.0	82.5	65.397	0.015291	737.17	863.32	2.6798	0.93176	1.1601	396.41	0.13308	3.1425e-05	0.048907	supercritical
670.0	85.75	67.972	0.014712	736.67	862.82	2.6717	0.93209	1.162	396.73	0.13229	3.1469e-05	0.048998	supercritical
670.0	89.0	70.545	0.014175	736.16	862.32	2.664	0.93242	1.1638	397.06	0.13151	3.1513e-05	0.049088	supercritical
670.0	92.25	73.118	0.013677	735.66	861.83	2.6565	0.93275	1.1657	397.39	0.13072	3.1557e-05	0.049179	supercritical
670.0	95.5	75.689	0.013212	735.16	861.33	2.6492	0.93307	1.1676	397.73	0.12994	3.1603e-05	0.04927	supercritical
670.0	98.75	78.26	0.012778	734.66	860.84	2.6422	0.9334	1.1694	398.07	0.12916	3.1648e-05	0.04936	supercritical
670.0	102.0	80.828	0.012372	734.16	860.35	2.6354	0.93372	1.1713	398.43	0.12837	3.1694e-05	0.049451	supercritical
670.0	105.25	83.396	0.011991	733.66	859.86	2.6287	0.93404	1.1731	398.78	0.12759	3.1741e-05	0.049542	supercritical
670.0	108.5	85.962	0.011633	733.16	859.38	2.6223	0.93437	1.175	399.15	0.1268	3.1788e-05	0.049633	supercritical
670.0	111.75	88.527	0.011296	732.66	858.9	2.616	0.93469	1.1768	399.52	0.12602	3.1835e-05	0.049725	supercritical
670.0	115.0	91.089	0.010978	732.17	858.42	2.6099	0.93501	1.1787	399.9	0.12523	3.1884e-05	0.049816	supercritical
670.0	118.25	93.65	0.010678	731.67	857.94	2.6039	0.93532	1.1805	400.28	0.12445	3.1932e-05	0.049908	supercritical
670.0	121.5	96.21	0.010394	731.17	857.46	2.5981	0.93564	1.1823	400.67	0.12366	3.1981e-05	0.05	supercritical
670.0	124.75	98.767	0.010125	730.68	856.99	2.5924	0.93596	1.1842	401.07	0.12288	3.2031e-05	0.050092	supercritical
670.0	128.0	101.32	0.0098695	730.18	856.51	2.5869	0.93627	1.186	401.47	0.12209	3.2081e-05	0.050185	supercritical
670.0	131.25	103.88	0.0096269	729.69	856.05	2.5814	0.93658	1.1878	401.88	0.12131	3.2131e-05	0.050278	supercritical
670.0	134.5	106.43	0.0093962	729.2	855.58	2.5761	0.93689	1.1896	402.3	0.12052	3.2182e-05	0.050372	supercritical
670.0	137.75	108.97	0.0091764	728.71	855.11	2.5709	0.93721	1.1914	402.72	0.11973	3.2234e-05	0.050466	supercritical
670.0	141.0	111.52	0.0089669	728.22	854.65	2.5658	0.93751	1.1932	403.15	0.11894	3.2286e-05	0.05056	supercritical
670.0	144.25	114.07	0.0087669	727.73	854.19	2.5608	0.93782	1.195	403.58	0.11816	3.2339e-05	0.050655	supercritical
670.0	147.5	116.61	0.0085759	727.24	853.73	2.556	0.93813	1.1968	404.03	0.11737	3.2392e-05	0.05075	supercritical
670.0	150.75	119.14	0.0083931	726.75	853.28	2.5512	0.93843	1.1986	404.47	0.11658	3.2446e-05	0.050846	supercritical
670.0	154.0	121.68	0.0082182	726.26	852.82	2.5465	0.93874	1.2003	404.93	0.11579	3.25e-05	0.050942	supercritical
670.0	157.25	124.21	0.0080506	725.78	852.37	2.5418	0.93904	1.2021	405.39	0.115	3.2555e-05	0.051039	supercritical
670.0	160.5	126.74	0.0078899	725.29	851.93	2.5373	0.93934	1.2039	405.86	0.11422	3.261e-05	0.051136	supercritical
670.0	163.75	129.27	0.0077357	724.81	851.48	2.5328	0.93964	1.2056	406.33	0.11343	3.2666e-05	0.051234	supercritical
670.0	167.0	131.8	0.0075875	724.33	851.04	2.5285	0.93994	1.2074	406.82	0.11264	3.2722e-05	0.051332	supercritical
670.0	170.25	134.32	0.0074451	723.84	850.6	2.5242	0.94024	1.2091	407.3	0.11185	3.2779e-05	0.051431	supercritical
670.0	173.5	136.83	0.0073082	723.36	850.16	2.5199	0.94054	1.2108	407.8	0.11106	3.2837e-05	0.051531	supercritical
670.0	176.75	139.35	0.0071763	722.88	849.72	2.5158	0.94083	1.2125	408.3	0.11027	3.2895e-05	0.051631	supercritical
670.0	180.0	141.86	0.0070493	722.4	849.29	2.5117	0.94112	1.2142	408.81	0.10948	3.2953e-05	0.051732	supercritical
670.0	183.25	144.37	0.0069269	721.92	848.86	2.5076	0.94142	1.2159	409.32	0.10869	3.3012e-05	0.051833	supercritical
670.0	186.5	146.87	0.0068088	721.45	848.43	2.5037	0.94171	1.2176	409.85	0.1079	3.3072e-05	0.051936	supercritical
670.0	189.75	149.37	0.0066948	720.97	848.0	2.4998	0.942	1.2193	410.37	0.10711	3.3132e-05	0.052038	supercritical
670.0	193.0	151.87	0.0065848	720.49	847.58	2.4959	0.94228	1.221	410.91	0.10632	3.3193e-05	0.052142	supercritical
670.0	196.25	154.36	0.0064785	720.02	847.16	2.4921	0.94257	1.2227	411.45	0.10553	3.3254e-05	0.052246	supercritical
670.0	199.5	156.85	0.0063757	719.55	846.74	2.4884	0.94285	1.2243	412.0	0.10474	3.3316e-05	0.052351	supercritical
670.0	202.75	159.33	0.0062763	719.08	846.33	2.4847	0.94314	1.226	412.55	0.10395	3.3379e-05	0.052456	supercritical
670.0	206.0	161.81	0.0061801	718.6	845.91	2.481	0.94342	1.2276	413.11	0.10316	3.3442e-05	0.052562	supercritical
670.0	209.25	164.29	0.0060869	718.13	845.5	2.4775	0.9437	1.2292	413.68	0.10237	3.3505e-05	0.052669	supercritical
670.0	212.5	166.76	0.0059967	717.67	845.1	2.4739	0.94398	1.2309	414.26	0.10158	3.3569e-05	0.052777	supercritical
670.0	215.75	169.22	0.0059093	717.2	844.69	2.4704	0.94426	1.2325	414.84	0.1008	3.3634e-05	0.052885	supercritical
670.0	219.0	171.69	0.0058245	716.73	844.29	2.467	0.94454	1.2341	415.42	0.10001	3.3699e-05	0.052994	supercritical
670.0	222.25	174.15	0.0057423	716.27	843.89	2.4636	0.94481	1.2357	416.02	0.099223	3.3765e-05	0.053103	supercritical
670.0	225.5	176.6	0.0056625	715.8	843.49	2.4602	0.94509	1.2373	416.62	0.098438	3.3831e-05	0.053214	supercritical
670.0	228.75	179.05	0.0055851	715.34	843.1	2.4569	0.94536	1.2388	417.23	0.097653	3.3898e-05	0.053325	supercritical
670.0	232.0	181.49	0.0055099	714.88	842.71	2.4536	0.94563	1.2404	417.84	0.09687	3.3966e-05	0.053436	supercritical
670.0	235.25	183.93	0.0054368	714.42	842.32	2.4504	0.9459	1.2419	418.46	0.096087	3.4034e-05	0.053549	supercritical
670.0	238.5	186.37	0.0053658	713.96	841.93	2.4472	0.94617	1.2435	419.09	0.095306	3.4102e-05	0.053662	supercritical
670.0	241.75	188.8	0.0052967	713.5	841.55	2.444	0.94644	1.245	419.72	0.094525	3.4171e-05	0.053776	supercritical
670.0	245.0	191.22	0.0052296	713.04	841.16	2.4409	0.9467	1.2465	420.36	0.093746	3.4241e-05	0.05389	supercritical
670.0	248.25	193.64	0.0051642	712.58	840.79	2.4378	0.94697	1.248	421.01	0.092968	3.4311e-05	0.054005	supercritical
670.0	251.5	196.05	0.0051007	712.13	840.41	2.4348	0.94723	1.2495	421.66	0.092191	3.4382e-05	0.054121	supercritical
670.0	254.75	198.46	0.0050388	711.68	840.04	2.4318	0.94749	1.251	422.32	0.091416	3.4453e-05	0.054238	supercritical
670.0	258.0	200.86	0.0049785	711.22	839.67	2.4288	0.94775	1.2525	422.98	0.090642	3.4525e-05	0.054355	supercritical
670.0	261.25	203.26	0.0049197	710.77	839.3	2.4258	0.94801	1.2539	423.65	0.08987	3.4598e-05	0.054473	supercritical
670.0	264.5	205.65	0.0048625	710.32	838.93	2.4229	0.94827	1.2554	424.33	0.0891	3.4671e-05	0.054591	supercritical
670.0	267.75	208.04	0.0048067	709.87	838.57	2.42	0.94852	1.2568	425.02	0.088331	3.4744e-05	0.054711	supercritical
670.0	271.0	210.42	0.0047523	709.43	838.21	2.4172	0.94878	1.2583	425.71	0.087564	3.4818e-05	0.054831	supercritical
670.0	274.25	212.8	0.0046993	708.98	837.86	2.4143	0.94903	1.2597	426.4	0.086799	3.4893e-05	0.054951	supercritical
670.0	277.5	215.17	0.0046475	708.53	837.5	2.4116	0.94928	1.2611	427.11	0.086036	3.4968e-05	0.055072	supercritical
670.0	280.75	217.53	0.004597	708.09	837.15	2.4088	0.94953	1.2625	427.82	0.085275	3.5044e-05	0.055194	supercritical
670.0	284.0	219.89	0.0045477	707.65	836.8	2.406	0.94978	1.2639	428.53	0.084516	3.512e-05	0.055317	supercritical
670.0	287.25	222.24	0.0044996	707.21	836.46	2.4033	0.95003	1.2652	429.25	0.083759	3.5197e-05	0.05544	supercritical
670.0	290.5	224.59	0.0044526	706.77	836.11	2.4007	0.95028	1.2666	429.98	0.083005	3.5274e-05	0.055564	supercritical
670.0	293.75	226.93	0.0044067	706.33	835.77	2.398	0.95052	1.268	430.71	0.082252	3.5352e-05	0.055688	supercritical
670.0	297.0	229.26	0.0043618	705.89	835.44	2.3954	0.95077	1.2693	431.45	0.081503	3.543e-05	0.055813	supercritical
670.0	300.25	231.59	0.004318	705.45	835.1	2.3928	0.95101	1.2706	432.19	0.080755	3.5509e-05	0.055939	supercritical
670.0	303.5	233.91	0.0042751	705.02	834.77	2.3902	0.95125	1.2719	432.94	0.080011	3.5588e-05	0.056065	supercritical
670.0	306.75	236.23	0.0042332	704.59	834.44	2.3876	0.95149	1.2733	433.7	0.079269	3.5668e-05	0.056192	supercritical
670.0	310.0	238.54	0.0041922	704.15	834.11	2.3851	0.95173	1.2745	434.46	0.078529	3.5748e-05	0.056319	supercritical
670.0	313.25	240.84	0.0041522	703.72	833.79	2.3826	0.95197	1.2758	435.23	0.077793	3.5829e-05	0.056447	supercritical
670.0	316.5	243.13	0.0041129	703.29	833.47	2.3801	0.9522	1.2771	436.0	0.077059	3.5911e-05	0.056575	supercritical
670.0	319.75	245.42	0.0040746	702.86	833.15	2.3776	0.95244	1.2784	436.78	0.076328	3.5993e-05	0.056704	supercritical
670.0	323.0	247.71	0.004037	702.44	832.83	2.3752	0.95267	1.2796	437.56	0.0756	3.6075e-05	0.056834	supercritical
670.0	326.25	249.98	0.0040003	702.01	832.52	2.3728	0.95291	1.2808	438.35	0.074875	3.6158e-05	0.056963	supercritical
670.0	329.5	252.25	0.0039643	701.59	832.21	2.3704	0.95314	1.2821	439.15	0.074153	3.6241e-05	0.057094	supercritical
670.0	332.75	254.52	0.003929	701.17	831.9	2.368	0.95337	1.2833	439.95	0.073434	3.6325e-05	0.057225	supercritical
670.0	336.0	256.77	0.0038945	700.74	831.6	2.3657	0.9536	1.2845	440.75	0.072718	3.641e-05	0.057356	supercritical
670.0	339.25	259.02	0.0038606	700.32	831.3	2.3633	0.95382	1.2857	441.56	0.072006	3.6494e-05	0.057488	supercritical
670.0	342.5	261.27	0.0038275	699.9	831.0	2.361	0.95405	1.2869	442.38	0.071297	3.658e-05	0.057621	supercritical
670.0	345.75	263.51	0.003795	699.49	830.7	2.3587	0.95428	1.288	443.2	0.070591	3.6666e-05	0.057754	supercritical
670.0	349.0	265.73	0.0037631	699.07	830.41	2.3565	0.9545	1.2892	444.02	0.069888	3.6752e-05	0.057887	supercritical
670.0	352.25	267.96	0.0037319	698.66	830.11	2.3542	0.95472	1.2903	444.85	0.069189	3.6839e-05	0.058021	supercritical
670.0	355.5	270.17	0.0037013	698.24	829.82	2.352	0.95494	1.2915	445.69	0.068494	3.6926e-05	0.058155	supercritical
670.0	358.75	272.38	0.0036713	697.83	829.54	2.3498	0.95516	1.2926	446.53	0.067802	3.7014e-05	0.05829	supercritical
670.0	362.0	274.59	0.0036419	697.42	829.26	2.3476	0.95538	1.2937	447.37	0.067113	3.7102e-05	0.058425	supercritical
670.0	365.25	276.78	0.003613	697.01	828.97	2.3454	0.9556	1.2948	448.22	0.066429	3.719e-05	0.05856	supercritical
