Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
660.0	56.5	45.506	0.021975	731.81	855.97	2.7399	0.92445	1.1415	391.09	0.14502	3.0741e-05	0.047414	vapor
660.0	59.75	48.129	0.020777	731.29	855.44	2.7286	0.92481	1.1435	391.35	0.14421	3.0783e-05	0.047508	vapor
660.0	63.0	50.753	0.019703	730.77	854.9	2.7178	0.92516	1.1454	391.61	0.14339	3.0824e-05	0.047602	vapor
660.0	66.25	53.377	0.018735	730.25	854.37	2.7076	0.92551	1.1474	391.88	0.14258	3.0866e-05	0.047695	vapor
660.0	69.5	56.0	0.017857	729.73	853.84	2.6978	0.92586	1.1494	392.16	0.14176	3.0909e-05	0.047788	vapor
660.0	72.75	58.624	0.017058	729.21	853.31	2.6884	0.92621	1.1513	392.44	0.14095	3.0952e-05	0.047881	vapor
660.0	76.0	61.247	0.016327	728.7	852.78	2.6793	0.92656	1.1533	392.73	0.14013	3.0995e-05	0.047974	vapor
660.0	76.0	61.247	0.016327	728.7	852.78	2.6793	0.92656	1.1533	392.73	0.14013	3.0995e-05	0.047974	supercritical
660.0	76.0	61.247	0.016327	728.7	852.78	2.6793	0.92656	1.1533	392.73	0.14013	3.0995e-05	0.047974	supercritical
660.0	79.25	63.869	0.015657	728.18	852.26	2.6707	0.92691	1.1553	393.03	0.13932	3.1039e-05	0.048067	supercritical
660.0	82.5	66.492	0.01504	727.66	851.74	2.6623	0.92726	1.1572	393.33	0.13851	3.1083e-05	0.04816	supercritical
660.0	85.75	69.113	0.014469	727.14	851.22	2.6543	0.9276	1.1592	393.64	0.13769	3.1128e-05	0.048252	supercritical
660.0	89.0	71.734	0.01394	726.63	850.7	2.6465	0.92795	1.1612	393.96	0.13688	3.1174e-05	0.048345	supercritical
660.0	92.25	74.354	0.013449	726.11	850.18	2.639	0.92829	1.1631	394.28	0.13607	3.122e-05	0.048438	supercritical
660.0	95.5	76.973	0.012992	725.6	849.67	2.6317	0.92864	1.1651	394.61	0.13525	3.1266e-05	0.048531	supercritical
660.0	98.75	79.591	0.012564	725.09	849.16	2.6246	0.92898	1.167	394.95	0.13444	3.1313e-05	0.048624	supercritical
660.0	102.0	82.207	0.012164	724.57	848.65	2.6178	0.92932	1.169	395.29	0.13362	3.136e-05	0.048717	supercritical
660.0	105.25	84.823	0.011789	724.06	848.14	2.6111	0.92966	1.1709	395.64	0.13281	3.1408e-05	0.04881	supercritical
660.0	108.5	87.437	0.011437	723.55	847.64	2.6046	0.92999	1.1729	396.0	0.13199	3.1456e-05	0.048904	supercritical
660.0	111.75	90.05	0.011105	723.04	847.14	2.5983	0.93033	1.1748	396.36	0.13118	3.1505e-05	0.048998	supercritical
660.0	115.0	92.662	0.010792	722.53	846.64	2.5922	0.93066	1.1767	396.74	0.13036	3.1555e-05	0.049092	supercritical
660.0	118.25	95.272	0.010496	722.02	846.14	2.5862	0.931	1.1786	397.11	0.12955	3.1605e-05	0.049186	supercritical
660.0	121.5	97.88	0.010217	721.51	845.65	2.5803	0.93133	1.1806	397.5	0.12873	3.1655e-05	0.049281	supercritical
660.0	124.75	100.49	0.0099516	721.01	845.15	2.5746	0.93166	1.1825	397.89	0.12791	3.1706e-05	0.049376	supercritical
660.0	128.0	103.09	0.0097002	720.5	844.66	2.569	0.93199	1.1844	398.29	0.12709	3.1758e-05	0.049472	supercritical
660.0	131.25	105.69	0.0094613	720.0	844.17	2.5636	0.93232	1.1863	398.69	0.12627	3.181e-05	0.049568	supercritical
660.0	134.5	108.29	0.0092341	719.49	843.69	2.5582	0.93265	1.1882	399.1	0.12545	3.1862e-05	0.049664	supercritical
660.0	137.75	110.89	0.0090177	718.99	843.21	2.553	0.93297	1.1901	399.52	0.12463	3.1916e-05	0.049761	supercritical
660.0	141.0	113.49	0.0088115	718.48	842.73	2.5479	0.9333	1.192	399.95	0.12381	3.1969e-05	0.049858	supercritical
660.0	144.25	116.08	0.0086146	717.98	842.25	2.5429	0.93362	1.1938	400.38	0.12299	3.2024e-05	0.049956	supercritical
660.0	147.5	118.67	0.0084265	717.48	841.77	2.538	0.93394	1.1957	400.82	0.12217	3.2078e-05	0.050054	supercritical
660.0	150.75	121.26	0.0082466	716.98	841.3	2.5331	0.93426	1.1976	401.26	0.12135	3.2134e-05	0.050153	supercritical
660.0	154.0	123.85	0.0080744	716.48	840.83	2.5284	0.93458	1.1994	401.72	0.12053	3.219e-05	0.050253	supercritical
660.0	157.25	126.43	0.0079094	715.98	840.36	2.5238	0.9349	1.2013	402.18	0.1197	3.2246e-05	0.050353	supercritical
660.0	160.5	129.01	0.0077512	715.48	839.89	2.5192	0.93521	1.2031	402.64	0.11888	3.2303e-05	0.050453	supercritical
