Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
271.0	56.5	958.17	0.0010437	187.06	192.96	0.96568	0.93168	2.3249	598.92	0.027862	0.00010981	0.11567	liquid
271.0	59.75	960.41	0.0010412	186.53	192.75	0.96367	0.93104	2.3082	603.93	0.026739	0.00011053	0.11617	liquid
271.0	63.0	962.59	0.0010389	186.01	192.55	0.9617	0.93049	2.2924	608.8	0.025663	0.00011125	0.11667	liquid
271.0	66.25	964.73	0.0010366	185.5	192.37	0.95977	0.93001	2.2773	613.53	0.02463	0.00011195	0.11716	liquid
271.0	69.5	966.82	0.0010343	185.0	192.19	0.95787	0.92961	2.2629	618.14	0.023639	0.00011264	0.11765	liquid
271.0	72.75	968.87	0.0010321	184.51	192.02	0.956	0.92926	2.2491	622.64	0.022685	0.00011333	0.11812	liquid
271.0	76.0	970.88	0.00103	184.03	191.86	0.95417	0.92897	2.2359	627.03	0.021767	0.000114	0.11859	liquid
271.0	79.25	972.85	0.0010279	183.56	191.7	0.95236	0.92872	2.2233	631.32	0.020881	0.00011467	0.11906	liquid
271.0	82.5	974.78	0.0010259	183.09	191.56	0.95059	0.92851	2.2112	635.52	0.020027	0.00011534	0.11951	liquid
271.0	85.75	976.68	0.0010239	182.64	191.42	0.94884	0.92834	2.1996	639.64	0.019201	0.00011599	0.11997	liquid
271.0	89.0	978.55	0.0010219	182.19	191.28	0.94712	0.92819	2.1885	643.68	0.018403	0.00011664	0.12041	liquid
271.0	92.25	980.38	0.00102	181.74	191.15	0.94542	0.92808	2.1777	647.64	0.01763	0.00011728	0.12086	liquid
271.0	95.5	982.18	0.0010181	181.31	191.03	0.94375	0.92799	2.1673	651.54	0.016882	0.00011791	0.12129	liquid
271.0	98.75	983.96	0.0010163	180.88	190.92	0.9421	0.92792	2.1574	655.36	0.016156	0.00011854	0.12172	liquid
271.0	102.0	985.7	0.0010145	180.46	190.81	0.94048	0.92787	2.1477	659.13	0.015453	0.00011917	0.12215	liquid
271.0	105.25	987.42	0.0010127	180.04	190.7	0.93887	0.92784	2.1384	662.83	0.01477	0.00011979	0.12257	liquid
271.0	108.5	989.11	0.001011	179.63	190.6	0.93729	0.92782	2.1294	666.48	0.014106	0.0001204	0.12299	liquid
271.0	111.75	990.78	0.0010093	179.23	190.5	0.93573	0.92782	2.1207	670.07	0.013462	0.00012101	0.12341	liquid
271.0	115.0	992.42	0.0010076	178.83	190.41	0.93419	0.92783	2.1123	673.61	0.012835	0.00012161	0.12382	liquid
