Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
270.0	56.5	963.85	0.0010375	184.78	190.64	0.95712	0.93127	2.304	607.88	0.025907	0.00011172	0.1169	liquid
270.0	59.75	966.0	0.0010352	184.27	190.45	0.95517	0.93074	2.2885	612.71	0.024856	0.00011243	0.1174	liquid
270.0	63.0	968.11	0.0010329	183.76	190.27	0.95326	0.93028	2.2736	617.41	0.023848	0.00011314	0.11789	liquid
270.0	66.25	970.17	0.0010307	183.27	190.1	0.95138	0.9299	2.2595	621.99	0.02288	0.00011383	0.11837	liquid
270.0	69.5	972.19	0.0010286	182.79	189.94	0.94953	0.92957	2.2459	626.46	0.021947	0.00011452	0.11884	liquid
270.0	72.75	974.17	0.0010265	182.31	189.78	0.94772	0.92929	2.233	630.83	0.02105	0.00011519	0.11931	liquid
270.0	76.0	976.11	0.0010245	181.84	189.63	0.94593	0.92905	2.2206	635.09	0.020184	0.00011586	0.11977	liquid
270.0	79.25	978.02	0.0010225	181.38	189.49	0.94417	0.92886	2.2086	639.27	0.019348	0.00011653	0.12023	liquid
270.0	82.5	979.9	0.0010205	180.93	189.35	0.94244	0.9287	2.1972	643.36	0.01854	0.00011718	0.12068	liquid
270.0	85.75	981.74	0.0010186	180.49	189.22	0.94073	0.92857	2.1862	647.38	0.017758	0.00011783	0.12112	liquid
270.0	89.0	983.55	0.0010167	180.05	189.1	0.93905	0.92846	2.1756	651.32	0.017002	0.00011847	0.12156	liquid
270.0	92.25	985.33	0.0010149	179.62	188.98	0.9374	0.92838	2.1654	655.19	0.016269	0.00011911	0.12199	liquid
270.0	95.5	987.08	0.0010131	179.2	188.87	0.93576	0.92833	2.1555	658.99	0.015558	0.00011974	0.12242	liquid
270.0	98.75	988.8	0.0010113	178.78	188.76	0.93415	0.92829	2.146	662.73	0.014869	0.00012037	0.12285	liquid
270.0	102.0	990.5	0.0010096	178.37	188.66	0.93256	0.92827	2.1368	666.41	0.0142	0.00012099	0.12327	liquid
270.0	105.25	992.17	0.0010079	177.96	188.57	0.93099	0.92826	2.1279	670.04	0.013549	0.0001216	0.12369	liquid
270.0	108.5	993.82	0.0010062	177.56	188.48	0.92944	0.92827	2.1193	673.61	0.012917	0.00012221	0.1241	liquid
270.0	111.75	995.45	0.0010046	177.16	188.39	0.92791	0.92829	2.111	677.13	0.012302	0.00012281	0.12451	liquid
270.0	115.0	997.05	0.001003	176.77	188.31	0.92639	0.92832	2.103	680.6	0.011704	0.00012341	0.12491	liquid
270.0	118.25	998.62	0.0010014	176.39	188.23	0.9249	0.92836	2.0951	684.02	0.011121	0.00012401	0.12531	liquid
270.0	121.5	1000.2	0.00099982	176.01	188.16	0.92342	0.92841	2.0875	687.4	0.010553	0.0001246	0.12571	liquid
270.0	124.75	1001.7	0.00099829	175.63	188.09	0.92196	0.92847	2.0802	690.74	0.01	0.00012519	0.1261	liquid
270.0	128.0	1003.2	0.00099678	175.26	188.02	0.92052	0.92853	2.073	694.03	0.0094605	0.00012577	0.12649	liquid
270.0	131.25	1004.7	0.00099529	174.9	187.96	0.91909	0.92861	2.066	697.29	0.0089341	0.00012635	0.12688	liquid
270.0	134.5	1006.2	0.00099383	174.53	187.9	0.91768	0.92869	2.0593	700.51	0.0084204	0.00012693	0.12726	liquid
270.0	137.75	1007.7	0.00099239	174.18	187.85	0.91628	0.92877	2.0527	703.69	0.0079188	0.0001275	0.12764	liquid
270.0	141.0	1009.1	0.00099097	173.82	187.79	0.9149	0.92886	2.0463	706.83	0.0074289	0.00012807	0.12801	liquid
270.0	144.25	1010.5	0.00098958	173.47	187.75	0.91353	0.92896	2.04	709.94	0.0069501	0.00012863	0.12839	liquid
270.0	147.5	1011.9	0.0009882	173.13	187.7	0.91217	0.92906	2.034	713.02	0.0064822	0.00012919	0.12876	liquid
270.0	150.75	1013.3	0.00098684	172.78	187.66	0.91083	0.92917	2.028	716.06	0.0060246	0.00012975	0.12913	liquid
270.0	154.0	1014.7	0.0009855	172.45	187.62	0.9095	0.92927	2.0222	719.07	0.0055771	0.0001303	0.12949	liquid
270.0	157.25	1016.1	0.00098419	172.11	187.59	0.90819	0.92938	2.0166	722.06	0.0051391	0.00013086	0.12985	liquid
270.0	160.5	1017.4	0.00098288	171.78	187.56	0.90688	0.9295	2.0111	725.01	0.0047105	0.0001314	0.13021	liquid
270.0	163.75	1018.7	0.0009816	171.45	187.53	0.90559	0.92962	2.0057	727.93	0.0042908	0.00013195	0.13057	liquid
270.0	167.0	1020.1	0.00098033	171.13	187.5	0.90431	0.92974	2.0005	730.83	0.0038798	0.00013249	0.13092	liquid
270.0	170.25	1021.4	0.00097908	170.81	187.48	0.90305	0.92986	1.9953	733.7	0.0034772	0.00013303	0.13128	liquid
270.0	173.5	1022.7	0.00097785	170.49	187.45	0.90179	0.92998	1.9903	736.55	0.0030826	0.00013357	0.13163	liquid
270.0	176.75	1023.9	0.00097663	170.17	187.44	0.90054	0.93011	1.9854	739.37	0.0026959	0.0001341	0.13197	liquid
270.0	180.0	1025.2	0.00097543	169.86	187.42	0.89931	0.93024	1.9806	742.16	0.0023167	0.00013464	0.13232	liquid
270.0	183.25	1026.4	0.00097424	169.55	187.41	0.89809	0.93037	1.9759	744.93	0.0019449	0.00013516	0.13266	liquid
270.0	186.5	1027.7	0.00097307	169.25	187.39	0.89687	0.9305	1.9714	747.68	0.0015801	0.00013569	0.133	liquid
270.0	189.75	1028.9	0.00097191	168.94	187.39	0.89567	0.93064	1.9669	750.4	0.0012222	0.00013622	0.13334	liquid
270.0	193.0	1030.1	0.00097076	168.64	187.38	0.89447	0.93077	1.9625	753.1	0.00087103	0.00013674	0.13368	liquid
270.0	196.25	1031.3	0.00096963	168.35	187.37	0.89329	0.93091	1.9582	755.79	0.00052628	0.00013726	0.13401	liquid
270.0	199.5	1032.5	0.00096851	168.05	187.37	0.89211	0.93105	1.9539	758.44	0.0001878	0.00013777	0.13434	liquid
270.0	202.75	1033.7	0.00096741	167.76	187.37	0.89095	0.93119	1.9498	761.08	-0.0001446	0.00013829	0.13467	liquid
270.0	206.0	1034.9	0.00096631	167.47	187.37	0.88979	0.93133	1.9457	763.7	-0.00047109	0.0001388	0.135	liquid
270.0	209.25	1036.0	0.00096523	167.18	187.38	0.88864	0.93147	1.9418	766.3	-0.00079185	0.00013931	0.13533	liquid
270.0	212.5	1037.2	0.00096416	166.9	187.38	0.88751	0.93161	1.9379	768.88	-0.001107	0.00013982	0.13565	liquid
270.0	215.75	1038.3	0.00096311	166.61	187.39	0.88638	0.93175	1.9341	771.44	-0.0014168	0.00014033	0.13597	liquid
270.0	219.0	1039.4	0.00096206	166.33	187.4	0.88525	0.93189	1.9303	773.98	-0.0017213	0.00014083	0.13629	liquid
270.0	222.25	1040.6	0.00096103	166.05	187.41	0.88414	0.93204	1.9266	776.5	-0.0020207	0.00014134	0.13661	liquid
270.0	225.5	1041.7	0.00096	165.78	187.43	0.88303	0.93218	1.923	779.01	-0.0023151	0.00014184	0.13693	liquid
270.0	228.75	1042.8	0.00095899	165.51	187.44	0.88194	0.93233	1.9195	781.49	-0.0026046	0.00014234	0.13724	liquid
270.0	232.0	1043.9	0.00095799	165.23	187.46	0.88084	0.93247	1.916	783.97	-0.0028894	0.00014283	0.13756	liquid
270.0	235.25	1044.9	0.00095699	164.97	187.48	0.87976	0.93262	1.9125	786.42	-0.0031696	0.00014333	0.13787	liquid
270.0	238.5	1046.0	0.00095601	164.7	187.5	0.87869	0.93276	1.9092	788.86	-0.0034454	0.00014382	0.13818	liquid
270.0	241.75	1047.1	0.00095504	164.43	187.52	0.87762	0.93291	1.9059	791.28	-0.0037167	0.00014431	0.13849	liquid
270.0	245.0	1048.1	0.00095408	164.17	187.54	0.87656	0.93306	1.9026	793.68	-0.0039838	0.0001448	0.1388	liquid
270.0	248.25	1049.2	0.00095313	163.91	187.57	0.8755	0.93321	1.8994	796.07	-0.0042468	0.00014529	0.1391	liquid
270.0	251.5	1050.2	0.00095218	163.65	187.6	0.87446	0.93335	1.8963	798.45	-0.0045057	0.00014578	0.13941	liquid
270.0	254.75	1051.3	0.00095125	163.39	187.63	0.87342	0.9335	1.8932	800.81	-0.0047607	0.00014626	0.13971	liquid
270.0	258.0	1052.3	0.00095032	163.14	187.66	0.87238	0.93365	1.8902	803.16	-0.0050118	0.00014675	0.14001	liquid
