Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
681.0	56.5	44.004	0.022725	751.62	880.02	2.7758	0.93412	1.1489	397.34	0.13346	3.1472e-05	0.049013	vapor
681.0	59.75	46.535	0.021489	751.13	879.52	2.7645	0.93444	1.1507	397.62	0.13269	3.1512e-05	0.049104	vapor
681.0	63.0	49.067	0.02038	750.63	879.03	2.7538	0.93476	1.1525	397.91	0.13193	3.1551e-05	0.049194	vapor
681.0	66.25	51.597	0.019381	750.14	878.54	2.7436	0.93508	1.1543	398.2	0.13117	3.1591e-05	0.049283	vapor
681.0	69.5	54.127	0.018475	749.64	878.05	2.7339	0.93539	1.1561	398.5	0.13041	3.1632e-05	0.049373	vapor
681.0	72.75	56.656	0.01765	749.15	877.56	2.7245	0.93571	1.1579	398.81	0.12966	3.1673e-05	0.049462	vapor
681.0	76.0	59.184	0.016896	748.66	877.07	2.7156	0.93602	1.1597	399.12	0.1289	3.1714e-05	0.049551	vapor
681.0	76.0	59.184	0.016896	748.66	877.07	2.7156	0.93602	1.1597	399.12	0.1289	3.1714e-05	0.049551	supercritical
681.0	76.0	59.184	0.016896	748.66	877.07	2.7156	0.93602	1.1597	399.12	0.1289	3.1714e-05	0.049551	supercritical
681.0	79.25	61.712	0.016204	748.17	876.58	2.707	0.93634	1.1615	399.43	0.12814	3.1756e-05	0.04964	supercritical
681.0	82.5	64.238	0.015567	747.67	876.1	2.6987	0.93665	1.1633	399.76	0.12739	3.1798e-05	0.049728	supercritical
681.0	85.75	66.763	0.014978	747.18	875.62	2.6907	0.93696	1.1651	400.09	0.12663	3.184e-05	0.049817	supercritical
681.0	89.0	69.287	0.014433	746.69	875.14	2.683	0.93727	1.1668	400.42	0.12588	3.1883e-05	0.049905	supercritical
681.0	92.25	71.81	0.013926	746.2	874.67	2.6755	0.93758	1.1686	400.76	0.12512	3.1927e-05	0.049993	supercritical
681.0	95.5	74.332	0.013453	745.71	874.19	2.6683	0.93789	1.1704	401.11	0.12437	3.1971e-05	0.050082	supercritical
681.0	98.75	76.852	0.013012	745.23	873.72	2.6613	0.9382	1.1722	401.46	0.12362	3.2015e-05	0.05017	supercritical
681.0	102.0	79.37	0.012599	744.74	873.25	2.6545	0.93851	1.1739	401.82	0.12286	3.206e-05	0.050258	supercritical
681.0	105.25	81.887	0.012212	744.25	872.78	2.6479	0.93881	1.1757	402.19	0.12211	3.2105e-05	0.050347	supercritical
681.0	108.5	84.402	0.011848	743.77	872.32	2.6414	0.93912	1.1775	402.56	0.12136	3.2151e-05	0.050435	supercritical
681.0	111.75	86.916	0.011505	743.28	871.85	2.6352	0.93942	1.1792	402.94	0.12061	3.2197e-05	0.050524	supercritical
681.0	115.0	89.428	0.011182	742.8	871.39	2.6291	0.93973	1.181	403.32	0.11985	3.2244e-05	0.050613	supercritical
681.0	118.25	91.938	0.010877	742.31	870.93	2.6232	0.94003	1.1827	403.71	0.1191	3.2291e-05	0.050702	supercritical
681.0	121.5	94.445	0.010588	741.83	870.48	2.6174	0.94033	1.1845	404.11	0.11835	3.2338e-05	0.050791	supercritical
681.0	124.75	96.951	0.010314	741.35	870.02	2.6117	0.94063	1.1862	404.51	0.1176	3.2386e-05	0.050881	supercritical
681.0	128.0	99.455	0.010055	740.87	869.57	2.6062	0.94093	1.1879	404.92	0.11684	3.2435e-05	0.050971	supercritical
681.0	131.25	101.96	0.0098081	740.39	869.12	2.6008	0.94122	1.1896	405.34	0.11609	3.2484e-05	0.051061	supercritical
681.0	134.5	104.46	0.0095735	739.91	868.67	2.5955	0.94152	1.1914	405.76	0.11534	3.2533e-05	0.051152	supercritical
681.0	137.75	106.95	0.00935	739.43	868.23	2.5903	0.94182	1.1931	406.18	0.11459	3.2583e-05	0.051242	supercritical
681.0	141.0	109.45	0.0091369	738.95	867.78	2.5853	0.94211	1.1948	406.62	0.11383	3.2634e-05	0.051334	supercritical
681.0	144.25	111.94	0.0089336	738.48	867.34	2.5803	0.9424	1.1965	407.06	0.11308	3.2685e-05	0.051425	supercritical
681.0	147.5	114.43	0.0087392	738.0	866.91	2.5755	0.94269	1.1982	407.5	0.11233	3.2736e-05	0.051517	supercritical
681.0	150.75	116.91	0.0085534	737.53	866.47	2.5707	0.94298	1.1999	407.95	0.11157	3.2788e-05	0.05161	supercritical
681.0	154.0	119.4	0.0083755	737.05	866.04	2.566	0.94327	1.2016	408.41	0.11082	3.2841e-05	0.051703	supercritical
681.0	157.25	121.88	0.008205	736.58	865.6	2.5614	0.94356	1.2032	408.88	0.11007	3.2893e-05	0.051796	supercritical
681.0	160.5	124.35	0.0080416	736.11	865.17	2.5569	0.94385	1.2049	409.35	0.10932	3.2947e-05	0.05189	supercritical
681.0	163.75	126.83	0.0078847	735.64	864.75	2.5525	0.94413	1.2066	409.82	0.10856	3.3001e-05	0.051985	supercritical
681.0	167.0	129.3	0.007734	735.17	864.32	2.5481	0.94442	1.2082	410.31	0.10781	3.3055e-05	0.052079	supercritical
681.0	170.25	131.77	0.0075891	734.7	863.9	2.5439	0.9447	1.2099	410.8	0.10705	3.311e-05	0.052175	supercritical
681.0	173.5	134.23	0.0074497	734.23	863.48	2.5397	0.94498	1.2115	411.29	0.1063	3.3166e-05	0.052271	supercritical
