Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
663.0	56.5	45.284	0.022083	734.63	859.4	2.7451	0.92585	1.1425	391.99	0.1433	3.0846e-05	0.047643	vapor
663.0	59.75	47.894	0.020879	734.11	858.87	2.7338	0.9262	1.1445	392.25	0.14249	3.0887e-05	0.047736	vapor
663.0	63.0	50.504	0.0198	733.6	858.34	2.723	0.92655	1.1464	392.52	0.14168	3.0929e-05	0.04783	vapor
663.0	66.25	53.114	0.018827	733.08	857.81	2.7128	0.9269	1.1484	392.79	0.14088	3.097e-05	0.047922	vapor
663.0	69.5	55.724	0.017946	732.57	857.29	2.703	0.92724	1.1503	393.07	0.14007	3.1013e-05	0.048015	vapor
663.0	72.75	58.334	0.017143	732.05	856.76	2.6936	0.92759	1.1523	393.36	0.13927	3.1055e-05	0.048107	vapor
663.0	76.0	60.943	0.016409	731.54	856.24	2.6846	0.92793	1.1542	393.65	0.13846	3.1098e-05	0.0482	vapor
663.0	76.0	60.943	0.016409	731.54	856.24	2.6846	0.92793	1.1542	393.65	0.13846	3.1098e-05	0.0482	supercritical
663.0	76.0	60.943	0.016409	731.54	856.24	2.6846	0.92793	1.1542	393.65	0.13846	3.1098e-05	0.0482	supercritical
663.0	79.25	63.551	0.015735	731.02	855.73	2.6759	0.92827	1.1562	393.95	0.13766	3.1142e-05	0.048292	supercritical
663.0	82.5	66.159	0.015115	730.51	855.21	2.6676	0.92862	1.1581	394.26	0.13685	3.1186e-05	0.048384	supercritical
663.0	85.75	68.766	0.014542	730.0	854.7	2.6595	0.92896	1.16	394.57	0.13605	3.1231e-05	0.048476	supercritical
663.0	89.0	71.372	0.014011	729.49	854.18	2.6518	0.9293	1.162	394.89	0.13524	3.1276e-05	0.048568	supercritical
663.0	92.25	73.978	0.013518	728.98	853.67	2.6443	0.92964	1.1639	395.22	0.13444	3.1321e-05	0.04866	supercritical
663.0	95.5	76.582	0.013058	728.46	853.17	2.637	0.92997	1.1658	395.55	0.13363	3.1367e-05	0.048753	supercritical
663.0	98.75	79.186	0.012629	727.96	852.66	2.6299	0.93031	1.1677	395.89	0.13283	3.1414e-05	0.048845	supercritical
663.0	102.0	81.788	0.012227	727.45	852.16	2.6231	0.93064	1.1697	396.24	0.13202	3.1461e-05	0.048937	supercritical
663.0	105.25	84.389	0.01185	726.94	851.66	2.6164	0.93098	1.1716	396.59	0.13122	3.1508e-05	0.04903	supercritical
663.0	108.5	86.989	0.011496	726.43	851.16	2.6099	0.93131	1.1735	396.95	0.13041	3.1556e-05	0.049123	supercritical
663.0	111.75	89.587	0.011162	725.92	850.66	2.6036	0.93164	1.1754	397.32	0.12961	3.1604e-05	0.049216	supercritical
663.0	115.0	92.184	0.010848	725.42	850.17	2.5975	0.93197	1.1773	397.69	0.1288	3.1653e-05	0.049309	supercritical
663.0	118.25	94.779	0.010551	724.91	849.68	2.5915	0.9323	1.1792	398.07	0.12799	3.1703e-05	0.049403	supercritical
663.0	121.5	97.372	0.01027	724.41	849.19	2.5857	0.93263	1.1811	398.45	0.12718	3.1753e-05	0.049497	supercritical
663.0	124.75	99.963	0.010004	723.91	848.7	2.58	0.93295	1.183	398.85	0.12638	3.1804e-05	0.049591	supercritical
663.0	128.0	102.55	0.0097511	723.4	848.22	2.5744	0.93328	1.1848	399.25	0.12557	3.1855e-05	0.049686	supercritical
663.0	131.25	105.14	0.0095111	722.9	847.73	2.569	0.9336	1.1867	399.65	0.12476	3.1906e-05	0.049781	supercritical
663.0	134.5	107.73	0.0092828	722.4	847.25	2.5636	0.93393	1.1886	400.07	0.12395	3.1958e-05	0.049876	supercritical
663.0	137.75	110.31	0.0090654	721.9	846.78	2.5584	0.93425	1.1905	400.49	0.12314	3.2011e-05	0.049972	supercritical
663.0	141.0	112.89	0.0088582	721.4	846.3	2.5533	0.93457	1.1923	400.91	0.12233	3.2064e-05	0.050069	supercritical
663.0	144.25	115.47	0.0086604	720.9	845.83	2.5483	0.93488	1.1942	401.34	0.12152	3.2118e-05	0.050165	supercritical
663.0	147.5	118.04	0.0084714	720.41	845.36	2.5434	0.9352	1.196	401.78	0.12071	3.2173e-05	0.050263	supercritical
663.0	150.75	120.62	0.0082907	719.91	844.89	2.5386	0.93552	1.1979	402.23	0.1199	3.2227e-05	0.050361	supercritical
663.0	154.0	123.19	0.0081176	719.41	844.42	2.5339	0.93583	1.1997	402.69	0.11908	3.2283e-05	0.050459	supercritical
663.0	157.25	125.76	0.0079519	718.92	843.96	2.5292	0.93614	1.2015	403.15	0.11827	3.2339e-05	0.050558	supercritical
663.0	160.5	128.32	0.0077929	718.42	843.5	2.5247	0.93646	1.2033	403.61	0.11746	3.2395e-05	0.050658	supercritical
663.0	163.75	130.88	0.0076404	717.93	843.04	2.5202	0.93677	1.2051	404.09	0.11664	3.2453e-05	0.050758	supercritical
663.0	167.0	133.44	0.0074939	717.44	842.59	2.5158	0.93707	1.2069	404.57	0.11583	3.251e-05	0.050859	supercritical
663.0	170.25	136.0	0.007353	716.95	842.13	2.5115	0.93738	1.2087	405.06	0.11502	3.2568e-05	0.05096	supercritical
663.0	173.5	138.55	0.0072176	716.46	841.68	2.5072	0.93769	1.2105	405.55	0.1142	3.2627e-05	0.051062	supercritical
663.0	176.75	141.1	0.0070872	715.97	841.24	2.503	0.93799	1.2123	406.05	0.11339	3.2687e-05	0.051165	supercritical
663.0	180.0	143.65	0.0069616	715.48	840.79	2.4989	0.93829	1.2141	406.56	0.11257	3.2747e-05	0.051268	supercritical
663.0	183.25	146.19	0.0068405	715.0	840.35	2.4949	0.9386	1.2158	407.08	0.11176	3.2807e-05	0.051372	supercritical
663.0	186.5	148.73	0.0067237	714.51	839.91	2.4909	0.9389	1.2176	407.6	0.11094	3.2868e-05	0.051477	supercritical
663.0	189.75	151.26	0.006611	714.02	839.47	2.487	0.93919	1.2193	408.13	0.11013	3.293e-05	0.051582	supercritical
663.0	193.0	153.79	0.0065022	713.54	839.03	2.4831	0.93949	1.221	408.66	0.10931	3.2992e-05	0.051688	supercritical
663.0	196.25	156.32	0.0063971	713.06	838.6	2.4793	0.93979	1.2228	409.21	0.1085	3.3055e-05	0.051795	supercritical
663.0	199.5	158.84	0.0062955	712.58	838.17	2.4755	0.94008	1.2245	409.76	0.10768	3.3118e-05	0.051902	supercritical
663.0	202.75	161.36	0.0061972	712.1	837.74	2.4718	0.94037	1.2262	410.31	0.10687	3.3182e-05	0.05201	supercritical
663.0	206.0	163.88	0.0061021	711.62	837.32	2.4682	0.94067	1.2279	410.88	0.10605	3.3247e-05	0.052119	supercritical
663.0	209.25	166.39	0.00601	711.14	836.9	2.4645	0.94095	1.2296	411.45	0.10524	3.3312e-05	0.052229	supercritical
663.0	212.5	168.9	0.0059208	710.66	836.48	2.461	0.94124	1.2312	412.02	0.10443	3.3377e-05	0.052339	supercritical
663.0	215.75	171.4	0.0058344	710.19	836.06	2.4575	0.94153	1.2329	412.61	0.10361	3.3444e-05	0.05245	supercritical
663.0	219.0	173.89	0.0057506	709.71	835.65	2.454	0.94182	1.2346	413.2	0.1028	3.3511e-05	0.052562	supercritical
663.0	222.25	176.39	0.0056693	709.24	835.24	2.4506	0.9421	1.2362	413.8	0.10199	3.3578e-05	0.052674	supercritical
663.0	225.5	178.88	0.0055905	708.76	834.83	2.4472	0.94238	1.2378	414.4	0.10118	3.3646e-05	0.052787	supercritical
663.0	228.75	181.36	0.0055139	708.29	834.42	2.4439	0.94266	1.2394	415.01	0.10037	3.3715e-05	0.052901	supercritical
663.0	232.0	183.84	0.0054396	707.82	834.02	2.4406	0.94294	1.2411	415.63	0.099559	3.3784e-05	0.053016	supercritical
663.0	235.25	186.31	0.0053674	707.35	833.62	2.4373	0.94322	1.2427	416.26	0.098751	3.3853e-05	0.053131	supercritical
663.0	238.5	188.78	0.0052972	706.89	833.22	2.4341	0.9435	1.2442	416.89	0.097944	3.3924e-05	0.053247	supercritical
663.0	241.75	191.24	0.0052289	706.42	832.83	2.431	0.94377	1.2458	417.53	0.097138	3.3995e-05	0.053364	supercritical
663.0	245.0	193.7	0.0051626	705.95	832.44	2.4278	0.94404	1.2474	418.17	0.096333	3.4066e-05	0.053481	supercritical
663.0	248.25	196.16	0.005098	705.49	832.05	2.4247	0.94432	1.2489	418.82	0.09553	3.4138e-05	0.053599	supercritical
663.0	251.5	198.6	0.0050352	705.03	831.66	2.4216	0.94459	1.2505	419.48	0.094728	3.4211e-05	0.053718	supercritical
663.0	254.75	201.05	0.004974	704.56	831.28	2.4186	0.94486	1.252	420.15	0.093927	3.4284e-05	0.053838	supercritical
663.0	258.0	203.48	0.0049144	704.1	830.9	2.4156	0.94512	1.2535	420.82	0.093129	3.4358e-05	0.053958	supercritical
663.0	261.25	205.91	0.0048564	703.64	830.52	2.4127	0.94539	1.2551	421.5	0.092331	3.4432e-05	0.054079	supercritical
663.0	264.5	208.34	0.0047999	703.19	830.14	2.4097	0.94565	1.2566	422.18	0.091536	3.4507e-05	0.054201	supercritical
663.0	267.75	210.76	0.0047447	702.73	829.77	2.4068	0.94592	1.258	422.87	0.090742	3.4582e-05	0.054323	supercritical
663.0	271.0	213.17	0.004691	702.27	829.4	2.404	0.94618	1.2595	423.57	0.08995	3.4658e-05	0.054446	supercritical
663.0	274.25	215.58	0.0046386	701.82	829.03	2.4011	0.94644	1.261	424.27	0.089161	3.4735e-05	0.05457	supercritical
663.0	277.5	217.98	0.0045875	701.37	828.67	2.3983	0.9467	1.2624	424.98	0.088373	3.4812e-05	0.054694	supercritical
663.0	280.75	220.38	0.0045376	700.92	828.31	2.3955	0.94696	1.2639	425.7	0.087587	3.4889e-05	0.054819	supercritical
663.0	284.0	222.77	0.0044889	700.47	827.95	2.3928	0.94721	1.2653	426.42	0.086804	3.4968e-05	0.054945	supercritical
663.0	287.25	225.16	0.0044414	700.02	827.6	2.39	0.94747	1.2667	427.15	0.086023	3.5046e-05	0.055071	supercritical
663.0	290.5	227.53	0.0043949	699.57	827.24	2.3873	0.94772	1.2681	427.89	0.085244	3.5126e-05	0.055198	supercritical
663.0	293.75	229.91	0.0043496	699.12	826.89	2.3847	0.94797	1.2695	428.63	0.084468	3.5205e-05	0.055326	supercritical
663.0	297.0	232.27	0.0043053	698.68	826.55	2.382	0.94822	1.2709	429.38	0.083695	3.5286e-05	0.055454	supercritical
663.0	300.25	234.63	0.004262	698.23	826.2	2.3794	0.94847	1.2722	430.13	0.082924	3.5367e-05	0.055583	supercritical
663.0	303.5	236.99	0.0042197	697.79	825.86	2.3768	0.94872	1.2736	430.89	0.082155	3.5448e-05	0.055712	supercritical
663.0	306.75	239.33	0.0041783	697.35	825.52	2.3742	0.94896	1.2749	431.66	0.08139	3.553e-05	0.055842	supercritical
663.0	310.0	241.67	0.0041378	696.91	825.19	2.3717	0.94921	1.2763	432.43	0.080627	3.5613e-05	0.055972	supercritical
663.0	313.25	244.01	0.0040983	696.47	824.85	2.3692	0.94945	1.2776	433.2	0.079867	3.5696e-05	0.056104	supercritical
663.0	316.5	246.33	0.0040596	696.04	824.52	2.3667	0.9497	1.2789	433.99	0.079111	3.5779e-05	0.056235	supercritical
663.0	319.75	248.65	0.0040217	695.6	824.19	2.3642	0.94994	1.2802	434.77	0.078357	3.5863e-05	0.056367	supercritical
663.0	323.0	250.97	0.0039846	695.17	823.87	2.3618	0.95018	1.2815	435.57	0.077606	3.5948e-05	0.0565	supercritical
663.0	326.25	253.27	0.0039483	694.74	823.55	2.3593	0.95041	1.2828	436.37	0.076859	3.6033e-05	0.056633	supercritical
663.0	329.5	255.57	0.0039128	694.3	823.23	2.3569	0.95065	1.284	437.17	0.076115	3.6119e-05	0.056767	supercritical
663.0	332.75	257.87	0.003878	693.87	822.91	2.3545	0.95089	1.2853	437.98	0.075374	3.6205e-05	0.056901	supercritical
663.0	336.0	260.15	0.0038439	693.45	822.6	2.3522	0.95112	1.2865	438.8	0.074636	3.6291e-05	0.057036	supercritical
663.0	339.25	262.43	0.0038105	693.02	822.29	2.3498	0.95135	1.2877	439.62	0.073902	3.6378e-05	0.057171	supercritical
663.0	342.5	264.71	0.0037778	692.59	821.98	2.3475	0.95159	1.2889	440.45	0.073171	3.6466e-05	0.057307	supercritical
