Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
667.0	56.5	44.993	0.022226	738.4	863.97	2.752	0.92771	1.144	393.19	0.14104	3.0986e-05	0.047948	vapor
667.0	59.75	47.585	0.021015	737.88	863.45	2.7407	0.92805	1.1459	393.45	0.14024	3.1027e-05	0.048041	vapor
667.0	63.0	50.177	0.019929	737.37	862.93	2.7299	0.92839	1.1478	393.73	0.13945	3.1068e-05	0.048133	vapor
667.0	66.25	52.769	0.018951	736.86	862.41	2.7197	0.92873	1.1497	394.0	0.13865	3.1109e-05	0.048225	vapor
667.0	69.5	55.36	0.018063	736.35	861.89	2.7099	0.92907	1.1516	394.29	0.13786	3.1151e-05	0.048317	vapor
667.0	72.75	57.951	0.017256	735.84	861.38	2.7005	0.92941	1.1535	394.58	0.13706	3.1193e-05	0.048409	vapor
667.0	76.0	60.542	0.016517	735.33	860.86	2.6915	0.92975	1.1554	394.88	0.13627	3.1236e-05	0.0485	vapor
667.0	76.0	60.542	0.016517	735.33	860.86	2.6915	0.92975	1.1554	394.88	0.13627	3.1236e-05	0.0485	supercritical
667.0	76.0	60.542	0.016517	735.33	860.86	2.6915	0.92975	1.1554	394.88	0.13627	3.1236e-05	0.0485	supercritical
667.0	79.25	63.132	0.01584	734.82	860.35	2.6829	0.93008	1.1573	395.18	0.13547	3.1279e-05	0.048592	supercritical
667.0	82.5	65.721	0.015216	734.31	859.84	2.6746	0.93042	1.1592	395.49	0.13468	3.1323e-05	0.048683	supercritical
667.0	85.75	68.31	0.014639	733.81	859.34	2.6665	0.93075	1.1611	395.81	0.13389	3.1367e-05	0.048774	supercritical
667.0	89.0	70.897	0.014105	733.3	858.83	2.6588	0.93108	1.163	396.13	0.13309	3.1411e-05	0.048865	supercritical
667.0	92.25	73.484	0.013608	732.79	858.33	2.6513	0.93142	1.1649	396.46	0.1323	3.1456e-05	0.048957	supercritical
667.0	95.5	76.069	0.013146	732.29	857.83	2.644	0.93175	1.1668	396.8	0.13151	3.1502e-05	0.049048	supercritical
667.0	98.75	78.654	0.012714	731.78	857.33	2.637	0.93208	1.1687	397.14	0.13071	3.1548e-05	0.049139	supercritical
667.0	102.0	81.237	0.01231	731.28	856.84	2.6301	0.93241	1.1706	397.49	0.12992	3.1594e-05	0.049231	supercritical
667.0	105.25	83.818	0.011931	730.78	856.35	2.6235	0.93273	1.1725	397.85	0.12913	3.1641e-05	0.049323	supercritical
667.0	108.5	86.399	0.011574	730.27	855.86	2.617	0.93306	1.1743	398.21	0.12833	3.1689e-05	0.049414	supercritical
667.0	111.75	88.978	0.011239	729.77	855.37	2.6107	0.93338	1.1762	398.58	0.12754	3.1737e-05	0.049506	supercritical
667.0	115.0	91.555	0.010922	729.27	854.88	2.6046	0.93371	1.1781	398.95	0.12675	3.1785e-05	0.049599	supercritical
667.0	118.25	94.13	0.010624	728.77	854.4	2.5986	0.93403	1.1799	399.33	0.12595	3.1834e-05	0.049691	supercritical
667.0	121.5	96.704	0.010341	728.27	853.91	2.5928	0.93435	1.1818	399.72	0.12516	3.1883e-05	0.049784	supercritical
667.0	124.75	99.276	0.010073	727.77	853.43	2.5871	0.93467	1.1836	400.12	0.12436	3.1933e-05	0.049877	supercritical
667.0	128.0	101.85	0.0098188	727.28	852.96	2.5815	0.93499	1.1855	400.52	0.12357	3.1984e-05	0.049971	supercritical
667.0	131.25	104.41	0.0095773	726.78	852.48	2.5761	0.93531	1.1873	400.93	0.12277	3.2035e-05	0.050065	supercritical
667.0	134.5	106.98	0.0093476	726.28	852.01	2.5708	0.93562	1.1892	401.34	0.12198	3.2086e-05	0.050159	supercritical
667.0	137.75	109.54	0.0091289	725.79	851.54	2.5656	0.93594	1.191	401.76	0.12118	3.2139e-05	0.050254	supercritical
667.0	141.0	112.1	0.0089204	725.29	851.07	2.5605	0.93625	1.1928	402.19	0.12038	3.2191e-05	0.050349	supercritical
667.0	144.25	114.66	0.0087213	724.8	850.61	2.5555	0.93657	1.1946	402.63	0.11959	3.2244e-05	0.050445	supercritical
667.0	147.5	117.22	0.0085311	724.31	850.14	2.5506	0.93688	1.1964	403.07	0.11879	3.2298e-05	0.050541	supercritical
667.0	150.75	119.77	0.0083493	723.82	849.68	2.5458	0.93719	1.1983	403.52	0.11799	3.2352e-05	0.050638	supercritical
667.0	154.0	122.32	0.0081752	723.33	849.22	2.5411	0.93749	1.2	403.97	0.11719	3.2407e-05	0.050735	supercritical
667.0	157.25	124.87	0.0080084	722.84	848.77	2.5364	0.9378	1.2018	404.43	0.11639	3.2462e-05	0.050833	supercritical
667.0	160.5	127.41	0.0078484	722.35	848.31	2.5319	0.93811	1.2036	404.9	0.11559	3.2518e-05	0.050931	supercritical
667.0	163.75	129.96	0.0076949	721.86	847.86	2.5274	0.93841	1.2054	405.37	0.11479	3.2574e-05	0.05103	supercritical
667.0	167.0	132.5	0.0075474	721.37	847.42	2.5231	0.93871	1.2072	405.86	0.11399	3.2631e-05	0.051129	supercritical
667.0	170.25	135.03	0.0074057	720.89	846.97	2.5187	0.93902	1.2089	406.34	0.11319	3.2689e-05	0.051229	supercritical
667.0	173.5	137.56	0.0072694	720.4	846.53	2.5145	0.93932	1.2107	406.84	0.11239	3.2747e-05	0.05133	supercritical
667.0	176.75	140.09	0.0071381	719.92	846.09	2.5103	0.93962	1.2124	407.34	0.11159	3.2805e-05	0.051431	supercritical
667.0	180.0	142.62	0.0070117	719.44	845.65	2.5062	0.93991	1.2142	407.85	0.11079	3.2865e-05	0.051533	supercritical
667.0	183.25	145.14	0.0068899	718.95	845.21	2.5022	0.94021	1.2159	408.36	0.10999	3.2924e-05	0.051635	supercritical
667.0	186.5	147.66	0.0067724	718.47	844.78	2.4982	0.9405	1.2176	408.88	0.10919	3.2985e-05	0.051739	supercritical
667.0	189.75	150.17	0.006659	717.99	844.35	2.4943	0.9408	1.2193	409.41	0.10839	3.3045e-05	0.051842	supercritical
667.0	193.0	152.68	0.0065495	717.51	843.92	2.4904	0.94109	1.221	409.95	0.10759	3.3107e-05	0.051947	supercritical
667.0	196.25	155.19	0.0064436	717.04	843.49	2.4866	0.94138	1.2227	410.49	0.10679	3.3169e-05	0.052052	supercritical
667.0	199.5	157.69	0.0063414	716.56	843.07	2.4829	0.94167	1.2244	411.04	0.10599	3.3231e-05	0.052158	supercritical
667.0	202.75	160.19	0.0062424	716.08	842.65	2.4792	0.94195	1.226	411.59	0.10519	3.3294e-05	0.052265	supercritical
667.0	206.0	162.69	0.0061467	715.61	842.23	2.4755	0.94224	1.2277	412.16	0.10439	3.3358e-05	0.052372	supercritical
667.0	209.25	165.18	0.006054	715.14	841.82	2.4719	0.94253	1.2294	412.73	0.10359	3.3422e-05	0.05248	supercritical
667.0	212.5	167.67	0.0059642	714.66	841.4	2.4684	0.94281	1.231	413.3	0.10279	3.3487e-05	0.052589	supercritical
667.0	215.75	170.15	0.0058772	714.19	840.99	2.4649	0.94309	1.2326	413.88	0.10199	3.3552e-05	0.052698	supercritical
667.0	219.0	172.63	0.0057929	713.72	840.59	2.4614	0.94337	1.2343	414.47	0.1012	3.3618e-05	0.052808	supercritical
667.0	222.25	175.1	0.0057111	713.25	840.18	2.458	0.94365	1.2359	415.07	0.1004	3.3685e-05	0.052919	supercritical
667.0	225.5	177.57	0.0056317	712.79	839.78	2.4547	0.94393	1.2375	415.67	0.099603	3.3752e-05	0.05303	supercritical
667.0	228.75	180.03	0.0055546	712.32	839.38	2.4513	0.9442	1.2391	416.28	0.098808	3.3819e-05	0.053143	supercritical
667.0	232.0	182.49	0.0054798	711.85	838.98	2.4481	0.94448	1.2407	416.9	0.098014	3.3888e-05	0.053256	supercritical
667.0	235.25	184.94	0.0054071	711.39	838.59	2.4448	0.94475	1.2422	417.52	0.09722	3.3956e-05	0.053369	supercritical
667.0	238.5	187.39	0.0053364	710.93	838.2	2.4416	0.94502	1.2438	418.15	0.096428	3.4026e-05	0.053484	supercritical
667.0	241.75	189.84	0.0052677	710.46	837.81	2.4384	0.94529	1.2453	418.78	0.095637	3.4095e-05	0.053599	supercritical
667.0	245.0	192.27	0.0052009	710.0	837.42	2.4353	0.94556	1.2469	419.42	0.094847	3.4166e-05	0.053714	supercritical
667.0	248.25	194.71	0.0051359	709.54	837.04	2.4322	0.94583	1.2484	420.07	0.094058	3.4237e-05	0.053831	supercritical
667.0	251.5	197.14	0.0050726	709.08	836.66	2.4292	0.9461	1.2499	420.73	0.09327	3.4308e-05	0.053948	supercritical
667.0	254.75	199.56	0.005011	708.63	836.28	2.4261	0.94636	1.2514	421.39	0.092485	3.4381e-05	0.054066	supercritical
667.0	258.0	201.98	0.0049511	708.17	835.91	2.4232	0.94662	1.2529	422.06	0.0917	3.4453e-05	0.054184	supercritical
667.0	261.25	204.39	0.0048926	707.72	835.54	2.4202	0.94689	1.2544	422.73	0.090917	3.4526e-05	0.054304	supercritical
667.0	264.5	206.8	0.0048357	707.26	835.17	2.4173	0.94715	1.2559	423.41	0.090136	3.46e-05	0.054423	supercritical
667.0	267.75	209.2	0.0047802	706.81	834.8	2.4144	0.94741	1.2573	424.1	0.089357	3.4674e-05	0.054544	supercritical
667.0	271.0	211.59	0.0047261	706.36	834.44	2.4115	0.94766	1.2588	424.79	0.08858	3.4749e-05	0.054665	supercritical
667.0	274.25	213.98	0.0046733	705.91	834.08	2.4087	0.94792	1.2602	425.49	0.087804	3.4825e-05	0.054787	supercritical
667.0	277.5	216.36	0.0046218	705.46	833.72	2.4059	0.94818	1.2616	426.2	0.087031	3.4901e-05	0.05491	supercritical
667.0	280.75	218.74	0.0045716	705.02	833.36	2.4031	0.94843	1.2631	426.91	0.086259	3.4977e-05	0.055033	supercritical
667.0	284.0	221.11	0.0045226	704.57	833.01	2.4004	0.94868	1.2645	427.63	0.08549	3.5054e-05	0.055157	supercritical
667.0	287.25	223.48	0.0044747	704.13	832.66	2.3977	0.94893	1.2658	428.35	0.084723	3.5132e-05	0.055281	supercritical
667.0	290.5	225.84	0.0044279	703.68	832.31	2.395	0.94918	1.2672	429.08	0.083958	3.521e-05	0.055406	supercritical
667.0	293.75	228.19	0.0043823	703.24	831.97	2.3923	0.94943	1.2686	429.82	0.083196	3.5289e-05	0.055532	supercritical
667.0	297.0	230.54	0.0043376	702.8	831.63	2.3897	0.94968	1.27	430.56	0.082436	3.5368e-05	0.055658	supercritical
667.0	300.25	232.88	0.004294	702.36	831.29	2.3871	0.94992	1.2713	431.31	0.081679	3.5448e-05	0.055785	supercritical
667.0	303.5	235.22	0.0042514	701.92	830.95	2.3845	0.95017	1.2726	432.06	0.080924	3.5528e-05	0.055913	supercritical
667.0	306.75	237.55	0.0042097	701.49	830.62	2.3819	0.95041	1.274	432.82	0.080172	3.5609e-05	0.056041	supercritical
667.0	310.0	239.87	0.004169	701.05	830.29	2.3794	0.95065	1.2753	433.59	0.079423	3.569e-05	0.05617	supercritical
667.0	313.25	242.18	0.0041291	700.62	829.96	2.3769	0.95089	1.2766	434.36	0.078677	3.5772e-05	0.056299	supercritical
667.0	316.5	244.49	0.0040901	700.18	829.64	2.3744	0.95113	1.2778	435.14	0.077933	3.5854e-05	0.056429	supercritical
667.0	319.75	246.8	0.0040519	699.75	829.31	2.3719	0.95137	1.2791	435.92	0.077193	3.5937e-05	0.056559	supercritical
667.0	323.0	249.09	0.0040146	699.32	828.99	2.3695	0.9516	1.2804	436.71	0.076455	3.602e-05	0.05669	supercritical
667.0	326.25	251.38	0.003978	698.89	828.68	2.367	0.95184	1.2816	437.5	0.07572	3.6104e-05	0.056821	supercritical
667.0	329.5	253.66	0.0039422	698.47	828.36	2.3646	0.95207	1.2829	438.3	0.074989	3.6188e-05	0.056953	supercritical
667.0	332.75	255.94	0.0039072	698.04	828.05	2.3623	0.9523	1.2841	439.11	0.074261	3.6273e-05	0.057085	supercritical
667.0	336.0	258.21	0.0038728	697.62	827.74	2.3599	0.95254	1.2853	439.92	0.073536	3.6358e-05	0.057218	supercritical
667.0	339.25	260.47	0.0038392	697.19	827.44	2.3576	0.95276	1.2865	440.73	0.072814	3.6444e-05	0.057351	supercritical
