Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
320.0	137.75	697.2	0.0014343	290.11	309.87	1.3283	0.95095	3.2542	351.48	0.15508	5.6306e-05	0.075404	supercritical
320.0	141.0	705.86	0.0014167	288.32	308.3	1.322	0.94755	3.1488	360.1	0.14616	5.747e-05	0.076294	supercritical
320.0	144.25	713.89	0.0014008	286.66	306.87	1.3161	0.9445	3.0565	368.37	0.13816	5.8574e-05	0.077156	supercritical
320.0	147.5	721.39	0.0013862	285.1	305.55	1.3105	0.94173	2.9752	376.31	0.13093	5.9625e-05	0.07799	supercritical
320.0	150.75	728.41	0.0013728	283.63	304.33	1.3053	0.93922	2.9029	383.96	0.12436	6.063e-05	0.078797	supercritical
320.0	154.0	735.03	0.0013605	282.25	303.2	1.3004	0.93692	2.8381	391.35	0.11835	6.1594e-05	0.079581	supercritical
320.0	157.25	741.28	0.001349	280.93	302.14	1.2957	0.93482	2.7798	398.49	0.11283	6.2521e-05	0.080341	supercritical
320.0	160.5	747.21	0.0013383	279.68	301.16	1.2913	0.93289	2.7269	405.4	0.10774	6.3415e-05	0.081079	supercritical
320.0	163.75	752.85	0.0013283	278.48	300.23	1.287	0.93111	2.6787	412.11	0.10303	6.4278e-05	0.081798	supercritical
320.0	167.0	758.23	0.0013189	277.34	299.36	1.283	0.92947	2.6346	418.62	0.098658	6.5115e-05	0.082497	supercritical
320.0	170.25	763.38	0.00131	276.24	298.54	1.2791	0.92795	2.5941	424.95	0.094579	6.5926e-05	0.083179	supercritical
320.0	173.5	768.3	0.0013016	275.18	297.77	1.2753	0.92655	2.5567	431.11	0.090767	6.6715e-05	0.083844	supercritical
320.0	176.75	773.03	0.0012936	274.17	297.03	1.2717	0.92525	2.5221	437.12	0.087194	6.7482e-05	0.084493	supercritical
320.0	180.0	777.58	0.001286	273.19	296.33	1.2682	0.92405	2.4899	442.97	0.083836	6.823e-05	0.085127	supercritical
320.0	183.25	781.96	0.0012788	272.24	295.67	1.2648	0.92294	2.4599	448.68	0.080674	6.8959e-05	0.085748	supercritical
320.0	186.5	786.19	0.001272	271.32	295.04	1.2616	0.92191	2.4319	454.25	0.077689	6.9672e-05	0.086356	supercritical
320.0	189.75	790.28	0.0012654	270.43	294.44	1.2584	0.92095	2.4056	459.7	0.074867	7.0369e-05	0.086951	supercritical
320.0	193.0	794.23	0.0012591	269.57	293.87	1.2554	0.92006	2.3809	465.03	0.072192	7.1051e-05	0.087534	supercritical
320.0	196.25	798.06	0.001253	268.74	293.33	1.2524	0.91923	2.3577	470.25	0.069654	7.172e-05	0.088106	supercritical
320.0	199.5	801.77	0.0012472	267.92	292.8	1.2495	0.91846	2.3357	475.35	0.067241	7.2375e-05	0.088667	supercritical
320.0	202.75	805.37	0.0012417	267.13	292.31	1.2466	0.91775	2.315	480.36	0.064943	7.3018e-05	0.089219	supercritical
320.0	206.0	808.88	0.0012363	266.36	291.83	1.2439	0.91709	2.2953	485.26	0.062753	7.365e-05	0.089761	supercritical
320.0	209.25	812.28	0.0012311	265.61	291.37	1.2412	0.91647	2.2767	490.07	0.060662	7.4271e-05	0.090294	supercritical
320.0	212.5	815.6	0.0012261	264.87	290.93	1.2386	0.9159	2.2589	494.79	0.058662	7.4882e-05	0.090818	supercritical
320.0	215.75	818.83	0.0012212	264.16	290.51	1.236	0.91536	2.2421	499.42	0.056749	7.5482e-05	0.091334	supercritical
320.0	219.0	821.99	0.0012166	263.46	290.1	1.2335	0.91487	2.226	503.97	0.054916	7.6074e-05	0.091842	supercritical
320.0	222.25	825.06	0.001212	262.77	289.71	1.2311	0.91441	2.2107	508.44	0.053157	7.6657e-05	0.092342	supercritical
320.0	225.5	828.07	0.0012076	262.11	289.34	1.2287	0.91398	2.196	512.84	0.051468	7.7231e-05	0.092835	supercritical
320.0	228.75	831.0	0.0012034	261.45	288.98	1.2263	0.91359	2.182	517.16	0.049845	7.7798e-05	0.093321	supercritical
320.0	232.0	833.87	0.0011992	260.81	288.63	1.224	0.91322	2.1685	521.41	0.048284	7.8356e-05	0.093801	supercritical
320.0	235.25	836.68	0.0011952	260.18	288.3	1.2218	0.91288	2.1556	525.6	0.046781	7.8908e-05	0.094274	supercritical
320.0	238.5	839.43	0.0011913	259.56	287.97	1.2195	0.91256	2.1433	529.71	0.045332	7.9453e-05	0.094741	supercritical
320.0	241.75	842.12	0.0011875	258.96	287.66	1.2174	0.91227	2.1314	533.77	0.043934	7.9991e-05	0.095201	supercritical
320.0	245.0	844.76	0.0011838	258.36	287.37	1.2152	0.912	2.1199	537.77	0.042585	8.0522e-05	0.095657	supercritical
320.0	248.25	847.35	0.0011802	257.78	287.08	1.2131	0.91175	2.1089	541.71	0.041282	8.1048e-05	0.096106	supercritical
320.0	251.5	849.88	0.0011766	257.21	286.8	1.2111	0.91152	2.0983	545.59	0.040023	8.1567e-05	0.096551	supercritical
320.0	254.75	852.37	0.0011732	256.64	286.53	1.209	0.9113	2.0881	549.42	0.038805	8.2081e-05	0.09699	supercritical
320.0	258.0	854.82	0.0011698	256.09	286.27	1.207	0.91111	2.0782	553.2	0.037625	8.259e-05	0.097425	supercritical
320.0	261.25	857.22	0.0011666	255.55	286.02	1.2051	0.91093	2.0687	556.93	0.036483	8.3093e-05	0.097854	supercritical
320.0	264.5	859.58	0.0011634	255.01	285.78	1.2031	0.91076	2.0594	560.61	0.035376	8.3591e-05	0.098279	supercritical
320.0	267.75	861.9	0.0011602	254.48	285.55	1.2012	0.91061	2.0505	564.24	0.034303	8.4085e-05	0.0987	supercritical
320.0	271.0	864.18	0.0011572	253.97	285.32	1.1993	0.91047	2.0419	567.83	0.033262	8.4574e-05	0.099116	supercritical
320.0	274.25	866.42	0.0011542	253.45	285.11	1.1975	0.91035	2.0336	571.37	0.032251	8.5058e-05	0.099528	supercritical
320.0	277.5	868.62	0.0011512	252.95	284.9	1.1957	0.91024	2.0255	574.87	0.031269	8.5538e-05	0.099936	supercritical
320.0	280.75	870.8	0.0011484	252.46	284.7	1.1939	0.91013	2.0176	578.34	0.030315	8.6013e-05	0.10034	supercritical
320.0	284.0	872.93	0.0011456	251.97	284.5	1.1921	0.91004	2.01	581.76	0.029387	8.6485e-05	0.10074	supercritical
320.0	287.25	875.04	0.0011428	251.49	284.31	1.1903	0.90996	2.0026	585.14	0.028484	8.6953e-05	0.10114	supercritical
320.0	290.5	877.11	0.0011401	251.01	284.13	1.1886	0.90989	1.9954	588.48	0.027606	8.7416e-05	0.10153	supercritical
320.0	293.75	879.15	0.0011375	250.54	283.95	1.1869	0.90983	1.9885	591.79	0.026751	8.7877e-05	0.10192	supercritical
320.0	297.0	881.17	0.0011349	250.08	283.78	1.1852	0.90977	1.9817	595.06	0.025919	8.8333e-05	0.1023	supercritical
320.0	300.25	883.15	0.0011323	249.62	283.62	1.1836	0.90972	1.9751	598.3	0.025107	8.8786e-05	0.10269	supercritical
320.0	303.5	885.11	0.0011298	249.17	283.46	1.1819	0.90968	1.9687	601.51	0.024316	8.9236e-05	0.10307	supercritical
320.0	306.75	887.04	0.0011273	248.73	283.31	1.1803	0.90965	1.9624	604.68	0.023545	8.9682e-05	0.10344	supercritical
320.0	310.0	888.95	0.0011249	248.29	283.16	1.1787	0.90963	1.9563	607.82	0.022793	9.0126e-05	0.10382	supercritical
320.0	313.25	890.83	0.0011226	247.86	283.02	1.1771	0.90961	1.9504	610.93	0.022058	9.0566e-05	0.10419	supercritical
320.0	316.5	892.68	0.0011202	247.43	282.88	1.1755	0.9096	1.9446	614.01	0.021342	9.1003e-05	0.10455	supercritical
320.0	319.75	894.51	0.0011179	247.0	282.75	1.174	0.90959	1.939	617.07	0.020642	9.1437e-05	0.10492	supercritical
320.0	323.0	896.32	0.0011157	246.59	282.62	1.1724	0.90959	1.9335	620.09	0.019958	9.1868e-05	0.10528	supercritical
320.0	326.25	898.11	0.0011135	246.17	282.5	1.1709	0.90959	1.9282	623.08	0.01929	9.2297e-05	0.10564	supercritical
320.0	329.5	899.87	0.0011113	245.76	282.38	1.1694	0.9096	1.9229	626.05	0.018637	9.2723e-05	0.106	supercritical
320.0	332.75	901.61	0.0011091	245.36	282.27	1.1679	0.90962	1.9178	629.0	0.017998	9.3146e-05	0.10635	supercritical
320.0	336.0	903.33	0.001107	244.96	282.16	1.1665	0.90963	1.9128	631.91	0.017374	9.3567e-05	0.1067	supercritical
320.0	339.25	905.03	0.0011049	244.56	282.05	1.165	0.90966	1.9079	634.8	0.016763	9.3985e-05	0.10705	supercritical
320.0	342.5	906.72	0.0011029	244.17	281.95	1.1636	0.90968	1.9032	637.67	0.016165	9.4401e-05	0.1074	supercritical
320.0	345.75	908.38	0.0011009	243.79	281.85	1.1622	0.90971	1.8985	640.52	0.015579	9.4814e-05	0.10774	supercritical
320.0	349.0	910.02	0.0010989	243.4	281.76	1.1607	0.90975	1.8939	643.34	0.015006	9.5225e-05	0.10808	supercritical
320.0	352.25	911.65	0.0010969	243.03	281.66	1.1593	0.90979	1.8895	646.13	0.014445	9.5634e-05	0.10842	supercritical
320.0	355.5	913.26	0.001095	242.65	281.58	1.158	0.90983	1.8851	648.91	0.013895	9.604e-05	0.10876	supercritical
320.0	358.75	914.85	0.0010931	242.28	281.49	1.1566	0.90988	1.8808	651.66	0.013356	9.6445e-05	0.10909	supercritical
320.0	362.0	916.42	0.0010912	241.91	281.41	1.1552	0.90992	1.8767	654.39	0.012828	9.6847e-05	0.10943	supercritical
320.0	365.25	917.98	0.0010894	241.55	281.34	1.1539	0.90998	1.8726	657.1	0.01231	9.7247e-05	0.10976	supercritical
320.0	368.5	919.52	0.0010875	241.19	281.26	1.1525	0.91003	1.8685	659.79	0.011803	9.7646e-05	0.11009	supercritical
320.0	371.75	921.04	0.0010857	240.83	281.19	1.1512	0.91009	1.8646	662.47	0.011305	9.8042e-05	0.11041	supercritical
320.0	375.0	922.55	0.0010839	240.48	281.13	1.1499	0.91015	1.8608	665.12	0.010816	9.8436e-05	0.11074	supercritical
320.0	378.25	924.05	0.0010822	240.13	281.06	1.1486	0.91021	1.857	667.75	0.010337	9.8829e-05	0.11106	supercritical
320.0	381.5	925.53	0.0010805	239.78	281.0	1.1473	0.91027	1.8533	670.36	0.0098665	9.9219e-05	0.11138	supercritical
320.0	384.75	926.99	0.0010788	239.44	280.94	1.146	0.91034	1.8496	672.95	0.0094047	9.9608e-05	0.1117	supercritical
320.0	388.0	928.44	0.0010771	239.1	280.89	1.1448	0.91041	1.8461	675.53	0.0089514	9.9995e-05	0.11202	supercritical
320.0	391.25	929.88	0.0010754	238.76	280.84	1.1435	0.91048	1.8426	678.09	0.0085062	0.00010038	0.11234	supercritical
320.0	394.5	931.3	0.0010738	238.43	280.79	1.1423	0.91056	1.8391	680.63	0.0080689	0.00010076	0.11265	supercritical
320.0	397.75	932.72	0.0010721	238.1	280.74	1.141	0.91063	1.8357	683.15	0.0076394	0.00010115	0.11296	supercritical
320.0	401.0	934.11	0.0010705	237.77	280.7	1.1398	0.91071	1.8324	685.66	0.0072173	0.00010153	0.11327	supercritical
320.0	404.25	935.5	0.001069	237.44	280.65	1.1386	0.91079	1.8292	688.15	0.0068026	0.0001019	0.11358	supercritical
320.0	407.5	936.87	0.0010674	237.12	280.62	1.1374	0.91087	1.826	690.62	0.0063949	0.00010228	0.11389	supercritical
320.0	410.75	938.23	0.0010658	236.8	280.58	1.1362	0.91096	1.8228	693.08	0.0059942	0.00010266	0.1142	supercritical
320.0	414.0	939.58	0.0010643	236.48	280.54	1.135	0.91104	1.8198	695.53	0.0056002	0.00010303	0.1145	supercritical
320.0	417.25	940.91	0.0010628	236.17	280.51	1.1338	0.91113	1.8167	697.95	0.0052127	0.0001034	0.1148	supercritical
320.0	420.5	942.24	0.0010613	235.86	280.48	1.1327	0.91122	1.8137	700.36	0.0048316	0.00010377	0.1151	supercritical
320.0	423.75	943.55	0.0010598	235.55	280.46	1.1315	0.91131	1.8108	702.76	0.0044568	0.00010414	0.1154	supercritical
320.0	427.0	944.85	0.0010584	235.24	280.43	1.1303	0.9114	1.8079	705.14	0.004088	0.00010451	0.1157	supercritical
320.0	430.25	946.14	0.0010569	234.93	280.41	1.1292	0.91149	1.8051	707.51	0.0037251	0.00010488	0.116	supercritical
320.0	433.5	947.42	0.0010555	234.63	280.39	1.1281	0.91159	1.8023	709.87	0.003368	0.00010524	0.1163	supercritical
320.0	436.75	948.69	0.0010541	234.33	280.37	1.1269	0.91168	1.7996	712.21	0.0030165	0.00010561	0.11659	supercritical
320.0	440.0	949.95	0.0010527	234.03	280.35	1.1258	0.91178	1.7969	714.53	0.0026705	0.00010597	0.11688	supercritical
320.0	443.25	951.2	0.0010513	233.74	280.34	1.1247	0.91188	1.7942	716.84	0.0023298	0.00010633	0.11717	supercritical
320.0	446.5	952.44	0.0010499	233.44	280.32	1.1236	0.91198	1.7916	719.14	0.0019944	0.00010669	0.11746	supercritical
320.0	449.75	953.67	0.0010486	233.15	280.31	1.1225	0.91208	1.789	721.43	0.001664	0.00010705	0.11775	supercritical
320.0	453.0	954.89	0.0010472	232.87	280.3	1.1214	0.91218	1.7865	723.7	0.0013387	0.00010741	0.11804	supercritical
320.0	456.25	956.1	0.0010459	232.58	280.3	1.1203	0.91228	1.784	725.96	0.0010182	0.00010777	0.11833	supercritical
320.0	459.5	957.3	0.0010446	232.29	280.29	1.1192	0.91238	1.7815	728.21	0.00070242	0.00010812	0.11861	supercritical
320.0	462.75	958.5	0.0010433	232.01	280.29	1.1182	0.91249	1.7791	730.45	0.00039131	0.00010848	0.11889	supercritical
320.0	466.0	959.68	0.001042	231.73	280.29	1.1171	0.9126	1.7767	732.67	8.4734e-05	0.00010883	0.11918	supercritical
320.0	469.25	960.85	0.0010407	231.45	280.29	1.116	0.9127	1.7744	734.88	-0.0002174	0.00010918	0.11946	supercritical
320.0	472.5	962.02	0.0010395	231.18	280.29	1.115	0.91281	1.7721	737.08	-0.00051521	0.00010953	0.11974	supercritical
320.0	475.75	963.18	0.0010382	230.9	280.29	1.1139	0.91292	1.7698	739.27	-0.00080877	0.00010988	0.12002	supercritical
320.0	479.0	964.33	0.001037	230.63	280.3	1.1129	0.91303	1.7675	741.45	-0.0010982	0.00011023	0.1203	supercritical
320.0	482.25	965.47	0.0010358	230.36	280.31	1.1119	0.91314	1.7653	743.62	-0.0013836	0.00011058	0.12057	supercritical
320.0	485.5	966.6	0.0010346	230.09	280.32	1.1109	0.91325	1.7631	745.77	-0.0016649	0.00011093	0.12085	supercritical
320.0	488.75	967.72	0.0010334	229.82	280.33	1.1098	0.91336	1.761	747.91	-0.0019425	0.00011127	0.12112	supercritical
320.0	492.0	968.84	0.0010322	229.56	280.34	1.1088	0.91348	1.7589	750.05	-0.0022162	0.00011162	0.1214	supercritical
320.0	495.25	969.95	0.001031	229.29	280.35	1.1078	0.91359	1.7568	752.17	-0.0024861	0.00011196	0.12167	supercritical
320.0	498.5	971.05	0.0010298	229.03	280.37	1.1068	0.91371	1.7547	754.28	-0.0027525	0.0001123	0.12194	supercritical
320.0	501.75	972.14	0.0010287	228.77	280.38	1.1058	0.91382	1.7527	756.38	-0.0030153	0.00011265	0.12221	supercritical
320.0	505.0	973.23	0.0010275	228.51	280.4	1.1048	0.91394	1.7507	758.47	-0.0032746	0.00011299	0.12248	supercritical
320.0	508.25	974.31	0.0010264	228.26	280.42	1.1039	0.91405	1.7487	760.55	-0.0035304	0.00011333	0.12275	supercritical
320.0	511.5	975.38	0.0010252	228.0	280.44	1.1029	0.91417	1.7467	762.62	-0.0037829	0.00011367	0.12301	supercritical
320.0	514.75	976.44	0.0010241	227.75	280.46	1.1019	0.91429	1.7448	764.68	-0.0040321	0.000114	0.12328	supercritical
320.0	518.0	977.5	0.001023	227.49	280.49	1.1009	0.91441	1.7429	766.73	-0.0042781	0.00011434	0.12355	supercritical
320.0	521.25	978.55	0.0010219	227.24	280.51	1.1	0.91453	1.741	768.77	-0.004521	0.00011468	0.12381	supercritical
320.0	524.5	979.59	0.0010208	227.0	280.54	1.099	0.91465	1.7391	770.8	-0.0047607	0.00011501	0.12407	supercritical
320.0	527.75	980.63	0.0010198	226.75	280.57	1.0981	0.91477	1.7373	772.83	-0.0049974	0.00011535	0.12434	supercritical
320.0	531.0	981.66	0.0010187	226.5	280.59	1.0971	0.91489	1.7355	774.84	-0.0052312	0.00011568	0.1246	supercritical
320.0	534.25	982.68	0.0010176	226.26	280.62	1.0962	0.91501	1.7337	776.84	-0.005462	0.00011601	0.12486	supercritical
320.0	537.5	983.7	0.0010166	226.02	280.66	1.0953	0.91513	1.7319	778.84	-0.00569	0.00011635	0.12512	supercritical
320.0	540.75	984.71	0.0010155	225.77	280.69	1.0943	0.91526	1.7302	780.82	-0.0059151	0.00011668	0.12538	supercritical
320.0	544.0	985.72	0.0010145	225.53	280.72	1.0934	0.91538	1.7285	782.8	-0.0061375	0.00011701	0.12563	supercritical
320.0	547.25	986.71	0.0010135	225.3	280.76	1.0925	0.91551	1.7268	784.76	-0.0063572	0.00011734	0.12589	supercritical
320.0	550.5	987.71	0.0010124	225.06	280.79	1.0916	0.91563	1.7251	786.72	-0.0065742	0.00011767	0.12615	supercritical
320.0	553.75	988.69	0.0010114	224.82	280.83	1.0907	0.91576	1.7235	788.67	-0.0067886	0.000118	0.1264	supercritical
320.0	557.0	989.67	0.0010104	224.59	280.87	1.0897	0.91588	1.7218	790.61	-0.0070005	0.00011832	0.12666	supercritical
320.0	560.25	990.65	0.0010094	224.36	280.91	1.0888	0.91601	1.7202	792.55	-0.0072099	0.00011865	0.12691	supercritical
320.0	563.5	991.62	0.0010085	224.12	280.95	1.088	0.91613	1.7186	794.47	-0.0074168	0.00011898	0.12716	supercritical
320.0	566.75	992.58	0.0010075	223.89	280.99	1.0871	0.91626	1.717	796.39	-0.0076212	0.0001193	0.12742	supercritical
320.0	570.0	993.54	0.0010065	223.66	281.04	1.0862	0.91639	1.7155	798.3	-0.0078233	0.00011963	0.12767	supercritical
320.0	573.25	994.49	0.0010055	223.44	281.08	1.0853	0.91652	1.7139	800.2	-0.0080231	0.00011995	0.12792	supercritical
320.0	576.5	995.43	0.0010046	223.21	281.13	1.0844	0.91665	1.7124	802.09	-0.0082206	0.00012027	0.12817	supercritical
320.0	579.75	996.38	0.0010036	222.99	281.17	1.0835	0.91678	1.7109	803.98	-0.0084158	0.0001206	0.12842	supercritical
320.0	583.0	997.31	0.0010027	222.76	281.22	1.0827	0.91691	1.7094	805.85	-0.0086088	0.00012092	0.12866	supercritical
320.0	586.25	998.24	0.0010018	222.54	281.27	1.0818	0.91703	1.7079	807.72	-0.0087996	0.00012124	0.12891	supercritical
320.0	589.5	999.17	0.0010008	222.32	281.32	1.0809	0.91717	1.7065	809.58	-0.0089882	0.00012156	0.12916	supercritical
320.0	592.75	1000.1	0.00099991	222.1	281.37	1.0801	0.9173	1.705	811.44	-0.0091748	0.00012188	0.1294	supercritical
320.0	596.0	1001.0	0.000999	221.88	281.42	1.0792	0.91743	1.7036	813.28	-0.0093593	0.0001222	0.12965	supercritical
320.0	599.25	1001.9	0.00099809	221.66	281.47	1.0784	0.91756	1.7022	815.12	-0.0095418	0.00012252	0.12989	supercritical
320.0	602.5	1002.8	0.00099719	221.44	281.52	1.0775	0.91769	1.7008	816.95	-0.0097222	0.00012283	0.13014	supercritical
320.0	605.75	1003.7	0.0009963	221.23	281.58	1.0767	0.91782	1.6994	818.78	-0.0099007	0.00012315	0.13038	supercritical
320.0	609.0	1004.6	0.00099541	221.01	281.63	1.0758	0.91796	1.698	820.59	-0.010077	0.00012347	0.13062	supercritical
320.0	612.25	1005.5	0.00099453	220.8	281.69	1.075	0.91809	1.6967	822.4	-0.010252	0.00012378	0.13086	supercritical
320.0	615.5	1006.4	0.00099365	220.59	281.75	1.0742	0.91822	1.6954	824.21	-0.010425	0.0001241	0.13111	supercritical
320.0	618.75	1007.3	0.00099278	220.38	281.8	1.0733	0.91836	1.694	826.0	-0.010596	0.00012441	0.13135	supercritical
320.0	622.0	1008.1	0.00099192	220.17	281.86	1.0725	0.91849	1.6927	827.79	-0.010765	0.00012473	0.13159	supercritical
320.0	625.25	1009.0	0.00099106	219.96	281.92	1.0717	0.91862	1.6914	829.57	-0.010932	0.00012504	0.13182	supercritical
320.0	628.5	1009.9	0.00099021	219.75	281.98	1.0709	0.91876	1.6902	831.35	-0.011098	0.00012536	0.13206	supercritical
320.0	631.75	1010.7	0.00098937	219.54	282.04	1.0701	0.91889	1.6889	833.12	-0.011262	0.00012567	0.1323	supercritical
320.0	635.0	1011.6	0.00098853	219.34	282.11	1.0693	0.91903	1.6876	834.88	-0.011424	0.00012598	0.13254	supercritical
320.0	638.25	1012.5	0.00098769	219.13	282.17	1.0685	0.91916	1.6864	836.64	-0.011584	0.00012629	0.13277	supercritical
320.0	641.5	1013.3	0.00098687	218.93	282.23	1.0676	0.9193	1.6852	838.39	-0.011743	0.0001266	0.13301	supercritical
320.0	644.75	1014.2	0.00098604	218.72	282.3	1.0668	0.91944	1.684	840.13	-0.0119	0.00012691	0.13324	supercritical
320.0	648.0	1015.0	0.00098523	218.52	282.36	1.0661	0.91957	1.6828	841.86	-0.012056	0.00012722	0.13348	supercritical
320.0	651.25	1015.8	0.00098441	218.32	282.43	1.0653	0.91971	1.6816	843.59	-0.01221	0.00012753	0.13371	supercritical
320.0	654.5	1016.7	0.00098361	218.12	282.5	1.0645	0.91985	1.6804	845.32	-0.012363	0.00012784	0.13395	supercritical
320.0	657.75	1017.5	0.00098281	217.92	282.57	1.0637	0.91999	1.6792	847.03	-0.012514	0.00012815	0.13418	supercritical
320.0	661.0	1018.3	0.00098201	217.72	282.63	1.0629	0.92012	1.6781	848.74	-0.012663	0.00012846	0.13441	supercritical
320.0	664.25	1019.1	0.00098122	217.53	282.7	1.0621	0.92026	1.6769	850.45	-0.012811	0.00012877	0.13464	supercritical
320.0	667.5	1020.0	0.00098043	217.33	282.77	1.0613	0.9204	1.6758	852.15	-0.012958	0.00012907	0.13487	supercritical
320.0	670.75	1020.8	0.00097965	217.13	282.84	1.0606	0.92054	1.6747	853.84	-0.013103	0.00012938	0.1351	supercritical
320.0	674.0	1021.6	0.00097888	216.94	282.92	1.0598	0.92068	1.6736	855.53	-0.013247	0.00012968	0.13533	supercritical
320.0	677.25	1022.4	0.00097811	216.75	282.99	1.059	0.92082	1.6725	857.21	-0.013389	0.00012999	0.13556	supercritical
320.0	680.5	1023.2	0.00097734	216.55	283.06	1.0583	0.92096	1.6714	858.88	-0.01353	0.00013029	0.13579	supercritical
320.0	683.75	1024.0	0.00097658	216.36	283.14	1.0575	0.9211	1.6703	860.55	-0.013669	0.0001306	0.13602	supercritical
320.0	687.0	1024.8	0.00097582	216.17	283.21	1.0567	0.92124	1.6692	862.22	-0.013808	0.0001309	0.13625	supercritical
320.0	690.25	1025.6	0.00097507	215.98	283.29	1.056	0.92138	1.6682	863.87	-0.013945	0.00013121	0.13647	supercritical
320.0	693.5	1026.4	0.00097432	215.79	283.36	1.0552	0.92152	1.6671	865.53	-0.01408	0.00013151	0.1367	supercritical
320.0	696.75	1027.1	0.00097358	215.6	283.44	1.0545	0.92166	1.6661	867.17	-0.014215	0.00013181	0.13692	supercritical
320.0	700.0	1027.9	0.00097284	215.42	283.52	1.0537	0.9218	1.6651	868.81	-0.014348	0.00013211	0.13715	supercritical
320.0	703.25	1028.7	0.00097211	215.23	283.59	1.053	0.92194	1.664	870.45	-0.01448	0.00013242	0.13737	supercritical
