Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
477.0	56.5	65.885	0.015178	566.67	652.42	2.3792	0.82992	1.0917	328.17	0.32668	2.3903e-05	0.033379	vapor
477.0	59.75	69.865	0.014313	565.74	651.26	2.3667	0.8311	1.0976	328.0	0.32503	2.3971e-05	0.033532	vapor
477.0	63.0	73.864	0.013538	564.81	650.1	2.3548	0.83229	1.1036	327.85	0.32334	2.4041e-05	0.033687	vapor
477.0	66.25	77.884	0.01284	563.88	648.94	2.3434	0.83347	1.1097	327.72	0.32163	2.4112e-05	0.033845	vapor
477.0	69.5	81.922	0.012207	562.95	647.78	2.3325	0.83465	1.1158	327.6	0.31988	2.4186e-05	0.034004	vapor
477.0	72.75	85.98	0.011631	562.01	646.62	2.3219	0.83582	1.1219	327.5	0.3181	2.4261e-05	0.034166	vapor
477.0	76.0	90.057	0.011104	561.07	645.46	2.3117	0.83699	1.1281	327.42	0.31629	2.4338e-05	0.034329	vapor
477.0	76.0	90.057	0.011104	561.07	645.46	2.3117	0.83699	1.1281	327.42	0.31629	2.4338e-05	0.034329	supercritical
477.0	76.0	90.057	0.011104	561.07	645.46	2.3117	0.83699	1.1281	327.42	0.31629	2.4338e-05	0.034329	supercritical
477.0	79.25	94.152	0.010621	560.13	644.31	2.3019	0.83816	1.1344	327.36	0.31444	2.4416e-05	0.034495	supercritical
477.0	82.5	98.266	0.010176	559.19	643.15	2.2924	0.83933	1.1407	327.31	0.31257	2.4497e-05	0.034664	supercritical
477.0	85.75	102.4	0.0097659	558.25	641.99	2.2832	0.84049	1.147	327.28	0.31066	2.4579e-05	0.034835	supercritical
477.0	89.0	106.55	0.0093855	557.3	640.83	2.2742	0.84164	1.1534	327.27	0.30871	2.4664e-05	0.035008	supercritical
477.0	92.25	110.71	0.0090323	556.35	639.67	2.2655	0.84279	1.1598	327.28	0.30674	2.475e-05	0.035183	supercritical
