Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
273.0	56.5	946.48	0.0010565	191.68	197.65	0.98294	0.93285	2.3709	580.61	0.032104	0.00010604	0.11317	liquid
273.0	59.75	948.9	0.0010539	191.11	197.41	0.9808	0.93195	2.3516	586.01	0.030812	0.00010678	0.1137	liquid
273.0	63.0	951.26	0.0010512	190.56	197.18	0.9787	0.93117	2.3334	591.24	0.02958	0.00010752	0.11422	liquid
273.0	66.25	953.56	0.0010487	190.01	196.96	0.97665	0.93049	2.3161	596.3	0.028402	0.00010824	0.11474	liquid
273.0	69.5	955.81	0.0010462	189.48	196.75	0.97464	0.92991	2.2997	601.22	0.027275	0.00010895	0.11524	liquid
273.0	72.75	958.01	0.0010438	188.96	196.55	0.97267	0.92941	2.2841	606.0	0.026194	0.00010965	0.11574	liquid
273.0	76.0	960.16	0.0010415	188.45	196.36	0.97073	0.92898	2.2692	610.66	0.025157	0.00011034	0.11623	liquid
273.0	79.25	962.27	0.0010392	187.95	196.18	0.96883	0.92861	2.255	615.21	0.02416	0.00011103	0.11671	liquid
273.0	82.5	964.33	0.001037	187.45	196.01	0.96696	0.92829	2.2415	619.65	0.0232	0.0001117	0.11719	liquid
273.0	85.75	966.36	0.0010348	186.97	195.84	0.96512	0.92802	2.2285	623.99	0.022275	0.00011237	0.11765	liquid
273.0	89.0	968.34	0.0010327	186.49	195.69	0.96331	0.92779	2.216	628.24	0.021383	0.00011303	0.11812	liquid
273.0	92.25	970.29	0.0010306	186.03	195.54	0.96153	0.92759	2.2041	632.41	0.020522	0.00011368	0.11857	liquid
273.0	95.5	972.2	0.0010286	185.57	195.39	0.95978	0.92743	2.1926	636.49	0.01969	0.00011433	0.11903	liquid
273.0	98.75	974.08	0.0010266	185.12	195.25	0.95805	0.9273	2.1816	640.5	0.018884	0.00011497	0.11947	liquid
273.0	102.0	975.93	0.0010247	184.67	195.12	0.95635	0.92719	2.1709	644.44	0.018105	0.0001156	0.11991	liquid
273.0	105.25	977.75	0.0010228	184.23	195.0	0.95468	0.9271	2.1607	648.3	0.01735	0.00011622	0.12035	liquid
273.0	108.5	979.54	0.0010209	183.8	194.88	0.95303	0.92703	2.1508	652.11	0.016618	0.00011684	0.12078	liquid
273.0	111.75	981.3	0.0010191	183.38	194.77	0.9514	0.92698	2.1413	655.85	0.015907	0.00011746	0.1212	liquid
273.0	115.0	983.03	0.0010173	182.96	194.66	0.94979	0.92695	2.1321	659.54	0.015218	0.00011807	0.12163	liquid
273.0	118.25	984.73	0.0010155	182.55	194.56	0.9482	0.92693	2.1231	663.17	0.014548	0.00011867	0.12204	liquid
273.0	121.5	986.41	0.0010138	182.14	194.46	0.94664	0.92693	2.1145	666.75	0.013897	0.00011927	0.12246	liquid
273.0	124.75	988.07	0.0010121	181.74	194.36	0.94509	0.92693	2.1062	670.27	0.013263	0.00011987	0.12287	liquid
273.0	128.0	989.7	0.0010104	181.34	194.28	0.94356	0.92695	2.0981	673.75	0.012647	0.00012046	0.12327	liquid
273.0	131.25	991.31	0.0010088	180.95	194.19	0.94205	0.92698	2.0902	677.18	0.012047	0.00012105	0.12367	liquid
273.0	134.5	992.9	0.0010072	180.57	194.11	0.94056	0.92702	2.0826	680.57	0.011462	0.00012163	0.12407	liquid
273.0	137.75	994.46	0.0010056	180.19	194.04	0.93908	0.92706	2.0752	683.92	0.010892	0.0001222	0.12446	liquid
273.0	141.0	996.01	0.001004	179.81	193.97	0.93763	0.92712	2.0681	687.22	0.010337	0.00012278	0.12485	liquid
273.0	144.25	997.53	0.0010025	179.44	193.9	0.93618	0.92718	2.0611	690.49	0.0097951	0.00012335	0.12524	liquid
273.0	147.5	999.04	0.001001	179.07	193.83	0.93476	0.92725	2.0543	693.71	0.0092664	0.00012391	0.12562	liquid
273.0	150.75	1000.5	0.00099947	178.71	193.77	0.93335	0.92732	2.0477	696.9	0.0087502	0.00012447	0.126	liquid
273.0	154.0	1002.0	0.00099801	178.35	193.72	0.93195	0.9274	2.0413	700.06	0.008246	0.00012503	0.12638	liquid
273.0	157.25	1003.4	0.00099657	177.99	193.66	0.93057	0.92748	2.035	703.18	0.0077535	0.00012559	0.12676	liquid
273.0	160.5	1004.9	0.00099514	177.64	193.62	0.9292	0.92757	2.0289	706.27	0.0072721	0.00012614	0.12713	liquid
273.0	163.75	1006.3	0.00099374	177.3	193.57	0.92785	0.92766	2.023	709.32	0.0068014	0.00012669	0.1275	liquid
273.0	167.0	1007.7	0.00099236	176.95	193.53	0.92651	0.92775	2.0172	712.34	0.0063411	0.00012723	0.12786	liquid
273.0	170.25	1009.1	0.000991	176.61	193.49	0.92518	0.92785	2.0116	715.34	0.0058907	0.00012777	0.12822	liquid
273.0	173.5	1010.5	0.00098966	176.28	193.45	0.92387	0.92796	2.006	718.3	0.00545	0.00012831	0.12858	liquid
273.0	176.75	1011.8	0.00098833	175.95	193.41	0.92257	0.92806	2.0007	721.24	0.0050185	0.00012885	0.12894	liquid
273.0	180.0	1013.1	0.00098703	175.62	193.38	0.92128	0.92817	1.9954	724.15	0.0045959	0.00012938	0.1293	liquid
273.0	183.25	1014.5	0.00098574	175.29	193.35	0.92	0.92828	1.9903	727.03	0.0041821	0.00012991	0.12965	liquid
273.0	186.5	1015.8	0.00098446	174.97	193.33	0.91873	0.9284	1.9852	729.88	0.0037765	0.00013044	0.13	liquid
273.0	189.75	1017.1	0.00098321	174.65	193.31	0.91747	0.92851	1.9803	732.71	0.0033791	0.00013097	0.13035	liquid
273.0	193.0	1018.4	0.00098197	174.33	193.29	0.91623	0.92863	1.9755	735.52	0.0029895	0.00013149	0.13069	liquid
273.0	196.25	1019.6	0.00098074	174.02	193.27	0.915	0.92875	1.9708	738.3	0.0026074	0.00013201	0.13104	liquid
273.0	199.5	1020.9	0.00097953	173.71	193.25	0.91377	0.92887	1.9662	741.06	0.0022327	0.00013252	0.13138	liquid
273.0	202.75	1022.1	0.00097834	173.4	193.24	0.91256	0.929	1.9618	743.79	0.0018651	0.00013304	0.13172	liquid
273.0	206.0	1023.4	0.00097716	173.1	193.23	0.91136	0.92912	1.9573	746.5	0.0015043	0.00013355	0.13205	liquid
273.0	209.25	1024.6	0.00097599	172.8	193.22	0.91016	0.92925	1.953	749.19	0.0011503	0.00013406	0.13239	liquid
273.0	212.5	1025.8	0.00097484	172.5	193.21	0.90898	0.92938	1.9488	751.86	0.00080267	0.00013457	0.13272	liquid
273.0	215.75	1027.0	0.0009737	172.2	193.21	0.9078	0.92951	1.9447	754.51	0.00046136	0.00013508	0.13305	liquid
273.0	219.0	1028.2	0.00097258	171.91	193.21	0.90664	0.92964	1.9406	757.14	0.00012614	0.00013558	0.13338	liquid
273.0	222.25	1029.4	0.00097146	171.62	193.21	0.90548	0.92977	1.9366	759.74	-0.00020314	0.00013608	0.13371	liquid
273.0	225.5	1030.5	0.00097036	171.33	193.21	0.90434	0.9299	1.9327	762.33	-0.00052668	0.00013658	0.13403	liquid
273.0	228.75	1031.7	0.00096927	171.04	193.21	0.9032	0.93003	1.9289	764.9	-0.00084462	0.00013708	0.13435	liquid
