Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
439.0	56.5	73.245	0.013653	533.75	610.89	2.2885	0.81029	1.0964	312.0	0.40026	2.2374e-05	0.030591	vapor
439.0	59.75	77.78	0.012857	532.64	609.46	2.2754	0.81198	1.1049	311.64	0.39824	2.2453e-05	0.030777	vapor
439.0	63.0	82.352	0.012143	531.53	608.03	2.2629	0.81367	1.1135	311.3	0.39617	2.2535e-05	0.030967	vapor
439.0	66.25	86.959	0.0115	530.41	606.59	2.2509	0.81536	1.1222	310.98	0.39403	2.2619e-05	0.031161	vapor
439.0	69.5	91.602	0.010917	529.28	605.16	2.2393	0.81705	1.131	310.68	0.39184	2.2706e-05	0.031359	vapor
439.0	72.75	96.281	0.010386	528.15	603.71	2.2281	0.81874	1.14	310.4	0.38957	2.2795e-05	0.03156	vapor
439.0	76.0	101.0	0.0099014	527.02	602.27	2.2173	0.82043	1.1491	310.15	0.38725	2.2888e-05	0.031766	vapor
439.0	76.0	101.0	0.0099014	527.02	602.27	2.2173	0.82043	1.1491	310.15	0.38725	2.2888e-05	0.031766	supercritical
439.0	76.0	101.0	0.0099014	527.02	602.27	2.2173	0.82043	1.1491	310.15	0.38725	2.2888e-05	0.031766	supercritical
439.0	79.25	105.75	0.0094567	525.88	600.82	2.2069	0.82211	1.1583	309.92	0.38486	2.2983e-05	0.031977	supercritical
439.0	82.5	110.53	0.0090473	524.73	599.37	2.1967	0.82379	1.1676	309.71	0.3824	2.3081e-05	0.032191	supercritical
439.0	85.75	115.35	0.0086693	523.58	597.92	2.1869	0.82546	1.1771	309.52	0.37988	2.3183e-05	0.032411	supercritical
439.0	89.0	120.2	0.0083191	522.43	596.47	2.1773	0.82712	1.1867	309.37	0.3773	2.3287e-05	0.032634	supercritical
