Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
567.0	56.5	53.773	0.018597	646.24	751.32	2.5691	0.87823	1.1099	361.39	0.21361	2.7376e-05	0.040268	vapor
567.0	59.75	56.921	0.017568	645.58	750.55	2.5574	0.87883	1.1131	361.5	0.21248	2.7427e-05	0.040384	vapor
567.0	63.0	60.073	0.016646	644.91	749.78	2.5462	0.87944	1.1163	361.62	0.21134	2.748e-05	0.040499	vapor
567.0	66.25	63.23	0.015815	644.24	749.01	2.5356	0.88004	1.1195	361.75	0.2102	2.7533e-05	0.040615	vapor
567.0	69.5	66.392	0.015062	643.57	748.25	2.5254	0.88063	1.1227	361.88	0.20905	2.7587e-05	0.040732	vapor
567.0	72.75	69.558	0.014377	642.9	747.49	2.5156	0.88123	1.1259	362.03	0.2079	2.7642e-05	0.040849	vapor
567.0	76.0	72.728	0.01375	642.23	746.73	2.5062	0.88182	1.1291	362.19	0.20674	2.7698e-05	0.040967	vapor
567.0	76.0	72.728	0.01375	642.23	746.73	2.5062	0.88182	1.1291	362.19	0.20674	2.7698e-05	0.040967	supercritical
567.0	76.0	72.728	0.01375	642.23	746.73	2.5062	0.88182	1.1291	362.19	0.20674	2.7698e-05	0.040967	supercritical
567.0	79.25	75.902	0.013175	641.56	745.97	2.4971	0.88242	1.1323	362.36	0.20557	2.7755e-05	0.041085	supercritical
567.0	82.5	79.08	0.012645	640.89	745.21	2.4884	0.88301	1.1355	362.54	0.2044	2.7812e-05	0.041204	supercritical
567.0	85.75	82.261	0.012156	640.22	744.46	2.48	0.88359	1.1387	362.73	0.20322	2.7871e-05	0.041323	supercritical
567.0	89.0	85.446	0.011703	639.55	743.71	2.4718	0.88418	1.142	362.93	0.20203	2.793e-05	0.041444	supercritical
567.0	92.25	88.635	0.011282	638.88	742.96	2.4639	0.88476	1.1452	363.14	0.20083	2.799e-05	0.041565	supercritical
567.0	95.5	91.826	0.01089	638.21	742.21	2.4562	0.88534	1.1484	363.36	0.19963	2.8051e-05	0.041687	supercritical
567.0	98.75	95.021	0.010524	637.55	741.47	2.4488	0.88592	1.1516	363.6	0.19843	2.8114e-05	0.04181	supercritical
567.0	102.0	98.218	0.010181	636.88	740.73	2.4416	0.8865	1.1549	363.84	0.19721	2.8177e-05	0.041933	supercritical
567.0	105.25	101.42	0.0098603	636.21	739.99	2.4345	0.88707	1.1581	364.1	0.19599	2.824e-05	0.042058	supercritical
567.0	108.5	104.62	0.0095585	635.54	739.25	2.4276	0.88764	1.1613	364.36	0.19476	2.8305e-05	0.042183	supercritical
567.0	111.75	107.82	0.0092745	634.88	738.52	2.421	0.88821	1.1646	364.64	0.19353	2.8371e-05	0.04231	supercritical
567.0	115.0	111.03	0.0090067	634.21	737.79	2.4144	0.88877	1.1678	364.93	0.19229	2.8438e-05	0.042438	supercritical
567.0	118.25	114.24	0.0087538	633.55	737.06	2.4081	0.88934	1.171	365.23	0.19104	2.8506e-05	0.042566	supercritical
567.0	121.5	117.44	0.0085147	632.88	736.34	2.4018	0.8899	1.1742	365.54	0.18979	2.8574e-05	0.042696	supercritical
567.0	124.75	120.65	0.0082881	632.22	735.61	2.3957	0.89045	1.1774	365.86	0.18853	2.8644e-05	0.042826	supercritical
567.0	128.0	123.87	0.0080733	631.55	734.89	2.3898	0.89101	1.1806	366.2	0.18726	2.8715e-05	0.042958	supercritical
567.0	131.25	127.08	0.0078693	630.89	734.18	2.3839	0.89156	1.1838	366.55	0.18599	2.8786e-05	0.043091	supercritical
567.0	134.5	130.29	0.0076752	630.23	733.46	2.3782	0.8921	1.187	366.9	0.18472	2.8859e-05	0.043225	supercritical
567.0	137.75	133.5	0.0074905	629.57	732.75	2.3726	0.89265	1.1902	367.27	0.18343	2.8933e-05	0.04336	supercritical
567.0	141.0	136.71	0.0073145	628.91	732.04	2.3671	0.89319	1.1934	367.65	0.18214	2.9007e-05	0.043497	supercritical
567.0	144.25	139.93	0.0071466	628.25	731.34	2.3617	0.89372	1.1966	368.05	0.18085	2.9083e-05	0.043634	supercritical
