Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
571.0	56.5	53.349	0.018744	649.85	755.76	2.5769	0.88032	1.1112	362.75	0.2099	2.7525e-05	0.040577	vapor
571.0	59.75	56.469	0.017709	649.19	755.0	2.5652	0.88091	1.1143	362.87	0.20879	2.7576e-05	0.040691	vapor
571.0	63.0	59.594	0.01678	648.53	754.25	2.5541	0.8815	1.1174	362.99	0.20767	2.7628e-05	0.040805	vapor
571.0	66.25	62.722	0.015943	647.87	753.49	2.5434	0.88208	1.1205	363.13	0.20655	2.7681e-05	0.04092	vapor
571.0	69.5	65.855	0.015185	647.21	752.74	2.5333	0.88266	1.1236	363.27	0.20542	2.7734e-05	0.041035	vapor
571.0	72.75	68.992	0.014494	646.55	751.99	2.5235	0.88325	1.1267	363.43	0.20428	2.7789e-05	0.041151	vapor
571.0	76.0	72.133	0.013863	645.88	751.24	2.5141	0.88383	1.1299	363.59	0.20314	2.7844e-05	0.041267	vapor
571.0	76.0	72.133	0.013863	645.88	751.24	2.5141	0.88383	1.1299	363.59	0.20314	2.7844e-05	0.041267	supercritical
571.0	76.0	72.133	0.013863	645.88	751.24	2.5141	0.88383	1.1299	363.59	0.20314	2.7844e-05	0.041267	supercritical
571.0	79.25	75.278	0.013284	645.22	750.5	2.5051	0.8844	1.133	363.77	0.20199	2.79e-05	0.041384	supercritical
571.0	82.5	78.426	0.012751	644.56	749.76	2.4964	0.88498	1.1361	363.96	0.20084	2.7957e-05	0.041501	supercritical
571.0	85.75	81.577	0.012258	643.9	749.02	2.488	0.88555	1.1393	364.15	0.19968	2.8014e-05	0.04162	supercritical
571.0	89.0	84.732	0.011802	643.24	748.28	2.4798	0.88612	1.1424	364.36	0.19851	2.8073e-05	0.041738	supercritical
571.0	92.25	87.889	0.011378	642.58	747.54	2.472	0.88669	1.1456	364.58	0.19734	2.8132e-05	0.041858	supercritical
571.0	95.5	91.05	0.010983	641.92	746.81	2.4643	0.88726	1.1487	364.81	0.19616	2.8193e-05	0.041978	supercritical
571.0	98.75	94.213	0.010614	641.26	746.08	2.4569	0.88782	1.1519	365.05	0.19498	2.8254e-05	0.042099	supercritical
571.0	102.0	97.378	0.010269	640.6	745.35	2.4497	0.88838	1.155	365.3	0.19379	2.8316e-05	0.042221	supercritical
571.0	105.25	100.55	0.0099457	639.94	744.62	2.4426	0.88894	1.1582	365.56	0.19259	2.8379e-05	0.042344	supercritical
571.0	108.5	103.72	0.0096418	639.29	743.9	2.4358	0.8895	1.1613	365.83	0.19139	2.8443e-05	0.042468	supercritical
571.0	111.75	106.89	0.0093557	638.63	743.18	2.4291	0.89005	1.1645	366.11	0.19018	2.8508e-05	0.042592	supercritical
571.0	115.0	110.06	0.009086	637.97	742.46	2.4226	0.8906	1.1676	366.4	0.18896	2.8573e-05	0.042718	supercritical
571.0	118.25	113.23	0.0088312	637.31	741.74	2.4163	0.89115	1.1707	366.71	0.18774	2.864e-05	0.042845	supercritical
571.0	121.5	116.41	0.0085903	636.66	741.03	2.4101	0.89169	1.1739	367.02	0.18652	2.8708e-05	0.042972	supercritical
571.0	124.75	119.59	0.0083621	636.0	740.32	2.404	0.89223	1.177	367.35	0.18528	2.8776e-05	0.043101	supercritical
571.0	128.0	122.76	0.0081457	635.35	739.61	2.3981	0.89277	1.1801	367.69	0.18404	2.8846e-05	0.043231	supercritical
571.0	131.25	125.94	0.0079402	634.69	738.91	2.3923	0.89331	1.1833	368.04	0.1828	2.8917e-05	0.043361	supercritical
571.0	134.5	129.12	0.0077447	634.04	738.21	2.3866	0.89384	1.1864	368.4	0.18155	2.8988e-05	0.043493	supercritical
571.0	137.75	132.3	0.0075587	633.39	737.51	2.381	0.89437	1.1895	368.77	0.18029	2.9061e-05	0.043626	supercritical
571.0	141.0	135.48	0.0073813	632.74	736.81	2.3755	0.8949	1.1926	369.16	0.17903	2.9134e-05	0.04376	supercritical
571.0	144.25	138.65	0.0072121	632.09	736.12	2.3702	0.89542	1.1957	369.55	0.17777	2.9209e-05	0.043896	supercritical
571.0	147.5	141.83	0.0070506	631.44	735.43	2.3649	0.89595	1.1988	369.96	0.1765	2.9284e-05	0.044032	supercritical
571.0	150.75	145.01	0.0068961	630.79	734.75	2.3597	0.89646	1.2018	370.38	0.17522	2.936e-05	0.04417	supercritical
571.0	154.0	148.18	0.0067483	630.14	734.06	2.3546	0.89698	1.2049	370.81	0.17394	2.9438e-05	0.044308	supercritical
571.0	157.25	151.36	0.0066068	629.49	733.38	2.3497	0.89749	1.2079	371.25	0.17266	2.9516e-05	0.044448	supercritical
571.0	160.5	154.53	0.0064712	628.85	732.71	2.3447	0.898	1.211	371.7	0.17137	2.9596e-05	0.04459	supercritical
571.0	163.75	157.7	0.006341	628.2	732.04	2.3399	0.8985	1.214	372.17	0.17008	2.9676e-05	0.044732	supercritical
571.0	167.0	160.87	0.0062161	627.56	731.37	2.3352	0.899	1.217	372.65	0.16879	2.9758e-05	0.044876	supercritical
571.0	170.25	164.04	0.0060961	626.91	730.7	2.3305	0.8995	1.22	373.14	0.16749	2.984e-05	0.045021	supercritical
