Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
702.0	56.5	42.605	0.023472	771.61	904.23	2.8108	0.94349	1.1563	403.46	0.12294	3.2193e-05	0.050604	vapor
702.0	59.75	45.051	0.022197	771.14	903.77	2.7996	0.94378	1.158	403.76	0.12223	3.2231e-05	0.050692	vapor
702.0	63.0	47.497	0.021054	770.67	903.31	2.7889	0.94407	1.1596	404.07	0.12152	3.2269e-05	0.050779	vapor
702.0	66.25	49.941	0.020024	770.19	902.85	2.7788	0.94435	1.1613	404.38	0.12081	3.2307e-05	0.050865	vapor
702.0	69.5	52.385	0.01909	769.72	902.4	2.7691	0.94464	1.1629	404.7	0.1201	3.2346e-05	0.050951	vapor
702.0	72.75	54.827	0.018239	769.25	901.94	2.7598	0.94493	1.1645	405.02	0.11939	3.2384e-05	0.051037	vapor
702.0	76.0	57.268	0.017462	768.78	901.49	2.7509	0.94521	1.1662	405.35	0.11868	3.2424e-05	0.051122	vapor
702.0	76.0	57.268	0.017462	768.78	901.49	2.7509	0.94521	1.1662	405.35	0.11868	3.2424e-05	0.051122	supercritical
702.0	76.0	57.268	0.017462	768.78	901.49	2.7509	0.94521	1.1662	405.35	0.11868	3.2424e-05	0.051122	supercritical
702.0	79.25	59.708	0.016748	768.31	901.04	2.7423	0.9455	1.1678	405.69	0.11798	3.2463e-05	0.051207	supercritical
702.0	82.5	62.146	0.016091	767.84	900.6	2.7341	0.94578	1.1695	406.03	0.11728	3.2504e-05	0.051292	supercritical
702.0	85.75	64.583	0.015484	767.38	900.15	2.7262	0.94607	1.1711	406.37	0.11657	3.2544e-05	0.051377	supercritical
702.0	89.0	67.018	0.014921	766.91	899.71	2.7185	0.94635	1.1727	406.73	0.11587	3.2585e-05	0.051461	supercritical
702.0	92.25	69.452	0.014398	766.44	899.27	2.7111	0.94663	1.1743	407.08	0.11517	3.2626e-05	0.051545	supercritical
702.0	95.5	71.884	0.013911	765.98	898.83	2.7039	0.94691	1.176	407.45	0.11447	3.2668e-05	0.05163	supercritical
702.0	98.75	74.314	0.013456	765.51	898.39	2.6969	0.94719	1.1776	407.81	0.11377	3.271e-05	0.051714	supercritical
702.0	102.0	76.743	0.01303	765.05	897.96	2.6902	0.94747	1.1792	408.19	0.11307	3.2752e-05	0.051798	supercritical
702.0	105.25	79.17	0.012631	764.58	897.53	2.6836	0.94775	1.1808	408.57	0.11238	3.2795e-05	0.051882	supercritical
702.0	108.5	81.594	0.012256	764.12	897.1	2.6773	0.94803	1.1824	408.95	0.11168	3.2838e-05	0.051966	supercritical
702.0	111.75	84.017	0.011902	763.66	896.67	2.6711	0.9483	1.184	409.34	0.11098	3.2882e-05	0.05205	supercritical
702.0	115.0	86.438	0.011569	763.2	896.24	2.665	0.94858	1.1856	409.74	0.11029	3.2926e-05	0.052134	supercritical
702.0	118.25	88.856	0.011254	762.74	895.82	2.6591	0.94885	1.1872	410.14	0.10959	3.2971e-05	0.052219	supercritical
702.0	121.5	91.273	0.010956	762.28	895.4	2.6534	0.94912	1.1888	410.55	0.10889	3.3016e-05	0.052303	supercritical
