Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
285.0	56.5	862.18	0.0011598	222.05	228.6	1.0938	0.95468	2.8828	454.78	0.073725	8.3778e-05	0.097359	liquid
285.0	59.75	866.79	0.0011537	221.04	227.94	1.0902	0.95011	2.8178	464.24	0.069868	8.481e-05	0.098131	liquid
285.0	63.0	871.14	0.0011479	220.09	227.32	1.0867	0.94631	2.7604	473.07	0.066367	8.58e-05	0.098875	liquid
285.0	66.25	875.27	0.0011425	219.18	226.75	1.0834	0.94312	2.7092	481.38	0.063168	8.6753e-05	0.099595	liquid
285.0	69.5	879.21	0.0011374	218.3	226.21	1.0802	0.94041	2.6632	489.24	0.060226	8.7674e-05	0.10029	liquid
285.0	72.75	882.97	0.0011325	217.46	225.7	1.0771	0.93809	2.6214	496.71	0.057506	8.8566e-05	0.10097	liquid
285.0	76.0	886.57	0.0011279	216.65	225.23	1.0742	0.9361	2.5834	503.83	0.054979	8.9431e-05	0.10163	liquid
285.0	79.25	890.04	0.0011235	215.87	224.78	1.0713	0.93437	2.5485	510.64	0.052622	9.0274e-05	0.10227	liquid
285.0	82.5	893.38	0.0011193	215.12	224.35	1.0685	0.93286	2.5164	517.18	0.050416	9.1095e-05	0.1029	liquid
285.0	85.75	896.6	0.0011153	214.39	223.95	1.0658	0.93153	2.4866	523.47	0.048344	9.1896e-05	0.10351	liquid
285.0	89.0	899.71	0.0011115	213.68	223.57	1.0632	0.93037	2.459	529.54	0.046392	9.2679e-05	0.1041	liquid
285.0	92.25	902.73	0.0011078	212.99	223.21	1.0607	0.92934	2.4332	535.41	0.044549	9.3446e-05	0.10469	liquid
285.0	95.5	905.65	0.0011042	212.32	222.87	1.0582	0.92843	2.4091	541.09	0.042804	9.4198e-05	0.10526	liquid
285.0	98.75	908.49	0.0011007	211.67	222.54	1.0558	0.92763	2.3865	546.61	0.041149	9.4935e-05	0.10582	liquid
285.0	102.0	911.25	0.0010974	211.03	222.23	1.0535	0.92691	2.3653	551.96	0.039575	9.5659e-05	0.10637	liquid
285.0	105.25	913.94	0.0010942	210.42	221.93	1.0512	0.92627	2.3452	557.17	0.038076	9.637e-05	0.10691	liquid
285.0	108.5	916.55	0.001091	209.81	221.65	1.049	0.9257	2.3263	562.24	0.036646	9.7069e-05	0.10745	liquid
285.0	111.75	919.1	0.001088	209.22	221.38	1.0468	0.92519	2.3084	567.19	0.035279	9.7758e-05	0.10797	liquid
