Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
727.0	56.5	41.058	0.024356	795.63	933.24	2.8514	0.95426	1.165	410.57	0.11162	3.3039e-05	0.052487	vapor
727.0	59.75	43.411	0.023036	795.18	932.82	2.8403	0.95452	1.1665	410.9	0.11096	3.3075e-05	0.052571	vapor
727.0	63.0	45.763	0.021852	794.74	932.4	2.8297	0.95477	1.168	411.23	0.1103	3.3111e-05	0.052655	vapor
727.0	66.25	48.113	0.020784	794.29	931.98	2.8196	0.95503	1.1695	411.56	0.10964	3.3147e-05	0.052738	vapor
727.0	69.5	50.462	0.019817	793.84	931.57	2.8099	0.95529	1.171	411.9	0.10899	3.3183e-05	0.05282	vapor
727.0	72.75	52.809	0.018936	793.39	931.16	2.8007	0.95555	1.1725	412.24	0.10833	3.322e-05	0.052902	vapor
727.0	76.0	55.155	0.018131	792.95	930.74	2.7918	0.9558	1.174	412.59	0.10768	3.3257e-05	0.052984	vapor
727.0	76.0	55.155	0.018131	792.95	930.74	2.7918	0.9558	1.174	412.59	0.10768	3.3257e-05	0.052984	supercritical
727.0	76.0	55.155	0.018131	792.95	930.74	2.7918	0.9558	1.174	412.59	0.10768	3.3257e-05	0.052984	supercritical
727.0	79.25	57.499	0.017392	792.5	930.33	2.7833	0.95606	1.1754	412.95	0.10703	3.3295e-05	0.053065	supercritical
727.0	82.5	59.841	0.016711	792.06	929.93	2.7752	0.95631	1.1769	413.31	0.10638	3.3333e-05	0.053146	supercritical
727.0	85.75	62.182	0.016082	791.62	929.52	2.7673	0.95657	1.1784	413.67	0.10574	3.3371e-05	0.053227	supercritical
727.0	89.0	64.52	0.015499	791.17	929.12	2.7597	0.95682	1.1799	414.04	0.10509	3.3409e-05	0.053307	supercritical
727.0	92.25	66.857	0.014957	790.73	928.71	2.7523	0.95707	1.1813	414.41	0.10445	3.3448e-05	0.053387	supercritical
727.0	95.5	69.192	0.014453	790.29	928.31	2.7452	0.95732	1.1828	414.79	0.1038	3.3487e-05	0.053467	supercritical
727.0	98.75	71.525	0.013981	789.85	927.92	2.7383	0.95757	1.1843	415.18	0.10316	3.3527e-05	0.053547	supercritical
727.0	102.0	73.856	0.01354	789.41	927.52	2.7316	0.95782	1.1857	415.57	0.10252	3.3567e-05	0.053626	supercritical
727.0	105.25	76.184	0.013126	788.97	927.13	2.7251	0.95807	1.1872	415.96	0.10188	3.3607e-05	0.053706	supercritical
727.0	108.5	78.511	0.012737	788.54	926.73	2.7188	0.95832	1.1886	416.36	0.10124	3.3648e-05	0.053785	supercritical
727.0	111.75	80.835	0.012371	788.1	926.34	2.7126	0.95857	1.1901	416.76	0.1006	3.3689e-05	0.053864	supercritical
727.0	115.0	83.157	0.012025	787.66	925.96	2.7066	0.95882	1.1915	417.17	0.099965	3.373e-05	0.053944	supercritical
727.0	118.25	85.476	0.011699	787.23	925.57	2.7008	0.95906	1.1929	417.59	0.099328	3.3772e-05	0.054023	supercritical
727.0	121.5	87.793	0.01139	786.79	925.18	2.6951	0.95931	1.1944	418.0	0.098693	3.3814e-05	0.054102	supercritical
727.0	124.75	90.108	0.011098	786.36	924.8	2.6895	0.95955	1.1958	418.43	0.098058	3.3856e-05	0.054182	supercritical
727.0	128.0	92.42	0.01082	785.92	924.42	2.6841	0.9598	1.1972	418.86	0.097423	3.3899e-05	0.054261	supercritical
727.0	131.25	94.729	0.010556	785.49	924.04	2.6788	0.96004	1.1986	419.29	0.09679	3.3942e-05	0.054341	supercritical
727.0	134.5	97.036	0.010305	785.06	923.67	2.6736	0.96028	1.2	419.73	0.096157	3.3986e-05	0.054421	supercritical
727.0	137.75	99.34	0.010066	784.63	923.29	2.6686	0.96052	1.2015	420.17	0.095525	3.403e-05	0.054501	supercritical
727.0	141.0	101.64	0.0098385	784.2	922.92	2.6636	0.96077	1.2029	420.62	0.094893	3.4075e-05	0.054581	supercritical
727.0	144.25	103.94	0.009621	783.77	922.55	2.6588	0.96101	1.2043	421.07	0.094262	3.4119e-05	0.054661	supercritical
727.0	147.5	106.24	0.0094131	783.34	922.18	2.654	0.96124	1.2056	421.53	0.093632	3.4165e-05	0.054742	supercritical
727.0	150.75	108.53	0.0092142	782.91	921.82	2.6493	0.96148	1.207	421.99	0.093002	3.421e-05	0.054823	supercritical
727.0	154.0	110.82	0.0090238	782.49	921.46	2.6448	0.96172	1.2084	422.46	0.092372	3.4256e-05	0.054904	supercritical
727.0	157.25	113.1	0.0088414	782.06	921.09	2.6403	0.96196	1.2098	422.93	0.091743	3.4303e-05	0.054986	supercritical
727.0	160.5	115.39	0.0086664	781.64	920.73	2.6359	0.96219	1.2112	423.41	0.091115	3.4349e-05	0.055067	supercritical
727.0	163.75	117.67	0.0084985	781.21	920.38	2.6315	0.96243	1.2125	423.89	0.090486	3.4397e-05	0.055149	supercritical
727.0	167.0	119.95	0.0083371	780.79	920.02	2.6273	0.96266	1.2139	424.38	0.089859	3.4444e-05	0.055232	supercritical
727.0	170.25	122.22	0.008182	780.37	919.67	2.6231	0.96289	1.2152	424.87	0.089232	3.4492e-05	0.055315	supercritical
727.0	173.5	124.49	0.0080328	779.95	919.32	2.619	0.96313	1.2166	425.37	0.088605	3.4541e-05	0.055398	supercritical
727.0	176.75	126.76	0.0078891	779.53	918.97	2.615	0.96336	1.2179	425.87	0.087979	3.4589e-05	0.055481	supercritical
727.0	180.0	129.02	0.0077507	779.11	918.62	2.611	0.96359	1.2193	426.38	0.087354	3.4639e-05	0.055565	supercritical
727.0	183.25	131.28	0.0076172	778.69	918.27	2.6071	0.96382	1.2206	426.89	0.086729	3.4688e-05	0.05565	supercritical
727.0	186.5	133.54	0.0074885	778.27	917.93	2.6032	0.96405	1.2219	427.41	0.086104	3.4738e-05	0.055735	supercritical
