Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
449.0	56.5	71.118	0.014061	542.4	621.84	2.3131	0.81527	1.0938	316.42	0.37876	2.278e-05	0.03131	vapor
449.0	59.75	75.489	0.013247	541.34	620.49	2.3003	0.81681	1.1015	316.12	0.37686	2.2855e-05	0.031485	vapor
449.0	63.0	79.89	0.012517	540.28	619.14	2.2879	0.81834	1.1092	315.84	0.3749	2.2933e-05	0.031664	vapor
449.0	66.25	84.321	0.011859	539.22	617.79	2.2761	0.81987	1.1171	315.57	0.37289	2.3014e-05	0.031846	vapor
449.0	69.5	88.783	0.011263	538.15	616.44	2.2647	0.8214	1.125	315.33	0.37083	2.3097e-05	0.032031	vapor
449.0	72.75	93.275	0.010721	537.08	615.08	2.2537	0.82292	1.1331	315.1	0.36872	2.3182e-05	0.03222	vapor
449.0	76.0	97.797	0.010225	536.01	613.72	2.2431	0.82445	1.1412	314.9	0.36655	2.3269e-05	0.032412	vapor
449.0	76.0	97.797	0.010225	536.01	613.72	2.2431	0.82445	1.1412	314.9	0.36655	2.3269e-05	0.032412	supercritical
449.0	76.0	97.797	0.010225	536.01	613.72	2.2431	0.82445	1.1412	314.9	0.36655	2.3269e-05	0.032412	supercritical
449.0	79.25	102.35	0.0097705	534.93	612.36	2.2329	0.82596	1.1495	314.72	0.36433	2.3359e-05	0.032607	supercritical
449.0	82.5	106.93	0.009352	533.84	611.0	2.2229	0.82748	1.1578	314.56	0.36206	2.3452e-05	0.032807	supercritical
449.0	85.75	111.54	0.0089654	532.76	609.63	2.2133	0.82899	1.1663	314.42	0.35973	2.3548e-05	0.03301	supercritical
449.0	89.0	116.18	0.0086074	531.66	608.27	2.2039	0.83049	1.1748	314.31	0.35735	2.3646e-05	0.033217	supercritical
449.0	92.25	120.85	0.0082749	530.57	606.91	2.1947	0.83199	1.1834	314.22	0.35492	2.3747e-05	0.033428	supercritical
449.0	95.5	125.54	0.0079654	529.47	605.54	2.1858	0.83348	1.192	314.16	0.35243	2.385e-05	0.033642	supercritical
449.0	98.75	130.27	0.0076766	528.37	604.18	2.1771	0.83496	1.2008	314.12	0.34989	2.3957e-05	0.033861	supercritical
449.0	102.0	135.02	0.0074065	527.26	602.81	2.1686	0.83644	1.2096	314.1	0.34729	2.4067e-05	0.034084	supercritical
449.0	105.25	139.79	0.0071534	526.15	601.44	2.1603	0.8379	1.2185	314.11	0.34464	2.4179e-05	0.034311	supercritical
449.0	108.5	144.6	0.0069158	525.04	600.08	2.1522	0.83936	1.2275	314.15	0.34194	2.4295e-05	0.034542	supercritical
449.0	111.75	149.42	0.0066923	523.93	598.72	2.1442	0.84081	1.2365	314.22	0.33919	2.4413e-05	0.034777	supercritical
449.0	115.0	154.28	0.0064818	522.81	597.35	2.1364	0.84225	1.2455	314.31	0.33639	2.4535e-05	0.035016	supercritical
449.0	118.25	159.15	0.0062832	521.69	595.99	2.1287	0.84367	1.2547	314.44	0.33353	2.466e-05	0.03526	supercritical
449.0	121.5	164.05	0.0060955	520.57	594.63	2.1212	0.84508	1.2638	314.59	0.33063	2.4789e-05	0.035508	supercritical
449.0	124.75	168.98	0.005918	519.45	593.28	2.1139	0.84649	1.273	314.77	0.32769	2.492e-05	0.03576	supercritical
449.0	128.0	173.92	0.0057498	518.33	591.92	2.1066	0.84787	1.2822	314.99	0.32469	2.5055e-05	0.036017	supercritical
449.0	131.25	178.88	0.0055902	517.2	590.57	2.0995	0.84925	1.2914	315.23	0.32166	2.5193e-05	0.036278	supercritical
449.0	134.5	183.87	0.0054387	516.07	589.22	2.0925	0.85061	1.3007	315.51	0.31858	2.5335e-05	0.036543	supercritical
449.0	137.75	188.87	0.0052947	514.94	587.88	2.0856	0.85195	1.3099	315.82	0.31545	2.548e-05	0.036813	supercritical
449.0	141.0	193.89	0.0051577	513.81	586.54	2.0789	0.85328	1.3192	316.16	0.31229	2.5629e-05	0.037086	supercritical
449.0	144.25	198.92	0.0050271	512.68	585.2	2.0722	0.8546	1.3284	316.53	0.30909	2.5781e-05	0.037364	supercritical
449.0	147.5	203.97	0.0049027	511.55	583.87	2.0657	0.85589	1.3377	316.94	0.30586	2.5936e-05	0.037647	supercritical
449.0	150.75	209.03	0.0047839	510.42	582.54	2.0592	0.85717	1.3469	317.39	0.30259	2.6096e-05	0.037933	supercritical
449.0	154.0	214.11	0.0046705	509.29	581.22	2.0528	0.85844	1.356	317.86	0.29929	2.6258e-05	0.038224	supercritical
