Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
594.0	56.5	51.049	0.019589	670.72	781.4	2.6209	0.89219	1.1186	370.4	0.19013	2.8375e-05	0.04235	vapor
594.0	59.75	54.02	0.018512	670.1	780.71	2.6093	0.8927	1.1213	370.56	0.1891	2.8423e-05	0.042457	vapor
594.0	63.0	56.995	0.017546	669.48	780.02	2.5983	0.89321	1.124	370.73	0.18808	2.8472e-05	0.042565	vapor
594.0	66.25	59.972	0.016675	668.87	779.33	2.5878	0.89371	1.1268	370.91	0.18705	2.8522e-05	0.042673	vapor
594.0	69.5	62.952	0.015885	668.25	778.65	2.5778	0.89422	1.1295	371.09	0.18601	2.8572e-05	0.042782	vapor
594.0	72.75	65.934	0.015167	667.63	777.97	2.5681	0.89472	1.1323	371.29	0.18498	2.8623e-05	0.04289	vapor
594.0	76.0	68.918	0.01451	667.01	777.29	2.5589	0.89523	1.135	371.49	0.18394	2.8675e-05	0.042999	vapor
594.0	76.0	68.918	0.01451	667.01	777.29	2.5589	0.89523	1.135	371.49	0.18394	2.8675e-05	0.042999	supercritical
594.0	76.0	68.918	0.01451	667.01	777.29	2.5589	0.89523	1.135	371.49	0.18394	2.8675e-05	0.042999	supercritical
594.0	79.25	71.905	0.013907	666.4	776.61	2.5499	0.89573	1.1377	371.71	0.1829	2.8727e-05	0.043109	supercritical
594.0	82.5	74.894	0.013352	665.78	775.94	2.5413	0.89622	1.1405	371.93	0.18185	2.878e-05	0.043218	supercritical
594.0	85.75	77.885	0.01284	665.16	775.26	2.533	0.89672	1.1432	372.16	0.1808	2.8834e-05	0.043328	supercritical
594.0	89.0	80.877	0.012364	664.55	774.59	2.525	0.89722	1.146	372.4	0.17975	2.8888e-05	0.043439	supercritical
594.0	92.25	83.871	0.011923	663.93	773.92	2.5173	0.89771	1.1487	372.66	0.17869	2.8944e-05	0.04355	supercritical
594.0	95.5	86.866	0.011512	663.32	773.26	2.5097	0.8982	1.1515	372.92	0.17763	2.9e-05	0.043662	supercritical
594.0	98.75	89.863	0.011128	662.71	772.6	2.5024	0.89869	1.1542	373.19	0.17656	2.9056e-05	0.043774	supercritical
594.0	102.0	92.861	0.010769	662.09	771.93	2.4953	0.89918	1.157	373.46	0.17549	2.9114e-05	0.043887	supercritical
594.0	105.25	95.859	0.010432	661.48	771.28	2.4884	0.89966	1.1597	373.75	0.17442	2.9172e-05	0.044	supercritical
594.0	108.5	98.859	0.010115	660.87	770.62	2.4817	0.90014	1.1624	374.05	0.17334	2.9231e-05	0.044114	supercritical
594.0	111.75	101.86	0.0098175	660.25	769.97	2.4751	0.90062	1.1652	374.36	0.17226	2.9291e-05	0.044229	supercritical
594.0	115.0	104.86	0.0095366	659.64	769.31	2.4687	0.9011	1.1679	374.68	0.17117	2.9352e-05	0.044345	supercritical
594.0	118.25	107.86	0.0092713	659.03	768.67	2.4625	0.90158	1.1706	375.0	0.17009	2.9413e-05	0.044461	supercritical
594.0	121.5	110.86	0.0090203	658.42	768.02	2.4564	0.90205	1.1734	375.34	0.16899	2.9475e-05	0.044578	supercritical
594.0	124.75	113.86	0.0087826	657.81	767.38	2.4505	0.90252	1.1761	375.69	0.1679	2.9538e-05	0.044696	supercritical
594.0	128.0	116.86	0.0085571	657.21	766.74	2.4446	0.90299	1.1788	376.04	0.1668	2.9602e-05	0.044815	supercritical
594.0	131.25	119.86	0.0083429	656.6	766.1	2.4389	0.90346	1.1815	376.41	0.16569	2.9667e-05	0.044935	supercritical
594.0	134.5	122.86	0.0081393	655.99	765.46	2.4334	0.90393	1.1842	376.78	0.16458	2.9732e-05	0.045055	supercritical
594.0	137.75	125.86	0.0079453	655.39	764.83	2.4279	0.90439	1.1869	377.17	0.16347	2.9799e-05	0.045177	supercritical
594.0	141.0	128.86	0.0077605	654.78	764.2	2.4225	0.90485	1.1896	377.57	0.16236	2.9866e-05	0.045299	supercritical
594.0	144.25	131.85	0.0075841	654.18	763.58	2.4173	0.9053	1.1922	377.97	0.16124	2.9934e-05	0.045422	supercritical
594.0	147.5	134.85	0.0074157	653.57	762.95	2.4121	0.90576	1.1949	378.39	0.16012	3.0003e-05	0.045547	supercritical
594.0	150.75	137.84	0.0072546	652.97	762.33	2.4071	0.90621	1.1976	378.81	0.159	3.0072e-05	0.045672	supercritical
594.0	154.0	140.84	0.0071005	652.37	761.72	2.4021	0.90666	1.2002	379.25	0.15787	3.0143e-05	0.045798	supercritical
594.0	157.25	143.83	0.0069529	651.77	761.1	2.3972	0.90711	1.2029	379.7	0.15674	3.0214e-05	0.045925	supercritical
594.0	160.5	146.81	0.0068113	651.17	760.49	2.3924	0.90755	1.2055	380.15	0.1556	3.0286e-05	0.046053	supercritical
594.0	163.75	149.8	0.0066756	650.57	759.88	2.3877	0.90799	1.2081	380.62	0.15447	3.036e-05	0.046183	supercritical
594.0	167.0	152.78	0.0065452	649.97	759.28	2.3831	0.90843	1.2107	381.1	0.15333	3.0434e-05	0.046313	supercritical
594.0	170.25	155.76	0.0064199	649.38	758.68	2.3785	0.90887	1.2133	381.58	0.15219	3.0508e-05	0.046444	supercritical
594.0	173.5	158.74	0.0062995	648.78	758.08	2.3741	0.9093	1.2159	382.08	0.15105	3.0584e-05	0.046576	supercritical
594.0	176.75	161.72	0.0061836	648.19	757.48	2.3696	0.90973	1.2185	382.59	0.1499	3.0661e-05	0.04671	supercritical
594.0	180.0	164.69	0.006072	647.59	756.89	2.3653	0.91016	1.221	383.11	0.14876	3.0738e-05	0.046844	supercritical
594.0	183.25	167.66	0.0059645	647.0	756.3	2.361	0.91058	1.2236	383.63	0.14761	3.0816e-05	0.04698	supercritical
594.0	186.5	170.63	0.0058608	646.41	755.72	2.3568	0.911	1.2261	384.17	0.14646	3.0895e-05	0.047116	supercritical
594.0	189.75	173.59	0.0057608	645.82	755.13	2.3526	0.91142	1.2286	384.72	0.14531	3.0975e-05	0.047254	supercritical
594.0	193.0	176.54	0.0056643	645.24	754.56	2.3485	0.91184	1.2311	385.28	0.14416	3.1056e-05	0.047392	supercritical
594.0	196.25	179.5	0.0055711	644.65	753.98	2.3445	0.91225	1.2336	385.85	0.14301	3.1138e-05	0.047532	supercritical
594.0	199.5	182.45	0.005481	644.06	753.41	2.3405	0.91266	1.236	386.43	0.14185	3.1221e-05	0.047673	supercritical
594.0	202.75	185.39	0.0053939	643.48	752.84	2.3366	0.91307	1.2385	387.02	0.1407	3.1304e-05	0.047814	supercritical
594.0	206.0	188.33	0.0053097	642.9	752.28	2.3327	0.91348	1.2409	387.62	0.13954	3.1388e-05	0.047957	supercritical
594.0	209.25	191.27	0.0052282	642.32	751.72	2.3289	0.91388	1.2433	388.23	0.13839	3.1474e-05	0.048101	supercritical
594.0	212.5	194.2	0.0051493	641.74	751.16	2.3251	0.91428	1.2458	388.85	0.13723	3.156e-05	0.048246	supercritical
594.0	215.75	197.13	0.0050729	641.16	750.6	2.3214	0.91468	1.2481	389.48	0.13608	3.1647e-05	0.048392	supercritical
594.0	219.0	200.05	0.0049988	640.58	750.05	2.3177	0.91507	1.2505	390.13	0.13493	3.1734e-05	0.048539	supercritical
594.0	222.25	202.96	0.004927	640.01	749.51	2.314	0.91546	1.2528	390.78	0.13377	3.1823e-05	0.048687	supercritical
594.0	225.5	205.87	0.0048573	639.43	748.96	2.3104	0.91585	1.2552	391.44	0.13262	3.1913e-05	0.048836	supercritical
594.0	228.75	208.78	0.0047898	638.86	748.43	2.3069	0.91623	1.2575	392.11	0.13147	3.2003e-05	0.048986	supercritical
594.0	232.0	211.68	0.0047242	638.29	747.89	2.3034	0.91661	1.2598	392.79	0.13032	3.2094e-05	0.049136	supercritical
594.0	235.25	214.57	0.0046605	637.72	747.36	2.2999	0.91699	1.2621	393.49	0.12917	3.2186e-05	0.049288	supercritical
